Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
BD11 2BY,53.758337,-1.686193,420787,429154,SE207291,1980-01-01 00:00:00,
BD11 2BZ,53.758758,-1.689026,420600,429200,SE206292,1980-01-01 00:00:00,1998-06-01 00:00:00
BD11 2PS,53.759098,-1.685217,420851,429239,SE208292,2001-06-01 00:00:00,
BD11 2PT,53.760748,-1.683718,420949,429423,SE209294,2005-03-01 00:00:00,
BD11 2WX,53.759098,-1.685217,420851,429239,SE208292,2002-10-01 00:00:00,2004-07-01 00:00:00
BD11 2WY,53.759098,-1.685217,420851,429239,SE208292,2002-09-01 00:00:00,2003-10-01 00:00:00
BD12 0AA,53.756723,-1.766742,415477,428954,SE154289,1980-01-01 00:00:00,
BD12 0AB,53.7564,-1.766971,415462,428918,SE154289,1980-01-01 00:00:00,
BD12 0AD,53.755871,-1.767626,415419,428859,SE154288,1985-04-01 00:00:00,
BD12 0AE,53.755341,-1.767917,415400,428800,SE154288,1980-01-01 00:00:00,1981-12-01 00:00:00
BD12 0AF,53.75668,-1.767879,415402,428949,SE154289,1985-04-01 00:00:00,
BD12 0AG,53.756861,-1.7685,415361,428969,SE153289,1983-01-01 00:00:00,
BD12 0AH,53.756454,-1.771794,415144,428923,SE151289,2012-08-01 00:00:00,
BD12 0AN,53.757074,-1.766937,415464,428993,SE154289,1980-01-01 00:00:00,
BD12 0AP,53.756298,-1.770323,415241,428906,SE152289,1981-06-01 00:00:00,
BD12 0AS,53.755715,-1.770615,415222,428841,SE152288,1980-01-01 00:00:00,
BD12 0AT,53.755695,-1.769917,415268,428839,SE152288,1980-01-01 00:00:00,
BD12 0AY,53.755341,-1.767917,415400,428800,SE154288,1980-01-01 00:00:00,1984-12-01 00:00:00
BD12 0AZ,53.756697,-1.767515,415426,428951,SE154289,1980-01-01 00:00:00,
BD12 0BD,53.755948,-1.770537,415227,428867,SE152288,1991-01-01 00:00:00,1999-06-01 00:00:00
BD12 0BE,53.75708,-1.770182,415250,428993,SE152289,1983-03-01 00:00:00,
BD12 0DA,53.757367,-1.769862,415271,429025,SE152290,1980-01-01 00:00:00,
BD12 0DB,53.757443,-1.771849,415140,429033,SE151290,2006-03-01 00:00:00,
BD12 0DD,53.75697,-1.769212,415314,428981,SE153289,1983-01-01 00:00:00,
BD12 0DF,53.758342,-1.772254,415113,429133,SE151291,1980-01-01 00:00:00,
BD12 0DH,53.758259,-1.771162,415185,429124,SE151291,1980-01-01 00:00:00,
BD12 0DJ,53.759225,-1.77322,415049,429231,SE150292,1980-01-01 00:00:00,
BD12 0DL,53.756418,-1.772006,415130,428919,SE151289,1980-01-01 00:00:00,
BD12 0DN,53.756652,-1.77199,415131,428945,SE151289,1980-01-01 00:00:00,
BD12 0DS,53.75694,-1.772034,415128,428977,SE151289,2002-06-01 00:00:00,
BD12 0DW,53.756706,-1.771747,415147,428951,SE151289,1980-01-01 00:00:00,
BD12 0DX,53.756022,-1.771659,415153,428875,SE151288,1980-01-01 00:00:00,
BD12 0EA,53.754596,-1.777688,414756,428715,SE147287,1990-07-01 00:00:00,
BD12 0EB,53.753563,-1.778346,414713,428600,SE147286,1990-07-01 00:00:00,
BD12 0ED,53.753472,-1.777633,414760,428590,SE147285,1990-07-01 00:00:00,
BD12 0EG,53.755382,-1.770374,415238,428804,SE152288,1980-01-01 00:00:00,
BD12 0EH,53.755294,-1.771421,415169,428794,SE151287,1980-01-01 00:00:00,
BD12 0EJ,53.750814,-1.783774,414356,428293,SE143282,1980-01-01 00:00:00,
BD12 0EL,53.755212,-1.775471,414902,428784,SE149287,1980-01-01 00:00:00,
BD12 0EN,53.755321,-1.776456,414837,428796,SE148287,1980-01-01 00:00:00,
BD12 0EP,53.754864,-1.777217,414787,428745,SE147287,1980-01-01 00:00:00,
BD12 0EQ,53.7559,-1.768718,415347,428862,SE153288,1983-07-01 00:00:00,
BD12 0ER,53.755808,-1.777166,414790,428850,SE147288,1980-01-01 00:00:00,
BD12 0ES,53.756203,-1.777118,414793,428894,SE147288,1980-01-01 00:00:00,
BD12 0ET,53.756302,-1.77727,414783,428905,SE147289,1980-01-01 00:00:00,1999-06-01 00:00:00
BD12 0EU,53.756464,-1.776859,414810,428923,SE148289,1980-01-01 00:00:00,
BD12 0EW,53.755573,-1.776257,414850,428824,SE148288,1980-01-01 00:00:00,
BD12 0EX,53.7559,-1.778167,414724,428860,SE147288,1980-01-01 00:00:00,
BD12 0EY,53.756654,-1.777556,414764,428944,SE147289,1980-01-01 00:00:00,
BD12 0EZ,53.756006,-1.777574,414763,428872,SE147288,1980-01-01 00:00:00,
BD12 0GA,53.754509,-1.76093,415861,428709,SE158287,2007-10-01 00:00:00,
BD12 0GS,53.75626,-1.778529,414700,428900,SE147289,1997-12-01 00:00:00,1999-06-01 00:00:00
BD12 0HA,53.755665,-1.777561,414764,428834,SE147288,1980-01-01 00:00:00,
BD12 0HB,53.75546,-1.755571,416214,428816,SE162288,1990-07-01 00:00:00,
BD12 0HD,53.75718,-1.761613,415815,429006,SE158290,1980-01-01 00:00:00,
BD12 0HE,53.757807,-1.760638,415879,429076,SE158290,1980-01-01 00:00:00,
BD12 0HF,53.757116,-1.760885,415863,428999,SE158289,1998-12-01 00:00:00,
BD12 0HG,53.756011,-1.756751,416136,428877,SE161288,1990-07-01 00:00:00,
BD12 0HH,53.760932,-1.75918,415974,429424,SE159294,1980-01-01 00:00:00,
BD12 0HJ,53.760886,-1.758391,416026,429419,SE160294,1980-01-01 00:00:00,
BD12 0HL,53.759009,-1.759342,415964,429210,SE159292,1980-01-01 00:00:00,
BD12 0HN,53.757536,-1.759912,415927,429046,SE159290,1980-01-01 00:00:00,
BD12 0HP,53.757077,-1.759323,415966,428995,SE159289,1980-01-01 00:00:00,
BD12 0HQ,53.760484,-1.759713,415939,429374,SE159293,1980-01-01 00:00:00,
BD12 0HR,53.756799,-1.759916,415927,428964,SE159289,1980-01-01 00:00:00,
BD12 0HS,53.75474,-1.759442,415959,428735,SE159287,1980-01-01 00:00:00,
