Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
GL18 2DR,51.996066,-2.432632,370393,233157,SO703331,1980-01-01 00:00:00,
HR1 1AB,52.075306,-2.711484,351334,242121,SO513421,2012-05-01 00:00:00,
HR1 1AE,52.076104,-2.711788,351314,242210,SO513422,2013-07-01 00:00:00,
HR1 1AF,52.076345,-2.71064,351393,242236,SO513422,2013-12-01 00:00:00,
HR1 1AX,52.053079,-2.676626,353700,239626,SO537396,1986-04-01 00:00:00,
HR1 1EA,52.07557,-2.716799,350970,242154,SO509421,1995-07-01 00:00:00,
HR1 1GB,52.075603,-2.711299,351347,242154,SO513421,2011-05-01 00:00:00,
HR1 1GD,52.075247,-2.710841,351378,242114,SO513421,2011-05-01 00:00:00,
HR1 1GE,52.074707,-2.710803,351380,242054,SO513420,2011-05-01 00:00:00,
HR1 1GF,52.077069,-2.711264,351351,242317,SO513423,2014-08-01 00:00:00,
HR1 1GJ,52.075411,-2.713397,351203,242134,SO512421,2012-06-01 00:00:00,
HR1 1GL,52.076252,-2.714096,351156,242228,SO511422,2013-07-01 00:00:00,
HR1 1GN,52.07616,-2.711483,351335,242216,SO513422,2013-05-01 00:00:00,
HR1 1GP,52.075675,-2.712818,351243,242163,SO512421,2011-10-01 00:00:00,
HR1 1GQ,52.076459,-2.712567,351261,242250,SO512422,2012-04-01 00:00:00,
HR1 1GR,52.075863,-2.71301,351230,242184,SO512421,2013-07-01 00:00:00,
HR1 1GT,52.076207,-2.712651,351255,242222,SO512422,2014-06-01 00:00:00,
HR1 1GX,52.07698,-2.718544,350852,242312,SO508423,2006-05-01 00:00:00,
HR1 1JN,52.074168,-2.704754,351794,241990,SO517419,1980-01-01 00:00:00,
HR1 1JP,52.074351,-2.707208,351626,242012,SO516420,1980-01-01 00:00:00,
HR1 1JW,52.074474,-2.707794,351586,242026,SO515420,1980-01-01 00:00:00,
HR1 1JX,52.07575,-2.698797,352204,242162,SO522421,2006-03-01 00:00:00,
HR1 1JY,52.076712,-2.718233,350873,242282,SO508422,2003-05-01 00:00:00,
HR1 1JZ,52.075401,-2.715016,351092,242134,SO510421,1994-05-01 00:00:00,
HR1 1LA,52.075389,-2.721392,350655,242137,SO506421,1980-01-01 00:00:00,
HR1 1LB,52.075871,-2.72051,350716,242190,SO507421,1980-01-01 00:00:00,
HR1 1LD,52.075121,-2.716661,350979,242104,SO509421,1980-01-01 00:00:00,
HR1 1LE,52.074796,-2.712526,351262,242065,SO512420,1980-01-01 00:00:00,
HR1 1LF,52.075685,-2.718567,350849,242168,SO508421,1990-02-01 00:00:00,
HR1 1LG,52.074999,-2.708707,351524,242085,SO515420,1980-01-01 00:00:00,
HR1 1LH,52.079277,-2.717909,350898,242567,SO508425,1980-01-01 00:00:00,
HR1 1LJ,52.077001,-2.716516,350991,242313,SO509423,1980-01-01 00:00:00,
HR1 1LL,52.076903,-2.720906,350690,242305,SO506423,1980-01-01 00:00:00,
HR1 1LP,52.076194,-2.716255,351008,242223,SO510422,1994-05-01 00:00:00,
HR1 1PY,52.075332,-2.716008,351024,242127,SO510421,1994-05-01 00:00:00,
HR1 1PZ,52.076729,-2.715534,351058,242282,SO510422,1994-05-01 00:00:00,
HR1 1QA,52.077051,-2.715729,351045,242318,SO510423,1994-05-01 00:00:00,
HR1 1QB,52.076587,-2.715196,351081,242266,SO510422,1994-05-01 00:00:00,
HR1 1RD,52.07776,-2.714441,351134,242396,SO511423,2014-10-01 00:00:00,
HR1 1UT,52.060072,-2.680013,353475,240406,SO534404,1980-01-01 00:00:00,
HR1 3AA,52.093035,-2.726348,350335,244103,SO503441,1980-01-01 00:00:00,
HR1 3AB,52.093698,-2.725206,350414,244176,SO504441,1980-01-01 00:00:00,
HR1 3AD,52.083828,-2.708686,351535,243067,SO515430,1980-01-01 00:00:00,
HR1 3AE,52.08684,-2.708588,351545,243402,SO515434,1980-01-01 00:00:00,
HR1 3AF,52.091519,-2.711012,351384,243924,SO513439,1980-01-01 00:00:00,
HR1 3AG,52.089078,-2.710316,351429,243652,SO514436,1980-01-01 00:00:00,
HR1 3AH,52.08098,-2.705256,351767,242748,SO517427,1980-01-01 00:00:00,
HR1 3AJ,52.082611,-2.70623,351702,242930,SO517429,1980-01-01 00:00:00,
HR1 3AL,52.083974,-2.697787,352282,243076,SO522430,1980-01-01 00:00:00,
HR1 3AN,52.082239,-2.693163,352597,242880,SO525428,1980-01-01 00:00:00,
HR1 3AP,52.081775,-2.692587,352636,242828,SO526428,1980-01-01 00:00:00,
HR1 3AQ,52.094353,-2.70916,351514,244238,SO515442,1980-01-01 00:00:00,
HR1 3AR,52.081199,-2.692549,352638,242764,SO526427,1980-01-01 00:00:00,
HR1 3AS,52.086782,-2.689526,352851,243383,SO528433,1980-01-01 00:00:00,
HR1 3AT,52.105436,-2.685259,353163,245455,SO531454,1980-01-01 00:00:00,
HR1 3AU,52.10852,-2.6837,353273,245797,SO532457,1980-01-01 00:00:00,
HR1 3AW,52.082828,-2.690823,352758,242944,SO527429,1980-01-01 00:00:00,
HR1 3AX,52.108155,-2.687681,353000,245759,SO530457,1980-01-01 00:00:00,
HR1 3AY,52.108919,-2.692307,352684,245847,SO526458,1980-01-01 00:00:00,
HR1 3AZ,52.107167,-2.68292,353325,245646,SO533456,1980-01-01 00:00:00,
HR1 3BA,52.105342,-2.682936,353322,245443,SO533454,1980-01-01 00:00:00,
HR1 3BB,52.103912,-2.681469,353421,245283,SO534452,1980-01-01 00:00:00,
HR1 3BD,52.106188,-2.679664,353547,245535,SO535455,1980-01-01 00:00:00,
HR1 3BE,52.109579,-2.668311,354328,245905,SO543459,1980-01-01 00:00:00,
HR1 3BF,52.106533,-2.682166,353376,245575,SO533455,1994-05-01 00:00:00,
HR1 3BG,52.104747,-2.680021,353521,245375,SO535453,1980-01-01 00:00:00,
HR1 3BH,52.103715,-2.678166,353647,245259,SO536452,1980-01-01 00:00:00,
HR1 3BJ,52.103228,-2.676786,353741,245204,SO537452,1980-01-01 00:00:00,
HR1 3BL,52.110864,-2.680961,353463,246056,SO534460,1980-01-01 00:00:00,
HR1 3BN,52.115919,-2.680556,353496,246618,SO534466,1980-01-01 00:00:00,
HR1 3BP,52.121533,-2.684644,353222,247245,SO532472,1980-01-01 00:00:00,
HR1 3BQ,52.103332,-2.679124,353581,245217,SO535452,1980-01-01 00:00:00,
HR1 3BS,52.122791,-2.684707,353219,247385,SO532473,1980-01-01 00:00:00,
HR1 3BT,52.122849,-2.684051,353264,247391,SO532473,1980-01-01 00:00:00,
HR1 3BU,52.121345,-2.671949,354091,247216,SO540472,1980-01-01 00:00:00,
HR1 3BW,52.117976,-2.685553,353156,246850,SO531468,1980-01-01 00:00:00,
HR1 3BX,52.124572,-2.672099,354084,247575,SO540475,1980-01-01 00:00:00,
HR1 3BY,52.107948,-2.683136,353311,245733,SO533457,1980-01-01 00:00:00,
HR1 3BZ,52.105191,-2.684131,353240,245427,SO532454,1980-01-01 00:00:00,
HR1 3DA,52.129739,-2.672586,354056,248150,SO540481,1980-01-01 00:00:00,
HR1 3DB,52.132565,-2.670525,354200,248463,SO542484,1980-01-01 00:00:00,
HR1 3DD,52.136746,-2.676695,353782,248932,SO537489,1980-01-01 00:00:00,
HR1 3DE,52.134968,-2.66853,354339,248729,SO543487,1980-01-01 00:00:00,
HR1 3DF,52.134722,-2.659527,354955,248696,SO549486,1980-01-01 00:00:00,
HR1 3DG,52.121774,-2.659744,354927,247256,SO549472,1980-01-01 00:00:00,
HR1 3DH,52.103943,-2.680768,353469,245286,SO534452,1993-01-01 00:00:00,
HR1 3DJ,52.109016,-2.681897,353397,245851,SO533458,2011-10-01 00:00:00,
HR1 3DL,52.105684,-2.685963,353115,245483,SO531454,1991-09-01 00:00:00,
HR1 3DN,52.123771,-2.700088,352167,247504,SO521475,1980-01-01 00:00:00,
HR1 3DP,52.124359,-2.697863,352320,247568,SO523475,1980-01-01 00:00:00,
HR1 3DQ,52.105869,-2.680345,353500,245500,SO535455,1980-01-01 00:00:00,1990-12-01 00:00:00
HR1 3DR,52.12498,-2.697756,352328,247637,SO523476,1980-01-01 00:00:00,
HR1 3DS,52.124544,-2.698625,352268,247589,SO522475,1980-01-01 00:00:00,
HR1 3DT,52.124765,-2.696102,352441,247612,SO524476,1980-01-01 00:00:00,
HR1 3DU,52.12549,-2.696741,352398,247693,SO523476,1980-01-01 00:00:00,
HR1 3DW,52.1233,-2.700592,352132,247452,SO521474,1980-01-01 00:00:00,
HR1 3DX,52.125929,-2.696938,352385,247742,SO523477,1980-01-01 00:00:00,
HR1 3DY,52.126223,-2.700477,352143,247777,SO521477,1980-01-01 00:00:00,
HR1 3DZ,52.125464,-2.701137,352097,247693,SO520476,1980-01-01 00:00:00,
HR1 3EA,52.124492,-2.699691,352195,247584,SO521475,1980-01-01 00:00:00,
HR1 3EB,52.125389,-2.700128,352166,247684,SO521476,1980-01-01 00:00:00,
HR1 3ED,52.124457,-2.702597,351996,247582,SO519475,1980-01-01 00:00:00,
HR1 3EE,52.125695,-2.703025,351968,247720,SO519477,1980-01-01 00:00:00,
