Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
S70 1AA,53.551718,-1.482464,434386,406245,SE343062,1980-01-01 00:00:00,
S70 1AB,53.550414,-1.482269,434400,406100,SE344061,1981-06-01 00:00:00,1984-12-01 00:00:00
S70 1AD,53.551319,-1.483767,434300,406200,SE343062,1991-01-01 00:00:00,1995-12-01 00:00:00
S70 1AE,53.551326,-1.485277,434200,406200,SE342062,1990-02-01 00:00:00,1995-07-01 00:00:00
S70 1AF,53.551326,-1.485277,434200,406200,SE342062,1992-01-01 00:00:00,1994-05-01 00:00:00
S70 1AG,53.552239,-1.482428,434388,406303,SE343063,1985-10-01 00:00:00,2003-02-01 00:00:00
S70 1AH,53.551157,-1.483603,434311,406182,SE343061,2008-07-01 00:00:00,
S70 1AJ,53.552211,-1.482247,434400,406300,SE344063,1980-01-01 00:00:00,1995-12-01 00:00:00
S70 1AL,53.551928,-1.483171,434339,406268,SE343062,1980-01-01 00:00:00,
S70 1AN,53.549541,-1.488317,434000,406000,SE340060,1980-01-01 00:00:00,1994-05-01 00:00:00
S70 1AP,53.551361,-1.483178,434339,406205,SE343062,1980-01-01 00:00:00,
S70 1AQ,53.550879,-1.481765,434433,406152,SE344061,2014-02-01 00:00:00,
S70 1AR,53.550783,-1.482521,434383,406141,SE343061,1980-01-01 00:00:00,
S70 1AS,53.550427,-1.485287,434200,406100,SE342061,1991-09-01 00:00:00,1995-07-01 00:00:00
S70 1AT,53.551125,-1.482517,434383,406179,SE343061,2002-07-01 00:00:00,
S70 1AU,53.55042,-1.483778,434300,406100,SE343061,1980-01-01 00:00:00,1995-01-01 00:00:00
S70 1AW,53.551525,-1.483493,434318,406223,SE343062,1980-01-01 00:00:00,
S70 1AX,53.549892,-1.484147,434276,406041,SE342060,1980-01-01 00:00:00,
S70 1AY,53.549811,-1.484253,434269,406032,SE342060,1980-01-01 00:00:00,
S70 1AZ,53.550427,-1.485287,434200,406100,SE342061,1988-03-01 00:00:00,1992-12-01 00:00:00
S70 1BA,53.550136,-1.484642,434243,406068,SE342060,1980-01-01 00:00:00,
S70 1BB,53.550456,-1.485921,434158,406103,SE341061,1980-01-01 00:00:00,
S70 1BD,53.551087,-1.486245,434136,406173,SE341061,1980-01-01 00:00:00,
S70 1BE,53.551397,-1.487343,434063,406207,SE340062,1980-01-01 00:00:00,2006-05-01 00:00:00
S70 1BF,53.551339,-1.488295,434000,406200,SE340062,1991-01-01 00:00:00,1991-12-01 00:00:00
S70 1BG,53.551548,-1.486828,434097,406224,SE340062,2001-12-01 00:00:00,
S70 1BH,53.55104,-1.487936,434024,406167,SE340061,1980-01-01 00:00:00,
S70 1BJ,53.547721,-1.478997,434619,405802,SE346058,1985-04-01 00:00:00,2000-10-01 00:00:00
S70 1BL,53.550082,-1.488612,433980,406060,SE339060,1980-01-01 00:00:00,
S70 1BN,53.550043,-1.487964,434023,406056,SE340060,1980-01-01 00:00:00,
S70 1BP,53.549076,-1.486783,434102,405949,SE341059,1980-01-01 00:00:00,
S70 1BQ,53.552237,-1.488284,434000,406300,SE340063,1993-01-01 00:00:00,1994-05-01 00:00:00
S70 1BW,53.550501,-1.487852,434030,406107,SE340061,1980-01-01 00:00:00,
S70 1BY,53.551189,-1.486954,434089,406184,SE340061,1996-06-01 00:00:00,
S70 1DA,53.552205,-1.480738,434500,406300,SE345063,1990-02-01 00:00:00,1996-12-01 00:00:00
S70 1DB,53.553204,-1.478899,434621,406412,SE346064,1980-01-01 00:00:00,
S70 1DD,53.553005,-1.478796,434628,406390,SE346063,1980-01-01 00:00:00,
S70 1DE,53.552662,-1.478453,434651,406352,SE346063,1980-01-01 00:00:00,2014-10-01 00:00:00
S70 1DF,53.55044,-1.475899,434822,406106,SE348061,2014-09-01 00:00:00,
S70 1DG,53.553104,-1.480727,434500,406400,SE345064,1987-10-01 00:00:00,1995-07-01 00:00:00
