Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
FY3 0AF,53.833372,-2.999523,334317,437920,SD343379,2014-02-01 00:00:00,
FY3 0AH,53.827463,-3.006372,333857,437269,SD338372,1980-01-01 00:00:00,
FY3 0AJ,53.827469,-3.005627,333906,437269,SD339372,1980-01-01 00:00:00,
FY3 0AL,53.829675,-2.999846,334290,437509,SD342375,1980-01-01 00:00:00,
FY3 0AN,53.830326,-3.000438,334252,437582,SD342375,1980-01-01 00:00:00,
FY3 0AP,53.831009,-2.995061,334607,437653,SD346376,1980-01-01 00:00:00,
FY3 0AU,53.832865,-2.999922,334290,437864,SD342378,1997-12-01 00:00:00,1999-12-01 00:00:00
FY3 0AW,53.830674,-2.995357,334587,437616,SD345376,1980-01-01 00:00:00,
FY3 0BD,53.829278,-2.997831,334422,437463,SD344374,1980-01-01 00:00:00,
FY3 0BE,53.833027,-2.997707,334436,437880,SD344378,1980-01-01 00:00:00,2010-08-01 00:00:00
FY3 0DT,53.832722,-3.001969,334155,437850,SD341378,1980-01-01 00:00:00,2010-05-01 00:00:00
FY3 0ED,53.832955,-2.998784,334365,437873,SD343378,1983-01-01 00:00:00,2009-06-01 00:00:00
FY3 0EN,53.833171,-2.99885,334361,437897,SD343378,2014-06-01 00:00:00,
FY3 0EP,53.832722,-2.998748,334367,437847,SD343378,2014-05-01 00:00:00,
FY3 0ER,53.833373,-2.998308,334397,437919,SD343379,2014-11-01 00:00:00,
FY3 0ET,53.832722,-2.998748,334367,437847,SD343378,2015-02-01 00:00:00,
FY3 7LU,53.838087,-3.019164,333032,438463,SD330384,1980-01-01 00:00:00,
FY3 7LX,53.839671,-3.017819,333123,438638,SD331386,1980-01-01 00:00:00,
FY3 7LY,53.84026,-3.018396,333086,438704,SD330387,1980-01-01 00:00:00,1999-12-01 00:00:00
FY3 7NA,53.840859,-3.018806,333060,438771,SD330387,1980-01-01 00:00:00,
FY3 7NB,53.842049,-3.015187,333300,438900,SD333389,1980-01-01 00:00:00,1997-06-01 00:00:00
FY3 7ND,53.842049,-3.015187,333300,438900,SD333389,1980-01-01 00:00:00,1997-06-01 00:00:00
