Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
GL56 0PF,51.987025,-1.664666,423125,232116,SP231321,1980-01-01 00:00:00,
GL56 0PG,51.983944,-1.659564,423477,231775,SP234317,1980-01-01 00:00:00,
GL56 0RL,51.970507,-1.651717,424023,230283,SP240302,1980-01-01 00:00:00,
GL56 0RP,51.97877,-1.645917,424417,231204,SP244312,1980-01-01 00:00:00,
GL56 0SL,51.967374,-1.626837,425734,229943,SP257299,1980-01-01 00:00:00,
GL56 0SS,51.953833,-1.604541,427274,228445,SP272284,1980-01-01 00:00:00,
GL56 0ST,51.957263,-1.628114,425652,228818,SP256288,1980-01-01 00:00:00,
GL56 0SU,51.960487,-1.64136,424740,229172,SP247291,1980-01-01 00:00:00,
GL56 0SX,51.961062,-1.641006,424764,229236,SP247292,1980-01-01 00:00:00,
GL56 0SY,51.961222,-1.640685,424786,229254,SP247292,1980-01-01 00:00:00,
GL56 0SZ,51.970128,-1.648038,424276,230242,SP242302,1980-01-01 00:00:00,
GL56 0TA,51.976318,-1.652575,423961,230929,SP239309,1980-01-01 00:00:00,
GL7 3HD,51.692165,-1.645986,424567,199327,SU245993,1980-01-01 00:00:00,
GL7 3HE,51.692235,-1.642513,424807,199336,SU248993,1980-01-01 00:00:00,
GL7 3HF,51.691991,-1.64211,424835,199309,SU248993,1980-01-01 00:00:00,
GL7 3HG,51.69045,-1.64098,424914,199138,SU249991,1980-01-01 00:00:00,
GL7 3HH,51.689386,-1.639961,424985,199020,SU249990,1980-01-01 00:00:00,
GL7 3HJ,51.689178,-1.639485,425018,198997,SU250989,1980-01-01 00:00:00,
GL7 3HQ,51.688949,-1.640977,424915,198971,SU249989,1980-01-01 00:00:00,
GL7 3HU,51.736906,-1.655412,423892,204300,SP238043,1980-01-01 00:00:00,
GL7 3HX,51.736679,-1.654559,423951,204275,SP239042,1980-01-01 00:00:00,
GL7 3HY,51.737024,-1.655918,423857,204313,SP238043,1980-01-01 00:00:00,
GL7 3HZ,51.736176,-1.654939,423925,204219,SP239042,1980-01-01 00:00:00,
GL7 3JA,51.73663,-1.656283,423832,204269,SP238042,1980-01-01 00:00:00,
GL7 3JB,51.736594,-1.656341,423828,204265,SP238042,1993-01-01 00:00:00,
GL7 3JD,51.737135,-1.656815,423795,204325,SP237043,1985-10-01 00:00:00,
GL7 3JE,51.73665,-1.65705,423779,204271,SP237042,1980-01-01 00:00:00,
GL7 3JF,51.736578,-1.657138,423773,204263,SP237042,1980-01-01 00:00:00,
GL7 3JG,51.736129,-1.657228,423767,204213,SP237042,1980-01-01 00:00:00,
