Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
DY12 2YH,52.326636,-2.324115,378008,269887,SO780698,1980-01-01 00:00:00,
DY13 0QZ,52.317993,-2.29075,380278,268916,SO802689,1993-01-01 00:00:00,
DY13 0RD,52.320484,-2.297574,379814,269195,SO798691,1980-01-01 00:00:00,
DY13 0RE,52.316986,-2.290846,380271,268804,SO802688,1980-01-01 00:00:00,
DY13 0RF,52.31594,-2.292145,380182,268688,SO801686,1980-01-01 00:00:00,
DY13 0RG,52.313806,-2.293187,380110,268451,SO801684,1980-01-01 00:00:00,
DY13 0RH,52.311898,-2.301477,379544,268241,SO795682,1980-01-01 00:00:00,
DY13 0RJ,52.305568,-2.315499,378585,267541,SO785675,1980-01-01 00:00:00,
DY13 0RL,52.30763,-2.3106,378920,267769,SO789677,1980-01-01 00:00:00,
DY13 0RN,52.307005,-2.302221,379491,267697,SO794676,1980-01-01 00:00:00,
DY13 0RP,52.318612,-2.29118,380249,268985,SO802689,2004-04-01 00:00:00,
DY13 0RQ,52.314235,-2.294525,380019,268499,SO800684,1980-01-01 00:00:00,
DY13 0RR,52.305771,-2.295965,379917,267558,SO799675,1980-01-01 00:00:00,
DY13 0RS,52.307538,-2.293982,380053,267754,SO800677,1980-01-01 00:00:00,
DY13 0RT,52.308092,-2.291991,380189,267815,SO801678,1980-01-01 00:00:00,
DY13 0RU,52.303754,-2.289982,380324,267332,SO803673,1980-01-01 00:00:00,
DY13 0RW,52.307623,-2.295904,379922,267764,SO799677,1980-01-01 00:00:00,
DY13 0RX,52.307066,-2.281116,380930,267698,SO809676,1980-01-01 00:00:00,
DY13 0RY,52.306879,-2.276524,381243,267676,SO812676,1980-01-01 00:00:00,
DY13 0RZ,52.307334,-2.278023,381141,267727,SO811677,1980-01-01 00:00:00,
DY13 0SA,52.311233,-2.279162,381065,268161,SO810681,1980-01-01 00:00:00,
DY13 0SB,52.313497,-2.279792,381023,268413,SO810684,1980-01-01 00:00:00,
DY13 0SD,52.310019,-2.283012,380802,268027,SO808680,1980-01-01 00:00:00,
DY13 0SE,52.307958,-2.283952,380737,267798,SO807677,1980-01-01 00:00:00,
DY13 0SF,52.310214,-2.288059,380458,268050,SO804680,1980-01-01 00:00:00,
DY13 0SG,52.316905,-2.287281,380514,268794,SO805687,1980-01-01 00:00:00,
DY13 0SQ,52.321007,-2.270656,381649,269246,SO816692,1980-01-01 00:00:00,
DY13 0TL,52.329627,-2.308171,379096,270215,SO790702,1980-01-01 00:00:00,
DY13 0TN,52.327306,-2.312088,378828,269958,SO788699,1980-01-01 00:00:00,
DY13 0TP,52.33465,-2.319316,378339,270777,SO783707,1980-01-01 00:00:00,
DY13 0TR,52.331398,-2.311544,378867,270413,SO788704,1980-01-01 00:00:00,
DY13 0TS,52.3267,-2.310264,378952,269890,SO789698,1980-01-01 00:00:00,
DY13 0TT,52.326936,-2.305834,379254,269915,SO792699,1980-01-01 00:00:00,
DY13 0TU,52.326133,-2.310495,378936,269827,SO789698,1980-01-01 00:00:00,
DY13 0TW,52.328574,-2.315442,378600,270100,SO786701,1980-01-01 00:00:00,1998-12-01 00:00:00
DY13 0TX,52.323242,-2.308978,379038,269505,SO790695,1980-01-01 00:00:00,
DY13 0TY,52.321449,-2.310491,378934,269306,SO789693,1980-01-01 00:00:00,1998-12-01 00:00:00
DY13 0TZ,52.319973,-2.307561,379133,269141,SO791691,1980-01-01 00:00:00,
DY13 0UA,52.318668,-2.311455,378867,268997,SO788689,1980-01-01 00:00:00,
DY13 0UB,52.31721,-2.312266,378811,268835,SO788688,1980-01-01 00:00:00,
DY13 0UD,52.317456,-2.314322,378671,268863,SO786688,1980-01-01 00:00:00,
DY13 0UE,52.317661,-2.314924,378630,268886,SO786688,1980-01-01 00:00:00,
DY13 0UF,52.321654,-2.310904,378906,269329,SO789693,1980-01-01 00:00:00,
DY13 0UG,52.321125,-2.327332,377786,269275,SO777692,1980-01-01 00:00:00,
DY13 0UH,52.320389,-2.313345,378739,269189,SO787691,1980-01-01 00:00:00,
DY13 0UR,52.319161,-2.33188,377475,269058,SO774690,1980-01-01 00:00:00,
DY13 0UT,52.315651,-2.333277,377378,268668,SO773686,1980-01-01 00:00:00,
DY13 0UU,52.311182,-2.327244,377787,268169,SO777681,1980-01-01 00:00:00,
DY13 0UX,52.312791,-2.323896,378016,268347,SO780683,1980-01-01 00:00:00,
DY13 0UY,52.302622,-2.337182,377105,267220,SO771672,1980-01-01 00:00:00,
DY13 0UZ,52.303258,-2.334665,377277,267290,SO772672,1980-01-01 00:00:00,
DY13 0WZ,52.303195,-2.334781,377269,267283,SO772672,2004-08-01 00:00:00,2005-10-01 00:00:00
DY13 0XA,52.304189,-2.329685,377617,267392,SO776673,1980-01-01 00:00:00,
DY13 0XB,52.320502,-2.308049,379100,269200,SO791692,1987-04-01 00:00:00,1994-12-01 00:00:00
DY13 9PL,52.327777,-2.274351,381400,270000,SO814700,1980-01-01 00:00:00,1999-12-01 00:00:00
DY13 9PW,52.323299,-2.266987,381900,269500,SO819695,1984-10-01 00:00:00,1986-12-01 00:00:00
DY14 8QR,52.364262,-2.470425,368064,274127,SO680741,1996-06-01 00:00:00,
DY14 8QS,52.361509,-2.468678,368181,273820,SO681738,1980-01-01 00:00:00,2003-03-01 00:00:00
DY14 9AL,52.360336,-2.467564,368256,273689,SO682736,1980-01-01 00:00:00,
DY14 9AN,52.35664,-2.474426,367786,273281,SO677732,1980-01-01 00:00:00,
DY14 9AP,52.354603,-2.466828,368302,273051,SO683730,1980-01-01 00:00:00,
DY14 9AR,52.35429,-2.482153,367258,273023,SO672730,1980-01-01 00:00:00,
DY14 9AW,52.354757,-2.470985,368019,273070,SO680730,1980-01-01 00:00:00,
DY14 9HL,52.344256,-2.420994,371417,271881,SO714718,1980-01-01 00:00:00,
DY14 9HN,52.343992,-2.422063,371344,271852,SO713718,1980-01-01 00:00:00,
DY14 9HP,52.344657,-2.42223,371333,271926,SO713719,1980-01-01 00:00:00,
DY14 9HR,52.345561,-2.425718,371096,272028,SO710720,1980-01-01 00:00:00,
DY14 9HS,52.346499,-2.43226,370651,272135,SO706721,1980-01-01 00:00:00,
DY14 9HT,52.346853,-2.436212,370382,272176,SO703721,1980-01-01 00:00:00,
DY14 9HU,52.346924,-2.424337,371191,272179,SO711721,1980-01-01 00:00:00,
DY14 9HW,52.344583,-2.422787,371295,271918,SO712719,1980-01-01 00:00:00,
DY14 9HX,52.343299,-2.422129,371339,271775,SO713717,1980-01-01 00:00:00,
DY14 9HY,52.332901,-2.440947,370050,270626,SO700706,1980-01-01 00:00:00,
DY14 9HZ,52.332839,-2.440799,370060,270619,SO700706,1980-01-01 00:00:00,
DY14 9JA,52.336863,-2.436789,370336,271065,SO703710,1980-01-01 00:00:00,
DY14 9JB,52.342436,-2.446575,369673,271689,SO696716,1980-01-01 00:00:00,
DY14 9JD,52.338623,-2.446889,369649,271265,SO696712,1980-01-01 00:00:00,
DY14 9JE,52.342806,-2.421831,371359,271720,SO713717,1990-02-01 00:00:00,
DY14 9JF,52.336313,-2.451665,369322,271010,SO693710,1980-01-01 00:00:00,
DY14 9JG,52.339911,-2.451041,369367,271410,SO693714,1980-01-01 00:00:00,
DY14 9JH,52.340706,-2.454866,369107,271500,SO691715,1980-01-01 00:00:00,
DY14 9JJ,52.341004,-2.454502,369132,271533,SO691715,1980-01-01 00:00:00,
DY14 9JL,52.341194,-2.456573,368991,271555,SO689715,1980-01-01 00:00:00,
DY14 9JN,52.339762,-2.45945,368794,271397,SO687713,1980-01-01 00:00:00,
DY14 9JP,52.337199,-2.466615,368304,271115,SO683711,1980-01-01 00:00:00,
DY14 9JQ,52.340845,-2.453766,369182,271515,SO691715,1980-01-01 00:00:00,
DY14 9JR,52.335853,-2.47052,368037,270967,SO680709,1980-01-01 00:00:00,
DY14 9JS,52.334704,-2.469979,368073,270839,SO680708,1980-01-01 00:00:00,
DY14 9JT,52.332231,-2.474546,367760,270566,SO677705,1980-01-01 00:00:00,
DY14 9JU,52.338961,-2.466472,368315,271311,SO683713,1980-01-01 00:00:00,
DY14 9JW,52.339822,-2.457939,368897,271403,SO688714,1980-01-01 00:00:00,
DY14 9JX,52.341709,-2.471712,367960,271619,SO679716,1980-01-01 00:00:00,
DY14 9JY,52.341686,-2.459338,368803,271611,SO688716,1980-01-01 00:00:00,
DY14 9JZ,52.341338,-2.458806,368839,271572,SO688715,1980-01-01 00:00:00,1998-06-01 00:00:00
DY14 9LB,52.342656,-2.457249,368946,271718,SO689717,1980-01-01 00:00:00,
DY14 9LD,52.344444,-2.466897,368290,271921,SO682719,1980-01-01 00:00:00,
DY14 9LE,52.350819,-2.457407,368941,272626,SO689726,1980-01-01 00:00:00,
DY14 9LF,52.352308,-2.45588,369046,272791,SO690727,1980-01-01 00:00:00,
DY14 9LG,52.355731,-2.451746,369330,273170,SO693731,1980-01-01 00:00:00,
DY14 9LH,52.356078,-2.450384,369423,273208,SO694732,1980-01-01 00:00:00,
DY14 9LJ,52.356089,-2.449885,369457,273209,SO694732,1980-01-01 00:00:00,
DY14 9LL,52.35648,-2.451005,369381,273253,SO693732,1980-01-01 00:00:00,
DY14 9LN,52.357114,-2.452127,369305,273324,SO693733,1980-01-01 00:00:00,
DY14 9LP,52.356558,-2.454221,369162,273263,SO691732,1980-01-01 00:00:00,
DY14 9LQ,52.355457,-2.450627,369406,273139,SO694731,1980-01-01 00:00:00,
DY14 9LR,52.357622,-2.453424,369217,273381,SO692733,1980-01-01 00:00:00,
DY14 9LS,52.359987,-2.455681,369065,273645,SO690736,1980-01-01 00:00:00,
DY14 9LT,52.35966,-2.456499,369009,273609,SO690736,1980-01-01 00:00:00,2005-06-01 00:00:00
DY14 9LU,52.361165,-2.460098,368765,273778,SO687737,1980-01-01 00:00:00,
DY14 9LW,52.357245,-2.453215,369231,273339,SO692733,1980-01-01 00:00:00,
DY14 9LX,52.365134,-2.452003,369319,274216,SO693742,1980-01-01 00:00:00,
DY14 9LY,52.356702,-2.44945,369487,273277,SO694732,1980-01-01 00:00:00,
DY14 9LZ,52.356572,-2.448216,369571,273262,SO695732,1980-01-01 00:00:00,
DY14 9NA,52.356387,-2.447289,369634,273241,SO696732,1980-01-01 00:00:00,
DY14 9NB,52.35589,-2.447754,369602,273186,SO696731,1980-01-01 00:00:00,
DY14 9ND,52.354739,-2.443058,369921,273056,SO699730,1980-01-01 00:00:00,
DY14 9NE,52.364705,-2.424566,371187,274157,SO711741,1980-01-01 00:00:00,
DY14 9NF,52.366754,-2.419974,371501,274383,SO715743,1980-01-01 00:00:00,
DY14 9NG,52.366587,-2.416242,371755,274363,SO717743,2001-06-01 00:00:00,
DY14 9NH,52.361461,-2.436561,370368,273801,SO703738,1980-01-01 00:00:00,
DY14 9NJ,52.36684,-2.431019,370749,274397,SO707743,1980-01-01 00:00:00,
DY14 9NL,52.366486,-2.419384,371541,274353,SO715743,1980-01-01 00:00:00,
DY14 9NN,52.360498,-2.431956,370681,273692,SO706736,1980-01-01 00:00:00,
DY14 9NP,52.354528,-2.424688,371172,273025,SO711730,1980-01-01 00:00:00,
DY14 9NQ,52.363416,-2.41796,371636,274011,SO716740,1980-01-01 00:00:00,
DY14 9NR,52.35401,-2.423876,371227,272967,SO712729,1980-01-01 00:00:00,
DY14 9NS,52.35345,-2.421903,371361,272904,SO713729,1980-01-01 00:00:00,
DY14 9NT,52.351903,-2.42227,371335,272732,SO713727,1980-01-01 00:00:00,
DY14 9NU,52.352825,-2.425817,371094,272836,SO710728,1980-01-01 00:00:00,
DY14 9NW,52.358451,-2.42383,371233,273461,SO712734,1980-01-01 00:00:00,
DY14 9NX,52.351871,-2.42616,371070,272730,SO710727,1980-01-01 00:00:00,
