Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
M20 8UH,53.411041,-2.255703,383100,390500,SJ831905,1980-01-01 00:00:00,1994-05-01 00:00:00
M21 2DW,53.429756,-2.28697,381030,392590,SJ810925,1980-01-01 00:00:00,1994-05-01 00:00:00
M21 8DW,53.429756,-2.28697,381030,392590,SJ810925,1994-05-01 00:00:00,1995-01-01 00:00:00
M22 0AA,53.37119,-2.257494,382965,386067,SJ829860,1999-06-01 00:00:00,1999-12-01 00:00:00
M22 0AB,53.371559,-2.257466,382967,386108,SJ829861,1999-12-01 00:00:00,2001-06-01 00:00:00
M22 0AD,53.367352,-2.257515,382962,385640,SJ829856,2005-03-01 00:00:00,
M22 0AF,53.371614,-2.25673,383016,386114,SJ830861,1995-12-01 00:00:00,
M22 0AG,53.366588,-2.257346,382973,385555,SJ829855,2008-02-01 00:00:00,
M22 0AJ,53.397237,-2.258734,382893,388965,SJ828889,1997-06-01 00:00:00,2006-02-01 00:00:00
M22 0AP,53.371614,-2.25673,383016,386114,SJ830861,1996-06-01 00:00:00,1997-06-01 00:00:00
M22 0BA,53.397237,-2.258734,382893,388965,SJ828889,1994-12-01 00:00:00,
M22 0BB,53.397237,-2.258734,382893,388965,SJ828889,1994-12-01 00:00:00,2008-12-01 00:00:00
M22 0BD,53.397237,-2.258734,382893,388965,SJ828889,1994-12-01 00:00:00,2008-12-01 00:00:00
M22 0BE,53.397237,-2.258734,382893,388965,SJ828889,2000-06-01 00:00:00,
M22 0BH,53.397237,-2.258734,382893,388965,SJ828889,2000-06-01 00:00:00,
M22 0BJ,53.397237,-2.258734,382893,388965,SJ828889,1994-12-01 00:00:00,2001-08-01 00:00:00
M22 0BS,53.374771,-2.264099,382527,386467,SJ825864,1994-05-01 00:00:00,
M22 0BT,53.374963,-2.262882,382608,386488,SJ826864,1994-05-01 00:00:00,
M22 0BU,53.376445,-2.263463,382570,386653,SJ825866,1994-05-01 00:00:00,
M22 0BX,53.376934,-2.261812,382680,386707,SJ826867,1994-05-01 00:00:00,
M22 0BY,53.376,-2.261325,382712,386603,SJ827866,1994-05-01 00:00:00,
M22 0BZ,53.375749,-2.260963,382736,386575,SJ827865,1994-05-01 00:00:00,
M22 0DA,53.376878,-2.262398,382641,386701,SJ826867,1994-05-01 00:00:00,
M22 0DB,53.375669,-2.260422,382772,386566,SJ827865,1994-05-01 00:00:00,
M22 0DD,53.375985,-2.259927,382805,386601,SJ828866,1994-05-01 00:00:00,
M22 0DE,53.375237,-2.260629,382758,386518,SJ827865,1994-05-01 00:00:00,
M22 0DF,53.374895,-2.261153,382723,386480,SJ827864,1994-05-01 00:00:00,
M22 0DG,53.37643,-2.261824,382679,386651,SJ826866,1994-05-01 00:00:00,
M22 0DH,53.37486,-2.260732,382751,386476,SJ827864,1994-05-01 00:00:00,
M22 0DJ,53.374947,-2.261695,382687,386486,SJ826864,1994-05-01 00:00:00,
M22 0DL,53.374219,-2.261796,382680,386405,SJ826864,1994-05-01 00:00:00,
M22 0DN,53.374501,-2.260354,382776,386436,SJ827864,1994-05-01 00:00:00,
M22 0DW,53.377272,-2.259003,382867,386744,SJ828867,1994-05-01 00:00:00,
M22 0DX,53.375008,-2.258418,382905,386492,SJ829864,1994-05-01 00:00:00,
M22 0DY,53.375702,-2.257927,382938,386569,SJ829865,1994-05-01 00:00:00,
M22 0DZ,53.375479,-2.257008,382999,386544,SJ829865,1994-05-01 00:00:00,
M22 0EA,53.374328,-2.257092,382993,386416,SJ829864,1994-05-01 00:00:00,
M22 0EB,53.373286,-2.25698,383000,386300,SJ830863,1994-05-01 00:00:00,1997-06-01 00:00:00
M22 0ED,53.373682,-2.256622,383024,386344,SJ830863,1994-05-01 00:00:00,
M22 0EE,53.373409,-2.257988,382933,386314,SJ829863,1994-05-01 00:00:00,
M22 0EF,53.374058,-2.257165,382988,386386,SJ829863,1994-05-01 00:00:00,
M22 0EG,53.373573,-2.257313,382978,386332,SJ829863,1994-05-01 00:00:00,
M22 0EH,53.372387,-2.256749,383015,386200,SJ830862,1994-05-01 00:00:00,
M22 0EJ,53.37331,-2.258348,382909,386303,SJ829863,1994-05-01 00:00:00,
M22 0EL,53.370867,-2.257386,382972,386031,SJ829860,1994-05-01 00:00:00,
M22 0EN,53.370929,-2.257853,382941,386038,SJ829860,1994-05-01 00:00:00,
M22 0EP,53.370743,-2.256529,383029,386017,SJ830860,1994-05-01 00:00:00,
M22 0EQ,53.37145,-2.257946,382935,386096,SJ829860,1994-05-01 00:00:00,
M22 0ER,53.371595,-2.257406,382971,386112,SJ829861,1994-05-01 00:00:00,
M22 0EX,53.370941,-2.25653,383029,386039,SJ830860,1995-12-01 00:00:00,
M22 0EY,53.374219,-2.253378,383240,386403,SJ832864,2008-07-01 00:00:00,
