Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
B10 0TT,52.466716,-1.848005,410423,285430,SP104854,1980-01-01 00:00:00,
B10 0TU,52.466327,-1.846461,410528,285387,SP105853,1980-01-01 00:00:00,
B10 0TX,52.465984,-1.845152,410617,285349,SP106853,1980-01-01 00:00:00,
B10 0TY,52.465622,-1.843652,410719,285309,SP107853,1980-01-01 00:00:00,
B10 0TZ,52.465161,-1.841593,410859,285258,SP108852,1980-01-01 00:00:00,
B10 0UA,52.464691,-1.839578,410996,285206,SP109852,1980-01-01 00:00:00,
B10 0UN,52.46891,-1.85577,409895,285673,SP098856,1980-01-01 00:00:00,
B10 0UP,52.469063,-1.856167,409868,285690,SP098856,1980-01-01 00:00:00,
B10 0UR,52.464691,-1.839578,410996,285206,SP109852,1995-07-01 00:00:00,1997-06-01 00:00:00
B10 0US,52.468161,-1.853403,410056,285590,SP100855,1980-01-01 00:00:00,
B10 0UT,52.467592,-1.851623,410177,285527,SP101855,1980-01-01 00:00:00,
B10 0UU,52.467059,-1.849726,410306,285468,SP103854,1980-01-01 00:00:00,
B10 9AA,52.473201,-1.850633,410243,286151,SP102861,1980-01-01 00:00:00,
B10 9AB,52.472203,-1.850621,410244,286040,SP102860,1980-01-01 00:00:00,
B10 9AD,52.471332,-1.851243,410202,285943,SP102859,1980-01-01 00:00:00,
B10 9AE,52.470979,-1.849713,410306,285904,SP103859,1980-01-01 00:00:00,
B10 9AF,52.471308,-1.847018,410489,285941,SP104859,1980-01-01 00:00:00,
B10 9AG,52.471641,-1.847149,410480,285978,SP104859,1980-01-01 00:00:00,
B10 9AH,52.471469,-1.853657,410038,285958,SP100859,1980-01-01 00:00:00,
B10 9AJ,52.47182,-1.853552,410045,285997,SP100859,1980-01-01 00:00:00,
B10 9AL,52.47261,-1.852784,410097,286085,SP100860,1980-01-01 00:00:00,
B10 9AN,52.472916,-1.853019,410081,286119,SP100861,1980-01-01 00:00:00,
B10 9AP,52.472214,-1.852712,410102,286041,SP101860,1980-01-01 00:00:00,
B10 9AQ,52.471294,-1.849624,410312,285939,SP103859,1980-01-01 00:00:00,
B10 9AR,52.472806,-1.851032,410216,286107,SP102861,1980-01-01 00:00:00,
B10 9AT,52.471844,-1.85127,410200,286000,SP102860,1994-05-01 00:00:00,1995-12-01 00:00:00
B10 9AW,52.471848,-1.854215,410000,286000,SP100860,1994-05-01 00:00:00,1995-01-01 00:00:00
B10 9AX,52.47453,-1.842428,410800,286300,SP108863,1994-05-01 00:00:00,1995-01-01 00:00:00
B10 9AY,52.475032,-1.841322,410875,286356,SP108863,1980-01-01 00:00:00,
B10 9AZ,52.473922,-1.838544,411064,286233,SP110862,1980-01-01 00:00:00,
B10 9BB,52.472764,-1.839446,411003,286104,SP110861,1980-01-01 00:00:00,
B10 9BD,52.470896,-1.841057,410894,285896,SP108858,1980-01-01 00:00:00,
B10 9BE,52.471057,-1.840365,410941,285914,SP109859,1980-01-01 00:00:00,
B10 9BG,52.472709,-1.838857,411043,286098,SP110860,1980-01-01 00:00:00,
B10 9BH,52.473318,-1.837221,411154,286166,SP111861,1980-01-01 00:00:00,
B10 9BJ,52.472321,-1.838108,411094,286055,SP110860,1980-01-01 00:00:00,
