Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
CT2 9JX,51.315341,1.013828,610124,161672,TR101616,1980-01-01 00:00:00,
CT2 9JZ,51.310153,1.006054,609606,161073,TR096610,1980-01-01 00:00:00,
CT2 9LA,51.309227,0.99658,608950,160943,TR089609,1980-01-01 00:00:00,
CT2 9LB,51.307015,0.991959,608638,160684,TR086606,1980-01-01 00:00:00,
CT2 9LD,51.304543,0.988397,608401,160399,TR084603,1980-01-01 00:00:00,
CT2 9LE,51.305351,0.977501,607638,160458,TR076604,1980-01-01 00:00:00,
CT2 9LF,51.304725,0.980201,607829,160396,TR078603,1980-01-01 00:00:00,
CT2 9LG,51.299956,0.984498,608150,159878,TR081598,1980-01-01 00:00:00,
ME11 5DA,51.310874,0.879727,600800,160800,TR008608,1992-01-01 00:00:00,1996-06-01 00:00:00
ME13 0AA,51.288421,0.853435,599065,158232,TQ990582,1980-01-01 00:00:00,
ME13 0AB,51.28434,0.846699,598613,157760,TQ986577,1980-01-01 00:00:00,
ME13 0AD,51.283929,0.839574,598118,157695,TQ981576,1980-01-01 00:00:00,
ME13 0AE,51.285923,0.818828,596663,157861,TQ966578,1980-01-01 00:00:00,
ME13 0AF,51.309306,0.879126,600765,160624,TR007606,2002-07-01 00:00:00,
ME13 0AG,51.279963,0.81832,596653,157197,TQ966571,1980-01-01 00:00:00,
ME13 0AH,51.276859,0.824339,597086,156868,TQ970568,1980-01-01 00:00:00,2014-06-01 00:00:00
ME13 0AJ,51.279131,0.817036,596567,157101,TQ965571,1980-01-01 00:00:00,
ME13 0AL,51.278288,0.815794,596484,157004,TQ964570,1980-01-01 00:00:00,
ME13 0AN,51.277385,0.815581,596473,156903,TQ964569,1980-01-01 00:00:00,
ME13 0AQ,51.278235,0.819117,596716,157007,TQ967570,1980-01-01 00:00:00,
ME13 0AR,51.314919,0.892581,601678,161285,TR016612,1994-05-01 00:00:00,2002-07-01 00:00:00
ME13 0AS,51.277081,0.812909,596288,156862,TQ962568,1980-01-01 00:00:00,
ME13 0AT,51.278675,0.809077,596014,157029,TQ960570,1980-01-01 00:00:00,
ME13 0AU,51.314919,0.892581,601678,161285,TR016612,1990-02-01 00:00:00,2009-05-01 00:00:00
ME13 0AW,51.27695,0.815339,596458,156854,TQ964568,1980-01-01 00:00:00,
ME13 0AX,51.274,0.812362,596263,156518,TQ962565,1980-01-01 00:00:00,
ME13 0AY,51.275546,0.813877,596362,156694,TQ963566,1980-01-01 00:00:00,
ME13 0AZ,51.274963,0.813081,596309,156627,TQ963566,1980-01-01 00:00:00,
ME13 0BA,51.272176,0.815993,596524,156325,TQ965563,1980-01-01 00:00:00,
ME13 0BB,51.265371,0.815104,596491,155566,TQ964555,1980-01-01 00:00:00,
ME13 0BD,51.265926,0.82417,597121,155652,TQ971556,1980-01-01 00:00:00,
ME13 0BE,51.274127,0.811539,596205,156530,TQ962565,1980-01-01 00:00:00,
ME13 0BF,51.242808,0.780009,594138,152964,TQ941529,2010-01-01 00:00:00,
ME13 0BG,51.2739,0.811281,596188,156504,TQ961565,1980-01-01 00:00:00,
ME13 0BH,51.272381,0.806356,595851,156322,TQ958563,1980-01-01 00:00:00,
ME13 0BJ,51.271779,0.800713,595460,156240,TQ954562,1980-01-01 00:00:00,
ME13 0BL,51.265086,0.807517,595963,155514,TQ959555,1980-01-01 00:00:00,
ME13 0BN,51.268428,0.80656,595882,155883,TQ958558,1980-01-01 00:00:00,
ME13 0BP,51.262569,0.807464,595970,155234,TQ959552,1980-01-01 00:00:00,
ME13 0BQ,51.273609,0.811034,596172,156471,TQ961564,1980-01-01 00:00:00,
ME13 0BS,51.259362,0.794511,595080,154843,TQ950548,1980-01-01 00:00:00,
ME13 0BT,51.253746,0.788265,594668,154202,TQ946542,1980-01-01 00:00:00,
ME13 0BU,51.253351,0.787496,594616,154156,TQ946541,1980-01-01 00:00:00,
ME13 0BW,51.264163,0.802888,595644,155399,TQ956553,1980-01-01 00:00:00,
ME13 0BX,51.250467,0.775999,593826,153805,TQ938538,1980-01-01 00:00:00,
ME13 0BY,51.245981,0.777062,593919,153309,TQ939533,1980-01-01 00:00:00,
ME13 0BZ,51.245689,0.766999,593218,153250,TQ932532,1980-01-01 00:00:00,
ME13 0DA,51.260643,0.77624,593800,154937,TQ938549,1980-01-01 00:00:00,
ME13 0DB,51.262935,0.7869,594534,155220,TQ945552,1980-01-01 00:00:00,
ME13 0DD,51.264436,0.787292,594555,155388,TQ945553,1980-01-01 00:00:00,
ME13 0DE,51.314919,0.892581,601678,161285,TR016612,1995-01-01 00:00:00,2006-02-01 00:00:00
ME13 0DF,51.314919,0.892581,601678,161285,TR016612,2000-12-01 00:00:00,2013-04-01 00:00:00
ME13 0DG,51.245609,0.766564,593188,153240,TQ931532,2003-04-01 00:00:00,2008-03-01 00:00:00
ME13 0DH,51.288421,0.853435,599065,158232,TQ990582,1993-01-01 00:00:00,2000-06-01 00:00:00
ME13 0DJ,51.314919,0.892581,601678,161285,TR016612,2000-12-01 00:00:00,2006-02-01 00:00:00
ME13 0DL,51.294587,0.891704,601706,159022,TR017590,1980-01-01 00:00:00,
ME13 0DN,51.297618,0.868696,600089,159296,TR000592,1980-01-01 00:00:00,
ME13 0DP,51.293001,0.885293,601266,158828,TR012588,1980-01-01 00:00:00,
ME13 0DQ,51.314919,0.892581,601678,161285,TR016612,2001-12-01 00:00:00,2003-09-01 00:00:00
ME13 0DR,51.296367,0.871287,600275,159164,TR002591,1980-01-01 00:00:00,
ME13 0DS,51.291913,0.869904,600198,158665,TR001586,1980-01-01 00:00:00,
ME13 0DT,51.292939,0.870628,600244,158781,TR002587,1980-01-01 00:00:00,1998-06-01 00:00:00
ME13 0DU,51.294784,0.856971,599284,158949,TQ992589,1980-01-01 00:00:00,
ME13 0DW,51.296848,0.866367,599930,159204,TQ999592,1980-01-01 00:00:00,
ME13 0DX,51.294338,0.857173,599300,158900,TQ993589,1992-01-01 00:00:00,1992-12-01 00:00:00
ME13 0DY,51.288421,0.853435,599065,158232,TQ990582,1996-12-01 00:00:00,1999-06-01 00:00:00
ME13 0DZ,51.269883,0.88793,601551,156265,TR015562,2002-06-01 00:00:00,
ME13 0EA,51.288421,0.853435,599065,158232,TQ990582,1992-08-01 00:00:00,1999-06-01 00:00:00
ME13 0EB,51.288421,0.853435,599065,158232,TQ990582,1994-12-01 00:00:00,2000-11-01 00:00:00
ME13 0ED,51.269106,0.885888,601412,156173,TR014561,2002-06-01 00:00:00,
ME13 0EE,51.293248,0.855771,599207,158775,TQ992587,1980-01-01 00:00:00,
ME13 0EF,51.293945,0.855241,599167,158851,TQ991588,1980-01-01 00:00:00,
ME13 0EG,51.295469,0.853958,599071,159017,TQ990590,1980-01-01 00:00:00,
ME13 0EH,51.2732,0.881098,601060,156615,TR010566,2008-09-01 00:00:00,
ME13 0EL,51.296016,0.856589,599252,159085,TQ992590,1993-08-01 00:00:00,
ME13 0EN,51.297598,0.858107,599351,159265,TQ993592,1980-01-01 00:00:00,
ME13 0EP,51.301983,0.861249,599551,159761,TQ995597,1980-01-01 00:00:00,
ME13 0EQ,51.295652,0.855677,599190,159042,TQ991590,1980-01-01 00:00:00,
ME13 0ER,51.288421,0.853435,599065,158232,TQ990582,1996-06-01 00:00:00,2000-11-01 00:00:00
ME13 0ES,51.293743,0.856491,599255,158832,TQ992588,2002-12-01 00:00:00,
ME13 0ET,51.267091,0.86212,599763,155884,TQ997558,2001-06-01 00:00:00,
ME13 0EW,51.299915,0.859356,599428,159526,TQ994595,1980-01-01 00:00:00,
ME13 0EY,51.294091,0.860658,599544,158882,TQ995588,1980-01-01 00:00:00,
ME13 0EZ,51.293613,0.859997,599500,158827,TQ995588,1990-02-01 00:00:00,
ME13 0HA,51.290325,0.856866,599296,158453,TQ992584,1980-01-01 00:00:00,
ME13 0HB,51.276312,0.856126,599305,156893,TQ993568,1980-01-01 00:00:00,
ME13 0HD,51.27281,0.852568,599072,156494,TQ990564,1980-01-01 00:00:00,
ME13 0HE,51.268542,0.848346,598796,156008,TQ987560,1980-01-01 00:00:00,
ME13 0HF,51.275723,0.84598,598600,156800,TQ986568,1980-01-01 00:00:00,1990-12-01 00:00:00
ME13 0HG,51.288421,0.853435,599065,158232,TQ990582,1996-12-01 00:00:00,2000-11-01 00:00:00
ME13 0HH,51.276033,0.846185,598613,156835,TQ986568,1980-01-01 00:00:00,
ME13 0HJ,51.270375,0.840301,598227,156190,TQ982561,1980-01-01 00:00:00,
ME13 0HL,51.262136,0.836238,597979,155263,TQ979552,1980-01-01 00:00:00,
ME13 0HN,51.253364,0.807978,596045,154212,TQ960542,1980-01-01 00:00:00,
ME13 0HP,51.257027,0.83846,598156,154701,TQ981547,1980-01-01 00:00:00,
ME13 0HQ,51.288421,0.853435,599065,158232,TQ990582,1996-12-01 00:00:00,1999-06-01 00:00:00
ME13 0HR,51.250761,0.836469,598044,153999,TQ980539,1980-01-01 00:00:00,
ME13 0HS,51.254542,0.822956,597085,154383,TQ970543,1980-01-01 00:00:00,
ME13 0HT,51.257838,0.822054,597008,154747,TQ970547,1980-01-01 00:00:00,
ME13 0HU,51.249266,0.800348,595530,153736,TQ955537,1980-01-01 00:00:00,
ME13 0HW,51.251186,0.802815,595694,153956,TQ956539,1980-01-01 00:00:00,
ME13 0HX,51.246136,0.799971,595517,153387,TQ955533,1980-01-01 00:00:00,
ME13 0HY,51.240326,0.798458,595436,152737,TQ954527,1980-01-01 00:00:00,
ME13 0HZ,51.238827,0.797951,595407,152569,TQ954525,1980-01-01 00:00:00,
ME13 0JA,51.239189,0.797858,595399,152609,TQ953526,1980-01-01 00:00:00,
ME13 0JB,51.238773,0.851965,599177,152708,TQ991527,2007-01-01 00:00:00,
ME13 0JD,51.242651,0.788855,594756,152970,TQ947529,1980-01-01 00:00:00,
ME13 0JE,51.243839,0.80125,595616,153135,TQ956531,1980-01-01 00:00:00,
ME13 0JF,51.241657,0.808583,596137,152912,TQ961529,1980-01-01 00:00:00,
ME13 0JG,51.237635,0.816906,596735,152487,TQ967524,1980-01-01 00:00:00,
ME13 0JH,51.242262,0.829039,597562,153034,TQ975530,1980-01-01 00:00:00,
ME13 0JJ,51.235414,0.832157,597809,152281,TQ978522,1980-01-01 00:00:00,
ME13 0JL,51.239943,0.838626,598241,152802,TQ982528,1980-01-01 00:00:00,
ME13 0JN,51.234398,0.850992,599128,152219,TQ991522,1980-01-01 00:00:00,
ME13 0JP,51.255085,0.855784,599373,154532,TQ993545,1980-01-01 00:00:00,
ME13 0JQ,51.23488,0.80615,595996,152152,TQ959521,1980-01-01 00:00:00,
ME13 0JR,51.25257,0.863009,599888,154272,TQ998542,1980-01-01 00:00:00,
ME13 0JS,51.247506,0.85454,599319,153686,TQ993536,1980-01-01 00:00:00,
ME13 0JT,51.240596,0.853554,599280,152915,TQ992529,1980-01-01 00:00:00,
ME13 0JU,51.241579,0.868875,600345,153066,TR003530,1980-01-01 00:00:00,
ME13 0JY,51.288421,0.853435,599065,158232,TQ990582,1987-04-01 00:00:00,1999-06-01 00:00:00
ME13 0LA,51.250634,0.898547,602376,154154,TR023541,1980-01-01 00:00:00,
ME13 0LB,51.252963,0.904713,602796,154430,TR027544,1980-01-01 00:00:00,
