Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
BB1 4AE,53.787635,-2.452392,370292,432463,SD702324,1980-01-01 00:00:00,
BB1 4AF,53.785886,-2.465471,369429,432274,SD694322,1980-01-01 00:00:00,
BB1 4AG,53.782241,-2.464444,369494,431868,SD694318,1980-01-01 00:00:00,
BB1 4AX,53.783999,-2.460654,369745,432062,SD697320,1980-01-01 00:00:00,2010-12-01 00:00:00
BB1 8NG,53.772072,-2.490247,367786,430748,SD677307,1995-12-01 00:00:00,
BB1 8QU,53.77343,-2.483313,368244,430896,SD682308,1980-01-01 00:00:00,
BB1 8QX,53.773283,-2.48407,368194,430880,SD681308,1983-07-01 00:00:00,1998-12-01 00:00:00
BB1 8QY,53.773881,-2.487324,367980,430948,SD679309,1980-01-01 00:00:00,
BB1 8RP,53.773421,-2.485544,368097,430896,SD680308,1995-07-01 00:00:00,
BB1 9AL,53.797809,-2.497804,367308,433615,SD673336,2014-08-01 00:00:00,
BB1 9BH,53.778968,-2.480843,368411,431511,SD684315,1980-01-01 00:00:00,
BB1 9BJ,53.780118,-2.480901,368408,431639,SD684316,1980-01-01 00:00:00,
BB1 9BN,53.779762,-2.482278,368317,431600,SD683316,1980-01-01 00:00:00,
BB1 9BT,53.778274,-2.48129,368381,431434,SD683314,1980-01-01 00:00:00,
BB1 9BU,53.77789,-2.480618,368425,431391,SD684313,1980-01-01 00:00:00,
BB1 9BW,53.779666,-2.483719,368222,431590,SD682315,1980-01-01 00:00:00,
BB1 9BX,53.777748,-2.480222,368451,431375,SD684313,1980-01-01 00:00:00,
BB1 9BY,53.777941,-2.481347,368377,431397,SD683313,1980-01-01 00:00:00,
BB1 9BZ,53.776211,-2.482359,368309,431205,SD683312,1980-01-01 00:00:00,
BB1 9DH,53.777262,-2.491294,367721,431326,SD677313,1980-01-01 00:00:00,
BB1 9DJ,53.77569,-2.502079,367009,431156,SD670311,1980-01-01 00:00:00,
BB1 9DL,53.780051,-2.512132,366350,431646,SD663316,1980-01-01 00:00:00,
BB1 9DN,53.778841,-2.517641,365986,431514,SD659315,1980-01-01 00:00:00,
BB1 9DP,53.787414,-2.513815,366245,432466,SD662324,1980-01-01 00:00:00,
BB1 9DQ,53.777466,-2.489915,367812,431348,SD678313,1980-01-01 00:00:00,
BB1 9DR,53.7891,-2.512697,366320,432653,SD663326,1980-01-01 00:00:00,
BB1 9DS,53.783087,-2.497781,367298,431977,SD672319,1980-01-01 00:00:00,
BB1 9DT,53.783275,-2.502306,367000,432000,SD670320,1991-09-01 00:00:00,1994-12-01 00:00:00
BB1 9DW,53.784432,-2.513384,366271,432134,SD662321,1980-01-01 00:00:00,
BB1 9EE,53.792868,-2.495134,367480,433064,SD674330,1980-01-01 00:00:00,
BB1 9EF,53.793815,-2.496421,367396,433170,SD673331,1980-01-01 00:00:00,
BB1 9EG,53.795537,-2.499538,367192,433363,SD671333,1980-01-01 00:00:00,
BB1 9EH,53.798139,-2.496229,367412,433651,SD674336,1980-01-01 00:00:00,
BB1 9EJ,53.799933,-2.492819,367638,433849,SD676338,1980-01-01 00:00:00,
BB1 9EL,53.800429,-2.492475,367661,433904,SD676339,1980-01-01 00:00:00,
BB1 9EN,53.80211,-2.492343,367671,434091,SD676340,1980-01-01 00:00:00,
BB1 9EP,53.800523,-2.49357,367589,433915,SD675339,1980-01-01 00:00:00,
BB1 9EQ,53.797358,-2.491802,367703,433562,SD677335,1980-01-01 00:00:00,
BB1 9ER,53.802852,-2.486719,368042,434171,SD680341,1980-01-01 00:00:00,
BB1 9ES,53.803729,-2.487625,367983,434269,SD679342,1980-01-01 00:00:00,
BB1 9ET,53.80315,-2.495165,367486,434208,SD674342,1980-01-01 00:00:00,
BB1 9EU,53.80028,-2.495753,367445,433889,SD674338,1980-01-01 00:00:00,
BB1 9EW,53.801373,-2.492274,367675,434009,SD676340,1980-01-01 00:00:00,
BB1 9EX,53.795119,-2.507124,366692,433320,SD666333,1980-01-01 00:00:00,
BB1 9EY,53.804088,-2.513731,366264,434321,SD662343,1980-01-01 00:00:00,
BB1 9EZ,53.802174,-2.496459,367400,434100,SD674341,1985-04-01 00:00:00,1990-12-01 00:00:00
BB1 9GH,53.802174,-2.496459,367400,434100,SD674341,1998-06-01 00:00:00,1999-06-01 00:00:00
BB1 9HG,53.790148,-2.485585,368107,432757,SD681327,2002-06-01 00:00:00,
BB1 9HH,53.790267,-2.489275,367864,432772,SD678327,1980-01-01 00:00:00,
BB1 9HJ,53.791365,-2.486889,368022,432893,SD680328,1980-01-01 00:00:00,
BB1 9HL,53.791339,-2.486494,368048,432890,SD680328,1980-01-01 00:00:00,
BB1 9HN,53.790963,-2.486111,368073,432848,SD680328,1980-01-01 00:00:00,
BB1 9HP,53.789488,-2.484257,368194,432683,SD681326,2000-06-01 00:00:00,
BB1 9HQ,53.791239,-2.489119,367875,432880,SD678328,1980-01-01 00:00:00,
BB1 9HR,53.790008,-2.484673,368167,432741,SD681327,1999-12-01 00:00:00,
BB1 9HS,53.789769,-2.485899,368086,432715,SD680327,1986-04-01 00:00:00,
BB1 9HT,53.790445,-2.485391,368120,432790,SD681327,1980-01-01 00:00:00,
BB1 9HU,53.789545,-2.481191,368396,432688,SD683326,1980-01-01 00:00:00,
BB1 9HW,53.79054,-2.484178,368200,432800,SD682328,1992-08-01 00:00:00,1994-05-01 00:00:00
BB1 9HX,53.790344,-2.479197,368528,432776,SD685327,1980-01-01 00:00:00,
BB1 9HY,53.794075,-2.476674,368697,433190,SD686331,1980-01-01 00:00:00,
BB1 9HZ,53.79127,-2.481333,368388,432880,SD683328,1980-01-01 00:00:00,
BB1 9JA,53.789671,-2.476578,368700,432700,SD687327,1993-08-01 00:00:00,1995-12-01 00:00:00
BB1 9JD,53.789686,-2.477429,368644,432702,SD686327,1980-01-01 00:00:00,
BB1 9JE,53.79082,-2.4748,368818,432827,SD688328,1980-01-01 00:00:00,
BB1 9JF,53.788869,-2.481821,368354,432613,SD683326,1980-01-01 00:00:00,
BB1 9JG,53.788187,-2.481464,368377,432537,SD683325,1980-01-01 00:00:00,
BB1 9JH,53.787996,-2.477531,368636,432514,SD686325,1980-01-01 00:00:00,
BB1 9JJ,53.787008,-2.477353,368647,432404,SD686324,1980-01-01 00:00:00,
BB1 9JQ,53.787842,-2.479973,368475,432498,SD684324,1980-01-01 00:00:00,
BB1 9JT,53.784332,-2.474454,368836,432105,SD688321,1980-01-01 00:00:00,
BB1 9JU,53.785823,-2.474622,368826,432271,SD688322,1995-01-01 00:00:00,
BB1 9JW,53.788535,-2.477522,368637,432574,SD686325,1981-06-01 00:00:00,
BB1 9JX,53.786209,-2.472426,368971,432313,SD689323,1980-01-01 00:00:00,
BB1 9JY,53.786094,-2.471985,369000,432300,SD690323,1998-02-01 00:00:00,2000-09-01 00:00:00
BB1 9LA,53.787162,-2.47488,368810,432420,SD688324,1995-12-01 00:00:00,
BB1 9LB,53.785405,-2.473495,368900,432224,SD689322,1980-01-01 00:00:00,
BB1 9LD,53.784888,-2.472548,368962,432166,SD689321,1980-01-01 00:00:00,
BB1 9LE,53.78587,-2.472012,368998,432275,SD689322,1980-01-01 00:00:00,
BB1 9LF,53.788522,-2.474031,368867,432571,SD688325,1980-01-01 00:00:00,
BB1 9LG,53.789683,-2.473543,368900,432700,SD689327,1980-01-01 00:00:00,1995-07-01 00:00:00
BB1 9LH,53.791402,-2.473152,368927,432891,SD689328,1980-01-01 00:00:00,
BB1 9LJ,53.791965,-2.466965,369335,432951,SD693329,1980-01-01 00:00:00,
BB1 9LL,53.792033,-2.470412,369108,432960,SD691329,2004-08-01 00:00:00,
BB1 9LN,53.792824,-2.465654,369422,433046,SD694330,1980-01-01 00:00:00,
BB1 9LP,53.794181,-2.47039,369111,433199,SD691331,1980-01-01 00:00:00,
BB1 9LQ,53.788706,-2.475262,368786,432592,SD687325,1980-01-01 00:00:00,
BB1 9LR,53.792908,-2.471697,369024,433058,SD690330,1980-01-01 00:00:00,
BB1 9LS,53.791755,-2.472458,368973,432930,SD689329,1980-01-01 00:00:00,
BB1 9LT,53.792529,-2.469856,369145,433015,SD691330,1980-01-01 00:00:00,
BB1 9LU,53.793463,-2.470094,369130,433119,SD691331,1980-01-01 00:00:00,
BB1 9LW,53.792813,-2.468645,369225,433046,SD692330,1980-01-01 00:00:00,
BB1 9LX,53.794153,-2.468265,369251,433195,SD692331,1980-01-01 00:00:00,
BB1 9LY,53.793681,-2.467197,369321,433142,SD693331,1980-01-01 00:00:00,
BB1 9LZ,53.792835,-2.467552,369297,433048,SD692330,1980-01-01 00:00:00,
BB1 9NA,53.793156,-2.465961,369402,433083,SD694330,1980-01-01 00:00:00,
BB1 9NB,53.795887,-2.45916,369852,433384,SD698333,1980-01-01 00:00:00,
BB1 9ND,53.797209,-2.456609,370021,433530,SD700335,1980-01-01 00:00:00,
BB1 9NE,53.79763,-2.456963,369998,433577,SD699335,1980-01-01 00:00:00,
BB1 9NF,53.792446,-2.472739,368955,433007,SD689330,1980-01-01 00:00:00,
BB1 9NG,53.79272,-2.473805,368885,433038,SD688330,1980-01-01 00:00:00,
BB1 9NH,53.792669,-2.475337,368784,433033,SD687330,1980-01-01 00:00:00,
BB1 9NQ,53.792772,-2.474306,368852,433044,SD688330,1980-01-01 00:00:00,
BB1 9NX,53.791391,-2.473532,368902,432890,SD689328,1995-07-01 00:00:00,
BB1 9PB,53.781564,-2.476729,368684,431798,SD686317,1995-12-01 00:00:00,
BB1 9PJ,53.781415,-2.475589,368759,431781,SD687317,1980-01-01 00:00:00,
BB1 9PL,53.781135,-2.475981,368733,431750,SD687317,1997-12-01 00:00:00,
BB1 9PN,53.786257,-2.478634,368562,432321,SD685323,1980-01-01 00:00:00,
BB1 9PP,53.784888,-2.479271,368519,432169,SD685321,1980-01-01 00:00:00,
