Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
KT1 1AA,51.408597,-0.304339,518032,169094,TQ180690,1990-02-01 00:00:00,
KT1 1AB,51.41233,-0.302591,518144,169512,TQ181695,2005-01-01 00:00:00,2014-08-01 00:00:00
KT1 1AD,51.411212,-0.301137,518248,169390,TQ182693,2010-03-01 00:00:00,
KT1 1AE,51.412606,-0.307355,517812,169535,TQ178695,2011-02-01 00:00:00,
KT1 1AF,51.412606,-0.307355,517812,169535,TQ178695,2011-02-01 00:00:00,
KT1 1AH,51.410758,-0.30771,517792,169329,TQ177693,2000-06-01 00:00:00,2009-04-01 00:00:00
KT1 1AJ,51.412606,-0.307355,517812,169535,TQ178695,2013-01-01 00:00:00,
KT1 1AL,51.40927,-0.307377,517819,169164,TQ178691,2012-06-01 00:00:00,
KT1 1AN,51.411857,-0.300983,518257,169462,TQ182694,2012-09-01 00:00:00,
KT1 1AP,51.411857,-0.300983,518257,169462,TQ182694,2015-01-01 00:00:00,
KT1 1AZ,51.408764,-0.307856,517787,169107,TQ177691,2001-12-01 00:00:00,
KT1 1BA,51.408678,-0.306234,517900,169100,TQ179691,1995-01-01 00:00:00,1996-06-01 00:00:00
KT1 1BB,51.408877,-0.305681,517938,169123,TQ179691,1980-01-01 00:00:00,
KT1 1BD,51.408678,-0.306234,517900,169100,TQ179691,1980-01-01 00:00:00,1995-01-01 00:00:00
KT1 1BE,51.408678,-0.306234,517900,169100,TQ179691,1980-01-01 00:00:00,1995-01-01 00:00:00
KT1 1BG,51.408657,-0.304797,518000,169100,TQ180691,1980-01-01 00:00:00,1995-01-01 00:00:00
KT1 1BJ,51.409764,-0.304871,517992,169223,TQ179692,1984-10-01 00:00:00,
KT1 1BL,51.409193,-0.304547,518016,169160,TQ180691,1984-10-01 00:00:00,
KT1 1BN,51.408636,-0.30336,518100,169100,TQ181691,1981-06-01 00:00:00,1985-12-01 00:00:00
KT1 1BP,51.409558,-0.3037,518074,169202,TQ180692,1980-01-01 00:00:00,
KT1 1BQ,51.409109,-0.305557,517946,169149,TQ179691,1980-01-01 00:00:00,
KT1 1BS,51.409188,-0.304188,518041,169160,TQ180691,1981-06-01 00:00:00,
KT1 1BT,51.409535,-0.303327,518100,169200,TQ181692,1980-01-01 00:00:00,1991-12-01 00:00:00
KT1 1BU,51.409696,-0.303249,518105,169218,TQ181692,1980-01-01 00:00:00,
KT1 1BW,51.410014,-0.302892,518129,169254,TQ181692,1980-01-01 00:00:00,
KT1 1BX,51.409942,-0.30288,518130,169246,TQ181692,1997-12-01 00:00:00,2000-09-01 00:00:00
KT1 1BY,51.410434,-0.303294,518100,169300,TQ181693,1980-01-01 00:00:00,1981-12-01 00:00:00
KT1 1BZ,51.410434,-0.303294,518100,169300,TQ181693,1988-03-01 00:00:00,1992-12-01 00:00:00
KT1 1DA,51.410273,-0.302767,518137,169283,TQ181692,1980-01-01 00:00:00,
KT1 1DB,51.410142,-0.30237,518165,169269,TQ181692,1991-01-01 00:00:00,1997-06-01 00:00:00
KT1 1DD,51.409942,-0.302262,518173,169247,TQ181692,1980-01-01 00:00:00,2014-02-01 00:00:00
KT1 1DE,51.410184,-0.302799,518135,169273,TQ181692,1980-01-01 00:00:00,
KT1 1DF,51.410147,-0.301492,518226,169271,TQ182692,1991-09-01 00:00:00,
KT1 1DG,51.408835,-0.305883,517924,169118,TQ179691,1980-01-01 00:00:00,2013-01-01 00:00:00
KT1 1DH,51.410387,-0.302533,518153,169296,TQ181692,1980-01-01 00:00:00,
KT1 1DJ,51.410065,-0.302056,518187,169261,TQ181692,1980-01-01 00:00:00,
KT1 1DL,51.409535,-0.303327,518100,169200,TQ181692,1980-01-01 00:00:00,1995-12-01 00:00:00
KT1 1DN,51.408524,-0.304328,518033,169086,TQ180690,2003-11-01 00:00:00,
KT1 1DP,51.409535,-0.303327,518100,169200,TQ181692,1980-01-01 00:00:00,1991-12-01 00:00:00
KT1 1DQ,51.410413,-0.301856,518200,169300,TQ182693,1990-02-01 00:00:00,1990-12-01 00:00:00
KT1 1DR,51.410332,-0.302492,518156,169290,TQ181692,1990-02-01 00:00:00,1997-07-01 00:00:00
KT1 1DS,51.409514,-0.30189,518200,169200,TQ182692,1980-01-01 00:00:00,1991-12-01 00:00:00
KT1 1DT,51.409514,-0.30189,518200,169200,TQ182692,1980-01-01 00:00:00,1995-01-01 00:00:00
KT1 1DU,51.409514,-0.30189,518200,169200,TQ182692,1988-03-01 00:00:00,1994-05-01 00:00:00
KT1 1DW,51.408657,-0.304797,518000,169100,TQ180691,1980-01-01 00:00:00,1985-12-01 00:00:00
KT1 1DX,51.411718,-0.305015,517977,169440,TQ179694,2007-07-01 00:00:00,
KT1 1DY,51.410076,-0.302214,518176,169262,TQ181692,1980-01-01 00:00:00,1999-12-01 00:00:00
KT1 1EA,51.410413,-0.301856,518200,169300,TQ182693,1980-01-01 00:00:00,1983-12-01 00:00:00
KT1 1EB,51.409535,-0.303327,518100,169200,TQ181692,1980-01-01 00:00:00,1991-12-01 00:00:00
KT1 1ED,51.410351,-0.301945,518194,169293,TQ181692,1980-01-01 00:00:00,
KT1 1EE,51.409129,-0.303212,518109,169155,TQ181691,1980-01-01 00:00:00,
KT1 1EF,51.40927,-0.303049,518120,169171,TQ181691,1980-01-01 00:00:00,
KT1 1EG,51.410014,-0.302892,518129,169254,TQ181692,1980-01-01 00:00:00,
KT1 1EH,51.40954,-0.306778,517860,169195,TQ178691,2007-06-01 00:00:00,2007-07-01 00:00:00
KT1 1EJ,51.409454,-0.302668,518146,169192,TQ181691,1980-01-01 00:00:00,2000-09-01 00:00:00
KT1 1EL,51.409454,-0.302668,518146,169192,TQ181691,1998-06-01 00:00:00,
KT1 1EN,51.408657,-0.304797,518000,169100,TQ180691,1990-02-01 00:00:00,1995-01-01 00:00:00
KT1 1EP,51.408729,-0.304205,518041,169109,TQ180691,1980-01-01 00:00:00,
KT1 1EQ,51.409535,-0.303327,518100,169200,TQ181692,1980-01-01 00:00:00,1991-12-01 00:00:00
KT1 1ER,51.408729,-0.304205,518041,169109,TQ180691,1992-08-01 00:00:00,
KT1 1ES,51.408865,-0.306098,517909,169121,TQ179691,1980-01-01 00:00:00,2007-04-01 00:00:00
KT1 1ET,51.408848,-0.306156,517905,169119,TQ179691,1980-01-01 00:00:00,
KT1 1EU,51.407827,-0.306467,517886,169005,TQ178690,1980-01-01 00:00:00,
KT1 1EW,51.408657,-0.304797,518000,169100,TQ180691,1980-01-01 00:00:00,1995-07-01 00:00:00
KT1 1EX,51.410197,-0.304942,517986,169271,TQ179692,1980-01-01 00:00:00,1997-12-01 00:00:00
KT1 1EY,51.40882,-0.306747,517864,169115,TQ178691,1980-01-01 00:00:00,
KT1 1EZ,51.408678,-0.306234,517900,169100,TQ179691,1980-01-01 00:00:00,1995-07-01 00:00:00
KT1 1HA,51.408678,-0.306234,517900,169100,TQ179691,1980-01-01 00:00:00,1990-12-01 00:00:00
