Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
LE13 0AA,52.752604,-0.881713,475575,317807,SK755178,1980-01-01 00:00:00,
LE13 0AB,52.753887,-0.882377,475528,317949,SK755179,1980-01-01 00:00:00,
LE13 0AD,52.755875,-0.881585,475578,318171,SK755181,1980-01-01 00:00:00,
LE13 0AE,52.755088,-0.882983,475485,318082,SK754180,1980-01-01 00:00:00,
LE13 0AF,52.761586,-0.891353,474909,318796,SK749187,1990-02-01 00:00:00,
LE13 0AG,52.753623,-0.880132,475680,317922,SK756179,1980-01-01 00:00:00,
LE13 0AH,52.751868,-0.878947,475763,317728,SK757177,1980-01-01 00:00:00,
LE13 0AJ,52.750523,-0.881263,475609,317576,SK756175,1980-01-01 00:00:00,
LE13 0AL,52.750992,-0.881414,475598,317628,SK755176,1980-01-01 00:00:00,
LE13 0AN,52.75511,-0.884316,475395,318083,SK753180,1980-01-01 00:00:00,
LE13 0AP,52.752593,-0.882484,475523,317805,SK755178,1980-01-01 00:00:00,
LE13 0AQ,52.753003,-0.880133,475681,317853,SK756178,1980-01-01 00:00:00,
LE13 0AR,52.756026,-0.882367,475525,318187,SK755181,1980-01-01 00:00:00,
LE13 0AS,52.756292,-0.882849,475492,318216,SK754182,1980-01-01 00:00:00,
LE13 0AT,52.75186,-0.879125,475751,317727,SK757177,1980-01-01 00:00:00,
LE13 0AU,52.751489,-0.892187,474870,317672,SK748176,1980-01-01 00:00:00,
LE13 0AW,52.751801,-0.884282,475403,317715,SK754177,1980-01-01 00:00:00,
LE13 0AX,52.752632,-0.893359,474789,317798,SK747177,1980-01-01 00:00:00,
LE13 0AY,52.753443,-0.892553,474842,317889,SK748178,1980-01-01 00:00:00,
LE13 0AZ,52.750998,-0.877339,475873,317633,SK758176,1980-01-01 00:00:00,
LE13 0BA,52.750403,-0.89143,474923,317552,SK749175,1980-01-01 00:00:00,
LE13 0BB,52.750673,-0.890549,474982,317583,SK749175,1980-01-01 00:00:00,
LE13 0BD,52.750911,-0.892943,474820,317607,SK748176,1980-01-01 00:00:00,
LE13 0BE,52.750092,-0.887956,475158,317521,SK751175,1980-01-01 00:00:00,
LE13 0BF,52.762022,-0.891935,474869,318844,SK748188,2006-03-01 00:00:00,
LE13 0BG,52.759531,-0.888901,475078,318570,SK750185,1980-01-01 00:00:00,
LE13 0BH,52.75927,-0.889871,475013,318540,SK750185,1980-01-01 00:00:00,
LE13 0BJ,52.754691,-0.889543,475043,318031,SK750180,1980-01-01 00:00:00,
LE13 0BL,52.741384,-0.892162,474889,316548,SK748165,1980-01-01 00:00:00,
LE13 0BN,52.761315,-0.899037,474391,318758,SK743187,2004-01-01 00:00:00,
LE13 0BP,52.759701,-0.889741,475021,318588,SK750185,1980-01-01 00:00:00,
LE13 0BQ,52.753422,-0.889412,475054,317890,SK750178,1980-01-01 00:00:00,
LE13 0BS,52.756603,-0.891169,474930,318242,SK749182,1980-01-01 00:00:00,
LE13 0BT,52.758426,-0.88801,475140,318448,SK751184,1980-01-01 00:00:00,
LE13 0BU,52.755146,-0.893013,474808,318078,SK748180,1980-01-01 00:00:00,
LE13 0BW,52.748096,-0.892762,474837,317294,SK748172,1980-01-01 00:00:00,
LE13 0BX,52.754468,-0.887815,475160,318008,SK751180,1980-01-01 00:00:00,
LE13 0BY,52.749707,-0.874869,476042,317492,SK760174,1980-01-01 00:00:00,
