Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
HD4 6AQ,53.611514,-1.750492,416605,412802,SE166128,2014-06-01 00:00:00,
HD4 6BS,53.612206,-1.75079,416585,412879,SE165128,2014-08-01 00:00:00,
HD4 6SJ,53.624756,-1.738999,417360,414278,SE173142,1980-01-01 00:00:00,
HD4 6ST,53.624387,-1.747332,416809,414235,SE168142,1980-01-01 00:00:00,
HD4 6SU,53.62196,-1.751459,416537,413964,SE165139,1980-01-01 00:00:00,
HD4 6SX,53.62137,-1.752913,416441,413898,SE164138,1980-01-01 00:00:00,
HD4 6SY,53.619075,-1.75143,416540,413643,SE165136,1980-01-01 00:00:00,
HD4 6TG,53.589529,-1.75106,416576,410356,SE165103,1997-12-01 00:00:00,
HD4 6TY,53.613077,-1.768244,415430,412972,SE154129,1980-01-01 00:00:00,
HD4 6TZ,53.609761,-1.755112,416300,412606,SE163126,1980-01-01 00:00:00,
HD4 6UA,53.609412,-1.755462,416277,412567,SE162125,1980-01-01 00:00:00,
HD4 6UB,53.609037,-1.75687,416184,412525,SE161125,1980-01-01 00:00:00,
HD4 6UD,53.61124,-1.752957,416442,412771,SE164127,1980-01-01 00:00:00,
HD4 6UE,53.61247,-1.752315,416484,412908,SE164129,1980-01-01 00:00:00,
HD4 6UF,53.619615,-1.747889,416774,413704,SE167137,1980-01-01 00:00:00,
HD4 6UG,53.611813,-1.751669,416527,412835,SE165128,1980-01-01 00:00:00,
HD4 6UH,53.610768,-1.750935,416576,412719,SE165127,1980-01-01 00:00:00,
HD4 6UJ,53.620757,-1.735607,417586,413834,SE175138,1980-01-01 00:00:00,
HD4 6UL,53.611207,-1.746005,416902,412769,SE169127,1980-01-01 00:00:00,
HD4 6UN,53.607971,-1.749924,416644,412408,SE166124,1980-01-01 00:00:00,
HD4 6UQ,53.61113,-1.752051,416502,412759,SE165127,1980-01-01 00:00:00,
HD4 6UR,53.608855,-1.755828,416253,412505,SE162125,1980-01-01 00:00:00,
HD4 6UU,53.609876,-1.754023,416372,412619,SE163126,1993-01-01 00:00:00,
HD4 6UW,53.605511,-1.755515,416275,412133,SE162121,1980-01-01 00:00:00,
HD4 6WR,53.590729,-1.748953,416715,410490,SE167104,2012-08-01 00:00:00,
HD4 6XA,53.598689,-1.74274,417123,411377,SE171113,1980-01-01 00:00:00,
HD4 6XB,53.597359,-1.751225,416562,411227,SE165112,1980-01-01 00:00:00,
HD4 6XD,53.593131,-1.749633,416669,410757,SE166107,1980-01-01 00:00:00,
HD4 6XE,53.591109,-1.750038,416643,410532,SE166105,1980-01-01 00:00:00,
HD4 6XF,53.591913,-1.747782,416792,410622,SE167106,1980-01-01 00:00:00,
HD4 6XG,53.592924,-1.741114,417233,410736,SE172107,1980-01-01 00:00:00,
HD4 6XH,53.59382,-1.727631,418125,410839,SE181108,1980-01-01 00:00:00,
HD4 6XJ,53.594847,-1.728864,418043,410953,SE180109,1980-01-01 00:00:00,
HD4 6XL,53.594762,-1.727036,418164,410944,SE181109,1980-01-01 00:00:00,
HD4 6XN,53.593919,-1.72408,418360,410851,SE183108,1980-01-01 00:00:00,
HD4 6XP,53.592362,-1.722942,418436,410678,SE184106,1980-01-01 00:00:00,
HD4 6XQ,53.594422,-1.731465,417871,410905,SE178109,1980-01-01 00:00:00,
HD4 6XR,53.592581,-1.728546,418065,410701,SE180107,1980-01-01 00:00:00,
HD4 6XS,53.591039,-1.730081,417964,410529,SE179105,1980-01-01 00:00:00,
HD4 6XT,53.586775,-1.744686,416999,410051,SE169100,1980-01-01 00:00:00,
HD4 6XU,53.59034,-1.75172,416532,410446,SE165104,1980-01-01 00:00:00,
HD4 6XW,53.592698,-1.724405,418339,410715,SE183107,1980-01-01 00:00:00,
HD4 6XX,53.590203,-1.750874,416588,410431,SE165104,1980-01-01 00:00:00,
HD4 6YA,53.5944,-1.725694,418253,410904,SE182109,1980-01-01 00:00:00,
HD4 6YB,53.592221,-1.748702,416731,410656,SE167106,1980-01-01 00:00:00,
HD4 6YD,53.592296,-1.725511,418266,410670,SE182106,1980-01-01 00:00:00,
HD4 6YE,53.594195,-1.726617,418192,410881,SE181108,1995-01-01 00:00:00,
HD4 6YQ,53.5944,-1.725694,418253,410904,SE182109,1995-01-01 00:00:00,1997-08-01 00:00:00
HD5 0NU,53.649252,-1.709181,419321,417011,SE193170,1980-01-01 00:00:00,
HD5 0PA,53.648887,-1.70345,419700,416972,SE197169,1980-01-01 00:00:00,
HD5 0PB,53.647669,-1.70131,419842,416837,SE198168,1980-01-01 00:00:00,
HD5 0QD,53.648233,-1.700429,419900,416900,SE199169,1983-01-01 00:00:00,1998-12-01 00:00:00
HD8 0BY,53.633088,-1.696952,420137,415216,SE201152,1996-06-01 00:00:00,
HD8 0EN,53.632019,-1.697413,420107,415097,SE201150,1980-01-01 00:00:00,
HD8 0FD,53.621716,-1.710685,419234,413947,SE192139,1999-12-01 00:00:00,2001-03-01 00:00:00
HD8 0FF,53.631596,-1.693424,420371,415051,SE203150,2014-05-01 00:00:00,
HD8 0FJ,53.621716,-1.710685,419234,413947,SE192139,2000-06-01 00:00:00,2000-11-01 00:00:00
HD8 0GF,53.59908,-1.716899,418833,411427,SE188114,2014-11-01 00:00:00,
HD8 0GR,53.61547,-1.707554,419444,413253,SE194132,2005-05-01 00:00:00,
HD8 0GS,53.615257,-1.708492,419382,413229,SE193132,2005-08-01 00:00:00,
HD8 0GT,53.614904,-1.707558,419444,413190,SE194131,2005-11-01 00:00:00,
HD8 0LE,53.622418,-1.718936,418688,414023,SE186140,1980-01-01 00:00:00,
HD8 0LN,53.627866,-1.697292,420117,414635,SE201146,1980-01-01 00:00:00,
HD8 0LP,53.632876,-1.694882,420274,415193,SE202151,2004-04-01 00:00:00,
HD8 0LQ,53.625598,-1.721908,418490,414376,SE184143,1980-01-01 00:00:00,
HD8 0LR,53.630282,-1.692859,420409,414905,SE204149,1980-01-01 00:00:00,
HD8 0LS,53.631075,-1.693549,420363,414993,SE203149,1980-01-01 00:00:00,
HD8 0LT,53.631806,-1.694723,420285,415074,SE202150,1980-01-01 00:00:00,
HD8 0LU,53.632077,-1.695477,420235,415104,SE202151,1980-01-01 00:00:00,
HD8 0LW,53.63141,-1.694529,420298,415030,SE202150,1980-01-01 00:00:00,
HD8 0LX,53.632344,-1.690682,420552,415135,SE205151,1980-01-01 00:00:00,
HD8 0LY,53.634034,-1.683909,420999,415325,SE209153,1980-01-01 00:00:00,
HD8 0LZ,53.632702,-1.693628,420357,415174,SE203151,1980-01-01 00:00:00,
HD8 0NA,53.635051,-1.695078,420260,415435,SE202154,1980-01-01 00:00:00,
HD8 0NB,53.635773,-1.692744,420414,415516,SE204155,1980-01-01 00:00:00,
HD8 0ND,53.635735,-1.698929,420005,415510,SE200155,1980-01-01 00:00:00,
HD8 0NE,53.637002,-1.698573,420028,415651,SE200156,1980-01-01 00:00:00,
HD8 0NF,53.641028,-1.705713,419554,416097,SE195160,1980-01-01 00:00:00,
HD8 0NG,53.647122,-1.691451,420494,416779,SE204167,1980-01-01 00:00:00,
HD8 0NH,53.646288,-1.706252,419516,416682,SE195166,1980-01-01 00:00:00,2004-01-01 00:00:00
HD8 0NP,53.613486,-1.712374,419126,413031,SE191130,2006-07-01 00:00:00,
HD8 0NQ,53.622418,-1.718936,418688,414023,SE186140,2011-06-01 00:00:00,
HD8 0NR,53.636615,-1.698545,420030,415608,SE200156,1981-06-01 00:00:00,
