Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
CA6 7BB,55.087484,-2.527787,366409,577132,NY664771,1980-01-01 00:00:00,2000-06-01 00:00:00
CA6 7BD,54.991142,-2.573659,363393,566434,NY633664,1980-01-01 00:00:00,2000-06-01 00:00:00
CA6 7BE,54.991214,-2.573566,363399,566442,NY633664,1980-01-01 00:00:00,2000-06-01 00:00:00
CA6 7BG,54.991626,-2.573853,363381,566488,NY633664,1980-01-01 00:00:00,2000-06-01 00:00:00
CA6 7BH,54.991037,-2.573048,363432,566422,NY634664,1980-01-01 00:00:00,2000-06-01 00:00:00
CA6 7BJ,54.989988,-2.57258,363461,566305,NY634663,1980-01-01 00:00:00,2000-06-01 00:00:00
CA6 7BL,54.991166,-2.572299,363480,566436,NY634664,1980-01-01 00:00:00,2000-06-01 00:00:00
CA6 7BN,54.991573,-2.571868,363508,566481,NY635664,1980-01-01 00:00:00,2000-06-01 00:00:00
CA6 7BQ,54.991161,-2.573425,363408,566436,NY634664,1980-01-01 00:00:00,2000-06-01 00:00:00
CA6 7DL,54.992425,-2.570129,363620,566575,NY636665,1990-02-01 00:00:00,2000-06-01 00:00:00
CA6 7DN,54.99085,-2.570701,363582,566400,NY635664,1980-01-01 00:00:00,2000-06-01 00:00:00
CA6 7DP,54.991423,-2.569302,363672,566463,NY636664,1980-01-01 00:00:00,2000-06-01 00:00:00
CA6 7DR,54.99048,-2.569211,363677,566358,NY636663,1980-01-01 00:00:00,2000-06-01 00:00:00
CA6 7DS,54.989781,-2.57067,363583,566281,NY635662,1980-01-01 00:00:00,2000-06-01 00:00:00
CA6 7DT,54.98996,-2.568844,363700,566300,NY637663,1992-08-01 00:00:00,1994-05-01 00:00:00
CA6 7DW,54.990909,-2.571467,363533,566407,NY635664,1980-01-01 00:00:00,2000-06-01 00:00:00
CA6 7DX,54.988978,-2.571284,363543,566192,NY635661,1980-01-01 00:00:00,2000-06-01 00:00:00
CA6 7EA,54.988584,-2.56909,363683,566147,NY636661,1980-01-01 00:00:00,2000-06-01 00:00:00
CA6 7EB,54.989798,-2.568967,363692,566282,NY636662,1980-01-01 00:00:00,2000-06-01 00:00:00
CA6 7ED,54.989936,-2.568312,363734,566297,NY637662,1980-01-01 00:00:00,2000-06-01 00:00:00
CA6 7EH,54.989758,-2.563965,364012,566275,NY640662,1980-01-01 00:00:00,2000-06-01 00:00:00
CA6 7EJ,54.991235,-2.555562,364551,566435,NY645664,1980-01-01 00:00:00,2000-06-01 00:00:00
CA6 7EL,54.991435,-2.553142,364706,566456,NY647664,1980-01-01 00:00:00,2000-06-01 00:00:00
CA6 7EN,54.997139,-2.551564,364812,567090,NY648670,1980-01-01 00:00:00,2000-06-01 00:00:00
CA6 7EP,54.993546,-2.5668,363834,566698,NY638666,1980-01-01 00:00:00,2000-06-01 00:00:00
CA6 7EW,55.006398,-2.562682,364109,568126,NY641681,1980-01-01 00:00:00,2000-06-01 00:00:00
CA6 7GA,54.957106,-2.533182,365954,562626,NY659626,1996-06-01 00:00:00,1997-06-01 00:00:00
CA6 7GD,54.957106,-2.533182,365954,562626,NY659626,1996-06-01 00:00:00,2000-06-01 00:00:00
CA6 7GE,54.957106,-2.533197,365953,562626,NY659626,1996-12-01 00:00:00,1997-12-01 00:00:00
CA6 7GF,54.957106,-2.533182,365954,562626,NY659626,1996-12-01 00:00:00,2000-06-01 00:00:00
CA6 7HA,54.982135,-2.534748,365875,565412,NY658654,1980-01-01 00:00:00,2000-06-01 00:00:00
CA6 7HB,54.980646,-2.53215,366040,565245,NY660652,1980-01-01 00:00:00,2000-06-01 00:00:00
CA6 7HD,54.981756,-2.533024,365985,565369,NY659653,1980-01-01 00:00:00,2000-06-01 00:00:00
CA6 7HE,54.982688,-2.533739,365940,565473,NY659654,1980-01-01 00:00:00,2000-06-01 00:00:00
CA6 7HF,54.982608,-2.531426,366088,565463,NY660654,1980-01-01 00:00:00,2000-06-01 00:00:00
CA6 7HG,54.982509,-2.533471,365957,565453,NY659654,1980-01-01 00:00:00,2000-06-01 00:00:00
CA6 7HH,54.983482,-2.534953,365863,565562,NY658655,1980-01-01 00:00:00,2000-06-01 00:00:00
CA6 7HJ,54.983851,-2.534849,365870,565603,NY658656,1980-01-01 00:00:00,2000-06-01 00:00:00
CA6 7HL,54.986719,-2.536559,365763,565923,NY657659,1980-01-01 00:00:00,2000-06-01 00:00:00
CA6 7HN,54.988629,-2.539523,365575,566137,NY655661,1980-01-01 00:00:00,2000-06-01 00:00:00
CA6 7HQ,54.982921,-2.53593,365800,565500,NY658655,1992-01-01 00:00:00,1994-05-01 00:00:00
CA6 7HR,54.988665,-2.539445,365580,566141,NY655661,1980-01-01 00:00:00,2000-06-01 00:00:00
CA6 7HS,54.990036,-2.540432,365518,566294,NY655662,1980-01-01 00:00:00,2000-06-01 00:00:00
CA6 7HT,54.98969,-2.54135,365459,566256,NY654662,1980-01-01 00:00:00,2000-06-01 00:00:00
CA6 7HU,54.990168,-2.541137,365473,566309,NY654663,1980-01-01 00:00:00,2000-06-01 00:00:00
CA6 7HX,54.992833,-2.546034,365162,566608,NY651666,1980-01-01 00:00:00,2000-06-01 00:00:00
CA6 7HY,54.997739,-2.529766,366207,567146,NY662671,1980-01-01 00:00:00,2000-06-01 00:00:00
CA6 7HZ,54.982365,-2.504078,367838,565423,NY678654,1980-01-01 00:00:00,2000-06-01 00:00:00
CA6 7JA,54.976492,-2.513941,367202,564774,NY672647,1980-01-01 00:00:00,2000-06-01 00:00:00
CA6 7JB,54.998354,-2.514267,367199,567207,NY671672,1980-01-01 00:00:00,2000-06-01 00:00:00
CA6 7JD,54.994258,-2.489847,368758,566740,NY687667,1980-01-01 00:00:00,2000-06-01 00:00:00
CA6 7JE,54.978442,-2.532746,366000,565000,NY660650,1980-01-01 00:00:00,1988-12-01 00:00:00
CA6 7JF,54.97681,-2.531755,366062,564818,NY660648,1980-01-01 00:00:00,2000-06-01 00:00:00
CA6 7JG,54.97732,-2.532231,366032,564875,NY660648,1980-01-01 00:00:00,2000-06-01 00:00:00
CA6 7JH,54.976046,-2.52773,366319,564731,NY663647,1980-01-01 00:00:00,2000-06-01 00:00:00
CA6 7JJ,54.975812,-2.527727,366319,564705,NY663647,1980-01-01 00:00:00,2000-06-01 00:00:00
CA6 7JL,54.97557,-2.527583,366328,564678,NY663646,1980-01-01 00:00:00,2000-06-01 00:00:00
CA6 7JN,54.974908,-2.527106,366358,564604,NY663646,1980-01-01 00:00:00,2000-06-01 00:00:00
CA6 7JQ,54.976135,-2.527981,366303,564741,NY663647,1980-01-01 00:00:00,2000-06-01 00:00:00
CA6 7JR,54.971573,-2.516737,367019,564228,NY670642,1980-01-01 00:00:00,2000-06-01 00:00:00
CA6 7JS,54.973309,-2.524757,366507,564425,NY665644,1980-01-01 00:00:00,2000-06-01 00:00:00
CA6 7JT,54.967286,-2.516869,367007,563751,NY670637,1980-01-01 00:00:00,2000-06-01 00:00:00
CA6 7JU,54.957106,-2.533182,365954,562626,NY659626,1980-01-01 00:00:00,2000-06-01 00:00:00
CA6 7JZ,54.956876,-2.53246,366000,562600,NY660626,1990-02-01 00:00:00,1991-12-01 00:00:00
CA6 7LA,54.921832,-2.545821,365114,558707,NY651587,1980-01-01 00:00:00,2000-06-01 00:00:00
CA6 7LB,54.92023,-2.542382,365333,558527,NY653585,1980-01-01 00:00:00,2000-06-01 00:00:00
CA6 7LD,54.920189,-2.54157,365385,558522,NY653585,1980-01-01 00:00:00,2000-06-01 00:00:00
CA6 7LE,54.920019,-2.539353,365527,558502,NY655585,1980-01-01 00:00:00,2000-06-01 00:00:00
CA6 7LF,54.920181,-2.535142,365797,558518,NY657585,1980-01-01 00:00:00,2000-06-01 00:00:00
CA6 7LG,54.920793,-2.52256,366604,558580,NY666585,1980-01-01 00:00:00,2000-06-01 00:00:00
CA6 7LH,54.919777,-2.512094,367274,558462,NY672584,1980-01-01 00:00:00,2000-06-01 00:00:00
CA6 7LJ,54.917298,-2.5098,367419,558185,NY674581,1980-01-01 00:00:00,2000-06-01 00:00:00
CA6 7LL,54.915665,-2.506987,367598,558002,NY675580,1980-01-01 00:00:00,2000-06-01 00:00:00
CA6 7LN,54.927827,-2.521184,366698,559362,NY666593,1980-01-01 00:00:00,2000-06-01 00:00:00
CA6 7LQ,54.921512,-2.511944,367285,558655,NY672586,1980-01-01 00:00:00,2000-06-01 00:00:00
CA6 7LS,54.923828,-2.545707,365123,558929,NY651589,1980-01-01 00:00:00,2000-06-01 00:00:00
CA6 7NE,54.932215,-2.544978,365177,559862,NY651598,1980-01-01 00:00:00,2000-06-01 00:00:00
CA6 7NF,54.924552,-2.538477,365587,559006,NY655590,1980-01-01 00:00:00,2000-06-01 00:00:00
CA6 7NH,54.865598,-2.503523,367780,552429,NY677524,1980-01-01 00:00:00,2000-06-01 00:00:00
CA6 7NJ,54.864293,-2.50184,367887,552283,NY678522,1980-01-01 00:00:00,2000-06-01 00:00:00
CA6 7NL,54.860917,-2.494694,368343,551904,NY683519,1980-01-01 00:00:00,2000-06-01 00:00:00
CA6 7NN,54.853281,-2.49404,368379,551054,NY683510,1980-01-01 00:00:00,2000-06-01 00:00:00
CA6 7NP,54.871852,-2.520711,366682,553133,NY666531,1980-01-01 00:00:00,2000-06-01 00:00:00
CA6 7NR,54.872716,-2.503347,367797,553221,NY677532,1980-01-01 00:00:00,2000-06-01 00:00:00
CA6 7NS,54.877674,-2.504048,367756,553773,NY677537,1980-01-01 00:00:00,2000-06-01 00:00:00
CA6 7NT,54.878811,-2.504935,367700,553900,NY677539,1993-01-01 00:00:00,1994-05-01 00:00:00
CA6 7NW,54.860283,-2.515265,367022,551843,NY670518,1980-01-01 00:00:00,2000-06-01 00:00:00
