Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
OL5 0AA,53.513821,-2.040995,397379,401905,SD973019,1980-01-01 00:00:00,
OL5 0AB,53.514827,-2.041297,397359,402017,SD973020,1980-01-01 00:00:00,
OL5 0AD,53.514737,-2.041825,397324,402007,SD973020,1980-01-01 00:00:00,
OL5 0AE,53.512877,-2.042185,397300,401800,SD973018,1980-01-01 00:00:00,1996-06-01 00:00:00
OL5 0AF,53.519501,-2.043489,397214,402537,SD972025,2013-01-01 00:00:00,
OL5 0AG,53.513874,-2.042487,397280,401911,SD972019,1980-01-01 00:00:00,
OL5 0AH,53.513101,-2.043542,397210,401825,SD972018,1980-01-01 00:00:00,
OL5 0AJ,53.513209,-2.043934,397184,401837,SD971018,1980-01-01 00:00:00,
OL5 0AL,53.513694,-2.043302,397226,401891,SD972018,1980-01-01 00:00:00,
OL5 0AN,53.513847,-2.04389,397187,401908,SD971019,1980-01-01 00:00:00,
OL5 0AP,53.514557,-2.044192,397167,401987,SD971019,1980-01-01 00:00:00,
OL5 0AQ,53.51364,-2.044523,397145,401885,SD971018,1999-12-01 00:00:00,
OL5 0AR,53.520595,-2.047954,396918,402659,SD969026,2014-10-01 00:00:00,
OL5 0AT,53.513371,-2.04303,397244,401855,SD972018,1980-01-01 00:00:00,
OL5 0AU,53.513982,-2.042714,397265,401923,SD972019,1980-01-01 00:00:00,
OL5 0AW,53.514224,-2.044026,397178,401950,SD971019,1980-01-01 00:00:00,
OL5 0AX,53.514593,-2.042232,397297,401991,SD972019,1980-01-01 00:00:00,
OL5 0AY,53.514674,-2.043695,397200,402000,SD972020,1980-01-01 00:00:00,1990-12-01 00:00:00
OL5 0AZ,53.513865,-2.041703,397332,401910,SD973019,1990-07-01 00:00:00,
OL5 0BA,53.516202,-2.042233,397297,402170,SD972021,1980-01-01 00:00:00,
OL5 0BD,53.5172,-2.042385,397287,402281,SD972022,1980-01-01 00:00:00,
OL5 0BE,53.518629,-2.042507,397279,402440,SD972024,1980-01-01 00:00:00,
OL5 0BG,53.519582,-2.043006,397246,402546,SD972025,1980-01-01 00:00:00,
OL5 0BJ,53.51932,-2.044423,397152,402517,SD971025,2000-06-01 00:00:00,2001-07-01 00:00:00
OL5 0BL,53.521245,-2.042223,397298,402731,SD972027,1980-01-01 00:00:00,
OL5 0BN,53.520769,-2.041212,397365,402678,SD973026,1980-01-01 00:00:00,
