Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
CW3 9BD,53.004663,-2.350827,376555,345318,SJ765453,1991-01-01 00:00:00,2000-06-01 00:00:00
CW3 9DE,53.014357,-2.36444,375647,346401,SJ756464,1980-01-01 00:00:00,
CW3 9DF,53.011004,-2.370314,375251,346030,SJ752460,1980-01-01 00:00:00,2000-09-01 00:00:00
CW3 9DG,53.012203,-2.354525,376311,346158,SJ763461,1980-01-01 00:00:00,
CW3 9DH,53.014268,-2.346016,376883,346385,SJ768463,1980-01-01 00:00:00,
CW3 9DJ,53.015791,-2.347743,376768,346555,SJ767465,1980-01-01 00:00:00,
CW3 9DL,53.016019,-2.340411,377260,346578,SJ772465,1980-01-01 00:00:00,
CW3 9DN,53.002614,-2.341199,377200,345087,SJ772450,2011-05-01 00:00:00,
CW3 9DR,53.001664,-2.343397,377052,344982,SJ770449,2009-07-01 00:00:00,
CW3 9DT,52.997122,-2.337818,377424,344475,SJ774444,1980-01-01 00:00:00,
CW3 9DU,52.998009,-2.338824,377357,344574,SJ773445,1980-01-01 00:00:00,
CW3 9DW,53.007234,-2.338255,377400,345600,SJ774456,1993-08-01 00:00:00,1996-06-01 00:00:00
CW3 9DX,53.000065,-2.339808,377292,344803,SJ772448,1980-01-01 00:00:00,
CW3 9DY,53.001548,-2.339984,377281,344968,SJ772449,1980-01-01 00:00:00,
CW3 9DZ,53.001664,-2.340342,377257,344981,SJ772449,1980-01-01 00:00:00,
CW3 9EA,53.00145,-2.339476,377315,344957,SJ773449,1980-01-01 00:00:00,
CW3 9EB,53.001799,-2.340045,377277,344996,SJ772449,1980-01-01 00:00:00,
CW3 9ED,53.001018,-2.34293,377083,344910,SJ770449,1980-01-01 00:00:00,
CW3 9EE,53.000851,-2.344896,376951,344892,SJ769448,1980-01-01 00:00:00,
CW3 9EF,53.001408,-2.34496,376947,344954,SJ769449,1980-01-01 00:00:00,
CW3 9EG,53.000965,-2.345746,376894,344905,SJ768449,1980-01-01 00:00:00,
CW3 9EH,53.001847,-2.342311,377125,345002,SJ771450,1990-07-01 00:00:00,
CW3 9EJ,53.002008,-2.345739,376895,345021,SJ768450,1992-08-01 00:00:00,2002-09-01 00:00:00
CW3 9EL,53.001796,-2.347526,376775,344998,SJ767449,1980-01-01 00:00:00,
CW3 9EN,53.001941,-2.347139,376801,345014,SJ768450,1980-01-01 00:00:00,
CW3 9EP,53.002905,-2.346387,376852,345121,SJ768451,1980-01-01 00:00:00,
CW3 9EQ,53.000602,-2.346801,376823,344865,SJ768448,1980-01-01 00:00:00,
CW3 9ER,53.002708,-2.345983,376879,345099,SJ768450,1980-01-01 00:00:00,
CW3 9ES,53.001521,-2.346078,376872,344967,SJ768449,1980-01-01 00:00:00,
CW3 9ET,53.001598,-2.344574,376973,344975,SJ769449,1980-01-01 00:00:00,
CW3 9EU,53.00279,-2.342706,377099,345107,SJ770451,1980-01-01 00:00:00,
CW3 9EW,53.003234,-2.347656,376767,345158,SJ767451,1980-01-01 00:00:00,
CW3 9EX,53.003008,-2.338744,377365,345130,SJ773451,1980-01-01 00:00:00,
CW3 9EY,53.003973,-2.340584,377242,345238,SJ772452,1980-01-01 00:00:00,
CW3 9EZ,53.00433,-2.34163,377172,345278,SJ771452,1980-01-01 00:00:00,
CW3 9FA,53.004663,-2.350827,376555,345318,SJ765453,1996-06-01 00:00:00,2000-06-01 00:00:00
CW3 9FF,53.004529,-2.341214,377200,345300,SJ772453,1999-12-01 00:00:00,2000-10-01 00:00:00
CW3 9GA,53.004663,-2.350827,376555,345318,SJ765453,1997-06-01 00:00:00,1999-12-01 00:00:00
CW3 9GL,52.994596,-2.341166,377198,344195,SJ771441,2002-10-01 00:00:00,
CW3 9HA,53.005392,-2.341012,377214,345396,SJ772453,1980-01-01 00:00:00,
CW3 9HB,53.00402,-2.339944,377285,345243,SJ772452,1980-01-01 00:00:00,
CW3 9HD,53.004775,-2.33983,377293,345327,SJ772453,1980-01-01 00:00:00,
CW3 9HE,53.008967,-2.351428,376517,345797,SJ765457,1980-01-01 00:00:00,
CW3 9HF,53.006881,-2.339057,377346,345561,SJ773455,1980-01-01 00:00:00,
CW3 9HG,53.006447,-2.336699,377504,345512,SJ775455,1993-08-01 00:00:00,
CW3 9HH,53.008709,-2.337819,377430,345764,SJ774457,1980-01-01 00:00:00,
CW3 9HJ,53.010125,-2.33637,377528,345921,SJ775459,1980-01-01 00:00:00,
CW3 9HL,53.005467,-2.3369,377490,345403,SJ774454,1993-08-01 00:00:00,
CW3 9HN,53.010673,-2.339459,377321,345983,SJ773459,1980-01-01 00:00:00,
CW3 9HP,53.009341,-2.337035,377483,345834,SJ774458,1980-01-01 00:00:00,
CW3 9HQ,53.00753,-2.338391,377391,345633,SJ773456,1980-01-01 00:00:00,
CW3 9HR,53.005752,-2.337707,377436,345435,SJ774454,1992-01-01 00:00:00,
CW3 9HS,53.005442,-2.333055,377748,345399,SJ777453,1992-01-01 00:00:00,
CW3 9HW,53.009244,-2.339359,377327,345824,SJ773458,1980-01-01 00:00:00,
CW3 9HX,53.006372,-2.337786,377431,345504,SJ774455,1992-08-01 00:00:00,
CW3 9HZ,53.005084,-2.332277,377800,345359,SJ778453,1985-10-01 00:00:00,
CW3 9JA,53.003019,-2.337999,377415,345131,SJ774451,2008-03-01 00:00:00,
CW3 9JB,53.004591,-2.335075,377612,345305,SJ776453,1993-01-01 00:00:00,
CW3 9JD,53.004324,-2.334313,377663,345275,SJ776452,1992-08-01 00:00:00,
CW3 9JE,53.005432,-2.339731,377300,345400,SJ773454,1980-01-01 00:00:00,1984-12-01 00:00:00
CW3 9JF,53.005438,-2.334351,377661,345399,SJ776453,1992-01-01 00:00:00,
CW3 9JG,53.005142,-2.33429,377665,345366,SJ776453,1992-01-01 00:00:00,
CW3 9JH,53.002497,-2.338218,377400,345073,SJ774450,1980-01-01 00:00:00,
CW3 9JJ,53.001066,-2.338713,377366,344914,SJ773449,1980-01-01 00:00:00,
CW3 9JL,53.002392,-2.336995,377482,345061,SJ774450,1980-01-01 00:00:00,
CW3 9JN,53.002899,-2.336045,377546,345117,SJ775451,1980-01-01 00:00:00,
CW3 9JP,53.003223,-2.335601,377576,345153,SJ775451,1980-01-01 00:00:00,
CW3 9JQ,53.004622,-2.333675,377706,345308,SJ777453,1992-01-01 00:00:00,
CW3 9JR,53.004508,-2.33266,377774,345295,SJ777452,1980-01-01 00:00:00,
CW3 9JS,53.005156,-2.332263,377801,345367,SJ778453,1980-01-01 00:00:00,
CW3 9JT,53.005812,-2.329183,378008,345439,SJ780454,1980-01-01 00:00:00,
CW3 9JU,53.007088,-2.326034,378220,345580,SJ782455,1980-01-01 00:00:00,
CW3 9JW,53.002954,-2.335465,377585,345123,SJ775451,1980-01-01 00:00:00,
CW3 9JX,53.007147,-2.32435,378333,345586,SJ783455,1980-01-01 00:00:00,
CW3 9JY,53.008834,-2.325451,378260,345774,SJ782457,1980-01-01 00:00:00,
CW3 9JZ,53.008831,-2.32326,378407,345773,SJ784457,1980-01-01 00:00:00,
CW3 9LB,53.00817,-2.324849,378300,345700,SJ783457,1991-09-01 00:00:00,1995-12-01 00:00:00
CW3 9LD,53.007668,-2.324488,378324,345644,SJ783456,1980-01-01 00:00:00,
CW3 9LE,53.009009,-2.327002,378156,345794,SJ781457,1980-01-01 00:00:00,
CW3 9LF,53.00996,-2.327844,378100,345900,SJ781459,1980-01-01 00:00:00,1981-12-01 00:00:00
CW3 9LG,53.011749,-2.330838,377900,346100,SJ779461,1980-01-01 00:00:00,1995-12-01 00:00:00
CW3 9LH,53.007508,-2.323831,378368,345626,SJ783456,1980-01-01 00:00:00,
CW3 9LJ,53.007555,-2.323191,378411,345631,SJ784456,1980-01-01 00:00:00,
CW3 9LL,53.007717,-2.323028,378422,345649,SJ784456,1980-01-01 00:00:00,
CW3 9LN,53.007326,-2.321415,378530,345605,SJ785456,1980-01-01 00:00:00,
CW3 9LP,53.007411,-2.319836,378636,345614,SJ786456,1980-01-01 00:00:00,
CW3 9LQ,53.008478,-2.32749,378123,345735,SJ781457,1980-01-01 00:00:00,
CW3 9LR,53.006933,-2.320339,378602,345561,SJ786455,1980-01-01 00:00:00,
CW3 9LS,53.007774,-2.318453,378729,345654,SJ787456,1980-01-01 00:00:00,
CW3 9LT,53.007542,-2.314383,379002,345627,SJ790456,1980-01-01 00:00:00,
CW3 9LU,53.00666,-2.318281,378740,345530,SJ787455,1980-01-01 00:00:00,
CW3 9LW,53.008156,-2.320363,378601,345697,SJ786456,1980-01-01 00:00:00,
CW3 9LX,53.006146,-2.318888,378699,345473,SJ786454,1980-01-01 00:00:00,
CW3 9LY,53.004425,-2.317147,378815,345281,SJ788452,1980-01-01 00:00:00,
CW3 9LZ,53.005012,-2.312472,379129,345345,SJ791453,1983-01-01 00:00:00,
CW3 9NA,52.996852,-2.341258,377193,344446,SJ771444,1980-01-01 00:00:00,
CW3 9NB,52.997996,-2.343651,377033,344574,SJ770445,1980-01-01 00:00:00,
CW3 9ND,52.998182,-2.344502,376976,344595,SJ769445,1980-01-01 00:00:00,
CW3 9NE,52.996748,-2.34306,377072,344435,SJ770444,1980-01-01 00:00:00,
CW3 9NF,52.997893,-2.345036,376940,344563,SJ769445,1980-01-01 00:00:00,
CW3 9NG,52.99953,-2.350622,376566,344747,SJ765447,1980-01-01 00:00:00,
CW3 9NH,52.999029,-2.343749,377027,344689,SJ770446,1980-01-01 00:00:00,
CW3 9NJ,52.997675,-2.342576,377105,344538,SJ771445,1980-01-01 00:00:00,
CW3 9NL,52.997535,-2.341263,377193,344522,SJ771445,1980-01-01 00:00:00,
CW3 9NN,52.999051,-2.342527,377109,344691,SJ771446,1980-01-01 00:00:00,
CW3 9NP,53.000275,-2.341792,377159,344827,SJ771448,1980-01-01 00:00:00,
CW3 9NQ,52.999825,-2.345275,376925,344778,SJ769447,1980-01-01 00:00:00,
CW3 9NR,52.999468,-2.341294,377192,344737,SJ771447,1980-01-01 00:00:00,
CW3 9NS,52.9982,-2.341433,377182,344596,SJ771445,1980-01-01 00:00:00,
CW3 9NT,52.998832,-2.346638,376833,344668,SJ768446,1992-08-01 00:00:00,
CW3 9NW,52.999492,-2.342232,377129,344740,SJ771447,1980-01-01 00:00:00,
CW3 9PA,52.996406,-2.336829,377490,344395,SJ774443,1980-01-01 00:00:00,
CW3 9PB,52.997464,-2.334528,377645,344512,SJ776445,1980-01-01 00:00:00,
CW3 9PD,52.996313,-2.334758,377629,344384,SJ776443,1980-01-01 00:00:00,
CW3 9PE,52.991908,-2.334902,377617,343894,SJ776438,1980-01-01 00:00:00,
CW3 9PF,52.991908,-2.334902,377617,343894,SJ776438,2000-06-01 00:00:00,
CW3 9PG,52.996105,-2.338421,377383,344362,SJ773443,1980-01-01 00:00:00,
CW3 9PH,52.996,-2.340417,377249,344351,SJ772443,1980-01-01 00:00:00,
CW3 9PJ,52.996338,-2.341626,377168,344389,SJ771443,1980-01-01 00:00:00,
CW3 9PL,52.997116,-2.339949,377281,344475,SJ772444,1980-01-01 00:00:00,
CW3 9PN,52.995218,-2.340634,377234,344264,SJ772442,1980-01-01 00:00:00,
CW3 9PP,52.993742,-2.341129,377200,344100,SJ772441,1980-01-01 00:00:00,1994-05-01 00:00:00
CW3 9PQ,52.995745,-2.338523,377376,344322,SJ773443,1980-01-01 00:00:00,
CW3 9PR,52.995205,-2.341841,377153,344263,SJ771442,1980-01-01 00:00:00,
CW3 9PS,52.986251,-2.338895,377346,343266,SJ773432,1980-01-01 00:00:00,
CW3 9PT,52.972113,-2.328718,378022,341690,SJ780416,1980-01-01 00:00:00,
CW3 9PU,52.996982,-2.336596,377506,344459,SJ775444,1990-02-01 00:00:00,
CW3 9PW,52.994427,-2.340524,377241,344176,SJ772441,1980-01-01 00:00:00,
CW3 9PX,53.004654,-2.350842,376554,345317,SJ765453,1994-12-01 00:00:00,1998-06-01 00:00:00
CW3 9PY,52.995153,-2.341408,377182,344257,SJ771442,1983-03-01 00:00:00,
CW3 9QA,52.992673,-2.34413,376998,343982,SJ769439,1980-01-01 00:00:00,
CW3 9QB,52.994529,-2.34267,377097,344188,SJ770441,1980-01-01 00:00:00,
CW3 9QD,52.994277,-2.345633,376898,344161,SJ768441,1980-01-01 00:00:00,
CW3 9QE,52.989981,-2.351557,376498,343685,SJ764436,1980-01-01 00:00:00,
CW3 9QF,52.985936,-2.369474,375293,343241,SJ752432,1980-01-01 00:00:00,
CW3 9QG,52.991628,-2.368837,375339,343874,SJ753438,1980-01-01 00:00:00,
CW3 9QH,52.982205,-2.363588,375686,342824,SJ756428,1980-01-01 00:00:00,
CW3 9QJ,52.983488,-2.373161,375044,342970,SJ750429,1980-01-01 00:00:00,
CW3 9QL,52.986288,-2.374511,374955,343282,SJ749432,1980-01-01 00:00:00,
CW3 9QN,52.992311,-2.371673,375149,343951,SJ751439,1980-01-01 00:00:00,
CW3 9QP,52.986117,-2.362981,375729,343259,SJ757432,1983-01-01 00:00:00,
CW3 9QQ,52.983398,-2.370226,375241,342959,SJ752429,1980-01-01 00:00:00,
CW3 9QR,52.99495,-2.343046,377072,344235,SJ770442,2008-05-01 00:00:00,
CW3 9RY,53.004654,-2.350842,376554,345317,SJ765453,1994-05-01 00:00:00,1997-12-01 00:00:00
CW3 9TA,53.009923,-2.325012,378290,345895,SJ782458,1980-01-01 00:00:00,
CW3 9TB,53.009898,-2.324117,378350,345892,SJ783458,1980-01-01 00:00:00,
CW3 9TD,53.005773,-2.33346,377721,345436,SJ777454,1994-05-01 00:00:00,
CW3 9TE,52.996148,-2.335948,377549,344366,SJ775443,1995-12-01 00:00:00,
