Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
DN12 4EJ,53.495211,-1.244958,450188,400099,SE501000,1980-01-01 00:00:00,1998-06-01 00:00:00
DN14 9AD,53.65354,-0.992905,466660,417920,SE666179,1980-01-01 00:00:00,
DN14 9AE,53.651365,-1.002564,466025,417669,SE660176,1980-01-01 00:00:00,
DN14 9AF,53.647681,-0.999505,466233,417262,SE662172,1980-01-01 00:00:00,
DN14 9AG,53.639833,-0.993973,466611,416394,SE666163,1980-01-01 00:00:00,
DN14 9AH,53.648737,-1.019556,464906,417361,SE649173,1980-01-01 00:00:00,
DN14 9AJ,53.645462,-1.024608,464577,416992,SE645169,1980-01-01 00:00:00,
DN14 9AL,53.637264,-1.035733,463854,416070,SE638160,1980-01-01 00:00:00,
DN14 9AN,53.641324,-1.033084,464023,416524,SE640165,1980-01-01 00:00:00,
DN14 9AP,53.65278,-1.02919,464263,417802,SE642178,1980-01-01 00:00:00,
DN14 9AQ,53.649282,-1.01042,465509,417430,SE655174,1980-01-01 00:00:00,
DN14 9AR,53.652725,-1.038088,463675,417788,SE636177,1980-01-01 00:00:00,
DN14 9AS,53.646902,-1.043803,463306,417135,SE633171,1980-01-01 00:00:00,
DN14 9AT,53.646594,-1.045822,463173,417099,SE631170,1980-01-01 00:00:00,
DN14 9AU,53.645537,-1.047344,463074,416980,SE630169,1980-01-01 00:00:00,
DN14 9AW,53.64783,-1.031785,464099,417249,SE640172,1980-01-01 00:00:00,
DN14 9AX,53.642635,-1.052068,462766,416653,SE627166,1980-01-01 00:00:00,
DN14 9AY,53.642714,-1.053004,462704,416661,SE627166,1980-01-01 00:00:00,
DN14 9AZ,53.643828,-1.052873,462711,416785,SE627167,1980-01-01 00:00:00,
DN14 9BA,53.636217,-1.057762,462399,415934,SE623159,1980-01-01 00:00:00,
DN14 9BB,53.63015,-1.044151,463308,415271,SE633152,1980-01-01 00:00:00,
DN14 9BD,53.637672,-1.066759,461802,416088,SE618160,1980-01-01 00:00:00,
DN14 9BE,53.641806,-1.057487,462409,416556,SE624165,1980-01-01 00:00:00,
DN14 9BG,53.648536,-1.058305,462345,417304,SE623173,1980-01-01 00:00:00,
DN14 9BH,53.648597,-1.054703,462583,417314,SE625173,1980-01-01 00:00:00,
DN14 9BJ,53.649856,-1.05242,462732,417456,SE627174,1980-01-01 00:00:00,
