Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
B26 3AW,52.452501,-1.730849,418388,283872,SP183838,2008-09-01 00:00:00,
B26 3BY,52.453544,-1.731211,418363,283988,SP183839,2014-09-01 00:00:00,
B26 3QB,52.450001,-1.750935,417024,283589,SP170835,1980-01-01 00:00:00,
B26 3QD,52.447919,-1.752889,416892,283357,SP168833,1987-04-01 00:00:00,
B26 3QE,52.448368,-1.748487,417191,283408,SP171834,1988-03-01 00:00:00,
B26 3QJ,52.451288,-1.731063,418374,283737,SP183837,1980-01-01 00:00:00,
B26 3QL,52.452529,-1.731644,418334,283875,SP183838,1992-01-01 00:00:00,
B26 3QN,52.450031,-1.752494,416918,283592,SP169835,1992-08-01 00:00:00,
B26 3QP,52.446495,-1.746894,417300,283200,SP173832,1980-01-01 00:00:00,1999-06-01 00:00:00
B26 3QQ,52.4474,-1.749831,417100,283300,SP171833,1986-04-01 00:00:00,1995-01-01 00:00:00
B26 3QR,52.446051,-1.745499,417395,283151,SP173831,1980-01-01 00:00:00,
B26 3QS,52.445886,-1.748089,417219,283132,SP172831,1980-01-01 00:00:00,
B26 3QT,52.447921,-1.749446,417126,283358,SP171833,1980-01-01 00:00:00,
B26 3QW,52.450905,-1.75349,416850,283689,SP168836,1980-01-01 00:00:00,
B26 3QY,52.447308,-1.736251,418023,283293,SP180832,1986-07-01 00:00:00,
B26 3QZ,52.453145,-1.733347,418218,283943,SP182839,1986-07-01 00:00:00,
B26 3RF,52.446888,-1.750011,417088,283243,SP170832,2011-09-01 00:00:00,
B26 3RT,52.451288,-1.731063,418374,283737,SP183837,2000-06-01 00:00:00,
B26 3TZ,52.451077,-1.733242,418226,283713,SP182837,1992-08-01 00:00:00,
B36 0AA,52.502481,-1.771513,415607,289422,SP156894,1980-01-01 00:00:00,
B36 0AB,52.503137,-1.771834,415585,289495,SP155894,1980-01-01 00:00:00,
B36 0AD,52.503275,-1.772997,415506,289510,SP155895,1980-01-01 00:00:00,
B36 0AE,52.503124,-1.773926,415443,289493,SP154894,1980-01-01 00:00:00,
B36 0AF,52.503393,-1.773954,415441,289523,SP154895,1980-01-01 00:00:00,
B36 0AG,52.503315,-1.775531,415334,289514,SP153895,1980-01-01 00:00:00,
B36 0AH,52.504377,-1.775908,415308,289632,SP153896,1980-01-01 00:00:00,
B36 0AJ,52.503407,-1.776562,415264,289524,SP152895,1980-01-01 00:00:00,
B36 0AL,52.503807,-1.778622,415124,289568,SP151895,1980-01-01 00:00:00,
B36 0AN,52.503034,-1.778906,415105,289482,SP151894,1980-01-01 00:00:00,
B36 0AP,52.503365,-1.778182,415154,289519,SP151895,1980-01-01 00:00:00,
B36 0AQ,52.503193,-1.777506,415200,289500,SP152895,1994-12-01 00:00:00,1995-07-01 00:00:00
B36 0AR,52.502902,-1.780527,414995,289467,SP149894,1980-01-01 00:00:00,
B36 0AT,52.502066,-1.753234,416848,289380,SP168893,1995-12-01 00:00:00,1999-06-01 00:00:00
B36 0AW,52.502066,-1.753234,416848,289380,SP168893,1997-12-01 00:00:00,1999-06-01 00:00:00
B36 0AX,52.502066,-1.753234,416848,289380,SP168893,1996-12-01 00:00:00,1999-06-01 00:00:00
B36 0AY,52.507212,-1.768174,415832,289949,SP158899,1980-01-01 00:00:00,
B36 0AZ,52.502066,-1.753234,416848,289380,SP168893,1999-06-01 00:00:00,2000-06-01 00:00:00
B36 0BA,52.507292,-1.763223,416168,289959,SP161899,1980-01-01 00:00:00,
B36 0BB,52.502066,-1.753234,416848,289380,SP168893,1995-12-01 00:00:00,2000-06-01 00:00:00
B36 0BH,52.502263,-1.761497,416287,289400,SP162894,1980-01-01 00:00:00,
B36 0BJ,52.504735,-1.761336,416297,289675,SP162896,1980-01-01 00:00:00,
