Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
TN31 6AA,50.946108,0.716005,590889,119809,TQ908198,1980-01-01 00:00:00,
TN31 6AB,50.943458,0.704248,590074,119484,TQ900194,1980-01-01 00:00:00,
TN31 6AD,50.941584,0.699711,589763,119264,TQ897192,1980-01-01 00:00:00,
TN31 6AE,50.94112,0.693705,589343,119197,TQ893191,1980-01-01 00:00:00,
TN31 6AG,50.939188,0.685052,588743,118960,TQ887189,1980-01-01 00:00:00,
TN31 6AH,50.944066,0.683768,588633,119499,TQ886194,1980-01-01 00:00:00,
TN31 6AJ,50.94281,0.682044,588517,119355,TQ885193,1980-01-01 00:00:00,
TN31 6AL,50.937465,0.680982,588464,118758,TQ884187,1980-01-01 00:00:00,
TN31 6AN,50.938131,0.677831,588240,118824,TQ882188,1980-01-01 00:00:00,
TN31 6AP,50.939002,0.677098,588185,118919,TQ881189,1980-01-01 00:00:00,
TN31 6AR,50.938721,0.668954,587614,118867,TQ876188,1980-01-01 00:00:00,
TN31 6AS,50.937972,0.66669,587458,118778,TQ874187,1980-01-01 00:00:00,
TN31 6AT,50.9369,0.667156,587495,118660,TQ874186,1980-01-01 00:00:00,
TN31 6AU,50.938105,0.665986,587408,118791,TQ874187,1980-01-01 00:00:00,
TN31 6AW,50.951559,0.731388,591947,120455,TQ919204,2001-06-01 00:00:00,2006-02-01 00:00:00
TN31 6AX,50.938595,0.663822,587254,118840,TQ872188,1980-01-01 00:00:00,
TN31 6AY,50.939204,0.659615,586956,118897,TQ869188,1980-01-01 00:00:00,
TN31 6AZ,50.938318,0.660191,587000,118800,TQ870188,1994-12-01 00:00:00,1995-07-01 00:00:00
TN31 6BA,50.941167,0.65278,586468,119098,TQ864190,1980-01-01 00:00:00,
TN31 6BB,50.939242,0.650834,586339,118879,TQ863188,1980-01-01 00:00:00,
TN31 6BD,50.943682,0.650175,586275,119371,TQ862193,1980-01-01 00:00:00,
TN31 6BE,50.941806,0.649229,586216,119160,TQ862191,1980-01-01 00:00:00,
TN31 6BG,50.942716,0.643173,585787,119246,TQ857192,1980-01-01 00:00:00,
TN31 6BH,50.944074,0.628458,584748,119360,TQ847193,1980-01-01 00:00:00,
TN31 6BJ,50.945671,0.623451,584390,119525,TQ843195,1980-01-01 00:00:00,
TN31 6BL,50.936753,0.620857,584243,118527,TQ842185,1980-01-01 00:00:00,
TN31 6BN,50.935905,0.626175,584620,118446,TQ846184,1980-01-01 00:00:00,
TN31 6BP,50.946486,0.716013,590888,119851,TQ908198,1995-07-01 00:00:00,
TN31 6BS,50.94089,0.615253,583833,118973,TQ838189,1980-01-01 00:00:00,
TN31 6BT,50.936918,0.605834,583187,118508,TQ831185,1980-01-01 00:00:00,
TN31 6BU,50.947566,0.607911,583291,119697,TQ832196,1980-01-01 00:00:00,
TN31 6BW,50.935626,0.620181,584200,118400,TQ842184,1984-10-01 00:00:00,1991-12-01 00:00:00
TN31 6BX,50.94534,0.611331,583540,119458,TQ835194,1980-01-01 00:00:00,
TN31 6BY,50.931786,0.676015,588138,118114,TQ881181,1980-01-01 00:00:00,
TN31 6BZ,50.951559,0.731388,591947,120455,TQ919204,1990-02-01 00:00:00,2004-04-01 00:00:00
TN31 6DA,50.948647,0.60098,582800,119800,TQ828198,1993-08-01 00:00:00,1994-05-01 00:00:00
TN31 6DF,50.948515,0.598823,582649,119780,TQ826197,2005-02-01 00:00:00,
TN31 6DG,50.948798,0.601886,582863,119819,TQ828198,1980-01-01 00:00:00,
TN31 6DH,50.950511,0.602522,582901,120011,TQ829200,1980-01-01 00:00:00,
TN31 6DJ,50.951526,0.601369,582816,120121,TQ828201,1980-01-01 00:00:00,
TN31 6DL,50.950558,0.604419,583034,120021,TQ830200,1980-01-01 00:00:00,
TN31 6DN,50.949897,0.605051,583081,119949,TQ830199,1980-01-01 00:00:00,
TN31 6DP,50.949754,0.603391,582965,119929,TQ829199,1980-01-01 00:00:00,
TN31 6DR,50.950688,0.601407,582822,120028,TQ828200,1980-01-01 00:00:00,
TN31 6DS,50.950321,0.599749,582707,119983,TQ827199,1980-01-01 00:00:00,
TN31 6DT,50.950756,0.59835,582607,120028,TQ826200,1980-01-01 00:00:00,
TN31 6DU,50.950408,0.59863,582628,119990,TQ826199,1980-01-01 00:00:00,
TN31 6DX,50.942786,0.596411,582502,119137,TQ825191,1980-01-01 00:00:00,
TN31 6DY,50.939594,0.593528,582312,118775,TQ823187,1980-01-01 00:00:00,
TN31 6EA,50.938088,0.593302,582302,118607,TQ823186,1980-01-01 00:00:00,
TN31 6EB,50.93641,0.595571,582468,118426,TQ824184,1980-01-01 00:00:00,
TN31 6ED,50.936473,0.596372,582524,118435,TQ825184,1980-01-01 00:00:00,
TN31 6EE,50.936068,0.596349,582524,118390,TQ825183,1980-01-01 00:00:00,
TN31 6EF,50.945618,0.570856,580696,119389,TQ806193,2013-10-01 00:00:00,
TN31 6EG,50.935868,0.596851,582560,118369,TQ825183,1980-01-01 00:00:00,
TN31 6EH,50.935833,0.599269,582730,118371,TQ827183,1980-01-01 00:00:00,
TN31 6EJ,50.935203,0.597255,582591,118296,TQ825182,1980-01-01 00:00:00,
TN31 6EL,50.951344,0.596987,582509,120090,TQ825200,1980-01-01 00:00:00,
TN31 6EN,50.950351,0.596775,582498,119979,TQ824199,1983-07-01 00:00:00,
TN31 6EP,50.956096,0.59889,582624,120623,TQ826206,1980-01-01 00:00:00,
TN31 6ER,50.953797,0.600342,582735,120371,TQ827203,1980-01-01 00:00:00,
TN31 6ES,50.955875,0.603164,582925,120609,TQ829206,1980-01-01 00:00:00,
TN31 6ET,50.960622,0.613712,583647,121163,TQ836211,1980-01-01 00:00:00,
TN31 6EU,50.950345,0.591763,582146,119966,TQ821199,1980-01-01 00:00:00,
TN31 6EW,50.951513,0.590191,582031,120092,TQ820200,2006-07-01 00:00:00,
TN31 6EX,50.954069,0.57877,581219,120348,TQ812203,1980-01-01 00:00:00,
TN31 6EY,50.951259,0.579739,581298,120038,TQ812200,1980-01-01 00:00:00,
TN31 6EZ,50.951816,0.579799,581300,120100,TQ813201,1990-02-01 00:00:00,1995-01-01 00:00:00
TN31 6GW,50.951816,0.579799,581300,120100,TQ813201,1998-06-01 00:00:00,1998-12-01 00:00:00
TN31 6HA,50.939364,0.568547,580558,118688,TQ805186,1980-01-01 00:00:00,
TN31 6HB,50.938573,0.587649,581903,118647,TQ819186,1980-01-01 00:00:00,
TN31 6HD,50.939863,0.590312,582085,118797,TQ820187,1980-01-01 00:00:00,
TN31 6HE,50.938572,0.588916,581992,118650,TQ819186,1980-01-01 00:00:00,
TN31 6HG,50.932256,0.580893,581453,117928,TQ814179,1980-01-01 00:00:00,
TN31 6HH,50.933376,0.59731,582602,118093,TQ826180,1980-01-01 00:00:00,
TN31 6HN,50.951559,0.731388,591947,120455,TQ919204,2001-06-01 00:00:00,2004-09-01 00:00:00
TN31 6RQ,50.951559,0.731388,591947,120455,TQ919204,1990-02-01 00:00:00,2002-10-01 00:00:00
TN31 6UF,50.951559,0.731388,591947,120455,TQ919204,2001-06-01 00:00:00,2006-03-01 00:00:00
TN31 6WA,50.951559,0.731388,591947,120455,TQ919204,2002-06-01 00:00:00,2006-02-01 00:00:00
TN31 6WB,50.951559,0.731388,591947,120455,TQ919204,2002-06-01 00:00:00,
TN31 6WE,50.951559,0.731388,591947,120455,TQ919204,2002-12-01 00:00:00,2010-05-01 00:00:00
TN31 6WG,50.951559,0.731388,591947,120455,TQ919204,2004-05-01 00:00:00,2006-02-01 00:00:00
TN31 6WH,50.951559,0.731388,591947,120455,TQ919204,2003-03-01 00:00:00,2007-03-01 00:00:00
TN31 6WJ,50.951559,0.731388,591947,120455,TQ919204,2004-05-01 00:00:00,2007-07-01 00:00:00
TN31 6WP,50.951559,0.731388,591947,120455,TQ919204,2011-10-01 00:00:00,2012-09-01 00:00:00
TN31 6WU,50.951559,0.731388,591947,120455,TQ919204,2004-11-01 00:00:00,2006-03-01 00:00:00
TN31 6WW,50.951559,0.731388,591947,120455,TQ919204,2004-09-01 00:00:00,2008-04-01 00:00:00
TN31 6WX,50.951559,0.731388,591947,120455,TQ919204,2006-06-01 00:00:00,2006-07-01 00:00:00
TN31 6WY,50.951559,0.731388,591947,120455,TQ919204,2007-05-01 00:00:00,
TN31 6WZ,50.951559,0.731388,591947,120455,TQ919204,2003-05-01 00:00:00,
TN31 6XF,50.951559,0.731388,591947,120455,TQ919204,2004-02-01 00:00:00,2006-02-01 00:00:00
TN31 6XT,50.951559,0.731388,591947,120455,TQ919204,2007-01-01 00:00:00,2007-01-01 00:00:00
TN31 6XZ,50.951559,0.731388,591947,120455,TQ919204,2004-02-01 00:00:00,
TN31 6YF,50.951559,0.731388,591947,120455,TQ919204,2002-06-01 00:00:00,2006-02-01 00:00:00
