Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
NR13 3AT,52.649317,1.568584,641488,311710,TG414117,1980-01-01 00:00:00,
NR13 3AU,52.650491,1.573767,641832,311858,TG418118,1980-01-01 00:00:00,
NR13 3AX,52.651574,1.573648,641818,311978,TG418119,1980-01-01 00:00:00,
NR29 3AA,52.662552,1.64314,646455,313434,TG464134,1980-01-01 00:00:00,
NR29 3AB,52.669383,1.613053,644383,314091,TG443140,1980-01-01 00:00:00,
NR29 3AD,52.67385,1.68467,649198,314833,TG491148,1980-01-01 00:00:00,
NR29 3AE,52.665523,1.631922,645680,313726,TG456137,1980-01-01 00:00:00,
NR29 3AF,52.667572,1.623171,645077,313924,TG450139,1980-01-01 00:00:00,
NR29 3AG,52.668687,1.616428,644615,314025,TG446140,1980-01-01 00:00:00,
NR29 3AH,52.641046,1.637876,646220,311025,TG462110,1980-01-01 00:00:00,
NR29 3AJ,52.678366,1.707959,650746,315416,TG507154,1980-01-01 00:00:00,
NR29 3AL,52.638999,1.592996,643196,310645,TG431106,1980-01-01 00:00:00,
NR29 3AN,52.672066,1.615331,644522,314397,TG445143,1980-01-01 00:00:00,
NR29 3AP,52.688773,1.5549,640346,316051,TG403160,1980-01-01 00:00:00,
NR29 3AQ,52.671073,1.614554,644475,314284,TG444142,1980-01-01 00:00:00,
NR29 3AR,52.673881,1.615674,644535,314600,TG445146,1980-01-01 00:00:00,
NR29 3AS,52.676993,1.617455,644638,314952,TG446149,1980-01-01 00:00:00,
NR29 3AT,52.674765,1.618839,644744,314709,TG447147,1980-01-01 00:00:00,
NR29 3AU,52.670916,1.618817,644764,314281,TG447142,1980-01-01 00:00:00,
NR29 3AW,52.672879,1.613164,644371,314480,TG443144,1980-01-01 00:00:00,
NR29 3AX,52.667131,1.629644,645517,313897,TG455138,1980-01-01 00:00:00,
NR29 3AY,52.669792,1.618206,644729,314154,TG447141,1980-01-01 00:00:00,
NR29 3AZ,52.670292,1.615984,644576,314202,TG445142,1980-01-01 00:00:00,
NR29 3BA,52.667434,1.613543,644427,313876,TG444138,1980-01-01 00:00:00,
NR29 3BB,52.666311,1.612918,644391,313749,TG443137,1980-01-01 00:00:00,
NR29 3BD,52.666762,1.601667,643628,313761,TG436137,1980-01-01 00:00:00,
NR29 3BE,52.662659,1.599657,643515,313298,TG435132,1980-01-01 00:00:00,
NR29 3BF,52.668908,1.613901,644443,314041,TG444140,2009-03-01 00:00:00,
NR29 3BG,52.661176,1.586296,642620,313088,TG426130,1980-01-01 00:00:00,
NR29 3BH,52.674322,1.592641,642976,314571,TG429145,1980-01-01 00:00:00,
NR29 3BJ,52.675049,1.590304,642814,314644,TG428146,1980-01-01 00:00:00,
NR29 3BL,52.673204,1.580549,642165,314406,TG421144,1980-01-01 00:00:00,
NR29 3BN,52.674564,1.575437,641812,314540,TG418145,1980-01-01 00:00:00,
NR29 3BP,52.681928,1.571052,641475,315344,TG414153,1980-01-01 00:00:00,
NR29 3BQ,52.665053,1.588655,642758,313527,TG427135,1980-01-01 00:00:00,
NR29 3BS,52.684237,1.566652,641165,315586,TG411155,1980-01-01 00:00:00,
NR29 3BT,52.684989,1.553615,640280,315626,TG402156,1980-01-01 00:00:00,
NR29 3BU,52.687408,1.554226,640308,315897,TG403158,1980-01-01 00:00:00,
NR29 3BW,52.67628,1.560884,640819,314682,TG408146,1980-01-01 00:00:00,
NR29 3BX,52.692817,1.55588,640390,316504,TG403165,1980-01-01 00:00:00,
NR29 3BY,52.690545,1.561453,640779,316270,TG407162,1980-01-01 00:00:00,
NR29 3BZ,52.686775,1.578804,641972,315909,TG419159,1980-01-01 00:00:00,
NR29 3DA,52.675066,1.605739,643857,314698,TG438146,1980-01-01 00:00:00,
NR29 3DB,52.663256,1.61842,644780,313428,TG447134,1980-01-01 00:00:00,
NR29 3DD,52.664812,1.622839,645070,313616,TG450136,1980-01-01 00:00:00,
NR29 3DE,52.660916,1.606984,644020,313129,TG440131,1980-01-01 00:00:00,
NR29 3DF,52.660803,1.623335,645126,313172,TG451131,1980-01-01 00:00:00,
NR29 3DG,52.645388,1.613867,644572,311426,TG445114,1980-01-01 00:00:00,
NR29 3DH,52.664948,1.621607,644986,313627,TG449136,1992-08-01 00:00:00,
NR29 3DJ,52.670343,1.613724,644423,314200,TG444142,1996-12-01 00:00:00,
NR29 3DL,52.668756,1.621819,644979,314051,TG449140,2010-01-01 00:00:00,
NR29 3DN,52.671845,1.613744,644416,314367,TG444143,1980-01-01 00:00:00,
NR29 3DP,52.657863,1.636789,646052,312891,TG460128,1980-01-01 00:00:00,
NR29 3DQ,52.67033,1.612081,644312,314193,TG443141,1981-06-01 00:00:00,
NR29 3DR,52.655669,1.638219,646161,312652,TG461126,1980-01-01 00:00:00,
NR29 3DS,52.652814,1.633974,645890,312320,TG458123,1980-01-01 00:00:00,
NR29 3DT,52.638892,1.594451,643295,310638,TG432106,2002-06-01 00:00:00,
NR29 3DU,52.672769,1.615582,644535,314476,TG445144,2012-11-01 00:00:00,
NR29 3DW,52.669655,1.620355,644875,314146,TG448141,1994-12-01 00:00:00,
NR29 3DX,52.647676,1.595749,643334,311619,TG433116,1980-01-01 00:00:00,
NR29 3DY,52.650306,1.647667,646830,312088,TG468120,1980-01-01 00:00:00,
NR29 3DZ,52.648724,1.638278,646204,311880,TG462118,1980-01-01 00:00:00,
NR29 3EA,52.642795,1.64299,646556,311237,TG465112,1980-01-01 00:00:00,
NR29 3EB,52.648002,1.652089,647142,311847,TG471118,1980-01-01 00:00:00,
NR29 3ED,52.646077,1.652949,647211,311636,TG472116,1980-01-01 00:00:00,
NR29 3EE,52.642664,1.644058,646629,311226,TG466112,1980-01-01 00:00:00,
NR29 3EF,52.641666,1.637307,646178,311092,TG461110,1980-01-01 00:00:00,
NR29 3EG,52.63975,1.639661,646348,310887,TG463108,1980-01-01 00:00:00,
