Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
RG21 1AA,51.276351,-1.108237,462300,153400,SU623534,1980-01-01 00:00:00,1995-07-01 00:00:00
RG21 1AB,51.262064,-1.086285,463851,151830,SU638518,1981-06-01 00:00:00,1995-07-01 00:00:00
RG21 1AE,51.262721,-1.089869,463600,151900,SU636519,1981-06-01 00:00:00,1995-07-01 00:00:00
RG21 1AF,51.264557,-1.091152,463508,152103,SU635521,1990-02-01 00:00:00,1995-07-01 00:00:00
RG21 1AG,51.267302,-1.088059,463720,152411,SU637524,1981-06-01 00:00:00,1995-07-01 00:00:00
RG21 1AH,51.26362,-1.089851,463600,152000,SU636520,1981-06-01 00:00:00,1985-12-01 00:00:00
RG21 1AJ,51.264557,-1.091152,463508,152103,SU635521,1986-04-01 00:00:00,1995-07-01 00:00:00
RG21 1AL,51.265452,-1.094115,463300,152200,SU633522,1981-06-01 00:00:00,1995-07-01 00:00:00
RG21 1AP,51.263609,-1.088418,463700,152000,SU637520,1991-09-01 00:00:00,1992-12-01 00:00:00
RG21 1AR,51.263728,-1.087513,463763,152014,SU637520,1980-01-01 00:00:00,1995-07-01 00:00:00
RG21 1AS,51.263232,-1.086161,463858,151960,SU638519,1980-01-01 00:00:00,1995-07-01 00:00:00
RG21 1AT,51.262699,-1.087003,463800,151900,SU638519,1980-01-01 00:00:00,1990-12-01 00:00:00
RG21 1AU,51.260378,-1.102054,462753,151629,SU627516,1980-01-01 00:00:00,1995-07-01 00:00:00
RG21 1AW,51.26669,-1.087913,463731,152343,SU637523,1983-01-01 00:00:00,1995-07-01 00:00:00
RG21 1AX,51.260999,-1.100896,462833,151699,SU628516,1980-01-01 00:00:00,1995-07-01 00:00:00
RG21 1AY,51.26213,-1.099412,462935,151826,SU629518,1980-01-01 00:00:00,1995-07-01 00:00:00
RG21 1AZ,51.260343,-1.098572,462996,151628,SU629516,1980-01-01 00:00:00,1995-07-01 00:00:00
RG21 1BA,51.261822,-1.089887,463600,151800,SU636518,1980-01-01 00:00:00,1992-12-01 00:00:00
RG21 1BD,51.26271,-1.088436,463700,151900,SU637519,1980-01-01 00:00:00,1981-12-01 00:00:00
RG21 1BE,51.263598,-1.086985,463800,152000,SU638520,1987-10-01 00:00:00,1990-12-01 00:00:00
RG21 1BG,51.262592,-1.085945,463874,151889,SU638518,1980-01-01 00:00:00,1995-07-01 00:00:00
RG21 1BH,51.264531,-1.091267,463500,152100,SU635521,1980-01-01 00:00:00,1995-07-01 00:00:00
RG21 1BJ,51.262872,-1.104772,462560,151904,SU625519,1980-01-01 00:00:00,1995-07-01 00:00:00
RG21 1DA,51.263462,-1.089124,463651,151983,SU636519,1980-01-01 00:00:00,1995-07-01 00:00:00
RG21 1DB,51.26362,-1.089851,463600,152000,SU636520,1980-01-01 00:00:00,1994-12-01 00:00:00
RG21 1DD,51.263644,-1.08826,463711,152004,SU637520,1980-01-01 00:00:00,1995-07-01 00:00:00
RG21 1DE,51.262947,-1.088776,463676,151926,SU636519,1980-01-01 00:00:00,1995-07-01 00:00:00
RG21 1DF,51.26307,-1.088458,463698,151940,SU636519,1980-01-01 00:00:00,1995-07-01 00:00:00
RG21 1DG,51.26271,-1.088436,463700,151900,SU637519,1980-01-01 00:00:00,1995-01-01 00:00:00
RG21 1DH,51.263494,-1.088693,463681,151987,SU636519,1980-01-01 00:00:00,1995-07-01 00:00:00
RG21 1DJ,51.263618,-1.088433,463699,152001,SU636520,1980-01-01 00:00:00,1995-07-01 00:00:00
RG21 1DL,51.261789,-1.085588,463900,151800,SU639518,1980-01-01 00:00:00,1991-12-01 00:00:00
RG21 1DN,51.263246,-1.089142,463650,151959,SU636519,1988-03-01 00:00:00,1995-07-01 00:00:00
RG21 1DP,51.263035,-1.089763,463607,151935,SU636519,1980-01-01 00:00:00,1995-07-01 00:00:00
RG21 1DQ,51.263546,-1.088377,463703,151993,SU637519,1980-01-01 00:00:00,1995-07-01 00:00:00
RG21 1DR,51.261822,-1.089887,463600,151800,SU636518,1980-01-01 00:00:00,1985-12-01 00:00:00
RG21 1DS,51.261822,-1.089887,463600,151800,SU636518,1980-01-01 00:00:00,1995-07-01 00:00:00
RG21 1DT,51.264557,-1.091152,463508,152103,SU635521,1990-02-01 00:00:00,1995-07-01 00:00:00
RG21 1DU,51.261811,-1.088454,463700,151800,SU637518,1980-01-01 00:00:00,1995-07-01 00:00:00
RG21 1DW,51.267289,-1.087557,463755,152410,SU637524,1984-02-01 00:00:00,1995-07-01 00:00:00
RG21 1DX,51.263354,-1.08914,463650,151971,SU636519,1990-02-01 00:00:00,1995-07-01 00:00:00
RG21 1DY,51.262561,-1.087823,463743,151884,SU637518,1984-02-01 00:00:00,1995-07-01 00:00:00
RG21 1DZ,51.262602,-1.088467,463698,151888,SU636518,1980-01-01 00:00:00,1995-07-01 00:00:00
RG21 1EA,51.264557,-1.091152,463508,152103,SU635521,1992-08-01 00:00:00,1995-07-01 00:00:00
RG21 1EB,51.262639,-1.087434,463770,151893,SU637518,1980-01-01 00:00:00,1995-07-01 00:00:00
RG21 1ED,51.262317,-1.087656,463755,151857,SU637518,1980-01-01 00:00:00,1995-07-01 00:00:00
RG21 1EE,51.262207,-1.088489,463697,151844,SU636518,1980-01-01 00:00:00,1995-07-01 00:00:00
RG21 1EF,51.262168,-1.089321,463639,151839,SU636518,1980-01-01 00:00:00,1995-07-01 00:00:00
