Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
BN1 8YL,50.87973,-0.210582,525983,110440,TQ259104,1980-01-01 00:00:00,
BN11 1LW,50.908625,-0.365698,515000,113400,TQ150134,1993-08-01 00:00:00,1995-01-01 00:00:00
BN12 6PN,50.818149,-0.462583,508398,103193,TQ083031,1980-01-01 00:00:00,
BN12 6PP,50.822236,-0.456074,508847,103657,TQ088036,1980-01-01 00:00:00,
BN12 6PW,50.820012,-0.45866,508670,103406,TQ086034,1980-01-01 00:00:00,
BN13 3FA,50.847823,-0.457559,508683,106500,TQ086065,2009-09-01 00:00:00,
BN13 3TX,50.84459,-0.479171,507169,106109,TQ071061,1980-01-01 00:00:00,
BN13 3UB,50.842134,-0.42951,510671,105909,TQ106059,1992-08-01 00:00:00,
BN13 3UH,50.840696,-0.464044,508243,105698,TQ082056,1980-01-01 00:00:00,
BN13 3UJ,50.841073,-0.470153,507812,105731,TQ078057,1980-01-01 00:00:00,
BN13 3UL,50.844204,-0.473005,507604,106075,TQ076060,1980-01-01 00:00:00,
BN13 3UP,50.841792,-0.459221,508580,105827,TQ085058,1980-01-01 00:00:00,
BN13 3UQ,50.839813,-0.454415,508923,105614,TQ089056,1980-01-01 00:00:00,
BN13 3UR,50.841222,-0.45015,509220,105777,TQ092057,1980-01-01 00:00:00,
BN13 3UT,50.843868,-0.449622,509251,106072,TQ092060,1980-01-01 00:00:00,
BN13 3UU,50.846424,-0.446994,509430,106360,TQ094063,1980-01-01 00:00:00,
BN13 3UW,50.841686,-0.451171,509147,105827,TQ091058,1980-01-01 00:00:00,
BN13 3UX,50.846026,-0.446155,509490,106317,TQ094063,1980-01-01 00:00:00,
BN13 3UY,50.846242,-0.449543,509251,106336,TQ092063,1980-01-01 00:00:00,
BN13 3UZ,50.846759,-0.446543,509461,106398,TQ094063,1980-01-01 00:00:00,
BN13 3WN,50.846975,-0.433098,510407,106442,TQ104064,2005-05-01 00:00:00,
BN13 3XA,50.846203,-0.445951,509504,106337,TQ095063,1980-01-01 00:00:00,
BN13 3XB,50.846741,-0.445819,509512,106397,TQ095063,1980-01-01 00:00:00,
BN13 3XD,50.84699,-0.451038,509144,106417,TQ091064,1980-01-01 00:00:00,
BN13 3XE,50.846603,-0.455085,508860,106368,TQ088063,1980-01-01 00:00:00,
BN13 3XF,50.847106,-0.456404,508766,106422,TQ087064,1980-01-01 00:00:00,
BN13 3XG,50.858806,-0.457751,508644,107721,TQ086077,1980-01-01 00:00:00,
BN13 3XH,50.855543,-0.450428,509167,107369,TQ091073,1980-01-01 00:00:00,
BN13 3XJ,50.883045,-0.473001,507515,110394,TQ075103,1980-01-01 00:00:00,
BN13 3XL,50.866276,-0.451437,509071,108561,TQ090085,1980-01-01 00:00:00,
BN13 3XN,50.856759,-0.44111,509820,107518,TQ098075,1980-01-01 00:00:00,
BN13 3XP,50.847027,-0.445028,509567,106430,TQ095064,1980-01-01 00:00:00,
BN13 3XQ,50.865789,-0.462864,508268,108490,TQ082084,1980-01-01 00:00:00,
BN13 3XR,50.847057,-0.443919,509645,106435,TQ096064,1980-01-01 00:00:00,
BN13 3XW,50.872653,-0.478855,507127,109230,TQ071092,1980-01-01 00:00:00,
BN13 3XZ,50.847057,-0.443919,509645,106435,TQ096064,2004-01-01 00:00:00,2005-08-01 00:00:00
BN13 3YA,50.845852,-0.444599,509600,106300,TQ096063,1992-01-01 00:00:00,1992-12-01 00:00:00
BN13 3YE,50.845852,-0.444599,509600,106300,TQ096063,1992-01-01 00:00:00,1996-12-01 00:00:00
BN13 3YH,50.845852,-0.444599,509600,106300,TQ096063,1993-08-01 00:00:00,1994-12-01 00:00:00
BN13 3YN,50.866334,-0.446262,509435,108575,TQ094085,2007-10-01 00:00:00,
BN14 0EW,50.868857,-0.404665,512356,108918,TQ123089,2008-01-01 00:00:00,
BN14 0GF,50.867513,-0.404342,512382,108769,TQ123087,2003-05-01 00:00:00,
