Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
BL1 3LR,53.596276,-2.452474,370151,411173,SD701111,1980-01-01 00:00:00,
BL1 3LS,53.597281,-2.450475,370284,411284,SD702112,1980-01-01 00:00:00,
BL1 3LT,53.597913,-2.449711,370335,411354,SD703113,1980-01-01 00:00:00,
BL1 3LU,53.598239,-2.449216,370368,411390,SD703113,1980-01-01 00:00:00,
BL1 3LX,53.598341,-2.450653,370273,411402,SD702114,1980-01-01 00:00:00,
BL1 3LY,53.597815,-2.451826,370195,411344,SD701113,1980-01-01 00:00:00,
BL1 4EF,53.581983,-2.455267,369956,409584,SD699095,1980-01-01 00:00:00,
BL1 4EG,53.583298,-2.456852,369852,409731,SD698097,1980-01-01 00:00:00,
BL1 4EH,53.583098,-2.459886,369651,409710,SD696097,1980-01-01 00:00:00,
BL1 4EJ,53.58329,-2.459087,369704,409731,SD697097,1980-01-01 00:00:00,
BL1 4EL,53.583747,-2.456993,369843,409781,SD698097,1980-01-01 00:00:00,
BL1 4EN,53.584848,-2.455887,369917,409903,SD699099,1980-01-01 00:00:00,
BL1 4EP,53.582938,-2.456908,369848,409691,SD698096,1995-12-01 00:00:00,
BL1 4EQ,53.582796,-2.458931,369714,409676,SD697096,1980-01-01 00:00:00,
BL1 4ER,53.586245,-2.459633,369670,410060,SD696100,2012-09-01 00:00:00,
BL1 4ES,53.583921,-2.456133,369900,409800,SD699098,1987-04-01 00:00:00,1994-05-01 00:00:00
BL1 4ET,53.585792,-2.460565,369608,410010,SD696100,2012-07-01 00:00:00,
BL1 4EW,53.583022,-2.456124,369900,409700,SD699097,1980-01-01 00:00:00,1995-12-01 00:00:00
BL1 4EX,53.586719,-2.460197,369633,410113,SD696101,2013-03-01 00:00:00,
BL1 4EY,53.586544,-2.45879,369726,410093,SD697100,2012-06-01 00:00:00,
BL1 4EZ,53.586373,-2.454362,370019,410072,SD700100,1981-06-01 00:00:00,
BL1 4FB,53.586373,-2.454362,370019,410072,SD700100,2000-12-01 00:00:00,2001-07-01 00:00:00
BL1 4FS,53.586623,-2.454652,370000,410100,SD700101,1998-06-01 00:00:00,1998-12-01 00:00:00
BL1 4FW,53.586623,-2.454652,370000,410100,SD700101,1998-12-01 00:00:00,1999-06-01 00:00:00
BL1 4GQ,53.587192,-2.458646,369736,410165,SD697101,2013-07-01 00:00:00,
BL1 4JB,53.587096,-2.455594,369938,410153,SD699101,2009-07-01 00:00:00,
BL1 4JS,53.587096,-2.455594,369938,410153,SD699101,2009-07-01 00:00:00,
BL1 4LN,53.576909,-2.45639,369878,409020,SD698090,1980-01-01 00:00:00,
BL1 4LP,53.576731,-2.456056,369900,409000,SD699090,1980-01-01 00:00:00,1990-12-01 00:00:00
BL1 4LR,53.577172,-2.455774,369919,409049,SD699090,1980-01-01 00:00:00,
BL1 4LS,53.577588,-2.457515,369804,409096,SD698090,1980-01-01 00:00:00,
BL1 4LT,53.57809,-2.457928,369777,409152,SD697091,1980-01-01 00:00:00,
BL1 4LU,53.578051,-2.458743,369723,409148,SD697091,1980-01-01 00:00:00,
BL1 4LW,53.577372,-2.457498,369805,409072,SD698090,1980-01-01 00:00:00,
BL1 4LX,53.578488,-2.459413,369679,409197,SD696091,1980-01-01 00:00:00,
BL1 4LY,53.578316,-2.459955,369643,409178,SD696091,1980-01-01 00:00:00,
BL1 4LZ,53.578761,-2.460941,369578,409228,SD695092,1980-01-01 00:00:00,
BL1 4NA,53.579282,-2.458847,369717,409285,SD697092,1980-01-01 00:00:00,
BL1 4NB,53.578854,-2.457937,369777,409237,SD697092,1980-01-01 00:00:00,
BL1 4ND,53.581912,-2.459571,369671,409578,SD696095,1980-01-01 00:00:00,
BL1 4NE,53.581344,-2.457737,369792,409514,SD697095,1980-01-01 00:00:00,
BL1 4NF,53.582563,-2.458807,369722,409650,SD697096,1980-01-01 00:00:00,
BL1 4NG,53.582602,-2.457871,369784,409654,SD697096,1980-01-01 00:00:00,
BL1 4NH,53.581187,-2.456542,369871,409496,SD698094,1980-01-01 00:00:00,
BL1 4NJ,53.581871,-2.456383,369882,409572,SD698095,1980-01-01 00:00:00,
BL1 4NL,53.582123,-2.456114,369900,409600,SD699096,1992-08-01 00:00:00,1999-06-01 00:00:00
BL1 4NN,53.581872,-2.456051,369904,409572,SD699095,1980-01-01 00:00:00,
BL1 4NP,53.581216,-2.455893,369914,409499,SD699094,2006-06-01 00:00:00,2006-07-01 00:00:00
BL1 4NQ,53.581769,-2.457137,369832,409561,SD698095,1980-01-01 00:00:00,
BL1 4NR,53.580372,-2.458089,369768,409406,SD697094,1998-06-01 00:00:00,
BL1 4NS,53.580753,-2.459634,369666,409449,SD696094,2001-06-01 00:00:00,2006-11-01 00:00:00
BL1 4NW,53.581012,-2.455317,369952,409476,SD699094,1980-01-01 00:00:00,
BL1 4NY,53.577444,-2.45996,369642,409081,SD696090,1986-04-01 00:00:00,
BL1 4NZ,53.580332,-2.454584,370000,409400,SD700094,1980-01-01 00:00:00,1981-12-01 00:00:00
BL1 4PD,53.580629,-2.456642,369864,409434,SD698094,1999-12-01 00:00:00,
BL1 4PE,53.580304,-2.457091,369834,409398,SD698093,1992-08-01 00:00:00,
BL1 4PF,53.580261,-2.459039,369705,409394,SD697093,1980-01-01 00:00:00,
BL1 4PG,53.58154,-2.460579,369604,409537,SD696095,1980-01-01 00:00:00,
BL1 4PH,53.579632,-2.458776,369722,409324,SD697093,1980-01-01 00:00:00,
BL1 4PJ,53.581321,-2.459187,369696,409512,SD696095,1980-01-01 00:00:00,
BL1 4PL,53.580821,-2.460586,369603,409457,SD696094,1980-01-01 00:00:00,
