Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
CM20 2EX,51.798789,0.132836,547169,213278,TL471132,1980-01-01 00:00:00,2002-04-01 00:00:00
CM20 2FG,51.785345,0.095344,544627,211708,TL446117,2009-03-01 00:00:00,
CM20 2FZ,51.785783,0.100034,544949,211766,TL449117,2014-09-01 00:00:00,
CM20 2GN,51.79723,0.090471,544253,213020,TL442130,2003-02-01 00:00:00,
CM20 2HE,51.795687,0.134792,547314,212937,TL473129,1980-01-01 00:00:00,
CM20 2QP,51.785513,0.07878,543484,211694,TL434116,1988-03-01 00:00:00,
CM20 2QR,51.78508,0.097623,544785,211683,TL447116,2007-01-01 00:00:00,2007-01-01 00:00:00
CM20 2QT,51.785484,0.088029,544122,211709,TL441117,1980-01-01 00:00:00,
CM20 2QU,51.786381,0.080589,543606,211794,TL436117,1980-01-01 00:00:00,
CM20 2QX,51.785703,0.079774,543552,211717,TL435117,1980-01-01 00:00:00,
CM20 2QY,51.785659,0.078163,543441,211709,TL434117,1980-01-01 00:00:00,
CM20 2QZ,51.786324,0.07873,543478,211784,TL434117,1980-01-01 00:00:00,
CM20 2RA,51.797834,0.073632,543090,213054,TL430130,1980-01-01 00:00:00,
CM20 2RB,51.788944,0.100267,544955,212118,TL449121,1980-01-01 00:00:00,
CM20 2RD,51.791074,0.100845,544988,212356,TL449123,1980-01-01 00:00:00,
CM20 2RE,51.791232,0.10107,545003,212374,TL450123,1980-01-01 00:00:00,
CM20 2RF,51.794773,0.09465,544549,212755,TL445127,1980-01-01 00:00:00,
CM20 2RG,51.797539,0.088789,544136,213051,TL441130,1980-01-01 00:00:00,
CM20 2RH,51.801316,0.088253,544087,213470,TL440134,1980-01-01 00:00:00,
CM20 2RJ,51.80157,0.085596,543903,213493,TL439134,1980-01-01 00:00:00,
CM20 2RL,51.799886,0.094829,544545,213324,TL445133,1980-01-01 00:00:00,
CM20 2RN,51.792386,0.104937,545266,212510,TL452125,1980-01-01 00:00:00,
CM20 2RP,51.793602,0.106792,545390,212649,TL453126,2003-09-01 00:00:00,
CM20 2RQ,51.79709,0.088246,544100,213000,TL441130,1980-01-01 00:00:00,1994-12-01 00:00:00
CM20 2RR,51.798133,0.130354,547000,213200,TL470132,1980-01-01 00:00:00,1995-12-01 00:00:00
CM20 2RW,51.785475,0.08046,543600,211693,TL436116,2006-07-01 00:00:00,
CM20 2SF,51.796288,0.088325,544108,212911,TL441129,2000-06-01 00:00:00,
CM20 2SH,51.798133,0.130354,547000,213200,TL470132,1983-03-01 00:00:00,1996-12-01 00:00:00
CM20 2SQ,51.798133,0.130354,547000,213200,TL470132,1997-12-01 00:00:00,2000-09-01 00:00:00
CM20 2SR,51.799005,0.131845,547100,213300,TL471133,1990-02-01 00:00:00,1995-01-01 00:00:00
CM21 0AA,51.803614,0.137487,547474,213824,TL474138,1980-01-01 00:00:00,
CM21 0AB,51.807498,0.137076,547433,214255,TL474142,1992-08-01 00:00:00,
CM21 0AD,51.801986,0.139514,547619,213647,TL476136,1980-01-01 00:00:00,
CM21 0AE,51.801446,0.138531,547553,213585,TL475135,1980-01-01 00:00:00,
CM21 0AF,51.799888,0.143084,547872,213421,TL478134,1980-01-01 00:00:00,
CM21 0AG,51.80067,0.139176,547600,213500,TL476135,1991-01-01 00:00:00,1996-06-01 00:00:00
CM21 0AH,51.802041,0.135469,547340,213645,TL473136,1980-01-01 00:00:00,
CM21 0AJ,51.799114,0.132735,547161,213314,TL471133,1980-01-01 00:00:00,
CM21 0AL,51.80607,0.139431,547600,214101,TL476141,1980-01-01 00:00:00,
CM21 0AN,51.800459,0.130492,547002,213459,TL470134,1991-01-01 00:00:00,
CM21 0AP,51.799587,0.144302,547957,213390,TL479133,1994-05-01 00:00:00,
CM21 0AQ,51.801743,0.132583,547142,213606,TL471136,2004-04-01 00:00:00,
CM21 0AR,51.800342,0.132503,547141,213450,TL471134,1980-01-01 00:00:00,
CM21 0AS,51.802133,0.131427,547061,213647,TL470136,1980-01-01 00:00:00,
CM21 0AT,51.803299,0.135558,547342,213785,TL473137,1980-01-01 00:00:00,
CM21 0AU,51.806193,0.139104,547577,214114,TL475141,1980-01-01 00:00:00,
CM21 0AW,51.81063,0.140373,547650,214610,TL476146,1996-12-01 00:00:00,1998-06-01 00:00:00
CM21 0AX,51.806474,0.137956,547497,214143,TL474141,1980-01-01 00:00:00,
CM21 0AY,51.806701,0.137358,547455,214167,TL474141,1980-01-01 00:00:00,
CM21 0AZ,51.807442,0.140628,547678,214256,TL476142,1980-01-01 00:00:00,
CM21 0BA,51.807831,0.140965,547700,214300,TL477143,1993-08-01 00:00:00,1995-12-01 00:00:00
CM21 0BB,51.808237,0.141391,547728,214346,TL477143,1985-10-01 00:00:00,
CM21 0BD,51.799302,0.145652,548051,213361,TL480133,1993-08-01 00:00:00,
CM21 0BE,51.801168,0.131048,547038,213539,TL470135,1990-02-01 00:00:00,
CM21 0BG,51.81063,0.140387,547651,214610,TL476146,1999-12-01 00:00:00,2001-07-01 00:00:00
CM21 0BJ,51.815801,0.147263,548108,215199,TL481151,1980-01-01 00:00:00,
CM21 0BL,51.81609,0.145724,548001,215228,TL480152,1980-01-01 00:00:00,
CM21 0BN,51.816623,0.14411,547888,215284,TL478152,1980-01-01 00:00:00,
CM21 0BP,51.817802,0.134648,547232,215396,TL472153,1980-01-01 00:00:00,
CM21 0BQ,51.814913,0.147105,548100,215100,TL481151,1993-01-01 00:00:00,1994-05-01 00:00:00
CM21 0BS,51.815047,0.14669,548071,215114,TL480151,1980-01-01 00:00:00,
CM21 0BT,51.815309,0.145629,547997,215141,TL479151,1980-01-01 00:00:00,
CM21 0BU,51.815202,0.144623,547928,215127,TL479151,1980-01-01 00:00:00,
