Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
M28 1AA,53.507333,-2.426316,371823,401267,SD718012,1994-05-01 00:00:00,
M28 1AD,53.509079,-2.423242,372028,401460,SD720014,1994-05-01 00:00:00,
M28 1AE,53.508421,-2.426176,371833,401388,SD718013,1994-05-01 00:00:00,
M28 1AF,53.507979,-2.428991,371646,401340,SD716013,1994-05-01 00:00:00,
M28 1AG,53.507058,-2.435148,371237,401240,SD712012,1994-05-01 00:00:00,
M28 1AH,53.508477,-2.430489,371547,401396,SD715013,1994-05-01 00:00:00,
M28 1AJ,53.507623,-2.428173,371700,401300,SD717013,1994-05-01 00:00:00,1999-06-01 00:00:00
M28 1AL,53.509231,-2.430843,371524,401480,SD715014,1994-05-01 00:00:00,
M28 1AN,53.508516,-2.432208,371433,401401,SD714014,1994-05-01 00:00:00,
M28 1AP,53.508425,-2.435117,371240,401392,SD712013,1994-05-01 00:00:00,
M28 1AQ,53.508011,-2.435158,371237,401346,SD712013,1994-05-01 00:00:00,
M28 1AR,53.508933,-2.431172,371502,401447,SD715014,1994-05-01 00:00:00,
M28 1AS,53.506894,-2.433277,371361,401221,SD713012,1994-05-01 00:00:00,
M28 1AT,53.507335,-2.433267,371362,401270,SD713012,1994-05-01 00:00:00,
M28 1AU,53.507785,-2.43306,371376,401320,SD713013,1994-05-01 00:00:00,
M28 1AW,53.508017,-2.433409,371353,401346,SD713013,1994-05-01 00:00:00,
M28 1AX,53.506677,-2.43127,371494,401196,SD714011,1994-05-01 00:00:00,
M28 1AY,53.507312,-2.429542,371609,401266,SD716012,1994-05-01 00:00:00,
M28 1AZ,53.506419,-2.42801,371710,401166,SD717011,1994-05-01 00:00:00,
M28 1BA,53.506615,-2.425871,371852,401187,SD718011,1994-05-01 00:00:00,
M28 1BB,53.512053,-2.42098,372180,401790,SD721017,2008-09-01 00:00:00,
M28 1BD,53.513764,-2.419926,372251,401980,SD722019,1994-05-01 00:00:00,
M28 1BE,53.514787,-2.420419,372219,402094,SD722020,1994-05-01 00:00:00,
M28 1BF,53.515165,-2.420362,372223,402136,SD722021,1994-05-01 00:00:00,
M28 1BG,53.506014,-2.433027,371377,401123,SD713011,1994-05-01 00:00:00,
M28 1BH,53.516217,-2.425213,371902,402255,SD719022,1994-05-01 00:00:00,
M28 1BJ,53.513483,-2.428293,371696,401952,SD716019,1994-05-01 00:00:00,
M28 1BL,53.507309,-2.427868,371720,401265,SD717012,1994-05-01 00:00:00,
M28 1BN,53.506528,-2.425177,371898,401177,SD718011,1994-05-01 00:00:00,
M28 1BP,53.505629,-2.430113,371570,401079,SD715010,1994-05-01 00:00:00,
M28 1BQ,53.506418,-2.4308,371525,401167,SD715011,1994-05-01 00:00:00,
M28 1BR,53.507029,-2.423372,372018,401232,SD720012,1994-05-01 00:00:00,
M28 1BS,53.507238,-2.425078,371905,401256,SD719012,1994-05-01 00:00:00,
M28 1BT,53.505994,-2.426182,371831,401118,SD718011,1994-05-01 00:00:00,
M28 1BU,53.506535,-2.423141,372033,401177,SD720011,1994-05-01 00:00:00,
M28 1BW,53.506066,-2.433766,371328,401129,SD713011,1994-05-01 00:00:00,
M28 1DL,53.503549,-2.441234,370831,400852,SD708008,1994-05-01 00:00:00,
M28 1DN,53.504853,-2.433678,371333,400994,SD713009,1994-05-01 00:00:00,
M28 1DP,53.505203,-2.438612,371006,401035,SD710010,1994-05-01 00:00:00,
M28 1DQ,53.507586,-2.428354,371688,401296,SD716012,1994-05-01 00:00:00,
M28 1DR,53.503947,-2.440529,370878,400896,SD708008,1994-05-01 00:00:00,
M28 1DT,53.50765,-2.423213,372029,401301,SD720013,1994-05-01 00:00:00,
M28 1DU,53.503947,-2.440529,370878,400896,SD708008,2011-02-01 00:00:00,
M28 1DW,53.50448,-2.434745,371262,400953,SD712009,1994-05-01 00:00:00,
M28 1EJ,53.50885,-2.429407,371619,401437,SD716014,2001-12-01 00:00:00,
M28 1EL,53.505054,-2.43267,371400,401016,SD714010,2005-07-01 00:00:00,
M28 1EQ,53.507437,-2.427236,371762,401279,SD717012,2008-03-01 00:00:00,
M28 1FJ,53.504961,-2.440886,370855,401009,SD708010,2011-05-01 00:00:00,
M28 1NL,53.509751,-2.431361,371490,401538,SD714015,1995-12-01 00:00:00,
M28 1NP,53.503822,-2.435372,371220,400880,SD712008,1995-01-01 00:00:00,2013-07-01 00:00:00
M28 1PA,53.509407,-2.429352,371623,401499,SD716014,2002-06-01 00:00:00,
M28 1SA,53.508595,-2.432842,371391,401410,SD713014,1994-05-01 00:00:00,
M28 1SB,53.505739,-2.432135,371436,401092,SD714010,1994-05-01 00:00:00,
M28 1SD,53.507561,-2.430283,371560,401294,SD715012,1994-05-01 00:00:00,
M28 1SE,53.50738,-2.42321,372029,401271,SD720012,1994-05-01 00:00:00,
M28 1SF,53.507063,-2.423961,371979,401236,SD719012,1994-05-01 00:00:00,
M28 1XW,53.503719,-2.436531,371143,400869,SD711008,1994-05-01 00:00:00,
M28 4AD,53.50896,-2.423723,371996,401447,SD719014,1980-01-01 00:00:00,1994-05-01 00:00:00
M28 4AE,53.50843,-2.426116,371837,401389,SD718013,1980-01-01 00:00:00,1994-05-01 00:00:00
M28 4AF,53.507979,-2.429217,371631,401340,SD716013,1980-01-01 00:00:00,1994-05-01 00:00:00
M28 4AG,53.507058,-2.435148,371237,401240,SD712012,1980-01-01 00:00:00,1994-05-01 00:00:00
M28 4AH,53.508477,-2.430489,371547,401396,SD715013,1980-01-01 00:00:00,1994-05-01 00:00:00
M28 4AJ,53.507623,-2.428173,371700,401300,SD717013,1980-01-01 00:00:00,1994-05-01 00:00:00
M28 4AL,53.509231,-2.430843,371524,401480,SD715014,1980-01-01 00:00:00,1994-05-01 00:00:00
M28 4AN,53.508882,-2.432845,371391,401442,SD713014,1980-01-01 00:00:00,1994-05-01 00:00:00
M28 4AP,53.508425,-2.435117,371240,401392,SD712013,1980-01-01 00:00:00,1994-05-01 00:00:00
M28 4AQ,53.508011,-2.435158,371237,401346,SD712013,1980-01-01 00:00:00,1994-05-01 00:00:00
M28 4AR,53.506702,-2.434195,371300,401200,SD713012,1981-09-01 00:00:00,1990-12-01 00:00:00
M28 4AS,53.506598,-2.433138,371370,401188,SD713011,1980-01-01 00:00:00,1994-05-01 00:00:00
M28 4AT,53.507335,-2.433267,371362,401270,SD713012,1980-01-01 00:00:00,1994-05-01 00:00:00
M28 4AU,53.507515,-2.433253,371363,401290,SD713012,1980-01-01 00:00:00,1994-05-01 00:00:00
M28 4AW,53.508009,-2.433319,371359,401345,SD713013,1980-01-01 00:00:00,1994-05-01 00:00:00
M28 4AX,53.506731,-2.431255,371495,401202,SD714012,1980-01-01 00:00:00,1994-05-01 00:00:00
M28 4AY,53.507312,-2.429542,371609,401266,SD716012,1980-01-01 00:00:00,1994-05-01 00:00:00
M28 4AZ,53.506419,-2.42801,371710,401166,SD717011,1980-01-01 00:00:00,1994-05-01 00:00:00
M28 4BA,53.506615,-2.425871,371852,401187,SD718011,1980-01-01 00:00:00,1994-05-01 00:00:00
M28 4BB,53.512053,-2.42098,372180,401790,SD721017,1980-01-01 00:00:00,1994-05-01 00:00:00
M28 4BD,53.513764,-2.419926,372251,401980,SD722019,1980-01-01 00:00:00,1994-05-01 00:00:00
M28 4BE,53.514787,-2.420419,372219,402094,SD722020,1980-01-01 00:00:00,1994-05-01 00:00:00
M28 4BG,53.506436,-2.433272,371361,401170,SD713011,1980-01-01 00:00:00,1994-05-01 00:00:00
