Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
ST11 9BD,52.981033,-2.115878,392317,342638,SJ923426,1999-12-01 00:00:00,
ST11 9BE,52.981033,-2.115878,392317,342638,SJ923426,1999-12-01 00:00:00,2009-06-01 00:00:00
ST11 9DY,52.981033,-2.115878,392317,342638,SJ923426,1995-12-01 00:00:00,
ST11 9EB,52.981033,-2.115878,392317,342638,SJ923426,1995-07-01 00:00:00,2006-04-01 00:00:00
ST11 9LJ,52.981033,-2.115878,392317,342638,SJ923426,1991-09-01 00:00:00,2012-11-01 00:00:00
ST11 9LN,52.981033,-2.115878,392317,342638,SJ923426,1980-01-01 00:00:00,2012-12-01 00:00:00
ST11 9SH,52.981033,-2.115878,392317,342638,SJ923426,1998-06-01 00:00:00,2003-08-01 00:00:00
ST11 9TA,52.981033,-2.115878,392317,342638,SJ923426,1999-06-01 00:00:00,2002-03-01 00:00:00
ST11 9TB,52.981033,-2.115878,392317,342638,SJ923426,2000-12-01 00:00:00,2002-03-01 00:00:00
ST11 9TD,52.981033,-2.115878,392317,342638,SJ923426,2000-12-01 00:00:00,2002-03-01 00:00:00
ST11 9TE,52.981033,-2.115878,392317,342638,SJ923426,2000-12-01 00:00:00,2003-01-01 00:00:00
ST11 9TF,52.981033,-2.115878,392317,342638,SJ923426,2000-12-01 00:00:00,2006-02-01 00:00:00
ST11 9TH,52.981033,-2.115878,392317,342638,SJ923426,2001-12-01 00:00:00,2003-08-01 00:00:00
ST11 9TJ,52.981033,-2.115878,392317,342638,SJ923426,2001-12-01 00:00:00,2006-02-01 00:00:00
ST11 9WA,52.981033,-2.115878,392317,342638,SJ923426,2002-07-01 00:00:00,2003-09-01 00:00:00
ST11 9WB,52.981033,-2.115878,392317,342638,SJ923426,2004-06-01 00:00:00,2006-01-01 00:00:00
ST11 9WE,52.981033,-2.115878,392317,342638,SJ923426,2002-06-01 00:00:00,2006-02-01 00:00:00
ST11 9WH,52.981033,-2.115878,392317,342638,SJ923426,2002-06-01 00:00:00,2009-02-01 00:00:00
ST11 9WL,52.981033,-2.115878,392317,342638,SJ923426,2006-07-01 00:00:00,2007-07-01 00:00:00
ST11 9WN,52.981033,-2.115878,392317,342638,SJ923426,2002-07-01 00:00:00,2006-02-01 00:00:00
ST11 9WS,52.981033,-2.115878,392317,342638,SJ923426,2003-09-01 00:00:00,2006-10-01 00:00:00
ST11 9WZ,52.981033,-2.115878,392317,342638,SJ923426,2004-10-01 00:00:00,2006-02-01 00:00:00
ST12 9BF,52.954796,-2.166223,388930,339726,SJ889397,2014-12-01 00:00:00,
ST12 9ER,52.953091,-2.171024,388607,339537,SJ886395,1980-01-01 00:00:00,
ST12 9ET,52.9582,-2.168394,388785,340105,SJ887401,1980-01-01 00:00:00,2003-03-01 00:00:00
ST12 9EW,52.952867,-2.176441,388243,339513,SJ882395,1980-01-01 00:00:00,
ST12 9EX,52.951625,-2.183133,387793,339376,SJ877393,1980-01-01 00:00:00,
ST12 9FA,52.951625,-2.183133,387793,339376,SJ877393,2005-08-01 00:00:00,
ST12 9HS,52.951506,-2.190158,387321,339364,SJ873393,1980-01-01 00:00:00,
ST12 9JU,52.951625,-2.183133,387793,339376,SJ877393,1999-06-01 00:00:00,
ST12 9JX,52.951625,-2.183133,387793,339376,SJ877393,1999-06-01 00:00:00,
ST3 1AA,52.99614,-2.128046,391503,344320,SJ915443,1980-01-01 00:00:00,
ST3 1AB,52.997162,-2.130284,391353,344434,SJ913444,1980-01-01 00:00:00,
ST3 1AD,52.99769,-2.132998,391171,344493,SJ911444,1980-01-01 00:00:00,
ST3 1AE,52.986327,-2.133246,391152,343229,SJ911432,2007-01-01 00:00:00,2007-01-01 00:00:00
ST3 1AF,52.996793,-2.131013,391304,344393,SJ913443,1980-01-01 00:00:00,
ST3 1AG,52.996469,-2.131087,391299,344357,SJ912443,1980-01-01 00:00:00,
ST3 1AH,52.997275,-2.134024,391102,344447,SJ911444,1980-01-01 00:00:00,
ST3 1AJ,52.996886,-2.135945,390973,344404,SJ909444,1980-01-01 00:00:00,
ST3 1AL,52.996016,-2.134885,391044,344307,SJ910443,1980-01-01 00:00:00,
ST3 1AN,52.996504,-2.132592,391198,344361,SJ911443,1980-01-01 00:00:00,
ST3 1AP,52.99661,-2.13435,391080,344373,SJ910443,1980-01-01 00:00:00,
ST3 1AQ,52.997107,-2.131595,391265,344428,SJ912444,1980-01-01 00:00:00,
ST3 1AR,52.996673,-2.133561,391133,344380,SJ911443,1980-01-01 00:00:00,
ST3 1AS,52.995803,-2.131949,391241,344283,SJ912442,1980-01-01 00:00:00,
ST3 1AT,52.994659,-2.13427,391085,344156,SJ910441,1980-01-01 00:00:00,
ST3 1AU,52.994847,-2.135194,391023,344177,SJ910441,1980-01-01 00:00:00,
ST3 1AW,52.997277,-2.132534,391202,344447,SJ912444,1980-01-01 00:00:00,
ST3 1AX,52.994414,-2.13631,390948,344129,SJ909441,1980-01-01 00:00:00,
ST3 1AY,52.995169,-2.135984,390970,344213,SJ909442,1980-01-01 00:00:00,
ST3 1AZ,52.993758,-2.136531,390933,344056,SJ909440,1980-01-01 00:00:00,
ST3 1BA,52.992905,-2.135277,391017,343961,SJ910439,1980-01-01 00:00:00,
ST3 1BB,52.992606,-2.136975,390903,343928,SJ909439,1980-01-01 00:00:00,
ST3 1BD,52.992408,-2.137272,390883,343906,SJ908439,1980-01-01 00:00:00,
ST3 1BE,52.989382,-2.135013,391034,343569,SJ910435,1980-01-01 00:00:00,
ST3 1BF,52.98912,-2.136114,390960,343540,SJ909435,1993-01-01 00:00:00,
ST3 1BG,52.988798,-2.134579,391063,343504,SJ910435,1983-03-01 00:00:00,
ST3 1BH,52.989158,-2.134252,391085,343544,SJ910435,1980-01-01 00:00:00,
ST3 1BJ,52.988871,-2.13382,391114,343512,SJ911435,1980-01-01 00:00:00,
ST3 1BL,52.988764,-2.132538,391200,343500,SJ912435,1983-07-01 00:00:00,1992-12-01 00:00:00
ST3 1BN,52.988529,-2.133372,391144,343474,SJ911434,1980-01-01 00:00:00,
ST3 1BP,52.992457,-2.134188,391090,343911,SJ910439,1980-01-01 00:00:00,
ST3 1BQ,52.989382,-2.135013,391034,343569,SJ910435,1980-01-01 00:00:00,2005-06-01 00:00:00
ST3 1BS,52.988223,-2.133683,391123,343440,SJ911434,1980-01-01 00:00:00,
ST3 1BT,52.988564,-2.134578,391063,343478,SJ910434,1980-01-01 00:00:00,2009-08-01 00:00:00
ST3 1BU,52.987863,-2.134025,391100,343400,SJ911434,1983-07-01 00:00:00,1994-12-01 00:00:00
ST3 1BW,52.987901,-2.132848,391179,343404,SJ911434,1980-01-01 00:00:00,
