Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
DN14 0BB,53.680467,-1.097411,459715,420823,SE597208,1980-01-01 00:00:00,
DN14 0BD,53.682445,-1.099852,459551,421041,SE595210,1980-01-01 00:00:00,
DN14 0BE,53.682109,-1.100616,459501,421003,SE595210,1980-01-01 00:00:00,
DN14 0BG,53.678281,-1.103105,459342,420575,SE593205,1980-01-01 00:00:00,
DN14 0BJ,53.682754,-1.112367,458724,421065,SE587210,1980-01-01 00:00:00,
DN14 0BL,53.680968,-1.117492,458388,420862,SE583208,1980-01-01 00:00:00,
DN14 0BN,53.686112,-1.124016,457950,421429,SE579214,1980-01-01 00:00:00,
DN14 0BP,53.689391,-1.112803,458686,421803,SE586218,1980-01-01 00:00:00,
DN14 0BQ,53.68225,-1.109758,458897,421011,SE588210,1980-01-01 00:00:00,
DN14 0BS,53.713434,-1.129813,457530,424464,SE575244,1980-01-01 00:00:00,
DN14 0BT,53.685983,-1.1017,459424,421433,SE594214,1980-01-01 00:00:00,
DN14 0BU,53.693235,-1.101545,459424,422240,SE594222,1980-01-01 00:00:00,
DN14 0BW,53.683762,-1.113693,458635,421176,SE586211,1980-01-01 00:00:00,
DN14 0BX,53.690628,-1.093075,459987,421957,SE599219,1980-01-01 00:00:00,
DN14 0BZ,53.683619,-1.095769,459819,421175,SE598211,1980-01-01 00:00:00,
DN14 0DD,53.700656,-1.131515,457435,423041,SE574230,1992-01-01 00:00:00,1998-12-01 00:00:00
DN14 0EA,53.660171,-1.076144,461149,418583,SE611185,1980-01-01 00:00:00,
DN14 0EB,53.65789,-1.088164,460358,418319,SE603183,1980-01-01 00:00:00,
DN14 0ED,53.655054,-1.104188,459303,417990,SE593179,1980-01-01 00:00:00,
DN14 0EE,53.655855,-1.11042,458890,418074,SE588180,1980-01-01 00:00:00,
DN14 0EF,53.657369,-1.112174,458772,418241,SE587182,1980-01-01 00:00:00,2006-04-01 00:00:00
DN14 0EG,53.657369,-1.112174,458772,418241,SE587182,1980-01-01 00:00:00,
DN14 0EH,53.662877,-1.128917,457658,418840,SE576188,1980-01-01 00:00:00,
DN14 0EJ,53.664962,-1.133959,457322,419068,SE573190,1980-01-01 00:00:00,
DN14 0EL,53.670829,-1.124863,457915,419728,SE579197,1980-01-01 00:00:00,
DN14 0EN,53.670076,-1.111755,458782,419655,SE587196,1980-01-01 00:00:00,
DN14 0EP,53.664651,-1.11473,458593,419049,SE585190,1980-01-01 00:00:00,
DN14 0EQ,53.653801,-1.123097,458055,417835,SE580178,1980-01-01 00:00:00,
DN14 0ER,53.664881,-1.109352,458948,419079,SE589190,1980-01-01 00:00:00,
DN14 0ES,53.663137,-1.094891,459906,418897,SE599188,1980-01-01 00:00:00,
DN14 0ET,53.665256,-1.088686,460313,419138,SE603191,1980-01-01 00:00:00,
DN14 0EW,53.664771,-1.112775,458722,419064,SE587190,1980-01-01 00:00:00,
DN14 0EX,53.657234,-1.059079,462281,418271,SE622182,1980-01-01 00:00:00,
DN14 0FA,53.662383,-1.089186,460284,418818,SE602188,2013-07-01 00:00:00,
DN14 0FD,53.705571,-1.138822,456946,423582,SE569235,1999-06-01 00:00:00,
DN14 0FE,53.680409,-1.149585,456269,420774,SE562207,2000-06-01 00:00:00,
DN14 0FF,53.676987,-1.147413,456417,420395,SE564203,2004-01-01 00:00:00,
DN14 0FH,53.679728,-1.146147,456497,420701,SE564207,2003-02-01 00:00:00,
DN14 0FJ,53.657724,-1.111531,458814,418281,SE588182,2010-12-01 00:00:00,
DN14 0FL,53.712635,-1.166556,455106,424346,SE551243,2011-01-01 00:00:00,
DN14 0GB,53.704397,-1.146784,456422,423445,SE564234,2003-10-01 00:00:00,
DN14 0GD,53.702942,-1.153342,455991,423278,SE559232,2003-11-01 00:00:00,
DN14 0GE,53.678763,-1.145712,456527,420594,SE565205,2005-04-01 00:00:00,
DN14 0GF,53.677514,-1.145692,456530,420455,SE565204,2005-10-01 00:00:00,
DN14 0GH,53.698605,-1.155186,455875,422794,SE558227,1996-12-01 00:00:00,
DN14 0GJ,53.691837,-1.153989,455963,422042,SE559220,2011-11-01 00:00:00,
DN14 0GL,53.689479,-1.152219,456083,421781,SE560217,2006-01-01 00:00:00,
DN14 0GN,53.681836,-1.151857,456117,420931,SE561209,2008-09-01 00:00:00,
DN14 0GP,53.691594,-1.15257,456057,422016,SE560220,2012-04-01 00:00:00,
DN14 0GX,53.678202,-1.14648,456477,420531,SE564205,2002-06-01 00:00:00,
DN14 0GZ,53.681651,-1.151059,456170,420911,SE561209,2008-12-01 00:00:00,
DN14 0HA,53.685917,-1.15067,456190,421386,SE561213,2003-11-01 00:00:00,
DN14 0HH,53.698883,-1.160209,455543,422821,SE555228,1980-01-01 00:00:00,
DN14 0HJ,53.696109,-1.158189,455680,422514,SE556225,1980-01-01 00:00:00,
DN14 0HL,53.695299,-1.158024,455692,422424,SE556224,1980-01-01 00:00:00,
DN14 0HN,53.695043,-1.157423,455732,422396,SE557223,1980-01-01 00:00:00,
DN14 0HP,53.695156,-1.158087,455688,422408,SE556224,1980-01-01 00:00:00,
DN14 0HR,53.691394,-1.154921,455902,421992,SE559219,1980-01-01 00:00:00,
DN14 0HS,53.690849,-1.154084,455958,421932,SE559219,1980-01-01 00:00:00,
DN14 0HT,53.69051,-1.154348,455941,421894,SE559218,1980-01-01 00:00:00,
DN14 0HU,53.690186,-1.154294,455945,421858,SE559218,1980-01-01 00:00:00,
DN14 0HW,53.694557,-1.157296,455741,422342,SE557223,1980-01-01 00:00:00,
DN14 0HX,53.689746,-1.155681,455854,421808,SE558218,1980-01-01 00:00:00,
DN14 0HY,53.684857,-1.151978,456105,421267,SE561212,1980-01-01 00:00:00,
DN14 0HZ,53.687237,-1.151688,456121,421532,SE561215,1980-01-01 00:00:00,
DN14 0JA,53.689344,-1.152267,456080,421766,SE560217,1980-01-01 00:00:00,2006-04-01 00:00:00
DN14 0JB,53.680808,-1.14888,456315,420819,SE563208,1980-01-01 00:00:00,
DN14 0JD,53.68203,-1.15255,456071,420952,SE560209,1980-01-01 00:00:00,
DN14 0JE,53.681066,-1.153553,456006,420844,SE560208,1980-01-01 00:00:00,
DN14 0JF,53.681067,-1.149859,456250,420847,SE562208,1980-01-01 00:00:00,
DN14 0JG,53.677118,-1.148122,456370,420409,SE563204,1980-01-01 00:00:00,
DN14 0JH,53.678234,-1.158546,455680,420525,SE556205,1980-01-01 00:00:00,
DN14 0JJ,53.682219,-1.161585,455474,420966,SE554209,1980-01-01 00:00:00,
DN14 0JL,53.672943,-1.159014,455656,419936,SE556199,1980-01-01 00:00:00,
DN14 0JN,53.669275,-1.147508,456421,419537,SE564195,1980-01-01 00:00:00,
DN14 0JP,53.692307,-1.144211,456608,422102,SE566221,1980-01-01 00:00:00,
DN14 0JQ,53.676945,-1.14917,456301,420389,SE563203,1980-01-01 00:00:00,
DN14 0JR,53.678389,-1.146189,456496,420552,SE564205,1980-01-01 00:00:00,2000-09-01 00:00:00
DN14 0JS,53.690134,-1.154644,455922,421852,SE559218,1980-01-01 00:00:00,
DN14 0JT,53.709151,-1.141673,456753,423978,SE567239,2006-10-01 00:00:00,
DN14 0JU,53.672518,-1.144733,456600,419900,SE566199,1987-04-01 00:00:00,1990-12-01 00:00:00
DN14 0JW,53.661774,-1.142983,456730,418706,SE567187,1980-01-01 00:00:00,
DN14 0JX,53.706671,-1.148116,456331,423697,SE563236,1988-03-01 00:00:00,
DN14 0JY,53.705636,-1.146637,456430,423583,SE564235,1986-07-01 00:00:00,
DN14 0JZ,53.705927,-1.145829,456483,423616,SE564236,1986-07-01 00:00:00,
DN14 0LA,53.700291,-1.161044,455486,422977,SE554229,1980-01-01 00:00:00,
DN14 0LB,53.703266,-1.157122,455741,423311,SE557233,1980-01-01 00:00:00,
DN14 0LD,53.700409,-1.157392,455727,422993,SE557229,1980-01-01 00:00:00,
DN14 0LE,53.699254,-1.155506,455853,422866,SE558228,1980-01-01 00:00:00,
DN14 0LF,53.699427,-1.154488,455920,422886,SE559228,1980-01-01 00:00:00,
DN14 0LG,53.70121,-1.156239,455802,423083,SE558230,1980-01-01 00:00:00,
DN14 0LH,53.698798,-1.159575,455585,422812,SE555228,1980-01-01 00:00:00,
DN14 0LJ,53.70236,-1.153656,455971,423213,SE559232,1980-01-01 00:00:00,
DN14 0LL,53.7023,-1.152703,456034,423207,SE560232,1980-01-01 00:00:00,
DN14 0LN,53.702833,-1.151829,456091,423267,SE560232,1980-01-01 00:00:00,
DN14 0LP,53.7038,-1.151295,456125,423375,SE561233,1980-01-01 00:00:00,
DN14 0LQ,53.698656,-1.154806,455900,422800,SE559228,1991-09-01 00:00:00,1996-06-01 00:00:00
DN14 0LR,53.704331,-1.15136,456120,423434,SE561234,1980-01-01 00:00:00,
DN14 0LS,53.704696,-1.149732,456227,423476,SE562234,1980-01-01 00:00:00,
DN14 0LT,53.704833,-1.148714,456294,423492,SE562234,1980-01-01 00:00:00,
DN14 0LU,53.710734,-1.131777,457404,424162,SE574241,1980-01-01 00:00:00,
DN14 0LW,53.703442,-1.152832,456024,423334,SE560233,1980-01-01 00:00:00,
DN14 0LX,53.70588,-1.148011,456339,423609,SE563236,1980-01-01 00:00:00,
DN14 0LY,53.706295,-1.14829,456320,423655,SE563236,1980-01-01 00:00:00,
DN14 0LZ,53.712779,-1.138705,456944,424384,SE569243,1980-01-01 00:00:00,
DN14 0NA,53.717578,-1.14488,456530,424913,SE565249,1980-01-01 00:00:00,
DN14 0NB,53.71571,-1.151434,456100,424700,SE561247,1983-07-01 00:00:00,1992-12-01 00:00:00
DN14 0ND,53.713834,-1.163275,455321,424482,SE553244,1980-01-01 00:00:00,
DN14 0NE,53.716005,-1.165278,455186,424722,SE551247,1980-01-01 00:00:00,
DN14 0NF,53.716133,-1.166836,455083,424735,SE550247,1980-01-01 00:00:00,
DN14 0NG,53.716962,-1.167092,455065,424827,SE550248,1980-01-01 00:00:00,
DN14 0NH,53.717755,-1.166198,455123,424916,SE551249,1980-01-01 00:00:00,
DN14 0NJ,53.718934,-1.16769,455023,425046,SE550250,1980-01-01 00:00:00,
DN14 0NL,53.718856,-1.165479,455169,425039,SE551250,1980-01-01 00:00:00,
DN14 0NN,53.718214,-1.1649,455208,424968,SE552249,1980-01-01 00:00:00,
DN14 0NP,53.717072,-1.164878,455211,424841,SE552248,1980-01-01 00:00:00,
DN14 0NQ,53.717485,-1.167355,455047,424885,SE550248,1980-01-01 00:00:00,
DN14 0NR,53.719594,-1.164343,455243,425122,SE552251,1980-01-01 00:00:00,
DN14 0NS,53.720251,-1.165694,455153,425194,SE551251,1980-01-01 00:00:00,
DN14 0NT,53.719777,-1.167355,455044,425140,SE550251,1980-01-01 00:00:00,
DN14 0NU,53.719603,-1.166964,455070,425121,SE550251,1980-01-01 00:00:00,
DN14 0NW,53.717464,-1.16443,455240,424885,SE552248,1980-01-01 00:00:00,
DN14 0NX,53.719836,-1.166763,455083,425147,SE550251,1980-01-01 00:00:00,
DN14 0NY,53.716305,-1.139057,456916,424776,SE569247,1980-01-01 00:00:00,
DN14 0NZ,53.680196,-1.14753,456405,420752,SE564207,1991-01-01 00:00:00,
DN14 0PA,53.719587,-1.163328,455310,425122,SE553251,1980-01-01 00:00:00,
DN14 0PB,53.719375,-1.165211,455186,425097,SE551250,1980-01-01 00:00:00,
DN14 0PD,53.718153,-1.16772,455022,424959,SE550249,1981-12-01 00:00:00,
DN14 0PE,53.716344,-1.164937,455208,424760,SE552247,1981-06-01 00:00:00,
DN14 0PF,53.71471,-1.163909,455278,424579,SE552245,1981-09-01 00:00:00,
DN14 0PG,53.71939,-1.166044,455131,425098,SE551250,1981-09-01 00:00:00,
DN14 0PH,53.703481,-1.149408,456250,423341,SE562233,1980-01-01 00:00:00,
DN14 0PJ,53.70231,-1.147871,456353,423212,SE563232,1980-01-01 00:00:00,
DN14 0PL,53.703783,-1.148962,456279,423375,SE562233,1980-01-01 00:00:00,
DN14 0PN,53.704198,-1.147878,456350,423422,SE563234,1980-01-01 00:00:00,
DN14 0PP,53.705145,-1.147041,456404,423528,SE564235,1980-01-01 00:00:00,
DN14 0PQ,53.718385,-1.148349,456300,425000,SE563250,1984-02-01 00:00:00,1994-05-01 00:00:00
DN14 0PR,53.70594,-1.143829,456615,423619,SE566236,1980-01-01 00:00:00,
DN14 0PS,53.703033,-1.145857,456485,423294,SE564232,1980-01-01 00:00:00,
DN14 0PT,53.69874,-1.141263,456794,422820,SE567228,1980-01-01 00:00:00,
DN14 0PU,53.697433,-1.144592,456576,422672,SE565226,1980-01-01 00:00:00,
