Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
DN31 1AA,53.565945,-0.084258,526973,409410,TA269094,1996-12-01 00:00:00,
DN31 1AE,53.568808,-0.088417,526689,409721,TA266097,2012-04-01 00:00:00,
DN31 1AZ,53.572173,-0.077376,527410,410115,TA274101,2009-03-01 00:00:00,2010-05-01 00:00:00
DN31 1BA,53.565752,-0.082847,527067,409391,TA270093,1980-01-01 00:00:00,
DN31 1BB,53.564951,-0.083895,527000,409300,TA270093,1980-01-01 00:00:00,1996-06-01 00:00:00
DN31 1BD,53.570169,-0.081907,527116,409884,TA271098,1980-01-01 00:00:00,2011-11-01 00:00:00
DN31 1BE,53.570169,-0.081907,527116,409884,TA271098,2003-06-01 00:00:00,2011-10-01 00:00:00
DN31 1BF,53.564951,-0.083895,527000,409300,TA270093,1994-12-01 00:00:00,1995-12-01 00:00:00
DN31 1BG,53.565636,-0.083471,527026,409377,TA270093,1980-01-01 00:00:00,
DN31 1BH,53.565519,-0.084035,526989,409363,TA269093,1980-01-01 00:00:00,2003-04-01 00:00:00
DN31 1BJ,53.572363,-0.080267,527218,410131,TA272101,1980-01-01 00:00:00,
DN31 1BL,53.565437,-0.084522,526957,409353,TA269093,1980-01-01 00:00:00,
DN31 1BN,53.56465,-0.087563,526758,409260,TA267092,1980-01-01 00:00:00,
DN31 1BP,53.56527,-0.084772,526941,409334,TA269093,1992-01-01 00:00:00,2004-07-01 00:00:00
DN31 1BQ,53.564951,-0.083895,527000,409300,TA270093,1980-01-01 00:00:00,1994-05-01 00:00:00
DN31 1BW,53.565889,-0.084638,526948,409403,TA269094,1980-01-01 00:00:00,2009-06-01 00:00:00
DN31 1DA,53.565607,-0.085602,526885,409370,TA268093,1980-01-01 00:00:00,
DN31 1DB,53.566296,-0.082596,527082,409452,TA270094,1990-02-01 00:00:00,
DN31 1DD,53.566296,-0.082596,527082,409452,TA270094,1996-06-01 00:00:00,
DN31 1DE,53.572173,-0.077376,527410,410115,TA274101,2004-08-01 00:00:00,2009-11-01 00:00:00
DN31 1DF,53.565295,-0.087987,526728,409331,TA267093,1991-09-01 00:00:00,
DN31 1DG,53.565117,-0.086394,526834,409314,TA268093,1980-01-01 00:00:00,
DN31 1DH,53.564125,-0.088462,526700,409200,TA267092,1980-01-01 00:00:00,1994-05-01 00:00:00
DN31 1DJ,53.570841,-0.080669,527196,409961,TA271099,1993-01-01 00:00:00,2003-05-01 00:00:00
DN31 1DL,53.56544,-0.08638,526834,409350,TA268093,1980-01-01 00:00:00,
DN31 1DP,53.564903,-0.087627,526753,409288,TA267092,1980-01-01 00:00:00,
DN31 1DQ,53.565023,-0.088422,526700,409300,TA267093,1993-01-01 00:00:00,1995-01-01 00:00:00
DN31 1DR,53.565023,-0.088422,526700,409300,TA267093,1992-01-01 00:00:00,1995-01-01 00:00:00
DN31 1DT,53.564473,-0.087722,526748,409240,TA267092,1980-01-01 00:00:00,
DN31 1DW,53.565438,-0.087361,526769,409348,TA267093,1980-01-01 00:00:00,
DN31 1DX,53.564125,-0.088462,526700,409200,TA267092,1980-01-01 00:00:00,1995-07-01 00:00:00
DN31 1DY,53.564149,-0.089971,526600,409200,TA266092,1980-01-01 00:00:00,1994-05-01 00:00:00
DN31 1DZ,53.565881,-0.08195,527126,409407,TA271094,1980-01-01 00:00:00,
DN31 1EA,53.565873,-0.081966,527125,409406,TA271094,1980-01-01 00:00:00,1997-12-01 00:00:00
DN31 1EB,53.564636,-0.088953,526666,409256,TA266092,1980-01-01 00:00:00,
DN31 1ED,53.565855,-0.087629,526750,409394,TA267093,1980-01-01 00:00:00,
DN31 1EE,53.565336,-0.088876,526669,409334,TA266093,1991-09-01 00:00:00,
DN31 1EF,53.565873,-0.085363,526900,409400,TA269094,1987-04-01 00:00:00,1995-01-01 00:00:00
DN31 1EG,53.564262,-0.088064,526726,409216,TA267092,1980-01-01 00:00:00,2000-06-01 00:00:00
DN31 1EH,53.564125,-0.088462,526700,409200,TA267092,1980-01-01 00:00:00,1991-12-01 00:00:00
DN31 1EJ,53.565738,-0.085928,526863,409384,TA268093,1980-01-01 00:00:00,2006-07-01 00:00:00
DN31 1EL,53.566049,-0.086775,526806,409417,TA268094,1980-01-01 00:00:00,
DN31 1EN,53.565897,-0.086872,526800,409400,TA268094,1980-01-01 00:00:00,1997-06-01 00:00:00
DN31 1EP,53.564267,-0.090072,526593,409213,TA265092,1980-01-01 00:00:00,
DN31 1EQ,53.565898,-0.08802,526724,409398,TA267093,1980-01-01 00:00:00,1999-06-01 00:00:00
DN31 1ER,53.564975,-0.085404,526900,409300,TA269093,1986-04-01 00:00:00,1995-07-01 00:00:00
DN31 1ES,53.564669,-0.08877,526678,409260,TA266092,1980-01-01 00:00:00,
