Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
GU15 4DU,51.349873,-0.784712,484731,161900,SU847619,1984-02-01 00:00:00,1996-06-01 00:00:00
GU15 4DX,51.349913,-0.783361,484825,161906,SU848619,1984-02-01 00:00:00,1996-06-01 00:00:00
GU15 4EA,51.348883,-0.783719,484802,161791,SU848617,1984-10-01 00:00:00,1996-06-01 00:00:00
GU15 4FA,51.341094,-0.780967,485008,160928,SU850609,1992-08-01 00:00:00,1996-06-01 00:00:00
GU15 4FB,51.338102,-0.776855,485300,160600,SU853606,1992-01-01 00:00:00,1992-12-01 00:00:00
GU15 4FD,51.335156,-0.773732,485523,160276,SU855602,1992-08-01 00:00:00,1996-06-01 00:00:00
GU15 4FE,51.338436,-0.777908,485226,160636,SU852606,1988-03-01 00:00:00,1996-06-01 00:00:00
GU15 4FF,51.339048,-0.776155,485347,160706,SU853607,1990-07-01 00:00:00,1996-06-01 00:00:00
GU15 4FG,51.339206,-0.777557,485249,160722,SU852607,1990-07-01 00:00:00,1996-06-01 00:00:00
GU15 4FH,51.341511,-0.783856,484806,160971,SU848609,1991-09-01 00:00:00,1996-06-01 00:00:00
GU15 4FJ,51.339533,-0.781368,484983,160754,SU849607,1988-03-01 00:00:00,1996-06-01 00:00:00
GU15 4FL,51.340091,-0.78309,484862,160814,SU848608,1990-07-01 00:00:00,1996-06-01 00:00:00
GU15 4FN,51.33989,-0.780152,485067,160795,SU850607,1991-09-01 00:00:00,1996-06-01 00:00:00
GU15 4FP,51.341743,-0.782816,484878,160998,SU848609,1991-09-01 00:00:00,1996-06-01 00:00:00
GU15 4FQ,51.338744,-0.778101,485212,160670,SU852606,1990-07-01 00:00:00,1996-06-01 00:00:00
GU15 4FR,51.340102,-0.784123,484790,160814,SU847608,1991-09-01 00:00:00,1996-06-01 00:00:00
GU15 4FS,51.3408,-0.78465,484752,160891,SU847608,1991-09-01 00:00:00,1996-06-01 00:00:00
GU15 4FT,51.342113,-0.783855,484805,161038,SU848610,1991-09-01 00:00:00,1996-06-01 00:00:00
GU15 4FU,51.341393,-0.784663,484750,160957,SU847609,1991-09-01 00:00:00,1996-06-01 00:00:00
GU15 4FW,51.341448,-0.782164,484924,160966,SU849609,1990-02-01 00:00:00,1996-06-01 00:00:00
GU15 4FX,51.34015,-0.779284,485127,160825,SU851608,1990-02-01 00:00:00,1996-06-01 00:00:00
GU15 4FY,51.339686,-0.778779,485163,160774,SU851607,1990-02-01 00:00:00,1996-06-01 00:00:00
GU15 4FZ,51.345442,-0.791018,484300,161400,SU843614,1987-04-01 00:00:00,1995-12-01 00:00:00
GU15 4GA,51.356096,-0.777812,485200,162600,SU852626,1992-08-01 00:00:00,1994-05-01 00:00:00
GU15 4GD,51.356096,-0.777812,485200,162600,SU852626,1992-01-01 00:00:00,1994-05-01 00:00:00
GU15 4GE,51.356096,-0.777812,485200,162600,SU852626,1992-01-01 00:00:00,1994-05-01 00:00:00
GU15 4GF,51.340853,-0.780241,485059,160902,SU850609,1992-08-01 00:00:00,1996-06-01 00:00:00
GU15 4GG,51.356096,-0.777812,485200,162600,SU852626,1992-08-01 00:00:00,1995-07-01 00:00:00
GU15 4GH,51.340523,-0.779676,485099,160866,SU850608,1992-08-01 00:00:00,1996-06-01 00:00:00
GU15 4GJ,51.341523,-0.780712,485025,160976,SU850609,1994-12-01 00:00:00,1996-06-01 00:00:00
GU15 4GQ,51.356096,-0.777812,485200,162600,SU852626,1992-01-01 00:00:00,1996-06-01 00:00:00
GU15 4GR,51.356074,-0.777396,485229,162598,SU852625,1992-01-01 00:00:00,1996-06-01 00:00:00
GU15 4GS,51.356459,-0.777314,485234,162641,SU852626,1993-01-01 00:00:00,1996-06-01 00:00:00
GU15 4GT,51.358265,-0.778903,485120,162840,SU851628,1992-01-01 00:00:00,1996-06-01 00:00:00
GU15 4GU,51.357473,-0.77621,485309,162755,SU853627,1991-09-01 00:00:00,1996-06-01 00:00:00
GU15 4GX,51.358204,-0.775558,485353,162837,SU853628,1993-08-01 00:00:00,1996-06-01 00:00:00
GU15 4GY,51.358202,-0.778014,485182,162834,SU851628,1992-01-01 00:00:00,1996-06-01 00:00:00
GU15 4GZ,51.357944,-0.77917,485102,162804,SU851628,1991-09-01 00:00:00,1996-06-01 00:00:00
GU15 4HH,51.347145,-0.784325,484763,161597,SU847615,1986-04-01 00:00:00,1996-06-01 00:00:00
GU15 4HJ,51.347545,-0.783883,484793,161642,SU847616,1986-04-01 00:00:00,1996-06-01 00:00:00
GU15 4HL,51.340501,-0.777552,485247,160866,SU852608,1986-07-01 00:00:00,1996-06-01 00:00:00
GU15 4JA,51.348566,-0.780108,485054,161760,SU850617,1992-01-01 00:00:00,1996-06-01 00:00:00
GU15 4JZ,51.348566,-0.780108,485054,161760,SU850617,1992-01-01 00:00:00,1996-06-01 00:00:00
GU15 4LH,51.349218,-0.777894,485207,161835,SU852618,1995-01-01 00:00:00,1996-06-01 00:00:00
