Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
DH1 1AA,54.777567,-1.573998,427500,542600,NZ275426,1990-02-01 00:00:00,1994-12-01 00:00:00
DH1 1AB,54.786661,-1.530098,430317,543630,NZ303436,1980-01-01 00:00:00,
DH1 1AD,54.786738,-1.53131,430239,543638,NZ302436,1980-01-01 00:00:00,
DH1 1AE,54.787161,-1.5316,430220,543685,NZ302436,1980-01-01 00:00:00,
DH1 1AF,54.790101,-1.5297,430340,544013,NZ303440,1980-01-01 00:00:00,
DH1 1AG,54.788871,-1.529979,430323,543876,NZ303438,1980-01-01 00:00:00,
DH1 1AH,54.791233,-1.52709,430507,544140,NZ305441,1980-01-01 00:00:00,
DH1 1AJ,54.792317,-1.526409,430550,544261,NZ305442,1980-01-01 00:00:00,
DH1 1AL,54.789335,-1.529056,430382,543928,NZ303439,1980-01-01 00:00:00,
DH1 1AN,54.789941,-1.527836,430460,543996,NZ304439,1980-01-01 00:00:00,
DH1 1AP,54.787524,-1.530181,430311,543726,NZ303437,1980-01-01 00:00:00,
DH1 1AQ,54.791381,-1.52827,430431,544156,NZ304441,1980-01-01 00:00:00,
DH1 1AR,54.78743,-1.529125,430379,543716,NZ303437,1980-01-01 00:00:00,
DH1 1AS,54.788774,-1.528052,430447,543866,NZ304438,1980-01-01 00:00:00,
DH1 1AT,54.790707,-1.526039,430575,544082,NZ305440,1980-01-01 00:00:00,
DH1 1AU,54.792404,-1.525646,430599,544271,NZ305442,1980-01-01 00:00:00,
DH1 1AW,54.788,-1.53002,430321,543779,NZ303437,1980-01-01 00:00:00,
DH1 1AX,54.791766,-1.525637,430600,544200,NZ306442,1980-01-01 00:00:00,1995-12-01 00:00:00
DH1 1AY,54.792569,-1.524259,430688,544290,NZ306442,1980-01-01 00:00:00,
DH1 1AZ,54.792879,-1.525205,430627,544324,NZ306443,1980-01-01 00:00:00,
DH1 1BA,54.793207,-1.52419,430692,544361,NZ306443,1980-01-01 00:00:00,
DH1 1BB,54.792689,-1.527135,430503,544302,NZ305443,1980-01-01 00:00:00,
DH1 1BD,54.793661,-1.523049,430765,544412,NZ307444,1980-01-01 00:00:00,
DH1 1BE,54.791779,-1.524284,430687,544202,NZ306442,1980-01-01 00:00:00,
DH1 1BG,54.791206,-1.52482,430653,544138,NZ306441,1980-01-01 00:00:00,
DH1 1BH,54.789076,-1.527224,430500,543900,NZ305439,1980-01-01 00:00:00,1995-01-01 00:00:00
DH1 1BJ,54.785901,-1.530993,430260,543545,NZ302435,1980-01-01 00:00:00,
DH1 1BL,54.791303,-1.524368,430682,544149,NZ306441,2008-01-01 00:00:00,
DH1 1BP,54.79157,-1.523805,430718,544179,NZ307441,2001-06-01 00:00:00,
DH1 1BQ,54.789175,-1.527114,430507,543911,NZ305439,1980-01-01 00:00:00,
DH1 1BW,54.7855,-1.531931,430200,543500,NZ302435,1983-03-01 00:00:00,1984-12-01 00:00:00
DH1 1DA,54.782999,-1.543092,429484,543217,NZ294432,1980-01-01 00:00:00,
DH1 1DB,54.783423,-1.541175,429607,543265,NZ296432,1980-01-01 00:00:00,
DH1 1DD,54.7839,-1.541154,429608,543318,NZ296433,1980-01-01 00:00:00,
DH1 1DE,54.782346,-1.541405,429593,543145,NZ295431,1980-01-01 00:00:00,
DH1 1DF,54.782843,-1.539751,429699,543201,NZ296432,1980-01-01 00:00:00,
DH1 1DG,54.783312,-1.540119,429675,543253,NZ296432,1980-01-01 00:00:00,
DH1 1DH,54.784213,-1.540979,429619,543353,NZ296433,1980-01-01 00:00:00,
DH1 1DJ,54.784435,-1.542407,429527,543377,NZ295433,1980-01-01 00:00:00,
DH1 1DL,54.785052,-1.544235,429409,543445,NZ294434,1980-01-01 00:00:00,
DH1 1DN,54.784386,-1.543947,429428,543371,NZ294433,1980-01-01 00:00:00,
DH1 1DP,54.784105,-1.543111,429482,543340,NZ294433,1980-01-01 00:00:00,
DH1 1DQ,54.783745,-1.540612,429643,543301,NZ296433,1980-01-01 00:00:00,
DH1 1DR,54.784309,-1.544943,429364,543362,NZ293433,1980-01-01 00:00:00,
DH1 1DS,54.7845,-1.545563,429324,543383,NZ293433,1980-01-01 00:00:00,
DH1 1DT,54.78583,-1.545439,429331,543531,NZ293435,1980-01-01 00:00:00,
DH1 1DU,54.78588,-1.544413,429397,543537,NZ293435,1980-01-01 00:00:00,
DH1 1DW,54.784545,-1.542997,429489,543389,NZ294433,1980-01-01 00:00:00,
DH1 1DX,54.786148,-1.543912,429429,543567,NZ294435,1980-01-01 00:00:00,
DH1 1DY,54.786362,-1.545978,429296,543590,NZ292435,1980-01-01 00:00:00,
DH1 1DZ,54.786361,-1.548093,429160,543589,NZ291435,1980-01-01 00:00:00,
DH1 1EA,54.784547,-1.545998,429296,543388,NZ292433,1980-01-01 00:00:00,
DH1 1EB,54.783776,-1.544141,429416,543303,NZ294433,1980-01-01 00:00:00,
DH1 1ED,54.783194,-1.544738,429378,543238,NZ293432,1980-01-01 00:00:00,
DH1 1EE,54.783029,-1.546202,429284,543219,NZ292432,1980-01-01 00:00:00,
DH1 1EF,54.782623,-1.543501,429458,543175,NZ294431,1980-01-01 00:00:00,
DH1 1EG,54.787684,-1.529697,430342,543744,NZ303437,2007-10-01 00:00:00,
DH1 1EH,54.779297,-1.555323,428700,542800,NZ287428,1991-01-01 00:00:00,1995-07-01 00:00:00
DH1 1EJ,54.779297,-1.555323,428700,542800,NZ287428,1993-08-01 00:00:00,1995-01-01 00:00:00
DH1 1EL,54.792155,-1.524031,430703,544244,NZ307442,2007-01-01 00:00:00,
DH1 1EP,54.782196,-1.55683,428601,543122,NZ286431,1980-01-01 00:00:00,
DH1 1EQ,54.781072,-1.549084,429100,543000,NZ291430,1990-07-01 00:00:00,1991-12-01 00:00:00
DH1 1ER,54.783262,-1.555715,428672,543241,NZ286432,1980-01-01 00:00:00,
DH1 1ES,54.781229,-1.555317,428699,543015,NZ286430,1980-01-01 00:00:00,
DH1 1ET,54.781326,-1.554803,428732,543026,NZ287430,1991-09-01 00:00:00,
DH1 1EU,54.781467,-1.553946,428787,543042,NZ287430,1980-01-01 00:00:00,
DH1 1EW,54.780574,-1.555511,428687,542942,NZ286429,1980-01-01 00:00:00,
DH1 1EX,54.783229,-1.554051,428779,543238,NZ287432,1980-01-01 00:00:00,
DH1 1EY,54.782185,-1.553768,428798,543122,NZ287431,1980-01-01 00:00:00,
DH1 1EZ,54.782408,-1.55574,428671,543146,NZ286431,1980-01-01 00:00:00,
DH1 1FA,54.780592,-1.573002,427562,542937,NZ275429,2000-12-01 00:00:00,2001-09-01 00:00:00
DH1 1FB,54.780592,-1.573002,427562,542937,NZ275429,1999-12-01 00:00:00,2001-08-01 00:00:00
DH1 1FD,54.784154,-1.546593,429258,543344,NZ292433,1999-06-01 00:00:00,2001-01-01 00:00:00
DH1 1FE,54.784376,-1.546,429296,543369,NZ292433,1996-12-01 00:00:00,1998-12-01 00:00:00
DH1 1FF,54.780592,-1.573002,427562,542937,NZ275429,1996-12-01 00:00:00,1997-08-01 00:00:00
DH1 1FG,54.780592,-1.573002,427562,542937,NZ275429,1995-12-01 00:00:00,1997-06-01 00:00:00
DH1 1FH,54.781999,-1.556848,428600,543100,NZ286431,1992-08-01 00:00:00,1994-12-01 00:00:00
DH1 1FJ,54.79271,-1.535113,429990,544301,NZ299443,1992-08-01 00:00:00,2008-06-01 00:00:00
DH1 1FL,54.781999,-1.556848,428600,543100,NZ286431,1992-08-01 00:00:00,1994-05-01 00:00:00
DH1 1FN,54.781999,-1.556848,428600,543100,NZ286431,1992-08-01 00:00:00,1994-05-01 00:00:00
DH1 1FP,54.784306,-1.546576,429259,543361,NZ292433,1993-01-01 00:00:00,2000-09-01 00:00:00
DH1 1FR,54.79271,-1.535113,429990,544301,NZ299443,1994-12-01 00:00:00,2006-04-01 00:00:00
DH1 1FS,54.781999,-1.556848,428600,543100,NZ286431,1995-01-01 00:00:00,1995-12-01 00:00:00
DH1 1FT,54.781999,-1.556848,428600,543100,NZ286431,1995-01-01 00:00:00,1995-12-01 00:00:00
DH1 1FW,54.781999,-1.556848,428600,543100,NZ286431,1992-08-01 00:00:00,1994-05-01 00:00:00
DH1 1FX,54.79271,-1.535113,429990,544301,NZ299443,2006-10-01 00:00:00,2011-08-01 00:00:00
DH1 1FY,54.784376,-1.546,429296,543369,NZ292433,1999-06-01 00:00:00,1999-12-01 00:00:00
DH1 1FZ,54.784376,-1.546,429296,543369,NZ292433,1995-12-01 00:00:00,1998-06-01 00:00:00
DH1 1GA,54.79271,-1.535113,429990,544301,NZ299443,1995-07-01 00:00:00,2006-02-01 00:00:00
DH1 1GB,54.781999,-1.556848,428600,543100,NZ286431,1995-07-01 00:00:00,1996-06-01 00:00:00
DH1 1GD,54.780592,-1.573002,427562,542937,NZ275429,1995-12-01 00:00:00,1997-06-01 00:00:00
DH1 1GE,54.780592,-1.573002,427562,542937,NZ275429,1995-12-01 00:00:00,2004-03-01 00:00:00
DH1 1GF,54.784491,-1.557723,428542,543377,NZ285433,1995-12-01 00:00:00,1997-06-01 00:00:00
DH1 1GG,54.788389,-1.542456,429521,543817,NZ295438,1995-07-01 00:00:00,
DH1 1GH,54.784466,-1.545999,429296,543379,NZ292433,1996-12-01 00:00:00,1997-12-01 00:00:00
DH1 1GJ,54.784466,-1.545999,429296,543379,NZ292433,1996-12-01 00:00:00,1998-06-01 00:00:00
DH1 1GL,54.784376,-1.546,429296,543369,NZ292433,1997-06-01 00:00:00,1999-12-01 00:00:00
DH1 1GN,54.784376,-1.546,429296,543369,NZ292433,1997-12-01 00:00:00,1999-06-01 00:00:00
DH1 1GP,54.780592,-1.573002,427562,542937,NZ275429,1999-06-01 00:00:00,2001-09-01 00:00:00
DH1 1GQ,54.784376,-1.546,429296,543369,NZ292433,1996-06-01 00:00:00,1998-06-01 00:00:00
DH1 1GR,54.784432,-1.546544,429261,543375,NZ292433,1999-12-01 00:00:00,2000-06-01 00:00:00
DH1 1GS,54.784154,-1.546593,429258,543344,NZ292433,2000-06-01 00:00:00,2001-01-01 00:00:00
DH1 1GT,54.79271,-1.535113,429990,544301,NZ299443,2006-03-01 00:00:00,2007-05-01 00:00:00
DH1 1GU,54.780592,-1.573002,427562,542937,NZ275429,2000-12-01 00:00:00,2001-09-01 00:00:00
DH1 1GW,54.784306,-1.546576,429259,543361,NZ292433,1998-06-01 00:00:00,2000-06-01 00:00:00
DH1 1GX,54.780592,-1.573002,427562,542937,NZ275429,2000-12-01 00:00:00,2002-09-01 00:00:00
DH1 1GY,54.780592,-1.573002,427562,542937,NZ275429,2000-12-01 00:00:00,2001-09-01 00:00:00
DH1 1HA,54.785082,-1.554715,428735,543444,NZ287434,1980-01-01 00:00:00,
DH1 1HB,54.785292,-1.55308,428840,543468,NZ288434,1980-01-01 00:00:00,
DH1 1HD,54.784876,-1.552307,428890,543422,NZ288434,1980-01-01 00:00:00,
DH1 1HE,54.784593,-1.553461,428816,543390,NZ288433,1980-01-01 00:00:00,
DH1 1HF,54.784264,-1.552174,428899,543354,NZ288433,1980-01-01 00:00:00,
