Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
L1 8JP,53.400244,-2.843705,344000,389600,SJ440896,1981-06-01 00:00:00,1995-07-01 00:00:00
L1 8JW,53.400244,-2.843705,344000,389600,SJ440896,1994-12-01 00:00:00,1996-12-01 00:00:00
L10 0AD,53.469542,-2.915266,339341,397368,SJ393973,1980-01-01 00:00:00,
L10 0AE,53.468989,-2.914727,339376,397306,SJ393973,1980-01-01 00:00:00,
L10 0AF,53.467346,-2.914451,339392,397123,SJ393971,1980-01-01 00:00:00,
L10 0AG,53.468365,-2.91164,339580,397234,SJ395972,1980-01-01 00:00:00,
L10 0AH,53.467511,-2.912857,339498,397140,SJ394971,1980-01-01 00:00:00,
L10 0AJ,53.469283,-2.913845,339435,397338,SJ394973,1980-01-01 00:00:00,
L10 0AL,53.469082,-2.911912,339563,397314,SJ395973,1980-01-01 00:00:00,
L10 0AN,53.468165,-2.913082,339484,397213,SJ394972,1980-01-01 00:00:00,
L10 0AP,53.470344,-2.912632,339517,397455,SJ395974,1980-01-01 00:00:00,
L10 0AQ,53.465861,-2.91234,339530,396956,SJ395969,1980-01-01 00:00:00,
L10 0AR,53.466739,-2.91501,339354,397056,SJ393970,1980-01-01 00:00:00,
L10 0AS,53.469877,-2.914942,339363,397405,SJ393974,1980-01-01 00:00:00,
L10 0AT,53.469215,-2.913391,339465,397330,SJ394973,1980-01-01 00:00:00,
L10 0AW,53.467233,-2.913966,339424,397110,SJ394971,1980-01-01 00:00:00,
L10 0AX,53.467152,-2.91282,339500,397100,SJ395971,1993-08-01 00:00:00,1995-07-01 00:00:00
L10 0AY,53.469447,-2.912372,339533,397355,SJ395973,1994-05-01 00:00:00,
L10 0ZA,53.46714,-2.914326,339400,397100,SJ394971,1994-12-01 00:00:00,1995-01-01 00:00:00
L10 1LF,53.469428,-2.918442,339130,397358,SJ391973,1980-01-01 00:00:00,
L10 1LP,53.468974,-2.917755,339175,397307,SJ391973,1980-01-01 00:00:00,
L10 1NL,53.469316,-2.917732,339177,397345,SJ391973,2008-09-01 00:00:00,
L10 4UE,53.469341,-2.908618,339782,397340,SJ397973,1996-06-01 00:00:00,
L10 4UF,53.469183,-2.906973,339891,397321,SJ398973,1995-12-01 00:00:00,
L10 4UG,53.469356,-2.90776,339839,397341,SJ398973,1995-12-01 00:00:00,
L10 4UH,53.469611,-2.906169,339945,397368,SJ399973,1999-06-01 00:00:00,
L10 4UJ,53.469011,-2.90593,339960,397301,SJ399973,1999-12-01 00:00:00,
L10 4UL,53.466565,-2.907233,339870,397030,SJ398970,1995-07-01 00:00:00,1995-12-01 00:00:00
L10 4UQ,53.470253,-2.906815,339903,397440,SJ399974,1995-12-01 00:00:00,
L10 4XA,53.466503,-2.911842,339564,397027,SJ395970,1980-01-01 00:00:00,
L10 4XE,53.468062,-2.911333,339600,397200,SJ396972,1994-12-01 00:00:00,1996-12-01 00:00:00
L10 4XF,53.468949,-2.912858,339500,397300,SJ395973,1980-01-01 00:00:00,1988-12-01 00:00:00
L10 4XG,53.468621,-2.911028,339621,397262,SJ396972,1980-01-01 00:00:00,
L10 4XH,53.467428,-2.910762,339637,397129,SJ396971,1980-01-01 00:00:00,
L10 4XJ,53.466288,-2.910496,339653,397002,SJ396970,1980-01-01 00:00:00,
L10 4XL,53.465831,-2.905591,339978,396947,SJ399969,1980-01-01 00:00:00,
L10 4XN,53.467207,-2.9055,339986,397100,SJ399971,1980-01-01 00:00:00,
L10 4XP,53.465367,-2.907554,339847,396897,SJ398968,1980-01-01 00:00:00,
L10 4XQ,53.465623,-2.912817,339498,396930,SJ394969,1980-01-01 00:00:00,
L10 4XR,53.466143,-2.904829,340029,396981,SJ400969,1980-01-01 00:00:00,
L10 4XS,53.465679,-2.911402,339592,396935,SJ395969,1980-01-01 00:00:00,
L10 4XT,53.465522,-2.910856,339628,396917,SJ396969,1980-01-01 00:00:00,
L10 4XU,53.46515,-2.91002,339683,396875,SJ396968,1980-01-01 00:00:00,
L10 4XW,53.466435,-2.911313,339599,397019,SJ395970,1980-01-01 00:00:00,
L10 4XX,53.466033,-2.909798,339699,396973,SJ396969,1980-01-01 00:00:00,
L10 4XY,53.466229,-2.908793,339766,396994,SJ397969,1980-01-01 00:00:00,
L10 4XZ,53.466358,-2.908374,339794,397008,SJ397970,1980-01-01 00:00:00,
L10 4YA,53.466167,-2.907556,339848,396986,SJ398969,1980-01-01 00:00:00,
L10 4YB,53.465908,-2.90731,339864,396957,SJ398969,1980-01-01 00:00:00,
L10 4YD,53.466024,-2.906198,339938,396969,SJ399969,1980-01-01 00:00:00,
L10 4YE,53.468669,-2.908303,339802,397265,SJ398972,1980-01-01 00:00:00,
L10 4YF,53.466397,-2.906838,339896,397011,SJ398970,1980-01-01 00:00:00,
L10 4YG,53.467231,-2.908332,339798,397105,SJ397971,1980-01-01 00:00:00,
L10 4YH,53.467106,-2.905844,339963,397089,SJ399970,1980-01-01 00:00:00,
L10 4YJ,53.468289,-2.906321,339933,397221,SJ399972,1980-01-01 00:00:00,
L10 4YL,53.467312,-2.904673,340041,397111,SJ400971,1980-01-01 00:00:00,
L10 4YN,53.467491,-2.904828,340031,397131,SJ400971,1980-01-01 00:00:00,
L10 4YP,53.467785,-2.908706,339774,397167,SJ397971,1980-01-01 00:00:00,
L10 4YQ,53.467152,-2.906869,339895,397095,SJ398970,1980-01-01 00:00:00,
L10 4YR,53.468062,-2.908907,339761,397198,SJ397971,1980-01-01 00:00:00,
L10 4YS,53.468517,-2.909429,339727,397249,SJ397972,1980-01-01 00:00:00,
L10 4YT,53.468793,-2.909752,339706,397280,SJ397972,1980-01-01 00:00:00,
L10 4YU,53.469248,-2.910228,339675,397331,SJ396973,1980-01-01 00:00:00,
L10 4YW,53.468018,-2.905321,339999,397190,SJ399971,1980-01-01 00:00:00,
L10 4YX,53.468088,-2.910294,339669,397202,SJ396972,1980-01-01 00:00:00,
L10 4YY,53.467152,-2.91282,339500,397100,SJ395971,1981-06-01 00:00:00,1988-12-01 00:00:00
L10 4YZ,53.46896,-2.911352,339600,397300,SJ396973,1991-01-01 00:00:00,1991-12-01 00:00:00
L10 4ZA,53.46896,-2.911352,339600,397300,SJ396973,1992-08-01 00:00:00,1995-07-01 00:00:00
L14 0JA,53.413126,-2.874727,341955,391058,SJ419910,1980-01-01 00:00:00,
L14 0JB,53.414832,-2.878704,341693,391251,SJ416912,1980-01-01 00:00:00,
L14 0JG,53.414472,-2.878802,341686,391211,SJ416912,1980-01-01 00:00:00,
L14 0JH,53.413478,-2.874614,341963,391097,SJ419910,1980-01-01 00:00:00,
L14 0JL,53.413377,-2.869948,342273,391082,SJ422910,1980-01-01 00:00:00,
L14 0JQ,53.413036,-2.873551,342033,391047,SJ420910,1980-01-01 00:00:00,
L14 0JU,53.412318,-2.87462,341961,390968,SJ419909,1980-01-01 00:00:00,
L14 0JX,53.412554,-2.874339,341980,390994,SJ419909,1980-01-01 00:00:00,
L14 0JY,53.412809,-2.8763,341850,391024,SJ418910,1980-01-01 00:00:00,
L14 0JZ,53.412695,-2.875861,341879,391011,SJ418910,1980-01-01 00:00:00,
L14 0LA,53.412054,-2.872599,342095,390937,SJ420909,1980-01-01 00:00:00,
L14 0LX,53.415808,-2.868117,342398,391351,SJ423913,1980-01-01 00:00:00,
L14 0PN,53.412878,-2.8743,341983,391030,SJ419910,2008-12-01 00:00:00,
L14 0PQ,53.417076,-2.866803,342487,391491,SJ424914,1980-01-01 00:00:00,
L14 3NU,53.407764,-2.87412,341988,390461,SJ419904,1980-01-01 00:00:00,
L14 5PD,53.412432,-2.89084,340883,390994,SJ408909,1980-01-01 00:00:00,
L14 5PE,53.412065,-2.890562,340901,390953,SJ409909,1980-01-01 00:00:00,
L14 5PF,53.411799,-2.89006,340934,390923,SJ409909,1980-01-01 00:00:00,
L14 6TA,53.410953,-2.878097,341728,390819,SJ417908,1980-01-01 00:00:00,
L14 6TB,53.411115,-2.876927,341806,390836,SJ418908,1980-01-01 00:00:00,
L14 6TD,53.410485,-2.873289,342047,390763,SJ420907,1980-01-01 00:00:00,
L14 6TE,53.411445,-2.874783,341949,390871,SJ419908,1980-01-01 00:00:00,
L14 6TF,53.411795,-2.879679,341624,390914,SJ416909,1980-01-01 00:00:00,
L14 6TG,53.411702,-2.874081,341996,390899,SJ419908,1980-01-01 00:00:00,
L14 6TH,53.41102,-2.876353,341844,390825,SJ418908,1980-01-01 00:00:00,
L14 6TJ,53.410146,-2.875418,341905,390727,SJ419907,1980-01-01 00:00:00,
