Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
GL17 0LS,51.898662,-2.465137,368092,222337,SO680223,1980-01-01 00:00:00,
GL17 0LT,51.89367,-2.465594,368057,221782,SO680217,1980-01-01 00:00:00,
GL17 9BH,51.861161,-2.544545,362597,218204,SO625182,1980-01-01 00:00:00,
GL17 9BJ,51.868207,-2.551006,362158,218991,SO621189,1980-01-01 00:00:00,
GL17 9BL,51.86576,-2.545544,362532,218716,SO625187,1980-01-01 00:00:00,
GL17 9BN,51.867123,-2.542467,362745,218866,SO627188,1980-01-01 00:00:00,
GL18 1JP,51.908163,-2.447239,369330,223386,SO693233,1980-01-01 00:00:00,
GL18 1NR,51.917022,-2.451122,369069,224373,SO690243,1980-01-01 00:00:00,
GL18 1NS,51.915941,-2.449148,369204,224252,SO692242,1980-01-01 00:00:00,
GL18 1NT,51.918936,-2.456012,368734,224588,SO687245,1980-01-01 00:00:00,
GL18 1NZ,51.923469,-2.460231,368447,225094,SO684250,1980-01-01 00:00:00,
GL18 1PA,51.92175,-2.463005,368255,224904,SO682249,1980-01-01 00:00:00,
GL18 1PF,51.922087,-2.470919,367711,224945,SO677249,1980-01-01 00:00:00,
GL18 1PG,51.917534,-2.46965,367795,224438,SO677244,1980-01-01 00:00:00,
GL18 1PQ,51.920471,-2.461277,368373,224761,SO683247,1980-01-01 00:00:00,
HR1 1AA,52.060642,-2.709996,351420,240489,SO514404,1990-02-01 00:00:00,
HR1 1AD,52.068537,-2.703746,351857,241363,SO518413,2008-08-01 00:00:00,
HR1 1AG,52.069108,-2.698533,352215,241423,SO522414,2015-01-01 00:00:00,
HR1 1AH,52.071295,-2.705555,351736,241671,SO517416,1987-10-01 00:00:00,
HR1 1AJ,52.071141,-2.705786,351720,241654,SO517416,1987-10-01 00:00:00,
HR1 1AL,52.071283,-2.704709,351794,241669,SO517416,1987-10-01 00:00:00,
HR1 1AN,52.071286,-2.702652,351935,241668,SO519416,1987-10-01 00:00:00,
HR1 1AP,52.070473,-2.706257,351687,241580,SO516415,1987-10-01 00:00:00,
HR1 1AQ,52.065979,-2.696908,352323,241074,SO523410,2011-03-01 00:00:00,
HR1 1AR,52.070514,-2.70547,351741,241584,SO517415,1987-10-01 00:00:00,
HR1 1AS,52.06945,-2.705964,351706,241466,SO517414,1987-10-01 00:00:00,
HR1 1AT,52.053286,-2.678131,353597,239650,SO535396,1986-04-01 00:00:00,
HR1 1AU,52.053746,-2.677876,353615,239701,SO536397,1986-04-01 00:00:00,
HR1 1AW,52.070078,-2.706134,351695,241536,SO516415,1987-10-01 00:00:00,
HR1 1AY,52.052537,-2.677041,353671,239566,SO536395,1986-04-01 00:00:00,
HR1 1AZ,52.051996,-2.67728,353654,239506,SO536395,1986-04-01 00:00:00,
HR1 1BA,52.06145,-2.710111,351413,240579,SO514405,1984-02-01 00:00:00,2002-10-01 00:00:00
HR1 1BB,52.061377,-2.70887,351498,240570,SO514405,1980-01-01 00:00:00,
HR1 1BD,52.06049,-2.696254,352362,240463,SO523404,1995-01-01 00:00:00,1998-12-01 00:00:00
HR1 1BE,52.061206,-2.705892,351702,240549,SO517405,1980-01-01 00:00:00,
HR1 1BG,52.062011,-2.70659,351655,240639,SO516406,1980-01-01 00:00:00,
HR1 1BH,52.062161,-2.705499,351730,240655,SO517406,1980-01-01 00:00:00,
HR1 1BJ,52.06305,-2.705731,351715,240754,SO517407,1980-01-01 00:00:00,
HR1 1BL,52.062046,-2.703644,351857,240641,SO518406,1980-01-01 00:00:00,
HR1 1BN,52.063002,-2.704739,351783,240748,SO517407,1980-01-01 00:00:00,
HR1 1BP,52.063995,-2.702552,351934,240857,SO519408,1980-01-01 00:00:00,
HR1 1BQ,52.061167,-2.704827,351775,240544,SO517405,1980-01-01 00:00:00,
HR1 1BS,52.06437,-2.704512,351800,240900,SO518409,1992-01-01 00:00:00,1992-12-01 00:00:00
HR1 1BT,52.064904,-2.705425,351738,240960,SO517409,1980-01-01 00:00:00,
HR1 1BU,52.066571,-2.706239,351684,241146,SO516411,1980-01-01 00:00:00,
HR1 1BW,52.063414,-2.703403,351875,240793,SO518407,1980-01-01 00:00:00,
HR1 1BX,52.066266,-2.707635,351588,241113,SO515411,1980-01-01 00:00:00,
HR1 1BY,52.064858,-2.708619,351519,240957,SO515409,1980-01-01 00:00:00,
HR1 1BZ,52.064285,-2.7081,351554,240893,SO515408,1980-01-01 00:00:00,
HR1 1DA,52.062142,-2.708766,351506,240655,SO515406,2001-06-01 00:00:00,
HR1 1DB,52.063892,-2.712192,351273,240852,SO512408,2002-11-01 00:00:00,
HR1 1DD,52.063835,-2.71117,351343,240845,SO513408,2002-12-01 00:00:00,
HR1 1DE,52.064934,-2.701808,351986,240961,SO519409,1980-01-01 00:00:00,
HR1 1DF,52.063966,-2.699838,352120,240852,SO521408,1980-01-01 00:00:00,
