Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
DH2 1AH,54.895161,-1.583501,426811,555682,NZ268556,1980-01-01 00:00:00,
DH2 1AJ,54.895903,-1.58775,426538,555763,NZ265557,1980-01-01 00:00:00,
DH2 1AL,54.895276,-1.588271,426505,555693,NZ265556,1980-01-01 00:00:00,2008-04-01 00:00:00
DH2 1AW,54.89467,-1.587139,426578,555626,NZ265556,1980-01-01 00:00:00,
DH2 1AZ,54.893526,-1.583689,426800,555500,NZ268555,1980-01-01 00:00:00,1995-07-01 00:00:00
DH2 1BH,54.896238,-1.588339,426500,555800,NZ265558,1980-01-01 00:00:00,1996-06-01 00:00:00
DH2 1BN,54.899001,-1.608582,425200,556100,NZ252561,1980-01-01 00:00:00,1990-12-01 00:00:00
DH2 1BQ,54.898634,-1.603658,425516,556061,NZ255560,1980-01-01 00:00:00,
DH2 1BW,54.899001,-1.608582,425200,556100,NZ252561,1980-01-01 00:00:00,1990-12-01 00:00:00
DH2 1SJ,54.899001,-1.608582,425200,556100,NZ252561,1980-01-01 00:00:00,1990-12-01 00:00:00
DH2 1SL,54.899001,-1.608582,425200,556100,NZ252561,1980-01-01 00:00:00,1990-12-01 00:00:00
DH2 1SN,54.899001,-1.608582,425200,556100,NZ252561,1980-01-01 00:00:00,1990-12-01 00:00:00
DH2 1SQ,54.899001,-1.608582,425200,556100,NZ252561,1980-01-01 00:00:00,1990-12-01 00:00:00
DH2 1UT,54.895161,-1.583501,426811,555682,NZ268556,1991-09-01 00:00:00,2003-11-01 00:00:00
DH2 1XG,54.899518,-1.607361,425278,556158,NZ252561,1990-07-01 00:00:00,
DH2 1XQ,54.899518,-1.607361,425278,556158,NZ252561,1990-07-01 00:00:00,
DH3 1AA,54.896447,-1.57605,427288,555828,NZ272558,1980-01-01 00:00:00,
DH3 1AB,54.895838,-1.576696,427247,555760,NZ272557,1980-01-01 00:00:00,
DH3 1AD,54.895699,-1.575232,427341,555745,NZ273557,1980-01-01 00:00:00,
DH3 1AE,54.896454,-1.572776,427498,555830,NZ274558,1980-01-01 00:00:00,2008-07-01 00:00:00
DH3 1AF,54.896843,-1.571041,427609,555874,NZ276558,1980-01-01 00:00:00,
DH3 1AG,54.896574,-1.571059,427608,555844,NZ276558,1980-01-01 00:00:00,
DH3 1AH,54.896088,-1.570955,427615,555790,NZ276557,1980-01-01 00:00:00,
DH3 1AJ,54.897304,-1.571784,427561,555925,NZ275559,1980-01-01 00:00:00,
DH3 1AL,54.897502,-1.571891,427554,555947,NZ275559,1980-01-01 00:00:00,
DH3 1AN,54.896984,-1.572817,427495,555889,NZ274558,1980-01-01 00:00:00,
DH3 1AP,54.896566,-1.573928,427424,555842,NZ274558,1980-01-01 00:00:00,
DH3 1AQ,54.897715,-1.568552,427768,555972,NZ277559,1980-01-01 00:00:00,
DH3 1AR,54.896684,-1.574442,427391,555855,NZ273558,1980-01-01 00:00:00,
DH3 1AS,54.896795,-1.575298,427336,555867,NZ273558,1980-01-01 00:00:00,
DH3 1AT,54.89888,-1.572781,427496,556100,NZ274561,2006-05-01 00:00:00,
DH3 1AU,54.896391,-1.572917,427489,555823,NZ274558,2010-06-01 00:00:00,
DH3 1AW,54.896644,-1.57321,427470,555851,NZ274558,1980-01-01 00:00:00,
DH3 1AX,54.897685,-1.575491,427323,555966,NZ273559,1980-01-01 00:00:00,
DH3 1AY,54.893499,-1.575894,427300,555500,NZ273555,1980-01-01 00:00:00,1990-12-01 00:00:00
DH3 1AZ,54.897652,-1.573543,427448,555963,NZ274559,1980-01-01 00:00:00,2002-11-01 00:00:00
DH3 1BB,54.898982,-1.573544,427447,556111,NZ274561,1980-01-01 00:00:00,
DH3 1BD,54.900301,-1.572938,427485,556258,NZ274562,1980-01-01 00:00:00,
DH3 1BE,54.900212,-1.57336,427458,556248,NZ274562,1980-01-01 00:00:00,
DH3 1BG,54.901534,-1.573704,427435,556395,NZ274563,1980-01-01 00:00:00,
DH3 1BH,54.9001,-1.574655,427375,556235,NZ273562,1980-01-01 00:00:00,
DH3 1BJ,54.900103,-1.570554,427638,556237,NZ276562,1980-01-01 00:00:00,
DH3 1BL,54.899313,-1.570594,427636,556149,NZ276561,1980-01-01 00:00:00,
DH3 1BN,54.898207,-1.575517,427321,556024,NZ273560,1983-01-01 00:00:00,
DH3 1BP,54.897537,-1.566543,427897,555953,NZ278559,1991-01-01 00:00:00,
DH3 1BQ,54.899923,-1.575359,427330,556215,NZ273562,1980-01-01 00:00:00,
DH3 1DA,54.900492,-1.571158,427599,556280,NZ275562,2000-06-01 00:00:00,
DH3 1DB,54.895075,-1.581974,426909,555673,NZ269556,1997-12-01 00:00:00,
DH3 1DD,54.895329,-1.58523,426700,555700,NZ267557,1980-01-01 00:00:00,1996-06-01 00:00:00
DH3 1DE,54.89592,-1.579392,427074,555768,NZ270557,1980-01-01 00:00:00,
DH3 1DF,54.895381,-1.582033,426905,555707,NZ269557,1980-01-01 00:00:00,
DH3 1DG,54.896465,-1.578529,427129,555829,NZ271558,1980-01-01 00:00:00,
DH3 1DH,54.895323,-1.583671,426800,555700,NZ268557,1980-01-01 00:00:00,2001-01-01 00:00:00
DH3 1DJ,54.896114,-1.578377,427139,555790,NZ271557,1980-01-01 00:00:00,
DH3 1DL,54.895776,-1.581967,426909,555751,NZ269557,1980-01-01 00:00:00,
