Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
EN1 1AA,51.651933,-0.077091,533125,196544,TQ331965,1990-02-01 00:00:00,
EN1 1AB,51.651933,-0.077091,533125,196544,TQ331965,1996-06-01 00:00:00,2008-06-01 00:00:00
EN1 1AD,51.651933,-0.077091,533125,196544,TQ331965,1996-12-01 00:00:00,2004-08-01 00:00:00
EN1 1AE,51.64566,-0.066342,533887,195866,TQ338958,1993-01-01 00:00:00,1999-12-01 00:00:00
EN1 1AF,51.649533,-0.064544,534000,196300,TQ340963,1993-01-01 00:00:00,1994-12-01 00:00:00
EN1 1AG,51.651933,-0.077091,533125,196544,TQ331965,1993-01-01 00:00:00,2010-08-01 00:00:00
EN1 1AH,51.651933,-0.077091,533125,196544,TQ331965,1996-12-01 00:00:00,2004-02-01 00:00:00
EN1 1AJ,51.654224,-0.058923,534375,196832,TQ343968,1994-05-01 00:00:00,2015-01-01 00:00:00
EN1 1AL,51.645606,-0.066359,533886,195860,TQ338958,1995-07-01 00:00:00,1997-12-01 00:00:00
EN1 1AN,51.645606,-0.066359,533886,195860,TQ338958,1996-06-01 00:00:00,1998-06-01 00:00:00
EN1 1AP,51.651933,-0.077091,533125,196544,TQ331965,2010-10-01 00:00:00,2012-05-01 00:00:00
EN1 1AQ,51.645615,-0.066344,533887,195861,TQ338958,1997-12-01 00:00:00,1998-12-01 00:00:00
EN1 1AR,51.651933,-0.077091,533125,196544,TQ331965,1997-12-01 00:00:00,2007-08-01 00:00:00
EN1 1AS,51.652115,-0.078312,533040,196562,TQ330965,1990-02-01 00:00:00,1997-12-01 00:00:00
EN1 1AT,51.646371,-0.053852,534749,195968,TQ347959,1990-02-01 00:00:00,2005-06-01 00:00:00
EN1 1AU,51.646371,-0.053852,534749,195968,TQ347959,1990-02-01 00:00:00,1998-12-01 00:00:00
EN1 1AW,51.645606,-0.066359,533886,195860,TQ338958,1996-06-01 00:00:00,1997-12-01 00:00:00
EN1 1AX,51.645606,-0.066359,533886,195860,TQ338958,1996-12-01 00:00:00,1997-12-01 00:00:00
EN1 1AY,51.646297,-0.054795,534684,195958,TQ346959,1990-02-01 00:00:00,2012-10-01 00:00:00
EN1 1AZ,51.645615,-0.066344,533887,195861,TQ338958,1990-07-01 00:00:00,1999-06-01 00:00:00
EN1 1BE,51.64391,-0.066576,533876,195671,TQ338956,1980-01-01 00:00:00,
EN1 1BS,51.645537,-0.071435,533535,195843,TQ335958,1980-01-01 00:00:00,
EN1 1BZ,51.651933,-0.077091,533125,196544,TQ331965,2001-06-01 00:00:00,2010-10-01 00:00:00
EN1 1DA,51.645209,-0.068963,533707,195811,TQ337958,1980-01-01 00:00:00,
