Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
DH98 1AA,54.934643,-1.615103,424760,560064,NZ247600,2010-04-01 00:00:00,
DH98 1BT,54.934643,-1.615103,424760,560064,NZ247600,1992-08-01 00:00:00,
NE10 0AA,54.952796,-1.572148,427500,562100,NZ275621,1980-01-01 00:00:00,1986-12-01 00:00:00
NE10 0AB,54.954527,-1.573691,427400,562292,NZ274622,1980-01-01 00:00:00,2008-07-01 00:00:00
NE10 0AD,54.955374,-1.574337,427358,562386,NZ273623,1980-01-01 00:00:00,
NE10 0AE,54.956922,-1.575008,427314,562558,NZ273625,1980-01-01 00:00:00,
NE10 0AH,54.957191,-1.57752,427153,562587,NZ271625,1980-01-01 00:00:00,
NE10 0AJ,54.956207,-1.576234,427236,562478,NZ272624,1980-01-01 00:00:00,
NE10 0AL,54.956331,-1.575686,427271,562492,NZ272624,1992-08-01 00:00:00,
NE10 0AN,54.957287,-1.576582,427213,562598,NZ272625,1980-01-01 00:00:00,
NE10 0AP,54.955796,-1.576847,427197,562432,NZ271624,1980-01-01 00:00:00,
NE10 0AQ,54.954244,-1.577582,427151,562259,NZ271622,1980-01-01 00:00:00,
NE10 0AR,54.954878,-1.57909,427054,562329,NZ270623,1980-01-01 00:00:00,
NE10 0AS,54.953885,-1.577804,427137,562219,NZ271622,1980-01-01 00:00:00,2007-05-01 00:00:00
NE10 0AT,54.954148,-1.578598,427086,562248,NZ270622,1980-01-01 00:00:00,
NE10 0AU,54.954223,-1.57944,427032,562256,NZ270622,1980-01-01 00:00:00,
NE10 0AW,54.954102,-1.580659,426954,562242,NZ269622,1990-02-01 00:00:00,
NE10 0AX,54.954036,-1.579973,426998,562235,NZ269622,1980-01-01 00:00:00,
NE10 0AY,54.953747,-1.57957,427024,562203,NZ270622,1980-01-01 00:00:00,
NE10 0BA,54.953646,-1.578775,427075,562192,NZ270621,1980-01-01 00:00:00,
NE10 0BB,54.953559,-1.579666,427018,562182,NZ270621,1980-01-01 00:00:00,
NE10 0BD,54.953768,-1.57768,427145,562206,NZ271622,2011-07-01 00:00:00,
NE10 0BH,54.951393,-1.571741,427527,561944,NZ275619,1980-01-01 00:00:00,
NE10 0BJ,54.951953,-1.572609,427471,562006,NZ274620,1980-01-01 00:00:00,
NE10 0BL,54.951124,-1.572087,427505,561914,NZ275619,1980-01-01 00:00:00,
NE10 0BN,54.950589,-1.573139,427438,561854,NZ274618,1980-01-01 00:00:00,
NE10 0BP,54.950589,-1.573139,427438,561854,NZ274618,2011-09-01 00:00:00,2011-10-01 00:00:00
NE10 0BQ,54.949968,-1.572989,427448,561785,NZ274617,1980-01-01 00:00:00,
NE10 0BS,54.949584,-1.573665,427405,561742,NZ274617,1980-01-01 00:00:00,
NE10 0BT,54.94943,-1.570575,427603,561726,NZ276617,1980-01-01 00:00:00,
NE10 0BU,54.953385,-1.576123,427245,562164,NZ272621,1980-01-01 00:00:00,
NE10 0BX,54.95461,-1.576813,427200,562300,NZ272623,1980-01-01 00:00:00,1994-05-01 00:00:00
NE10 0DA,54.954591,-1.579186,427048,562297,NZ270622,1999-06-01 00:00:00,2008-07-01 00:00:00
NE10 0DB,54.957322,-1.581469,426900,562600,NZ269626,1980-01-01 00:00:00,1981-12-01 00:00:00
NE10 0DD,54.951974,-1.570907,427580,562009,NZ275620,1985-10-01 00:00:00,2011-05-01 00:00:00
NE10 0DE,54.956124,-1.580841,426941,562467,NZ269624,1980-01-01 00:00:00,
NE10 0DF,54.954591,-1.579186,427048,562297,NZ270622,1990-02-01 00:00:00,2007-05-01 00:00:00
NE10 0DG,54.955627,-1.579925,427000,562412,NZ270624,2000-12-01 00:00:00,
NE10 0DH,54.958106,-1.582242,426850,562687,NZ268626,1980-01-01 00:00:00,
NE10 0DJ,54.957161,-1.581767,426881,562582,NZ268625,1980-01-01 00:00:00,
NE10 0DL,54.959997,-1.583409,426774,562897,NZ267628,1980-01-01 00:00:00,1998-12-01 00:00:00
NE10 0DN,54.958812,-1.583812,426749,562765,NZ267627,1980-01-01 00:00:00,1998-12-01 00:00:00
NE10 0DP,54.958692,-1.580299,426974,562753,NZ269627,2005-09-01 00:00:00,
NE10 0DQ,54.957501,-1.581514,426897,562620,NZ268626,1980-01-01 00:00:00,
NE10 0DR,54.956927,-1.579224,427044,562557,NZ270625,1980-01-01 00:00:00,
NE10 0DS,54.958867,-1.576096,427243,562774,NZ272627,1980-01-01 00:00:00,1998-12-01 00:00:00
NE10 0DT,54.957326,-1.580079,426989,562601,NZ269626,1980-01-01 00:00:00,
NE10 0DU,54.957605,-1.580279,426976,562632,NZ269626,1980-01-01 00:00:00,
NE10 0DW,54.956112,-1.579904,427001,562466,NZ270624,1980-01-01 00:00:00,
NE10 0DX,54.95849,-1.578927,427062,562731,NZ270627,1980-01-01 00:00:00,2000-10-01 00:00:00
NE10 0DY,54.959517,-1.58218,426853,562844,NZ268628,1980-01-01 00:00:00,1999-06-01 00:00:00
NE10 0DZ,54.95927,-1.581058,426925,562817,NZ269628,2005-06-01 00:00:00,
NE10 0EA,54.960306,-1.581782,426878,562932,NZ268629,1980-01-01 00:00:00,1998-12-01 00:00:00
NE10 0EB,54.959009,-1.578219,427107,562789,NZ271627,1980-01-01 00:00:00,1998-12-01 00:00:00
NE10 0ED,54.959401,-1.577371,427161,562833,NZ271628,1980-01-01 00:00:00,1999-06-01 00:00:00
NE10 0EE,54.957607,-1.572955,427445,562635,NZ274626,1980-01-01 00:00:00,
NE10 0EF,54.960727,-1.581309,426908,562979,NZ269629,1980-01-01 00:00:00,
NE10 0EG,54.960916,-1.581432,426900,563000,NZ269630,1996-12-01 00:00:00,1997-06-01 00:00:00
NE10 0EH,54.958403,-1.57468,427334,562723,NZ273627,1986-07-01 00:00:00,
NE10 0EJ,54.957796,-1.573172,427431,562656,NZ274626,1980-01-01 00:00:00,
NE10 0EL,54.957523,-1.572316,427486,562626,NZ274626,1980-01-01 00:00:00,
NE10 0EN,54.96182,-1.582984,426800,563100,NZ268631,1991-09-01 00:00:00,1996-06-01 00:00:00
NE10 0EP,54.959134,-1.580513,426960,562802,NZ269628,1980-01-01 00:00:00,2004-06-01 00:00:00
NE10 0EQ,54.962864,-1.580865,426935,563217,NZ269632,2009-09-01 00:00:00,
NE10 0ER,54.960584,-1.566224,427874,562969,NZ278629,1980-01-01 00:00:00,2006-07-01 00:00:00
NE10 0ES,54.958879,-1.564353,427995,562780,NZ279627,1980-01-01 00:00:00,
NE10 0ET,54.955741,-1.566245,427876,562430,NZ278624,1987-04-01 00:00:00,
NE10 0EU,54.955757,-1.568337,427742,562431,NZ277624,1980-01-01 00:00:00,
NE10 0EW,54.960587,-1.582372,426840,562963,NZ268629,1980-01-01 00:00:00,
NE10 0EX,54.954786,-1.560728,428230,562326,NZ282623,1980-01-01 00:00:00,
NE10 0EY,54.957443,-1.564899,427961,562620,NZ279626,1980-01-01 00:00:00,
NE10 0EZ,54.960654,-1.57083,427579,562975,NZ275629,1980-01-01 00:00:00,
