Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
LS1 1DD,53.79254,-1.568855,428500,433000,SE285330,1984-10-01 00:00:00,1994-12-01 00:00:00
LS1 1JQ,53.826858,-1.617119,425300,436800,SE253368,1980-01-01 00:00:00,1982-12-01 00:00:00
LS1 1PP,53.80607,-1.582383,427600,434500,SE276345,1980-01-01 00:00:00,1986-12-01 00:00:00
LS1 1QE,53.814191,-1.591415,427000,435400,SE270354,1980-01-01 00:00:00,1990-12-01 00:00:00
LS12 1AU,53.795673,-1.590669,427061,433340,SE270333,2008-11-01 00:00:00,
LS12 1BW,53.792631,-1.584308,427482,433004,SE274330,1997-12-01 00:00:00,
LS12 1DS,53.790463,-1.573643,428186,432767,SE281327,1980-01-01 00:00:00,
LS12 1DT,53.790527,-1.573794,428176,432774,SE281327,1980-01-01 00:00:00,1999-12-01 00:00:00
LS12 1DU,53.790754,-1.57191,428300,432800,SE283328,1980-01-01 00:00:00,1996-12-01 00:00:00
LS12 1DX,53.791129,-1.571344,428337,432842,SE283328,1980-01-01 00:00:00,
LS12 1DY,53.791304,-1.569885,428433,432862,SE284328,1980-01-01 00:00:00,
LS12 1DZ,53.791548,-1.570308,428405,432889,SE284328,1980-01-01 00:00:00,
LS12 1EA,53.791681,-1.569896,428432,432904,SE284329,2004-10-01 00:00:00,
LS12 1EB,53.791831,-1.569121,428483,432921,SE284329,1980-01-01 00:00:00,
LS12 1EE,53.79254,-1.568855,428500,433000,SE285330,1980-01-01 00:00:00,1981-12-01 00:00:00
LS12 1EG,53.792372,-1.582291,427615,432976,SE276329,1995-12-01 00:00:00,2015-02-01 00:00:00
LS12 1EH,53.791834,-1.580126,427758,432917,SE277329,1980-01-01 00:00:00,2010-03-01 00:00:00
LS12 1EJ,53.792215,-1.581154,427690,432959,SE276329,1980-01-01 00:00:00,
LS12 1EL,53.792015,-1.583008,427568,432936,SE275329,1980-01-01 00:00:00,
LS12 1EN,53.791695,-1.584044,427500,432900,SE275329,1995-07-01 00:00:00,1996-06-01 00:00:00
LS12 1EP,53.79169,-1.582526,427600,432900,SE276329,1980-01-01 00:00:00,1981-12-01 00:00:00
LS12 1EQ,53.793428,-1.56581,428700,433100,SE287331,1980-01-01 00:00:00,1981-12-01 00:00:00
LS12 1ER,53.79169,-1.582526,427600,432900,SE276329,1980-01-01 00:00:00,1981-12-01 00:00:00
LS12 1EU,53.790835,-1.57455,428126,432808,SE281328,1980-01-01 00:00:00,2001-12-01 00:00:00
LS12 1EW,53.79169,-1.582526,427600,432900,SE276329,1980-01-01 00:00:00,1981-12-01 00:00:00
LS12 1HA,53.791722,-1.581296,427681,432904,SE276329,1980-01-01 00:00:00,
LS12 1HG,53.791339,-1.579797,427780,432862,SE277328,1991-09-01 00:00:00,
LS12 1HH,53.791357,-1.579842,427777,432864,SE277328,1980-01-01 00:00:00,
LS12 1HJ,53.791354,-1.579007,427832,432864,SE278328,1980-01-01 00:00:00,
LS12 1HL,53.791615,-1.579035,427830,432893,SE278328,1980-01-01 00:00:00,
LS12 1HN,53.791003,-1.578753,427849,432825,SE278328,1980-01-01 00:00:00,
LS12 1HP,53.791117,-1.578099,427892,432838,SE278328,1980-01-01 00:00:00,
LS12 1HQ,53.791821,-1.579033,427830,432916,SE278329,1980-01-01 00:00:00,
LS12 1HS,53.790855,-1.577677,427920,432809,SE279328,1990-02-01 00:00:00,
LS12 1HT,53.79077,-1.576463,428000,432800,SE280328,1980-01-01 00:00:00,1981-12-01 00:00:00
LS12 1HU,53.791708,-1.57486,428105,432905,SE281329,1980-01-01 00:00:00,
LS12 1HW,53.790815,-1.579089,427827,432804,SE278328,1980-01-01 00:00:00,
LS12 1HX,53.791006,-1.574518,428128,432827,SE281328,1980-01-01 00:00:00,
LS12 1HZ,53.790312,-1.5741,428156,432750,SE281327,1980-01-01 00:00:00,
LS12 1JA,53.790395,-1.574812,428109,432759,SE281327,1980-01-01 00:00:00,2003-09-01 00:00:00
LS12 1JD,53.790387,-1.574934,428101,432758,SE281327,1980-01-01 00:00:00,
LS12 1JE,53.791838,-1.576073,428025,432919,SE280329,1980-01-01 00:00:00,
LS12 1JF,53.79051,-1.576618,427990,432771,SE279327,1980-01-01 00:00:00,
LS12 1JG,53.79051,-1.576618,427990,432771,SE279327,1980-01-01 00:00:00,
LS12 1JH,53.790785,-1.575613,428056,432802,SE280328,1980-01-01 00:00:00,
LS12 1JJ,53.791669,-1.576454,428000,432900,SE280329,1980-01-01 00:00:00,1981-12-01 00:00:00
LS12 1JL,53.791674,-1.577972,427900,432900,SE279329,1980-01-01 00:00:00,1981-12-01 00:00:00
LS12 1JP,53.791669,-1.576454,428000,432900,SE280329,1980-01-01 00:00:00,1981-12-01 00:00:00
LS12 1JQ,53.790785,-1.575613,428056,432802,SE280328,1980-01-01 00:00:00,
LS12 1JS,53.791669,-1.576454,428000,432900,SE280329,1980-01-01 00:00:00,1981-12-01 00:00:00
LS12 1JZ,53.792365,-1.575202,428082,432978,SE280329,1980-01-01 00:00:00,
