Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
RG14 9AE,51.324847,-1.245546,452667,158686,SU526586,2005-01-01 00:00:00,2012-02-01 00:00:00
RG14 9BN,51.324847,-1.245546,452667,158686,SU526586,2005-09-01 00:00:00,2013-10-01 00:00:00
RG14 9BW,51.324847,-1.245546,452667,158686,SU526586,2006-01-01 00:00:00,2012-03-01 00:00:00
RG14 9DS,51.324847,-1.245546,452667,158686,SU526586,2011-03-01 00:00:00,2012-10-01 00:00:00
RG14 9ED,51.324847,-1.245546,452667,158686,SU526586,2007-01-01 00:00:00,2012-02-01 00:00:00
RG14 9EN,51.324847,-1.245546,452667,158686,SU526586,2011-06-01 00:00:00,2012-06-01 00:00:00
RG14 9FT,51.324847,-1.245546,452667,158686,SU526586,2008-07-01 00:00:00,2012-08-01 00:00:00
RG14 9GG,51.324847,-1.245546,452667,158686,SU526586,2009-02-01 00:00:00,2012-03-01 00:00:00
RG14 9GL,51.324847,-1.245546,452667,158686,SU526586,2009-05-01 00:00:00,2014-04-01 00:00:00
RG14 9GU,51.324847,-1.245546,452667,158686,SU526586,2009-09-01 00:00:00,2013-10-01 00:00:00
RG14 9GW,51.324847,-1.245546,452667,158686,SU526586,2009-09-01 00:00:00,2011-10-01 00:00:00
RG14 9GY,51.324847,-1.245546,452667,158686,SU526586,2009-11-01 00:00:00,2013-10-01 00:00:00
RG14 9GZ,51.324847,-1.245546,452667,158686,SU526586,2009-11-01 00:00:00,2011-12-01 00:00:00
RG14 9HH,51.324847,-1.245546,452667,158686,SU526586,2010-07-01 00:00:00,2013-08-01 00:00:00
RG14 9HJ,51.324847,-1.245546,452667,158686,SU526586,2010-08-01 00:00:00,2012-03-01 00:00:00
RG14 9HN,51.324847,-1.245546,452667,158686,SU526586,2010-08-01 00:00:00,2011-09-01 00:00:00
RG14 9HP,51.324847,-1.245546,452667,158686,SU526586,2010-08-01 00:00:00,2011-09-01 00:00:00
RG14 9HQ,51.324847,-1.245546,452667,158686,SU526586,2010-09-01 00:00:00,2011-09-01 00:00:00
RG14 9HR,51.324847,-1.245546,452667,158686,SU526586,2010-09-01 00:00:00,2013-10-01 00:00:00
RG14 9HS,51.324847,-1.245546,452667,158686,SU526586,2010-10-01 00:00:00,2013-11-01 00:00:00
RG14 9HT,51.324847,-1.245546,452667,158686,SU526586,2010-11-01 00:00:00,2012-02-01 00:00:00
RG14 9JB,51.324847,-1.245546,452667,158686,SU526586,2011-03-01 00:00:00,2012-02-01 00:00:00
RG14 9JD,51.324847,-1.245546,452667,158686,SU526586,2011-05-01 00:00:00,2013-05-01 00:00:00
RG14 9JF,51.324847,-1.245546,452667,158686,SU526586,2011-05-01 00:00:00,2012-02-01 00:00:00
RG14 9JH,51.324847,-1.245546,452667,158686,SU526586,2011-08-01 00:00:00,2012-08-01 00:00:00
RG14 9JJ,51.324847,-1.245546,452667,158686,SU526586,2011-08-01 00:00:00,2012-09-01 00:00:00
RG14 9JL,51.324847,-1.245546,452667,158686,SU526586,2011-09-01 00:00:00,2012-10-01 00:00:00
RG14 9JN,51.324847,-1.245546,452667,158686,SU526586,2011-12-01 00:00:00,2012-10-01 00:00:00
RG14 9JQ,51.324847,-1.245546,452667,158686,SU526586,2012-03-01 00:00:00,2013-04-01 00:00:00
RG14 9JR,51.324847,-1.245546,452667,158686,SU526586,2012-07-01 00:00:00,2013-02-01 00:00:00
RG14 9JX,51.324847,-1.245546,452667,158686,SU526586,2013-03-01 00:00:00,2014-04-01 00:00:00
RG14 9JY,51.324847,-1.245546,452667,158686,SU526586,2013-07-01 00:00:00,2013-07-01 00:00:00
RG15 0AA,51.349288,-1.404918,441540,161302,SU415613,1980-01-01 00:00:00,1995-07-01 00:00:00
RG15 0AB,51.34866,-1.405271,441516,161232,SU415612,1980-01-01 00:00:00,1995-07-01 00:00:00
RG15 0AD,51.348371,-1.408462,441294,161198,SU412611,1980-01-01 00:00:00,1995-07-01 00:00:00
RG15 0AE,51.348098,-1.407877,441335,161168,SU413611,1980-01-01 00:00:00,1995-07-01 00:00:00
RG15 0AF,51.348743,-1.407467,441363,161240,SU413612,1980-01-01 00:00:00,1995-07-01 00:00:00
