Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
MK40 1YR,52.163834,-0.423921,507900,252900,TL079529,1991-09-01 00:00:00,1996-12-01 00:00:00
MK40 1YZ,52.163834,-0.423921,507900,252900,TL079529,1992-08-01 00:00:00,1992-12-01 00:00:00
MK40 1ZH,52.163834,-0.423921,507900,252900,TL079529,1998-09-01 00:00:00,2000-09-01 00:00:00
MK40 1ZN,52.163834,-0.423921,507900,252900,TL079529,1998-06-01 00:00:00,1999-06-01 00:00:00
MK40 1ZP,52.163834,-0.423921,507900,252900,TL079529,1998-06-01 00:00:00,1999-06-01 00:00:00
MK40 1ZY,52.163834,-0.423921,507900,252900,TL079529,1995-12-01 00:00:00,1996-12-01 00:00:00
MK40 4AA,52.141496,-0.495906,503028,250311,TL030503,1980-01-01 00:00:00,
MK40 4AB,52.142375,-0.500714,502697,250402,TL026504,1980-01-01 00:00:00,
MK40 4AD,52.139465,-0.505181,502398,250072,TL023500,1980-01-01 00:00:00,
MK40 4AE,52.140799,-0.501936,502617,250225,TL026502,1980-01-01 00:00:00,
MK40 4AF,52.143188,-0.502411,502579,250490,TL025504,1980-01-01 00:00:00,
MK40 4AG,52.14377,-0.501529,502638,250556,TL026505,1980-01-01 00:00:00,
MK40 4AH,52.144474,-0.517348,501554,250612,TL015506,1980-01-01 00:00:00,
MK40 4AJ,52.139844,-0.512431,501901,250104,TL019501,1980-01-01 00:00:00,
MK40 4AL,52.14039,-0.514356,501768,250162,TL017501,1980-01-01 00:00:00,
MK40 4AN,52.139727,-0.513136,501853,250090,TL018500,1980-01-01 00:00:00,
MK40 4AP,52.136827,-0.514197,501787,249766,TL017497,1980-01-01 00:00:00,
MK40 4AQ,52.143439,-0.508716,502147,250509,TL021505,1980-01-01 00:00:00,
MK40 4AR,52.137791,-0.516503,501627,249870,TL016498,1980-01-01 00:00:00,
MK40 4AS,52.13772,-0.519413,501428,249858,TL014498,1980-01-01 00:00:00,
MK40 4AT,52.139769,-0.494445,503132,250121,TL031501,1980-01-01 00:00:00,
MK40 4AU,52.140936,-0.497123,502946,250247,TL029502,1980-01-01 00:00:00,
MK40 4AW,52.138396,-0.513136,501856,249942,TL018499,1980-01-01 00:00:00,
MK40 4AX,52.139821,-0.498578,502849,250121,TL028501,1980-01-01 00:00:00,
MK40 4AY,52.13919,-0.500514,502718,250048,TL027500,1980-01-01 00:00:00,
MK40 4AZ,52.138467,-0.498113,502884,249971,TL028499,1980-01-01 00:00:00,
MK40 4BA,52.138022,-0.501298,502667,249917,TL026499,1980-01-01 00:00:00,
MK40 4BB,52.137773,-0.502914,502557,249887,TL025498,1980-01-01 00:00:00,
MK40 4BD,52.138181,-0.507489,502243,249926,TL022499,1980-01-01 00:00:00,
MK40 4BE,52.139007,-0.51091,502007,250013,TL020500,1980-01-01 00:00:00,
MK40 4BF,52.13308,-0.514336,501786,249349,TL017493,1997-12-01 00:00:00,
MK40 4BG,52.137233,-0.50999,502074,249817,TL020498,1980-01-01 00:00:00,
MK40 4BH,52.139027,-0.501878,502625,250028,TL026500,1980-01-01 00:00:00,
MK40 4BJ,52.13905,-0.507226,502259,250023,TL022500,1980-01-01 00:00:00,
MK40 4BL,52.137857,-0.514586,501758,249880,TL017498,1985-10-01 00:00:00,
MK40 4BQ,52.136619,-0.501959,502625,249760,TL026497,1992-08-01 00:00:00,
MK40 4DH,52.136935,-0.504243,502468,249792,TL024497,2001-12-01 00:00:00,
MK40 4DJ,52.138686,-0.504768,502428,249986,TL024499,1990-07-01 00:00:00,
MK40 4DL,52.138524,-0.505446,502382,249967,TL023499,1990-07-01 00:00:00,
MK40 4EU,52.142135,-0.498778,502830,250378,TL028503,2002-07-01 00:00:00,
MK40 4FA,52.128827,-0.515047,501747,248875,TL017488,1997-12-01 00:00:00,
MK40 4FB,52.128209,-0.515272,501733,248806,TL017488,1997-12-01 00:00:00,
MK40 4FD,52.128005,-0.514008,501820,248785,TL018487,1997-12-01 00:00:00,
MK40 4FE,52.134119,-0.516186,501657,249462,TL016494,1997-12-01 00:00:00,
MK40 4FF,52.135451,-0.514871,501744,249612,TL017496,1997-12-01 00:00:00,
MK40 4FG,52.1348,-0.513154,501863,249542,TL018495,1999-12-01 00:00:00,
MK40 4FH,52.134781,-0.515229,501721,249537,TL017495,2000-06-01 00:00:00,
MK40 4FS,52.130086,-0.50941,502130,249023,TL021490,2010-01-01 00:00:00,
MK40 4GA,52.127578,-0.515104,501746,248736,TL017487,1998-06-01 00:00:00,
MK40 4GB,52.126954,-0.515548,501717,248666,TL017486,1998-06-01 00:00:00,
MK40 4GD,52.12761,-0.514109,501814,248741,TL018487,1998-06-01 00:00:00,
MK40 4GE,52.126867,-0.5165,501652,248655,TL016486,1998-06-01 00:00:00,
MK40 4GF,52.127593,-0.517046,501613,248735,TL016487,1998-06-01 00:00:00,
MK40 4GG,52.1295,-0.514222,501802,248951,TL018489,2012-09-01 00:00:00,
MK40 4GH,52.128873,-0.512971,501889,248883,TL018488,2005-03-01 00:00:00,
MK40 4GJ,52.130451,-0.509062,502153,249064,TL021490,2009-05-01 00:00:00,
MK40 4GL,52.130323,-0.511038,502018,249047,TL020490,2009-12-01 00:00:00,
MK40 4GN,52.130797,-0.509459,502125,249102,TL021491,2010-04-01 00:00:00,
MK40 4GP,52.129098,-0.508771,502176,248914,TL021489,2010-02-01 00:00:00,
MK40 4GQ,52.129601,-0.509455,502128,248969,TL021489,2010-08-01 00:00:00,
MK40 4GR,52.129284,-0.511394,501996,248931,TL019489,2010-03-01 00:00:00,
MK40 4GS,52.128824,-0.50767,502252,248885,TL022488,2010-04-01 00:00:00,
MK40 4GT,52.129023,-0.50705,502294,248908,TL022489,2011-10-01 00:00:00,
MK40 4GU,52.129804,-0.50695,502299,248995,TL022489,2010-04-01 00:00:00,
MK40 4GW,52.131489,-0.502336,502611,249189,TL026491,2011-01-01 00:00:00,
MK40 4GX,52.137549,-0.505172,502403,249859,TL024498,2007-07-01 00:00:00,
MK40 4GY,52.132058,-0.501119,502693,249254,TL026492,2011-03-01 00:00:00,
MK40 4GZ,52.130942,-0.508125,502216,249120,TL022491,2011-05-01 00:00:00,
MK40 4HX,52.140022,-0.510832,502010,250126,TL020501,1992-08-01 00:00:00,
MK40 4PH,52.141841,-0.505393,502378,250336,TL023503,1994-05-01 00:00:00,
MK40 4PX,52.142125,-0.505121,502396,250368,TL023503,1994-05-01 00:00:00,
MK40 4PZ,52.141036,-0.507116,502262,250244,TL022502,1994-12-01 00:00:00,
MK40 4QA,52.141971,-0.507172,502256,250348,TL022503,1993-01-01 00:00:00,
MK40 4QB,52.140813,-0.51009,502059,250215,TL020502,1993-01-01 00:00:00,
MK40 4QD,52.140766,-0.509287,502114,250211,TL021502,1993-01-01 00:00:00,
MK40 4QE,52.140253,-0.50853,502167,250155,TL021501,1993-01-01 00:00:00,
MK40 4QG,52.14189,-0.504325,502451,250343,TL024503,1995-01-01 00:00:00,
MK40 4QH,52.141625,-0.506058,502333,250311,TL023503,1993-01-01 00:00:00,
MK40 4QJ,52.141085,-0.505317,502385,250252,TL023502,1993-01-01 00:00:00,
MK40 4QN,52.142436,-0.504117,502464,250404,TL024504,1995-07-01 00:00:00,
MK40 4QP,52.141732,-0.509547,502094,250318,TL020503,1992-01-01 00:00:00,
MK40 4QQ,52.140279,-0.509172,502123,250157,TL021501,1993-01-01 00:00:00,
MK40 4QR,52.142434,-0.509655,502085,250396,TL020503,1992-01-01 00:00:00,
MK40 4QS,52.141917,-0.509994,502063,250338,TL020503,1992-01-01 00:00:00,
MK40 4QT,52.141857,-0.508754,502148,250333,TL021503,1992-01-01 00:00:00,
MK40 4QU,52.142103,-0.509067,502126,250360,TL021503,1992-01-01 00:00:00,
MK40 4QW,52.141951,-0.507684,502221,250345,TL022503,1993-01-01 00:00:00,
MK40 4QX,52.142341,-0.510813,502006,250384,TL020503,1992-01-01 00:00:00,
MK40 4QY,52.142771,-0.510711,502012,250432,TL020504,1992-01-01 00:00:00,
MK40 4QZ,52.14184,-0.508185,502187,250332,TL021503,1992-01-01 00:00:00,
MK40 4RA,52.140864,-0.51133,501974,250219,TL019502,1995-12-01 00:00:00,
MK40 4RB,52.140778,-0.505911,502345,250217,TL023502,1995-12-01 00:00:00,
MK40 4RD,52.139544,-0.494438,503133,250096,TL031500,2015-01-01 00:00:00,
MK40 4RG,52.138575,-0.503121,502541,249976,TL025499,1995-01-01 00:00:00,
MK40 4RN,52.140881,-0.504841,502418,250230,TL024502,1995-12-01 00:00:00,
MK40 4RP,52.131058,-0.506587,502321,249135,TL023491,2011-12-01 00:00:00,
MK40 4RQ,52.131175,-0.50239,502608,249154,TL026491,2012-02-01 00:00:00,
MK40 4RR,52.130585,-0.503345,502544,249087,TL025490,2013-05-01 00:00:00,
MK40 4RS,52.130993,-0.500804,502717,249136,TL027491,2014-08-01 00:00:00,
MK40 4RT,52.130782,-0.502593,502595,249110,TL025491,2012-02-01 00:00:00,
MK40 4RU,52.127475,-0.507715,502252,248735,TL022487,2014-05-01 00:00:00,
MK40 4RW,52.141102,-0.503811,502488,250256,TL024502,1995-12-01 00:00:00,
MK40 4RX,52.128248,-0.508347,502207,248820,TL022488,2013-05-01 00:00:00,
MK40 4RY,52.131425,-0.504369,502472,249179,TL024491,2014-06-01 00:00:00,
MK40 4RZ,52.131638,-0.503427,502536,249204,TL025492,2013-07-01 00:00:00,
MK40 4SA,52.126402,-0.513857,501834,248607,TL018486,2014-03-01 00:00:00,
MK40 4SD,52.126542,-0.512859,501902,248624,TL019486,2014-04-01 00:00:00,
MK40 4SE,52.126435,-0.514995,501756,248609,TL017486,2014-10-01 00:00:00,
MK40 4SH,52.126435,-0.514995,501756,248609,TL017486,2015-03-01 00:00:00,
MK40 4XJ,52.141102,-0.503811,502488,250256,TL024502,2003-07-01 00:00:00,2003-11-01 00:00:00
MK40 4XZ,52.141102,-0.503811,502488,250256,TL024502,2002-09-01 00:00:00,2003-02-01 00:00:00
MK41 0FD,52.155912,-0.415839,508472,252031,TL084520,2012-02-01 00:00:00,
MK41 0FE,52.155221,-0.413232,508652,251958,TL086519,2012-02-01 00:00:00,
MK41 0FF,52.156278,-0.413589,508625,252075,TL086520,2012-02-01 00:00:00,
MK41 0FG,52.156692,-0.415665,508482,252118,TL084521,2013-04-01 00:00:00,
MK41 0FH,52.155657,-0.412252,508718,252008,TL087520,2012-03-01 00:00:00,
MK41 0FJ,52.156055,-0.413115,508658,252051,TL086520,2014-02-01 00:00:00,
MK41 0FL,52.156566,-0.416298,508439,252103,TL084521,2014-03-01 00:00:00,
MK41 0FN,52.157042,-0.415638,508483,252157,TL084521,2014-10-01 00:00:00,
MK41 0FP,52.15693,-0.414662,508550,252146,TL085521,2014-07-01 00:00:00,
MK41 0GA,52.156069,-0.418801,508269,252044,TL082520,2008-10-01 00:00:00,
MK41 0GB,52.155813,-0.421836,508062,252011,TL080520,2007-08-01 00:00:00,
MK41 0GD,52.155223,-0.422807,507997,251944,TL079519,2007-07-01 00:00:00,
MK41 0GE,52.155502,-0.422826,507995,251975,TL079519,2007-09-01 00:00:00,
MK41 0GF,52.156657,-0.420388,508159,252107,TL081521,2008-01-01 00:00:00,
MK41 0GG,52.156041,-0.419416,508227,252040,TL082520,2009-05-01 00:00:00,
MK41 0GH,52.15483,-0.422981,507986,251900,TL079519,2008-01-01 00:00:00,
MK41 0GJ,52.155457,-0.420094,508182,251974,TL081519,2008-03-01 00:00:00,
MK41 0GN,52.156666,-0.418385,508296,252111,TL082521,2008-07-01 00:00:00,
MK41 0GP,52.155007,-0.420753,508138,251923,TL081519,2007-11-01 00:00:00,
MK41 0GQ,52.156306,-0.420415,508158,252068,TL081520,2007-07-01 00:00:00,
MK41 0GY,52.159772,-0.391477,510129,252497,TL101524,2006-03-01 00:00:00,
MK41 0GZ,52.161471,-0.426738,507713,252633,TL077526,2007-08-01 00:00:00,
MK41 0HZ,52.148139,-0.406834,509107,251180,TL091511,1980-01-01 00:00:00,
MK41 0JB,52.152905,-0.396227,509821,251726,TL098517,1980-01-01 00:00:00,
MK41 0JD,52.155504,-0.395622,509856,252016,TL098520,1980-01-01 00:00:00,
MK41 0JE,52.149176,-0.387825,510405,251324,TL104513,1980-01-01 00:00:00,
MK41 0JF,52.148547,-0.377383,511121,251270,TL111512,1980-01-01 00:00:00,
MK41 0JG,52.165102,-0.425996,507755,253038,TL077530,2000-12-01 00:00:00,
MK41 0JH,52.147714,-0.383493,510705,251168,TL107511,1980-01-01 00:00:00,
MK41 0JJ,52.169563,-0.414667,508519,253551,TL085535,1980-01-01 00:00:00,
MK41 0JL,52.165018,-0.425063,507819,253030,TL078530,1980-01-01 00:00:00,
MK41 0JP,52.16183,-0.420629,508130,252682,TL081526,1980-01-01 00:00:00,
MK41 0JR,52.162221,-0.422954,507970,252722,TL079527,1980-01-01 00:00:00,
MK41 0JS,52.161419,-0.423538,507932,252632,TL079526,1980-01-01 00:00:00,
MK41 0JT,52.161865,-0.424633,507856,252680,TL078526,1980-01-01 00:00:00,
MK41 0JU,52.161019,-0.427207,507682,252582,TL076525,1980-01-01 00:00:00,
MK41 0JX,52.159426,-0.427088,507694,252405,TL076524,1980-01-01 00:00:00,
MK41 0JY,52.168754,-0.430093,507466,253438,TL074534,1980-01-01 00:00:00,
MK41 0JZ,52.16465,-0.42512,507816,252989,TL078529,1980-01-01 00:00:00,
MK41 0LA,52.163019,-0.424183,507884,252809,TL078528,1980-01-01 00:00:00,
MK41 0LB,52.162566,-0.425895,507768,252756,TL077527,1980-01-01 00:00:00,
MK41 0LD,52.165101,-0.423189,507947,253042,TL079530,1980-01-01 00:00:00,
MK41 0LE,52.1645,-0.421309,508077,252978,TL080529,1980-01-01 00:00:00,
MK41 0LH,52.159861,-0.390743,510179,252508,TL101525,1980-01-01 00:00:00,
MK41 0LJ,52.157348,-0.390424,510207,252229,TL102522,1980-01-01 00:00:00,
MK41 0LL,52.159923,-0.393913,509962,252510,TL099525,1980-01-01 00:00:00,
MK41 0LN,52.159156,-0.392406,510067,252427,TL100524,1980-01-01 00:00:00,
MK41 0LP,52.158541,-0.39348,509995,252357,TL099523,1980-01-01 00:00:00,
MK41 0LR,52.163056,-0.401505,509435,252847,TL094528,1980-01-01 00:00:00,
MK41 0LS,52.161188,-0.397069,509743,252646,TL097526,1980-01-01 00:00:00,
MK41 0LT,52.164882,-0.404934,509196,253045,TL091530,1980-01-01 00:00:00,
MK41 0LU,52.163257,-0.415081,508506,252849,TL085528,1980-01-01 00:00:00,
