Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
NG3 5WJ,52.959919,-1.222127,452350,340566,SK523405,2002-05-01 00:00:00,2004-06-01 00:00:00
NG3 5WU,52.959919,-1.222127,452350,340566,SK523405,2002-07-01 00:00:00,2003-11-01 00:00:00
NG3 5YQ,52.959919,-1.222127,452350,340566,SK523405,2004-01-01 00:00:00,2004-04-01 00:00:00
NG3 5YU,52.959919,-1.222127,452350,340566,SK523405,2004-04-01 00:00:00,2005-10-01 00:00:00
NG3 5ZA,52.959919,-1.222127,452350,340566,SK523405,2004-02-01 00:00:00,2005-07-01 00:00:00
NG3 5ZB,52.959919,-1.222127,452350,340566,SK523405,2003-02-01 00:00:00,2003-10-01 00:00:00
NG3 5ZU,52.959919,-1.222127,452350,340566,SK523405,2004-05-01 00:00:00,2004-06-01 00:00:00
NG5 1FL,52.980945,-1.174029,455554,342941,SK555429,1998-06-01 00:00:00,
NG5 1GR,52.981204,-1.17383,455567,342970,SK555429,2006-07-01 00:00:00,
NG5 1HQ,52.985504,-1.166628,456045,343454,SK560434,1980-01-01 00:00:00,
NG5 1HR,52.98643,-1.166521,456051,343557,SK560435,1980-01-01 00:00:00,
NG5 1HS,52.987777,-1.167657,455973,343706,SK559437,1980-01-01 00:00:00,
NG5 1HT,52.986585,-1.168231,455936,343573,SK559435,1980-01-01 00:00:00,
NG5 1HU,52.987226,-1.168576,455912,343644,SK559436,1980-01-01 00:00:00,
NG5 1HW,52.984845,-1.170052,455816,343378,SK558433,1980-01-01 00:00:00,
NG5 1HY,52.983518,-1.173116,455612,343228,SK556432,1980-01-01 00:00:00,
NG5 1JA,52.981464,-1.176283,455402,342997,SK554429,1983-01-01 00:00:00,
NG5 1JB,52.981299,-1.174543,455519,342980,SK555429,1980-01-01 00:00:00,2005-06-01 00:00:00
NG5 1JD,52.980945,-1.174029,455554,342941,SK555429,1980-01-01 00:00:00,2008-07-01 00:00:00
