Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
EX16 8AA,50.917166,-3.703556,280346,114460,SS803144,1980-01-01 00:00:00,
EX16 8AB,50.916208,-3.703848,280323,114354,SS803143,1980-01-01 00:00:00,
EX16 8AD,50.916808,-3.704055,280310,114421,SS803144,1980-01-01 00:00:00,
EX16 8AE,50.917828,-3.703181,280374,114533,SS803145,1980-01-01 00:00:00,
EX16 8AF,50.917847,-3.704335,280293,114537,SS802145,1980-01-01 00:00:00,
EX16 8AG,50.917645,-3.699077,280662,114506,SS806145,1980-01-01 00:00:00,
EX16 8AH,50.916359,-3.700268,280575,114365,SS805143,1980-01-01 00:00:00,
EX16 8AJ,50.914113,-3.700755,280535,114116,SS805141,1980-01-01 00:00:00,
EX16 8AL,50.914457,-3.699986,280590,114153,SS805141,1980-01-01 00:00:00,
EX16 8AP,50.918241,-3.705032,280245,114582,SS802145,1980-01-01 00:00:00,
EX16 8AQ,50.918268,-3.698844,280680,114575,SS806145,1980-01-01 00:00:00,
EX16 8AR,50.91646,-3.698266,280716,114373,SS807143,1980-01-01 00:00:00,
EX16 8AS,50.916022,-3.701195,280509,114329,SS805143,1980-01-01 00:00:00,
EX16 8AT,50.915625,-3.703755,280328,114289,SS803142,1980-01-01 00:00:00,
EX16 8AU,50.915971,-3.702246,280435,114325,SS804143,1980-01-01 00:00:00,
EX16 8AW,50.912939,-3.699219,280640,113983,SS806139,1980-01-01 00:00:00,
EX16 8AX,50.914295,-3.701801,280462,114138,SS804141,1981-06-01 00:00:00,
EX16 8AY,50.915012,-3.702638,280405,114219,SS804142,1981-06-01 00:00:00,
EX16 8AZ,50.914087,-3.702504,280412,114116,SS804141,1981-06-01 00:00:00,
EX16 8DB,50.915234,-3.700939,280525,114241,SS805142,1980-01-01 00:00:00,
EX16 8DD,50.913526,-3.697818,280740,114046,SS807140,1980-01-01 00:00:00,
EX16 8DF,50.916924,-3.701612,280482,114430,SS804144,2005-05-01 00:00:00,
EX16 8DG,50.917475,-3.702699,280407,114493,SS804144,2008-02-01 00:00:00,
EX16 8DL,50.947732,-3.602629,287514,117700,SS875177,1980-01-01 00:00:00,
EX16 8DN,50.942199,-3.613955,286705,117102,SS867171,1980-01-01 00:00:00,
EX16 8DP,50.952741,-3.623532,286058,118289,SS860182,1980-01-01 00:00:00,
EX16 8DR,50.954502,-3.63074,285556,118496,SS855184,1980-01-01 00:00:00,
EX16 8DS,50.953326,-3.63638,285157,118374,SS851183,1980-01-01 00:00:00,
EX16 8DT,50.952026,-3.636705,285131,118230,SS851182,1980-01-01 00:00:00,
EX16 8DU,50.950815,-3.637146,285097,118096,SS850180,1980-01-01 00:00:00,
EX16 8DW,50.949579,-3.623236,286071,117937,SS860179,1980-01-01 00:00:00,
EX16 8DX,50.934967,-3.632789,285364,116327,SS853163,1980-01-01 00:00:00,
EX16 8DY,50.932153,-3.629503,285588,116009,SS855160,1980-01-01 00:00:00,1999-06-01 00:00:00
EX16 8DZ,50.930307,-3.636753,285074,115815,SS850158,1980-01-01 00:00:00,
EX16 8EA,50.936218,-3.652531,283980,116497,SS839164,1980-01-01 00:00:00,
EX16 8EB,50.915966,-3.703185,280369,114326,SS803143,1983-07-01 00:00:00,
EX16 8ED,50.949213,-3.647468,284368,117934,SS843179,1980-01-01 00:00:00,
EX16 8EE,50.956516,-3.636521,285155,118729,SS851187,1980-01-01 00:00:00,
EX16 8EF,50.962804,-3.645386,284548,119442,SS845194,1980-01-01 00:00:00,
EX16 8EG,50.9661,-3.668474,282935,119845,SS829198,1980-01-01 00:00:00,
