Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
DH6 5JD,54.724579,-1.602143,425723,536693,NZ257366,1980-01-01 00:00:00,
DH6 5JU,54.72469,-1.603182,425656,536705,NZ256367,1980-01-01 00:00:00,
DH6 5JX,54.70759,-1.566893,428005,534816,NZ280348,1980-01-01 00:00:00,
DH6 5JZ,54.705395,-1.566172,428053,534572,NZ280345,1980-01-01 00:00:00,
DL1 1FA,54.547075,-1.738717,417000,516900,NZ170169,1980-01-01 00:00:00,1981-12-01 00:00:00
DL1 1FD,54.547075,-1.738717,417000,516900,NZ170169,1986-04-01 00:00:00,1995-01-01 00:00:00
DL1 1FE,54.547075,-1.738717,417000,516900,NZ170169,1994-05-01 00:00:00,1995-12-01 00:00:00
DL1 1FQ,54.547075,-1.738717,417000,516900,NZ170169,1994-12-01 00:00:00,1995-12-01 00:00:00
DL10 4YG,54.553339,-1.726308,417800,517600,NZ178176,1996-06-01 00:00:00,1996-12-01 00:00:00
DL10 4YH,54.553339,-1.726308,417800,517600,NZ178176,1995-12-01 00:00:00,1996-12-01 00:00:00
DL11 7BL,54.532431,-1.786901,413888,515260,NZ138152,1980-01-01 00:00:00,
DL11 7BN,54.527265,-1.797882,413179,514683,NZ131146,1980-01-01 00:00:00,
DL11 7BP,54.52715,-1.799273,413089,514670,NZ130146,1980-01-01 00:00:00,
DL11 7BW,54.52761,-1.799827,413053,514721,NZ130147,1980-01-01 00:00:00,
DL11 7DA,54.526806,-1.797406,413210,514632,NZ132146,1980-01-01 00:00:00,
DL11 7DB,54.526273,-1.795678,413322,514573,NZ133145,1980-01-01 00:00:00,
DL11 7DD,54.523518,-1.792864,413505,514267,NZ135142,1980-01-01 00:00:00,
DL11 7DE,54.52602,-1.80033,413021,514544,NZ130145,1980-01-01 00:00:00,
DL11 7DF,54.518898,-1.80333,412829,513751,NZ128137,1980-01-01 00:00:00,
DL11 7DP,54.488773,-1.869389,408559,510389,NZ085103,1980-01-01 00:00:00,
DL11 7DR,54.488308,-1.87149,408423,510337,NZ084103,1980-01-01 00:00:00,
DL11 7DS,54.488453,-1.872539,408355,510353,NZ083103,1980-01-01 00:00:00,
DL11 7DT,54.487208,-1.876124,408123,510214,NZ081102,1980-01-01 00:00:00,
DL11 7DU,54.487727,-1.874425,408233,510272,NZ082102,1980-01-01 00:00:00,
DL11 7DW,54.488514,-1.870409,408493,510360,NZ084103,1980-01-01 00:00:00,
DL11 7DY,54.48321,-1.897251,406755,509767,NZ067097,1980-01-01 00:00:00,
DL11 7DZ,54.476132,-1.942051,403853,508976,NZ038089,1980-01-01 00:00:00,
DL11 7EA,54.48146,-1.961599,402586,509568,NZ025095,1980-01-01 00:00:00,
DL11 7EB,54.501792,-1.874227,408243,511837,NZ082118,1980-01-01 00:00:00,
DL11 7HF,54.500482,-1.807897,412539,511701,NZ125117,1980-01-01 00:00:00,
DL11 7HG,54.499894,-1.794234,413424,511638,NZ134116,1980-01-01 00:00:00,
DL11 7HH,54.50774,-1.805592,412686,512509,NZ126125,1980-01-01 00:00:00,
DL11 7HJ,54.510615,-1.805301,412704,512829,NZ127128,1980-01-01 00:00:00,
DL11 7HL,54.511055,-1.804727,412741,512878,NZ127128,1980-01-01 00:00:00,
DL11 7HN,54.496565,-1.819989,411757,511263,NZ117112,1980-01-01 00:00:00,
DL11 7HQ,54.507703,-1.805175,412713,512505,NZ127125,1980-01-01 00:00:00,
DL11 7UD,54.533684,-1.769169,415035,515403,NZ150154,1980-01-01 00:00:00,
DL11 7UE,54.536315,-1.763389,415408,515697,NZ154156,1980-01-01 00:00:00,
DL11 7UF,54.530927,-1.734926,417252,515104,NZ172151,1980-01-01 00:00:00,
DL11 7UG,54.532574,-1.753119,416074,515283,NZ160152,1980-01-01 00:00:00,
DL11 7UL,54.545652,-1.749748,416287,516739,NZ162167,2012-09-01 00:00:00,
DL11 7UN,54.538759,-1.725015,417890,515978,NZ178159,1980-01-01 00:00:00,
DL12 0AA,54.608018,-2.001702,399988,523650,NY999236,1980-01-01 00:00:00,
DL12 0AB,54.607892,-2.001996,399969,523636,NY999236,1980-01-01 00:00:00,
DL12 0AD,54.607515,-2.002259,399952,523594,NY999235,1980-01-01 00:00:00,
DL12 0AE,54.607191,-2.001779,399983,523558,NY999235,1980-01-01 00:00:00,
DL12 0AG,54.606185,-2.004581,399802,523446,NY998234,1980-01-01 00:00:00,
DL12 0AH,54.609097,-2.00294,399908,523770,NY999237,1980-01-01 00:00:00,
DL12 0AJ,54.609798,-2.001067,400029,523848,NZ000238,1980-01-01 00:00:00,
DL12 0AL,54.610606,-2.002104,399962,523938,NY999239,1980-01-01 00:00:00,
DL12 0AN,54.61155,-2.006982,399647,524043,NY996240,1980-01-01 00:00:00,
DL12 0AQ,54.607695,-2.005247,399759,523614,NY997236,1980-01-01 00:00:00,
DL12 0AR,54.61297,-2.008329,399560,524201,NY995242,1980-01-01 00:00:00,
DL12 0AS,54.61297,-2.005697,399730,524201,NY997242,1980-01-01 00:00:00,
DL12 0AT,54.616412,-2.000866,400042,524584,NZ000245,1980-01-01 00:00:00,
DL12 0AU,54.615252,-2.008252,399565,524455,NY995244,1980-01-01 00:00:00,
DL12 0AW,54.612457,-2.008437,399553,524144,NY995241,1980-01-01 00:00:00,
DL12 0AX,54.615593,-2.01457,399157,524493,NY991244,1980-01-01 00:00:00,
DL12 0AY,54.62307,-2.013566,399222,525325,NY992253,1980-01-01 00:00:00,
DL12 0AZ,54.617201,-2.019402,398845,524672,NY988246,1980-01-01 00:00:00,
DL12 0BA,54.619842,-2.027812,398302,524966,NY983249,1980-01-01 00:00:00,
DL12 0BB,54.621107,-2.035773,397788,525107,NY977251,1980-01-01 00:00:00,
DL12 0BD,54.613857,-2.025563,398447,524300,NY984243,1980-01-01 00:00:00,
DL12 0BG,54.609447,-2.010666,399409,523809,NY994238,1980-01-01 00:00:00,
DL12 0BQ,54.609258,-2.001903,399975,523788,NY999237,1990-07-01 00:00:00,
DL12 0DA,54.609115,-1.99941,400136,523772,NZ001237,1980-01-01 00:00:00,
DL12 0DB,54.609133,-1.997909,400233,523774,NZ002237,1980-01-01 00:00:00,
DL12 0DE,54.608881,-1.997413,400265,523746,NZ002237,1980-01-01 00:00:00,
DL12 0DF,54.607901,-1.995881,400364,523637,NZ003236,1980-01-01 00:00:00,
DL12 0DG,54.60507,-1.991639,400638,523322,NZ006233,1980-01-01 00:00:00,
DL12 0DH,54.602113,-1.985665,401024,522993,NZ010229,1980-01-01 00:00:00,
DL12 0DJ,54.60303,-1.983977,401133,523095,NZ011230,1980-01-01 00:00:00,
DL12 0DL,54.607832,-1.959979,402683,523630,NZ026236,1980-01-01 00:00:00,
DL12 0DN,54.603727,-1.965819,402306,523173,NZ023231,1980-01-01 00:00:00,
DL12 0DP,54.589818,-1.978984,401456,521625,NZ014216,1980-01-01 00:00:00,
DL12 0DQ,54.605223,-1.98667,400959,523339,NZ009233,1980-01-01 00:00:00,
DL12 0DR,54.594951,-1.989753,400760,522196,NZ007221,1980-01-01 00:00:00,
DL12 0DS,54.601575,-1.994519,400452,522933,NZ004229,1980-01-01 00:00:00,
DL12 0DW,54.598265,-1.973717,401796,522565,NZ017225,1980-01-01 00:00:00,
DL12 0EA,54.659591,-2.198973,387262,529407,NY872294,1980-01-01 00:00:00,
DL12 0EB,54.661458,-2.200393,387171,529615,NY871296,1980-01-01 00:00:00,
DL12 0ED,54.657762,-2.196422,387426,529203,NY874292,1980-01-01 00:00:00,
DL12 0EE,54.658553,-2.190737,387793,529290,NY877292,1980-01-01 00:00:00,
DL12 0EF,54.660337,-2.182142,388348,529487,NY883294,1980-01-01 00:00:00,
DL12 0EG,54.655161,-2.162962,389584,528908,NY895289,1980-01-01 00:00:00,
DL12 0EH,54.660986,-2.174472,388843,529558,NY888295,1980-01-01 00:00:00,
DL12 0EJ,54.668347,-2.180209,388475,530378,NY884303,1980-01-01 00:00:00,
DL12 0EL,54.663131,-2.205192,386862,529802,NY868298,1980-01-01 00:00:00,
DL12 0EN,54.664906,-2.207712,386700,530000,NY867300,1980-01-01 00:00:00,1995-12-01 00:00:00
DL12 0EP,54.654377,-2.194732,387534,528826,NY875288,1980-01-01 00:00:00,
DL12 0EQ,54.656068,-2.169909,389136,529010,NY891290,1980-01-01 00:00:00,
DL12 0ET,54.672302,-2.227784,385408,530827,NY854308,2014-01-01 00:00:00,
DL12 0EW,54.659902,-2.211717,386440,529444,NY864294,1980-01-01 00:00:00,
DL12 0HA,54.664395,-2.20695,386749,529943,NY867299,1980-01-01 00:00:00,
DL12 0HB,54.669801,-2.214048,386293,530546,NY862305,1980-01-01 00:00:00,
DL12 0HD,54.672988,-2.220903,385852,530902,NY858309,1980-01-01 00:00:00,
DL12 0HE,54.676526,-2.222535,385748,531296,NY857312,1980-01-01 00:00:00,
DL12 0HF,54.672762,-2.231632,385160,530879,NY851308,1980-01-01 00:00:00,
DL12 0HH,54.667238,-2.229849,385273,530264,NY852302,1980-01-01 00:00:00,
DL12 0HJ,54.670617,-2.229666,385286,530640,NY852306,1980-01-01 00:00:00,
DL12 0HL,54.664648,-2.221121,385835,529974,NY858299,1980-01-01 00:00:00,
DL12 0HQ,54.662994,-2.253807,383726,529797,NY837297,1980-01-01 00:00:00,
DL12 0HT,54.693544,-2.280326,382029,533203,NY820332,1980-01-01 00:00:00,
DL12 0HU,54.690844,-2.269898,382700,532900,NY827329,1980-01-01 00:00:00,1995-12-01 00:00:00
DL12 0HX,54.686279,-2.274025,382432,532393,NY824323,1980-01-01 00:00:00,
DL12 0JB,54.603839,-2.047089,397056,523186,NY970231,2013-07-01 00:00:00,
DL12 0JD,54.60887,-2.051554,396768,523746,NY967237,1980-01-01 00:00:00,
DL12 0JE,54.608906,-2.051136,396795,523750,NY967237,1980-01-01 00:00:00,
DL12 0JF,54.608942,-2.050114,396861,523754,NY968237,1980-01-01 00:00:00,
DL12 0JG,54.608466,-2.050609,396829,523701,NY968237,1980-01-01 00:00:00,
DL12 0JH,54.608556,-2.049386,396908,523711,NY969237,1980-01-01 00:00:00,
DL12 0JJ,54.607891,-2.049431,396905,523637,NY969236,1980-01-01 00:00:00,
DL12 0JL,54.607999,-2.049277,396915,523649,NY969236,1980-01-01 00:00:00,
DL12 0JN,54.607406,-2.049648,396891,523583,NY968235,1980-01-01 00:00:00,
DL12 0JP,54.60906,-2.04869,396953,523767,NY969237,1980-01-01 00:00:00,
DL12 0JQ,54.608583,-2.04985,396878,523714,NY968237,1980-01-01 00:00:00,
DL12 0JR,54.608675,-2.044649,397214,523724,NY972237,1980-01-01 00:00:00,
DL12 0JS,54.609079,-2.047095,397056,523769,NY970237,1980-01-01 00:00:00,
DL12 0JT,54.608457,-2.051058,396800,523700,NY968237,1980-01-01 00:00:00,1981-12-01 00:00:00
DL12 0JU,54.608424,-2.043301,397301,523696,NY973236,1980-01-01 00:00:00,
DL12 0JW,54.609653,-2.048783,396947,523833,NY969238,1980-01-01 00:00:00,
DL12 0JX,54.607167,-2.04104,397447,523556,NY974235,1980-01-01 00:00:00,
DL12 0JY,54.607615,-2.044353,397233,523606,NY972236,1980-01-01 00:00:00,
DL12 0JZ,54.608663,-2.051383,396779,523723,NY967237,1980-01-01 00:00:00,
DL12 0LA,54.608708,-2.052188,396727,523728,NY967237,1980-01-01 00:00:00,
DL12 0LB,54.608645,-2.053427,396647,523721,NY966237,1980-01-01 00:00:00,
DL12 0LD,54.609352,-2.058041,396349,523800,NY963238,2007-05-01 00:00:00,
DL12 0LE,54.608581,-2.054263,396593,523714,NY965237,1980-01-01 00:00:00,
DL12 0LF,54.608697,-2.055517,396512,523727,NY965237,1980-01-01 00:00:00,
DL12 0LG,54.609038,-2.057035,396414,523765,NY964237,1980-01-01 00:00:00,
DL12 0LH,54.608941,-2.052978,396676,523754,NY966237,1999-06-01 00:00:00,
DL12 0LJ,54.608842,-2.053551,396639,523743,NY966237,1980-01-01 00:00:00,
DL12 0LL,54.609245,-2.056075,396476,523788,NY964237,1980-01-01 00:00:00,
DL12 0LN,54.609353,-2.055843,396491,523800,NY964238,1980-01-01 00:00:00,
DL12 0LP,54.60282,-2.029905,398166,523072,NY981230,1980-01-01 00:00:00,
DL12 0LQ,54.608915,-2.052266,396722,523751,NY967237,1980-01-01 00:00:00,
DL12 0LR,54.611895,-2.060089,396217,524083,NY962240,1980-01-01 00:00:00,
DL12 0LS,54.613095,-2.04775,397014,524216,NY970242,1980-01-01 00:00:00,
DL12 0LT,54.606251,-2.059616,396247,523455,NY962234,1980-01-01 00:00:00,
DL12 0LU,54.59943,-2.059946,396225,522696,NY962226,1980-01-01 00:00:00,
DL12 0LW,54.610124,-2.060287,396204,523886,NY962238,1980-01-01 00:00:00,
DL12 0LX,54.594978,-2.047945,397000,522200,NY970222,1980-01-01 00:00:00,1995-01-01 00:00:00
DL12 0NF,54.619815,-2.084847,394619,524966,NY946249,1980-01-01 00:00:00,
DL12 0NG,54.617229,-2.081342,394845,524678,NY948246,1980-01-01 00:00:00,
DL12 0NH,54.62381,-2.111913,392872,525413,NY928254,1980-01-01 00:00:00,
DL12 0NJ,54.635788,-2.138933,391130,526749,NY911267,1980-01-01 00:00:00,
DL12 0NL,54.636805,-2.145459,390709,526863,NY907268,1980-01-01 00:00:00,
DL12 0NN,54.636769,-2.145846,390684,526859,NY906268,1980-01-01 00:00:00,
DL12 0NP,54.638077,-2.149104,390474,527005,NY904270,1980-01-01 00:00:00,
DL12 0NQ,54.618646,-2.085743,394561,524836,NY945248,1980-01-01 00:00:00,
DL12 0NR,54.639951,-2.152721,390241,527214,NY902272,1980-01-01 00:00:00,
DL12 0NS,54.611745,-2.070214,395563,524067,NY955240,1980-01-01 00:00:00,
DL12 0NT,54.609877,-2.082891,394744,523860,NY947238,1980-01-01 00:00:00,
DL12 0NU,54.60203,-2.10772,393139,522989,NY931229,1980-01-01 00:00:00,
DL12 0NW,54.637181,-2.146514,390641,526905,NY906269,1980-01-01 00:00:00,
DL12 0NX,54.599636,-2.120978,392282,522724,NY922227,1980-01-01 00:00:00,
DL12 0PA,54.591054,-2.152832,390222,521773,NY902217,1980-01-01 00:00:00,
DL12 0PB,54.58241,-2.206286,386765,520820,NY867208,1980-01-01 00:00:00,
DL12 0PG,54.621711,-2.085362,394586,525177,NY945251,2014-11-01 00:00:00,
