Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
E1 6AW,51.524127,-0.076224,533559,182333,TQ335823,2007-01-01 00:00:00,
E1 6AX,51.524492,-0.07765,533459,182371,TQ334823,2007-05-01 00:00:00,
E1 6BW,51.522592,-0.077499,533475,182160,TQ334821,1980-01-01 00:00:00,
E1 6GY,51.523487,-0.07615,533566,182262,TQ335822,2011-11-01 00:00:00,
E1 6HE,51.524295,-0.07662,533531,182351,TQ335823,2000-12-01 00:00:00,2004-02-01 00:00:00
E1 6HP,51.524447,-0.077652,533459,182366,TQ334823,1980-01-01 00:00:00,
E1 6HS,51.524127,-0.076224,533559,182333,TQ335823,1994-05-01 00:00:00,1999-12-01 00:00:00
E1 6HU,51.524492,-0.07765,533459,182371,TQ334823,1980-01-01 00:00:00,
E1 6HX,51.525541,-0.078009,533431,182487,TQ334824,1980-01-01 00:00:00,1998-12-01 00:00:00
E1 6HY,51.524312,-0.077657,533459,182351,TQ334823,1980-01-01 00:00:00,
E1 6JA,51.526564,-0.078413,533400,182600,TQ334826,1990-02-01 00:00:00,1996-06-01 00:00:00
E1 6JB,51.525763,-0.078346,533407,182511,TQ334825,1980-01-01 00:00:00,
E1 6JD,51.525665,-0.078451,533400,182500,TQ334825,1990-02-01 00:00:00,1995-07-01 00:00:00
E1 6JE,51.526418,-0.078275,533410,182584,TQ334825,1980-01-01 00:00:00,
E1 6JF,51.526564,-0.078413,533400,182600,TQ334826,1992-01-01 00:00:00,1995-07-01 00:00:00
E1 6JG,51.525665,-0.078451,533400,182500,TQ334825,1994-05-01 00:00:00,1995-01-01 00:00:00
E1 6JJ,51.524127,-0.076224,533559,182333,TQ335823,1980-01-01 00:00:00,
E1 6JL,51.524402,-0.077077,533499,182362,TQ334823,1984-02-01 00:00:00,
E1 6JN,51.526309,-0.077645,533454,182573,TQ334825,1980-01-01 00:00:00,
E1 6JQ,51.525744,-0.077237,533484,182511,TQ334825,2005-01-01 00:00:00,
E1 6JR,51.525665,-0.078451,533400,182500,TQ334825,1992-08-01 00:00:00,1995-07-01 00:00:00
E1 6JS,51.525665,-0.078451,533400,182500,TQ334825,1980-01-01 00:00:00,1994-12-01 00:00:00
E1 6LG,51.523673,-0.077612,533464,182280,TQ334822,1980-01-01 00:00:00,
E1 6LQ,51.522969,-0.078564,533400,182200,TQ334822,1994-05-01 00:00:00,1995-01-01 00:00:00
E1 6PA,51.522946,-0.077124,533500,182200,TQ335822,2000-06-01 00:00:00,2007-02-01 00:00:00
E1 6PB,51.522071,-0.078602,533400,182100,TQ334821,1990-02-01 00:00:00,1995-07-01 00:00:00
E1 6PD,51.522932,-0.077369,533483,182198,TQ334821,1980-01-01 00:00:00,2009-02-01 00:00:00
E1 6PG,51.522443,-0.077736,533459,182143,TQ334821,1980-01-01 00:00:00,
E1 6PH,51.522071,-0.078602,533400,182100,TQ334821,1980-01-01 00:00:00,1995-07-01 00:00:00
E1 6PJ,51.522443,-0.078255,533423,182142,TQ334821,1980-01-01 00:00:00,
E1 6PN,51.52255,-0.078207,533426,182154,TQ334821,1991-09-01 00:00:00,
E1 6PP,51.522776,-0.078313,533418,182179,TQ334821,2000-06-01 00:00:00,
E1 6PQ,51.524127,-0.076224,533559,182333,TQ335823,2004-07-01 00:00:00,
