Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
CR0 0XZ,51.356614,-0.117864,531149,163630,TQ311636,1991-01-01 00:00:00,
CR0 0YG,51.356355,-0.118579,531100,163600,TQ311636,1993-08-01 00:00:00,1997-06-01 00:00:00
CR0 0YH,51.356355,-0.118579,531100,163600,TQ311636,1993-08-01 00:00:00,1997-06-01 00:00:00
CR0 0YJ,51.356355,-0.118579,531100,163600,TQ311636,1993-08-01 00:00:00,1996-12-01 00:00:00
CR0 0YL,51.356355,-0.118579,531100,163600,TQ311636,1993-08-01 00:00:00,1999-06-01 00:00:00
CR0 0YP,51.356355,-0.118579,531100,163600,TQ311636,1993-08-01 00:00:00,1995-07-01 00:00:00
CR0 0YQ,51.356355,-0.118579,531100,163600,TQ311636,1993-08-01 00:00:00,1997-07-01 00:00:00
CR0 1AD,51.366952,-0.102615,532181,164807,TQ321648,1980-01-01 00:00:00,
CR0 1AE,51.367318,-0.102441,532192,164848,TQ321648,1980-01-01 00:00:00,
CR0 1AF,51.365801,-0.100421,532337,164683,TQ323646,1980-01-01 00:00:00,
CR0 1AL,51.366935,-0.103765,532101,164803,TQ321648,1980-01-01 00:00:00,
CR0 1AN,51.366945,-0.103304,532133,164805,TQ321648,1980-01-01 00:00:00,
CR0 1AP,51.365879,-0.103578,532117,164686,TQ321646,1980-01-01 00:00:00,
CR0 1AR,51.369071,-0.105199,531995,165038,TQ319650,1991-09-01 00:00:00,
CR0 1AS,51.370594,-0.106516,531899,165205,TQ318652,1980-01-01 00:00:00,
CR0 1AT,51.370594,-0.106516,531899,165205,TQ318652,1980-01-01 00:00:00,
CR0 1BT,51.367448,-0.104361,532058,164859,TQ320648,1990-07-01 00:00:00,
CR0 1DQ,51.364197,-0.099065,532436,164507,TQ324645,1980-01-01 00:00:00,
CR0 1DR,51.364786,-0.099343,532415,164572,TQ324645,1980-01-01 00:00:00,
CR0 1DS,51.365313,-0.1008,532312,164628,TQ323646,1980-01-01 00:00:00,
CR0 1DT,51.364876,-0.101594,532258,164578,TQ322645,1980-01-01 00:00:00,
CR0 1RA,51.37215,-0.107658,531815,165376,TQ318653,1980-01-01 00:00:00,
CR0 1RR,51.37081,-0.107096,531858,165228,TQ318652,1991-09-01 00:00:00,
CR0 1RS,51.371107,-0.107069,531859,165261,TQ318652,1980-01-01 00:00:00,
CR0 1RT,51.371068,-0.108019,531793,165255,TQ317652,1980-01-01 00:00:00,
CR0 1RU,51.371549,-0.107726,531812,165309,TQ318653,1980-01-01 00:00:00,
CR0 1RW,51.370853,-0.107511,531829,165232,TQ318652,1980-01-01 00:00:00,
CR0 1RX,51.372482,-0.107558,531821,165413,TQ318654,1980-01-01 00:00:00,
CR0 1SA,51.364758,-0.099875,532378,164568,TQ323645,1997-12-01 00:00:00,
CR0 1XD,51.374799,-0.107377,531827,165671,TQ318656,1980-01-01 00:00:00,
CR0 1XF,51.374678,-0.107166,531842,165658,TQ318656,1980-01-01 00:00:00,
CR0 1XH,51.374476,-0.107447,531823,165635,TQ318656,1980-01-01 00:00:00,
CR0 1XL,51.374096,-0.107851,531796,165592,TQ317655,1980-01-01 00:00:00,
