Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
CR2 5ER,51.300243,-0.096487,532800,157400,TQ328574,1980-01-01 00:00:00,1990-12-01 00:00:00
CR3 0AA,51.307715,-0.083208,533704,158255,TQ337582,1980-01-01 00:00:00,
CR3 0AB,51.306563,-0.085867,533522,158122,TQ335581,1980-01-01 00:00:00,
CR3 0AD,51.309759,-0.081157,533841,158486,TQ338584,1980-01-01 00:00:00,
CR3 0AE,51.303163,-0.086941,533457,157742,TQ334577,1980-01-01 00:00:00,
CR3 0AF,51.300853,-0.088156,533379,157483,TQ333574,1980-01-01 00:00:00,
CR3 0AG,51.308309,-0.08324,533700,158321,TQ337583,1980-01-01 00:00:00,
CR3 0AH,51.308079,-0.086234,533492,158290,TQ334582,1980-01-01 00:00:00,
CR3 0AJ,51.306715,-0.086406,533484,158138,TQ334581,1980-01-01 00:00:00,
CR3 0AL,51.302894,-0.07767,534104,157729,TQ341577,1980-01-01 00:00:00,
CR3 0AN,51.301148,-0.080311,533925,157530,TQ339575,1980-01-01 00:00:00,
CR3 0AP,51.300244,-0.080564,533910,157429,TQ339574,1980-01-01 00:00:00,
CR3 0AQ,51.301709,-0.076715,534174,157599,TQ341575,1980-01-01 00:00:00,
CR3 0AR,51.305087,-0.080892,533873,157967,TQ338579,1980-01-01 00:00:00,
CR3 0AS,51.305783,-0.085483,533551,158036,TQ335580,1980-01-01 00:00:00,
CR3 0AT,51.309986,-0.080215,533906,158513,TQ339585,1991-01-01 00:00:00,
CR3 0AU,51.308588,-0.084319,533624,158350,TQ336583,1991-09-01 00:00:00,
CR3 0AW,51.279515,-0.074,534428,155136,TQ344551,1999-06-01 00:00:00,2006-04-01 00:00:00
CR3 0AX,51.30533,-0.076492,534179,158002,TQ341580,2008-04-01 00:00:00,
CR3 0AZ,51.309157,-0.078441,534032,158424,TQ340584,2011-06-01 00:00:00,
CR3 0BA,51.306111,-0.078626,534028,158085,TQ340580,1980-01-01 00:00:00,
CR3 0BB,51.304478,-0.077216,534131,157906,TQ341579,1980-01-01 00:00:00,
CR3 0BD,51.30662,-0.078404,534042,158142,TQ340581,1980-01-01 00:00:00,
CR3 0BE,51.305569,-0.077386,534116,158027,TQ341580,1980-01-01 00:00:00,
CR3 0BF,51.304132,-0.076384,534190,157869,TQ341578,1980-01-01 00:00:00,
CR3 0BG,51.299488,-0.070152,534638,157364,TQ346573,1980-01-01 00:00:00,
CR3 0BH,51.305709,-0.076605,534170,158044,TQ341580,1980-01-01 00:00:00,
CR3 0BJ,51.299973,-0.072283,534488,157414,TQ344574,1980-01-01 00:00:00,
CR3 0BL,51.299825,-0.07262,534465,157397,TQ344573,1980-01-01 00:00:00,
CR3 0BN,51.307442,-0.078613,534025,158233,TQ340582,1980-01-01 00:00:00,
CR3 0BP,51.295239,-0.079725,533983,156874,TQ339568,1980-01-01 00:00:00,
CR3 0BQ,51.297475,-0.080622,533914,157121,TQ339571,1980-01-01 00:00:00,
CR3 0BR,51.306227,-0.074719,534300,158105,TQ343581,1980-01-01 00:00:00,
CR3 0BS,51.30605,-0.072732,534439,158089,TQ344580,1980-01-01 00:00:00,
CR3 0BT,51.301291,-0.073161,534423,157559,TQ344575,1980-01-01 00:00:00,
CR3 0BU,51.30638,-0.075846,534221,158120,TQ342581,1980-01-01 00:00:00,
CR3 0BW,51.307052,-0.077855,534079,158191,TQ340581,1980-01-01 00:00:00,
CR3 0BX,51.300669,-0.071996,534506,157492,TQ345574,1983-07-01 00:00:00,
CR3 0BY,51.305543,-0.07413,534343,158030,TQ343580,1987-04-01 00:00:00,
CR3 0DA,51.309322,-0.082481,533750,158435,TQ337584,1980-01-01 00:00:00,
CR3 0DY,51.309674,-0.078735,534010,158481,TQ340584,1990-02-01 00:00:00,
CR3 0DZ,51.315726,-0.084179,533613,159144,TQ336591,1996-12-01 00:00:00,2009-09-01 00:00:00
CR3 0EA,51.314233,-0.083094,533693,158980,TQ336589,1980-01-01 00:00:00,
CR3 0EB,51.311978,-0.081035,533843,158733,TQ338587,1980-01-01 00:00:00,
CR3 0ED,51.310832,-0.080237,533902,158607,TQ339586,1980-01-01 00:00:00,
CR3 0EE,51.30931,-0.080085,533917,158438,TQ339584,1980-01-01 00:00:00,
CR3 0EF,51.307904,-0.079928,533932,158282,TQ339582,1980-01-01 00:00:00,
