Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
BN14 7EZ,50.81033,-0.549394,502300,102200,TQ023022,1983-03-01 00:00:00,1996-12-01 00:00:00
BN16 2LX,50.803349,-0.522703,504196,101461,TQ041014,1980-01-01 00:00:00,
BN16 2LZ,50.802882,-0.52276,504193,101409,TQ041014,1980-01-01 00:00:00,
BN16 2NA,50.802956,-0.524291,504085,101415,TQ040014,1980-01-01 00:00:00,
BN16 2NB,50.803193,-0.523134,504166,101443,TQ041014,1980-01-01 00:00:00,
BN16 2NG,50.802747,-0.523417,504147,101393,TQ041013,1984-02-01 00:00:00,
BN16 3NW,50.815284,-0.518522,504464,102794,TQ044027,1980-01-01 00:00:00,
BN16 9SA,50.808198,-0.538517,503071,101978,TQ030019,2005-02-01 00:00:00,
BN16 9SB,50.808198,-0.538517,503071,101978,TQ030019,2005-02-01 00:00:00,
BN16 9SD,50.808198,-0.538517,503071,101978,TQ030019,2005-02-01 00:00:00,
BN16 9SE,50.808198,-0.538517,503071,101978,TQ030019,2005-02-01 00:00:00,
BN16 9SF,50.808198,-0.538517,503071,101978,TQ030019,2005-02-01 00:00:00,
BN16 9SG,50.808198,-0.538517,503071,101978,TQ030019,2005-02-01 00:00:00,
BN16 9SH,50.808198,-0.538517,503071,101978,TQ030019,2005-02-01 00:00:00,
BN16 9SJ,50.808198,-0.538517,503071,101978,TQ030019,2005-02-01 00:00:00,
BN16 9SL,50.808198,-0.538517,503071,101978,TQ030019,2005-02-01 00:00:00,
BN16 9SN,50.808198,-0.538517,503071,101978,TQ030019,2005-02-01 00:00:00,
BN16 9SP,50.808198,-0.538517,503071,101978,TQ030019,2005-02-01 00:00:00,
BN16 9SQ,50.808198,-0.538517,503071,101978,TQ030019,2005-02-01 00:00:00,
BN16 9SR,50.808198,-0.538517,503071,101978,TQ030019,2005-02-01 00:00:00,
BN16 9SS,50.808198,-0.538517,503071,101978,TQ030019,2005-02-01 00:00:00,
BN16 9ST,50.808198,-0.538517,503071,101978,TQ030019,2005-02-01 00:00:00,
BN16 9SU,50.808198,-0.538517,503071,101978,TQ030019,2005-02-01 00:00:00,
BN16 9SW,50.808198,-0.538517,503071,101978,TQ030019,2005-02-01 00:00:00,
BN16 9SX,50.808198,-0.538517,503071,101978,TQ030019,2005-02-01 00:00:00,
BN16 9SY,50.808198,-0.538517,503071,101978,TQ030019,2005-02-01 00:00:00,
BN16 9SZ,50.808198,-0.538517,503071,101978,TQ030019,2005-02-01 00:00:00,
BN16 9TA,50.808198,-0.538517,503071,101978,TQ030019,2005-02-01 00:00:00,
BN16 9TB,50.808198,-0.538517,503071,101978,TQ030019,2005-02-01 00:00:00,
BN16 9TD,50.808198,-0.538517,503071,101978,TQ030019,2005-02-01 00:00:00,
BN16 9TE,50.808198,-0.538517,503071,101978,TQ030019,2005-02-01 00:00:00,
BN16 9TF,50.808198,-0.538517,503071,101978,TQ030019,2005-02-01 00:00:00,
BN16 9TG,50.808198,-0.538517,503071,101978,TQ030019,2005-02-01 00:00:00,
BN16 9ZY,50.808198,-0.538517,503071,101978,TQ030019,2005-01-01 00:00:00,
BN17 5AA,50.808905,-0.541135,502885,102053,TQ028020,1980-01-01 00:00:00,2014-04-01 00:00:00
BN17 5AB,50.809001,-0.540905,502901,102064,TQ029020,1980-01-01 00:00:00,
BN17 5AD,50.807104,-0.543789,502702,101849,TQ027018,2005-03-01 00:00:00,
BN17 5AE,50.809609,-0.540617,502920,102132,TQ029021,1980-01-01 00:00:00,
BN17 5AF,50.806732,-0.543559,502719,101808,TQ027018,2003-10-01 00:00:00,
BN17 5AG,50.809445,-0.540395,502936,102114,TQ029021,1980-01-01 00:00:00,
BN17 5AH,50.80954,-0.540122,502955,102125,TQ029021,1980-01-01 00:00:00,
BN17 5AJ,50.809577,-0.540164,502952,102129,TQ029021,1980-01-01 00:00:00,
BN17 5AL,50.810038,-0.547573,502429,102170,TQ024021,1983-07-01 00:00:00,
BN17 5AP,50.80881,-0.540713,502915,102043,TQ029020,1980-01-01 00:00:00,
BN17 5AQ,50.805458,-0.53084,503618,101684,TQ036016,1990-07-01 00:00:00,
BN17 5AR,50.808753,-0.541211,502880,102036,TQ028020,1980-01-01 00:00:00,
BN17 5AS,50.808683,-0.542065,502820,102027,TQ028020,1980-01-01 00:00:00,
BN17 5AT,50.807985,-0.541618,502853,101950,TQ028019,1980-01-01 00:00:00,
BN17 5AU,50.808191,-0.540845,502907,101974,TQ029019,1980-01-01 00:00:00,
BN17 5AW,50.808111,-0.545205,502600,101959,TQ026019,2003-06-01 00:00:00,
BN17 5AX,50.808321,-0.542616,502782,101986,TQ027019,1980-01-01 00:00:00,
BN17 5AY,50.80887,-0.543337,502730,102046,TQ027020,1980-01-01 00:00:00,2009-02-01 00:00:00
BN17 5AZ,50.809112,-0.543286,502733,102073,TQ027020,1980-01-01 00:00:00,
BN17 5BA,50.808344,-0.543708,502705,101987,TQ027019,1980-01-01 00:00:00,
BN17 5BB,50.807123,-0.54244,502797,101853,TQ027018,1980-01-01 00:00:00,
BN17 5BD,50.808756,-0.54361,502711,102033,TQ027020,1980-01-01 00:00:00,
BN17 5BE,50.809573,-0.545657,502565,102121,TQ025021,2008-07-01 00:00:00,
BN17 5BF,50.810255,-0.548432,502368,102193,TQ023021,1992-08-01 00:00:00,
BN17 5BG,50.809245,-0.543822,502695,102087,TQ026020,1980-01-01 00:00:00,
BN17 5BH,50.808555,-0.544028,502682,102010,TQ026020,1980-01-01 00:00:00,
BN17 5BJ,50.808243,-0.545002,502614,101974,TQ026019,1980-01-01 00:00:00,
BN17 5BL,50.808086,-0.544695,502636,101957,TQ026019,1980-01-01 00:00:00,
BN17 5BN,50.808978,-0.545491,502578,102055,TQ025020,1980-01-01 00:00:00,
BN17 5BP,50.809339,-0.546345,502517,102094,TQ025020,1980-01-01 00:00:00,
BN17 5BQ,50.808765,-0.545753,502560,102031,TQ025020,2003-01-01 00:00:00,
BN17 5BS,50.809599,-0.545528,502574,102124,TQ025021,1985-10-01 00:00:00,
BN17 5BU,50.809816,-0.546359,502515,102147,TQ025021,1980-01-01 00:00:00,
BN17 5BW,50.809615,-0.550481,502225,102119,TQ022021,1992-01-01 00:00:00,2003-02-01 00:00:00
BN17 5BX,50.809962,-0.547263,502451,102162,TQ024021,1985-10-01 00:00:00,
BN17 5BY,50.809119,-0.546721,502491,102069,TQ024020,1980-01-01 00:00:00,
BN17 5BZ,50.80951,-0.547788,502415,102111,TQ024021,1980-01-01 00:00:00,
BN17 5DA,50.808754,-0.54703,502470,102028,TQ024020,2000-12-01 00:00:00,
BN17 5DB,50.8095,-0.548412,502371,102109,TQ023021,1993-08-01 00:00:00,
BN17 5DD,50.810973,-0.550439,502225,102270,TQ022022,1980-01-01 00:00:00,
BN17 5DE,50.808766,-0.550167,502249,102025,TQ022020,1980-01-01 00:00:00,
BN17 5DF,50.812638,-0.556392,501802,102447,TQ018024,1983-03-01 00:00:00,
BN17 5DG,50.809022,-0.550485,502226,102053,TQ022020,1980-01-01 00:00:00,
BN17 5DH,50.808766,-0.550167,502249,102025,TQ022020,2008-01-01 00:00:00,
BN17 5DJ,50.808143,-0.545644,502569,101962,TQ025019,2003-04-01 00:00:00,
