Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
EH1 1RZ,55.943316,-3.23267,323107,672938,NT231729,2004-01-01 00:00:00,
EH1 1UF,55.943316,-3.23267,323107,672938,NT231729,1990-12-01 00:00:00,
EH1 1WG,55.943316,-3.23267,323107,672938,NT231729,2007-01-01 00:00:00,
EH1 1XG,55.943316,-3.23267,323107,672938,NT231729,2008-03-01 00:00:00,
EH1 1YE,55.943316,-3.23267,323107,672938,NT231729,1996-06-01 00:00:00,
EH1 1YF,55.943316,-3.23267,323107,672938,NT231729,2003-02-01 00:00:00,
EH1 1YL,55.943316,-3.23267,323107,672938,NT231729,2009-05-01 00:00:00,2012-07-01 00:00:00
EH1 1ZG,55.943316,-3.23267,323107,672938,NT231729,1996-12-01 00:00:00,
EH1 1ZH,55.943316,-3.23267,323107,672938,NT231729,1996-12-01 00:00:00,
EH1 1ZJ,55.943316,-3.23267,323107,672938,NT231729,1996-12-01 00:00:00,
EH1 1ZL,55.943316,-3.23267,323107,672938,NT231729,1996-12-01 00:00:00,
EH1 1ZN,55.943316,-3.23267,323107,672938,NT231729,1997-06-01 00:00:00,
EH1 2GE,55.943316,-3.23267,323107,672938,NT231729,2012-11-01 00:00:00,2013-04-01 00:00:00
EH1 2GF,55.943316,-3.23267,323107,672938,NT231729,2004-07-01 00:00:00,
EH1 2XU,55.943316,-3.23267,323107,672938,NT231729,2000-06-01 00:00:00,
EH1 2YD,55.943316,-3.23267,323107,672938,NT231729,1997-06-01 00:00:00,
EH1 2YG,55.943316,-3.23267,323107,672938,NT231729,2005-12-01 00:00:00,
EH1 3LF,55.943316,-3.23267,323107,672938,NT231729,1980-01-01 00:00:00,2012-04-01 00:00:00
EH1 3LG,55.943316,-3.23267,323107,672938,NT231729,1990-12-01 00:00:00,
EH1 3WG,55.943316,-3.23267,323107,672938,NT231729,2008-01-01 00:00:00,
EH1 3XB,55.943316,-3.23267,323107,672938,NT231729,1999-12-01 00:00:00,
EH1 9AA,55.943316,-3.23267,323107,672938,NT231729,2008-08-01 00:00:00,2014-09-01 00:00:00
EH1 9AF,55.943316,-3.23267,323107,672938,NT231729,2010-09-01 00:00:00,
EH1 9AG,55.943316,-3.23267,323107,672938,NT231729,2013-07-01 00:00:00,
EH1 9AH,55.943316,-3.23267,323107,672938,NT231729,2014-04-01 00:00:00,2014-08-01 00:00:00
EH11 1DJ,55.943316,-3.23267,323107,672938,NT231729,2002-07-01 00:00:00,2002-07-01 00:00:00
EH11 1GZ,55.943316,-3.23267,323107,672938,NT231729,2002-06-01 00:00:00,2008-06-01 00:00:00
EH11 1QD,55.943316,-3.23267,323107,672938,NT231729,2002-07-01 00:00:00,2002-07-01 00:00:00
EH11 1TD,55.943316,-3.23267,323107,672938,NT231729,2002-06-01 00:00:00,2008-06-01 00:00:00
EH11 1UZ,55.943316,-3.23267,323107,672938,NT231729,2001-06-01 00:00:00,2004-03-01 00:00:00
EH11 1WF,55.943316,-3.23267,323107,672938,NT231729,1998-12-01 00:00:00,1999-06-01 00:00:00
EH11 1WH,55.943316,-3.23267,323107,672938,NT231729,1998-12-01 00:00:00,2000-10-01 00:00:00
EH11 1WN,55.943316,-3.23267,323107,672938,NT231729,1999-06-01 00:00:00,2008-06-01 00:00:00
EH11 1WW,55.943316,-3.23267,323107,672938,NT231729,1999-12-01 00:00:00,2002-12-01 00:00:00
EH11 1WX,55.943316,-3.23267,323107,672938,NT231729,2000-12-01 00:00:00,2004-08-01 00:00:00
EH11 1XA,55.943316,-3.23267,323107,672938,NT231729,2000-06-01 00:00:00,2008-09-01 00:00:00
EH11 1XB,55.943316,-3.23267,323107,672938,NT231729,2000-06-01 00:00:00,2004-01-01 00:00:00
EH11 1XH,55.943316,-3.23267,323107,672938,NT231729,2000-12-01 00:00:00,2008-06-01 00:00:00
EH11 1XJ,55.943316,-3.23267,323107,672938,NT231729,2001-06-01 00:00:00,2004-01-01 00:00:00
EH11 1XL,55.943316,-3.23267,323107,672938,NT231729,2002-07-01 00:00:00,2002-07-01 00:00:00
EH11 1XN,55.943316,-3.23267,323107,672938,NT231729,2009-06-01 00:00:00,2010-05-01 00:00:00
EH11 1XP,55.943316,-3.23267,323107,672938,NT231729,2001-12-01 00:00:00,2005-09-01 00:00:00
EH11 1XQ,55.943316,-3.23267,323107,672938,NT231729,2001-12-01 00:00:00,2003-10-01 00:00:00
EH11 1XR,55.943316,-3.23267,323107,672938,NT231729,2001-09-01 00:00:00,2001-10-01 00:00:00
EH11 1XS,55.943316,-3.23267,323107,672938,NT231729,2001-12-01 00:00:00,2002-12-01 00:00:00
EH11 1XT,55.943316,-3.23267,323107,672938,NT231729,2001-12-01 00:00:00,2008-06-01 00:00:00
EH11 1XU,55.943316,-3.23267,323107,672938,NT231729,2001-12-01 00:00:00,2008-06-01 00:00:00
EH11 1XW,55.943316,-3.23267,323107,672938,NT231729,2002-05-01 00:00:00,2008-06-01 00:00:00
EH11 1XX,55.943316,-3.23267,323107,672938,NT231729,2002-06-01 00:00:00,2005-09-01 00:00:00
EH11 1XZ,55.943316,-3.23267,323107,672938,NT231729,2001-06-01 00:00:00,2002-11-01 00:00:00
EH11 1YA,55.943316,-3.23267,323107,672938,NT231729,1997-12-01 00:00:00,2008-06-01 00:00:00
EH11 1YB,55.943316,-3.23267,323107,672938,NT231729,1996-06-01 00:00:00,2004-01-01 00:00:00
EH11 1YD,55.943316,-3.23267,323107,672938,NT231729,2003-10-01 00:00:00,2004-05-01 00:00:00
EH11 1YG,55.943316,-3.23267,323107,672938,NT231729,1996-06-01 00:00:00,2002-07-01 00:00:00
EH11 1YN,55.943316,-3.23267,323107,672938,NT231729,2002-10-01 00:00:00,2006-04-01 00:00:00
EH11 1YP,55.943316,-3.23267,323107,672938,NT231729,2002-11-01 00:00:00,2004-04-01 00:00:00
