Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
DY12 1SU,52.438305,-2.326229,377920,282309,SO779823,1980-01-01 00:00:00,
DY12 2LT,52.385165,-2.339045,377021,276402,SO770764,1980-01-01 00:00:00,
DY12 3AB,52.387947,-2.334306,377345,276710,SO773767,1980-01-01 00:00:00,
DY12 3AD,52.39289,-2.344277,376669,277263,SO766772,1980-01-01 00:00:00,
DY12 3AE,52.390342,-2.345698,376571,276980,SO765769,1980-01-01 00:00:00,
DY12 3AF,52.393594,-2.346443,376522,277342,SO765773,1980-01-01 00:00:00,
DY12 3AG,52.398113,-2.359515,375635,277849,SO756778,1980-01-01 00:00:00,
DY12 3AL,52.401734,-2.371846,374798,278256,SO747782,1980-01-01 00:00:00,
DY12 3AN,52.409689,-2.391598,373459,279148,SO734791,1980-01-01 00:00:00,
DY12 3AP,52.413812,-2.405881,372490,279612,SO724796,1980-01-01 00:00:00,
DY12 3AQ,52.399596,-2.365567,375224,278016,SO752780,1980-01-01 00:00:00,
DY12 3AR,52.415692,-2.413602,371966,279824,SO719798,1980-01-01 00:00:00,
DY12 3AS,52.419233,-2.416414,371777,280219,SO717802,1980-01-01 00:00:00,
DY12 3AT,52.418661,-2.415409,371845,280155,SO718801,2001-12-01 00:00:00,
DY12 3AU,52.42059,-2.426573,371087,280374,SO710803,1980-01-01 00:00:00,
DY12 3AW,52.41121,-2.396477,373128,279319,SO731793,1980-01-01 00:00:00,
DY12 3AX,52.418904,-2.415426,371844,280182,SO718801,1991-01-01 00:00:00,
DY12 3AY,52.429766,-2.432442,370694,281397,SO706813,1980-01-01 00:00:00,
DY12 3AZ,52.429765,-2.432456,370693,281397,SO706813,1980-01-01 00:00:00,1998-06-01 00:00:00
DY12 3BA,52.43077,-2.430613,370819,281508,SO708815,1980-01-01 00:00:00,
DY12 3BB,52.421083,-2.414447,371912,280424,SO719804,1980-01-01 00:00:00,
DY12 3BD,52.420087,-2.413717,371961,280313,SO719803,1980-01-01 00:00:00,
DY12 3BE,52.419028,-2.415971,371807,280196,SO718801,1980-01-01 00:00:00,
DY12 3BG,52.419446,-2.414505,371907,280242,SO719802,1998-12-01 00:00:00,
DY12 3BH,52.420067,-2.414261,371924,280311,SO719803,1980-01-01 00:00:00,
DY12 3BJ,52.423147,-2.41276,372028,280653,SO720806,1980-01-01 00:00:00,
DY12 3BL,52.432689,-2.419556,371572,281717,SO715817,1980-01-01 00:00:00,
DY12 3BN,52.425522,-2.409929,372222,280916,SO722809,1980-01-01 00:00:00,
DY12 3BP,52.413434,-2.424137,371248,279577,SO712795,1980-01-01 00:00:00,
DY12 3BQ,52.419657,-2.413477,371977,280265,SO719802,1980-01-01 00:00:00,
DY12 3BS,52.413536,-2.425726,371140,279589,SO711795,1980-01-01 00:00:00,
DY12 3BT,52.412209,-2.427257,371035,279442,SO710794,1980-01-01 00:00:00,
DY12 3BU,52.411722,-2.427517,371017,279388,SO710793,1980-01-01 00:00:00,
DY12 3BW,52.430252,-2.411944,372088,281443,SO720814,1980-01-01 00:00:00,
DY12 3BX,52.415677,-2.43026,370833,279829,SO708798,1980-01-01 00:00:00,
DY12 3BY,52.411895,-2.419535,371560,279404,SO715794,1980-01-01 00:00:00,
DY12 3BZ,52.41125,-2.431246,370763,279337,SO707793,1980-01-01 00:00:00,
DY12 3DA,52.411734,-2.431795,370726,279391,SO707793,1980-01-01 00:00:00,
DY12 3DB,52.409979,-2.429705,370867,279195,SO708791,1980-01-01 00:00:00,
DY12 3DD,52.408641,-2.429339,370891,279046,SO708790,1980-01-01 00:00:00,
DY12 3DE,52.405502,-2.429647,370868,278697,SO708786,1980-01-01 00:00:00,
DY12 3DF,52.405024,-2.430068,370839,278644,SO708786,1980-01-01 00:00:00,
DY12 3DG,52.411173,-2.391478,373468,279313,SO734793,1980-01-01 00:00:00,
DY12 3DH,52.414572,-2.393905,373305,279692,SO733796,1980-01-01 00:00:00,
DY12 3DJ,52.415278,-2.392456,373404,279770,SO734797,1980-01-01 00:00:00,
DY12 3DL,52.414785,-2.391937,373439,279715,SO734797,1980-01-01 00:00:00,
