Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
MK1 1AA,52.010919,-0.725813,487550,235487,SP875354,1992-01-01 00:00:00,2011-08-01 00:00:00
MK1 1AB,52.005731,-0.729108,487334,234906,SP873349,1995-01-01 00:00:00,1998-12-01 00:00:00
MK1 1AD,52.010919,-0.725813,487550,235487,SP875354,1995-07-01 00:00:00,2010-12-01 00:00:00
MK1 1AE,52.00379,-0.720917,487900,234700,SP879347,1995-01-01 00:00:00,1996-12-01 00:00:00
MK1 1AF,52.005731,-0.729108,487334,234906,SP873349,1995-01-01 00:00:00,1998-06-01 00:00:00
MK1 1AG,52.010919,-0.725813,487550,235487,SP875354,2007-06-01 00:00:00,2007-07-01 00:00:00
MK1 1AH,52.010941,-0.722782,487758,235493,SP877354,1995-12-01 00:00:00,2011-08-01 00:00:00
MK1 1AJ,52.011044,-0.726538,487500,235500,SP875355,1992-08-01 00:00:00,1995-07-01 00:00:00
MK1 1AL,52.005731,-0.729108,487334,234906,SP873349,1999-06-01 00:00:00,1999-12-01 00:00:00
MK1 1AQ,52.005731,-0.729108,487334,234906,SP873349,1995-07-01 00:00:00,1999-12-01 00:00:00
MK1 1AS,52.010919,-0.725813,487550,235487,SP875354,2001-06-01 00:00:00,
MK1 1AT,52.011044,-0.726538,487500,235500,SP875355,1993-01-01 00:00:00,1994-12-01 00:00:00
MK1 1AX,52.006439,-0.737275,486772,234975,SP867349,2006-07-01 00:00:00,
MK1 1AY,52.009891,-0.719665,487974,235380,SP879353,1991-09-01 00:00:00,2007-08-01 00:00:00
MK1 1BA,52.001699,-0.715485,488277,234474,SP882344,1980-01-01 00:00:00,
MK1 1BB,52.001273,-0.715963,488245,234426,SP882344,1980-01-01 00:00:00,
MK1 1BD,52.000978,-0.715287,488292,234394,SP882343,1980-01-01 00:00:00,2009-06-01 00:00:00
MK1 1BE,52.001704,-0.715936,488246,234474,SP882344,1980-01-01 00:00:00,
MK1 1BF,52.005731,-0.729108,487334,234906,SP873349,1997-06-01 00:00:00,1999-06-01 00:00:00
MK1 1BG,52.002662,-0.716375,488214,234580,SP882345,1980-01-01 00:00:00,
MK1 1BH,52.00102,-0.718301,488085,234395,SP880343,1980-01-01 00:00:00,
MK1 1BJ,52.00072,-0.71965,487993,234360,SP879343,1980-01-01 00:00:00,
MK1 1BL,52.001859,-0.720273,487948,234486,SP879344,1980-01-01 00:00:00,
MK1 1BN,52.002554,-0.724652,487646,234558,SP876345,1980-01-01 00:00:00,
