Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
BN11 1AA,50.814126,-0.370957,514862,102884,TQ148028,2000-06-01 00:00:00,
BN11 1AB,50.814532,-0.372292,514767,102927,TQ147029,1998-12-01 00:00:00,2001-02-01 00:00:00
BN11 1AD,50.818563,-0.410951,512034,103316,TQ120033,1990-07-01 00:00:00,1999-06-01 00:00:00
BN11 1AE,50.821827,-0.397125,513000,103700,TQ130037,1997-02-01 00:00:00,2000-09-01 00:00:00
BN11 1AF,50.814126,-0.370957,514862,102884,TQ148028,1997-12-01 00:00:00,
BN11 1AH,50.814403,-0.369556,514960,102917,TQ149029,2009-04-01 00:00:00,
BN11 1AJ,50.817567,-0.372002,514780,103265,TQ147032,2009-05-01 00:00:00,
BN11 1AL,50.817253,-0.376541,514461,103223,TQ144032,2011-10-01 00:00:00,
BN11 1AN,50.813341,-0.376549,514470,102788,TQ144027,2012-03-01 00:00:00,
BN11 1AP,50.814126,-0.370957,514862,102884,TQ148028,2001-06-01 00:00:00,2003-04-01 00:00:00
BN11 1AQ,50.812992,-0.367675,515096,102763,TQ150027,2012-12-01 00:00:00,
BN11 1AR,50.812171,-0.373282,514703,102663,TQ147026,2014-06-01 00:00:00,
BN11 1AS,50.812591,-0.373736,514670,102709,TQ146027,2014-10-01 00:00:00,
BN11 1AT,50.814126,-0.370957,514862,102884,TQ148028,2001-12-01 00:00:00,2008-06-01 00:00:00
BN11 1AU,50.814126,-0.370957,514862,102884,TQ148028,2000-06-01 00:00:00,2006-09-01 00:00:00
BN11 1AW,50.810734,-0.376625,514471,102498,TQ144024,2010-12-01 00:00:00,
BN11 1AX,50.814126,-0.370957,514862,102884,TQ148028,2000-12-01 00:00:00,2004-09-01 00:00:00
BN11 1AY,50.811674,-0.370503,514900,102612,TQ149026,2013-12-01 00:00:00,
BN11 1AZ,50.817289,-0.373999,514640,103231,TQ146032,2006-02-01 00:00:00,
BN11 1BA,50.813546,-0.370608,514888,102820,TQ148028,1980-01-01 00:00:00,
BN11 1BB,50.813327,-0.37036,514906,102796,TQ149027,1980-01-01 00:00:00,1999-12-01 00:00:00
BN11 1BD,50.812903,-0.370318,514910,102749,TQ149027,1980-01-01 00:00:00,2009-01-01 00:00:00
BN11 1BE,50.813139,-0.370424,514902,102775,TQ149027,1980-01-01 00:00:00,
BN11 1BG,50.814369,-0.370963,514861,102911,TQ148029,1997-06-01 00:00:00,
BN11 1BH,50.814126,-0.370957,514862,102884,TQ148028,1999-12-01 00:00:00,2010-12-01 00:00:00
BN11 1BJ,50.812271,-0.370156,514923,102679,TQ149026,1980-01-01 00:00:00,
BN11 1BL,50.814532,-0.372292,514767,102927,TQ147029,1999-06-01 00:00:00,2000-06-01 00:00:00
BN11 1BN,50.814676,-0.371009,514857,102945,TQ148029,1980-01-01 00:00:00,
BN11 1BP,50.814126,-0.370957,514862,102884,TQ148028,1997-06-01 00:00:00,2003-04-01 00:00:00
BN11 1BQ,50.81436,-0.370963,514861,102910,TQ148029,1980-01-01 00:00:00,1997-12-01 00:00:00
BN11 1BS,50.815181,-0.371801,514800,103000,TQ148030,1980-01-01 00:00:00,1992-12-01 00:00:00
BN11 1BT,50.81608,-0.371769,514800,103100,TQ148031,1980-01-01 00:00:00,1991-12-01 00:00:00
BN11 1BU,50.816223,-0.371708,514804,103116,TQ148031,1996-06-01 00:00:00,
BN11 1BW,50.812415,-0.370123,514925,102695,TQ149026,2005-12-01 00:00:00,
BN11 1BX,50.817047,-0.372091,514775,103207,TQ147032,1980-01-01 00:00:00,
BN11 1BY,50.817474,-0.372388,514753,103254,TQ147032,1980-01-01 00:00:00,
BN11 1BZ,50.814532,-0.372292,514767,102927,TQ147029,1996-12-01 00:00:00,1999-12-01 00:00:00
BN11 1DA,50.816805,-0.371545,514814,103181,TQ148031,1980-01-01 00:00:00,
BN11 1DB,50.816464,-0.370933,514858,103144,TQ148031,1980-01-01 00:00:00,
BN11 1DD,50.817156,-0.370866,514861,103221,TQ148032,1980-01-01 00:00:00,
BN11 1DE,50.816966,-0.370134,514913,103201,TQ149032,1980-01-01 00:00:00,
BN11 1DF,50.815888,-0.370271,514906,103081,TQ149030,1980-01-01 00:00:00,
BN11 1DG,50.815355,-0.371397,514828,103020,TQ148030,1980-01-01 00:00:00,
BN11 1DH,50.815273,-0.369327,514974,103014,TQ149030,1980-01-01 00:00:00,
BN11 1DJ,50.815738,-0.367906,515073,103068,TQ150030,1980-01-01 00:00:00,
BN11 1DL,50.816201,-0.368174,515053,103119,TQ150031,1980-01-01 00:00:00,
BN11 1DN,50.814527,-0.368715,515019,102932,TQ150029,1980-01-01 00:00:00,
BN11 1DP,50.816712,-0.368056,515060,103176,TQ150031,1980-01-01 00:00:00,
BN11 1DQ,50.813327,-0.37036,514906,102796,TQ149027,1986-04-01 00:00:00,2003-02-01 00:00:00
BN11 1DR,50.81746,-0.36884,515003,103258,TQ150032,1980-01-01 00:00:00,
BN11 1DS,50.816728,-0.369248,514976,103176,TQ149031,1980-01-01 00:00:00,
BN11 1DT,50.817297,-0.369399,514964,103239,TQ149032,1980-01-01 00:00:00,
BN11 1DU,50.81503,-0.370017,514926,102986,TQ149029,1980-01-01 00:00:00,
BN11 1DW,50.813803,-0.371607,514817,102847,TQ148028,2004-11-01 00:00:00,
BN11 1DX,50.814696,-0.36993,514933,102949,TQ149029,1980-01-01 00:00:00,
BN11 1DY,50.815372,-0.371269,514837,103022,TQ148030,1980-01-01 00:00:00,
BN11 1DZ,50.816135,-0.367338,515112,103113,TQ151031,1994-05-01 00:00:00,
BN11 1EA,50.815717,-0.367694,515088,103066,TQ150030,2004-03-01 00:00:00,
BN11 1EB,50.813713,-0.371596,514818,102837,TQ148028,2005-01-01 00:00:00,2005-01-01 00:00:00
BN11 1ED,50.813383,-0.371863,514800,102800,TQ148028,1980-01-01 00:00:00,1994-12-01 00:00:00
BN11 1EE,50.813374,-0.371182,514848,102800,TQ148028,2000-06-01 00:00:00,
BN11 1EF,50.813374,-0.371168,514849,102800,TQ148028,1980-01-01 00:00:00,1999-12-01 00:00:00
BN11 1EG,50.812434,-0.370874,514872,102696,TQ148026,1980-01-01 00:00:00,
BN11 1EH,50.814532,-0.372292,514767,102927,TQ147029,2000-06-01 00:00:00,2001-03-01 00:00:00
BN11 1EJ,50.812869,-0.371086,514856,102744,TQ148027,1980-01-01 00:00:00,1997-12-01 00:00:00
BN11 1EL,50.814126,-0.370957,514862,102884,TQ148028,2000-12-01 00:00:00,2003-09-01 00:00:00
BN11 1EN,50.812485,-0.371894,514800,102700,TQ148027,1990-02-01 00:00:00,1994-12-01 00:00:00
BN11 1EP,50.814126,-0.370957,514862,102884,TQ148028,2000-06-01 00:00:00,2003-04-01 00:00:00
BN11 1EQ,50.813104,-0.371192,514848,102770,TQ148027,1980-01-01 00:00:00,2003-03-01 00:00:00
BN11 1ER,50.815036,-0.371039,514854,102985,TQ148029,2000-06-01 00:00:00,
BN11 1ES,50.812206,-0.370655,514888,102671,TQ148026,1980-01-01 00:00:00,2009-03-01 00:00:00
BN11 1ET,50.812081,-0.370688,514886,102657,TQ148026,1980-01-01 00:00:00,2012-12-01 00:00:00
BN11 1EU,50.814126,-0.370957,514862,102884,TQ148028,2006-06-01 00:00:00,2006-07-01 00:00:00
BN11 1EW,50.812679,-0.370993,514863,102723,TQ148027,1980-01-01 00:00:00,
BN11 1EX,50.811674,-0.370503,514900,102612,TQ149026,1980-01-01 00:00:00,
BN11 1EY,50.811745,-0.370472,514902,102620,TQ149026,1980-01-01 00:00:00,
