Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
CB10 1RT,52.504013,0.232253,551610,291910,TL516919,1990-02-01 00:00:00,1991-12-01 00:00:00
CB6 1AB,52.453709,0.309245,557014,286480,TL570864,1995-01-01 00:00:00,
CB6 1EE,52.469206,0.324677,558007,288237,TL580882,1980-01-01 00:00:00,
CB6 1EF,52.486823,0.345977,559390,290243,TL593902,1980-01-01 00:00:00,
CB6 1EG,52.498078,0.352455,559789,291509,TL597915,1980-01-01 00:00:00,
CB6 1EJ,52.502743,0.295783,555926,291904,TL559919,1980-01-01 00:00:00,
CB6 1EL,52.494034,0.30299,556446,290951,TL564909,1980-01-01 00:00:00,
CB6 1EN,52.473903,0.302911,556512,288712,TL565887,1980-01-01 00:00:00,
CB6 1EP,52.469135,0.311319,557100,288200,TL571882,1980-01-01 00:00:00,2000-06-01 00:00:00
CB6 1EQ,52.50121,0.347333,559430,291846,TL594918,1980-01-01 00:00:00,
CB6 1ER,52.469311,0.306897,556799,288210,TL567882,1991-09-01 00:00:00,
CB6 1ES,52.46925,0.305436,556700,288200,TL567882,1993-01-01 00:00:00,1994-12-01 00:00:00
CB6 1ET,52.458701,0.305017,556709,287026,TL567870,1993-08-01 00:00:00,
CB6 1EW,52.465277,0.302136,556490,287751,TL564877,1980-01-01 00:00:00,
CB6 1EX,52.456094,0.297624,556216,286720,TL562867,2007-08-01 00:00:00,
CB6 1EY,52.456313,0.297459,556204,286744,TL562867,2007-11-01 00:00:00,
CB6 1EZ,52.455418,0.315193,557412,286683,TL574866,2007-11-01 00:00:00,
CB6 1FA,52.4564,0.305441,556746,286771,TL567867,2013-09-01 00:00:00,
CB6 1FB,52.473819,0.321475,557773,288743,TL577887,2007-07-01 00:00:00,
CB6 1FD,52.458601,0.294016,555962,286991,TL559869,2008-01-01 00:00:00,
CB6 1FE,52.453039,0.315922,557470,286420,TL574864,2008-01-01 00:00:00,
CB6 1FG,52.457277,0.295522,556069,286847,TL560868,2008-11-01 00:00:00,
CB6 1FH,52.457477,0.294443,555995,286867,TL559868,2009-12-01 00:00:00,
CB6 1FJ,52.457492,0.292781,555882,286865,TL558868,2009-12-01 00:00:00,
CB6 1FL,52.453399,0.293775,555964,286412,TL559864,2010-05-01 00:00:00,
CB6 1FN,52.452818,0.294525,556017,286349,TL560863,2010-05-01 00:00:00,
CB6 1FP,52.454701,0.294358,555999,286558,TL559865,2010-05-01 00:00:00,
CB6 1FQ,52.454109,0.293311,555930,286490,TL559864,2014-11-01 00:00:00,
CB6 1FR,52.454418,0.294534,556012,286527,TL560865,2010-05-01 00:00:00,
CB6 1FS,52.452875,0.292997,555913,286352,TL559863,2015-02-01 00:00:00,
CB6 1FW,52.461701,0.295958,556083,287340,TL560873,2011-07-01 00:00:00,
CB6 1GA,52.452428,0.297021,556188,286311,TL561863,2005-05-01 00:00:00,
CB6 1GB,52.452602,0.29731,556207,286331,TL562863,2005-09-01 00:00:00,
CB6 1GD,52.452145,0.2963,556140,286278,TL561862,2005-12-01 00:00:00,
CB6 1GE,52.452596,0.29809,556260,286332,TL562863,2005-05-01 00:00:00,
CB6 1GF,52.453502,0.297254,556200,286431,TL562864,2005-10-01 00:00:00,
CB6 1GG,52.452199,0.295376,556077,286282,TL560862,2006-02-01 00:00:00,
CB6 1GH,52.45413,0.295947,556109,286498,TL561864,2007-02-01 00:00:00,
CB6 1GJ,52.462399,0.288266,555558,287401,TL555874,2012-05-01 00:00:00,
CB6 1GL,52.45386,0.296919,556176,286470,TL561864,2006-05-01 00:00:00,
CB6 1GN,52.454623,0.296959,556176,286555,TL561865,2007-04-01 00:00:00,
CB6 1GY,52.450057,0.300092,556405,286054,TL564860,2005-05-01 00:00:00,
CB6 1GZ,52.456739,0.3088,556973,286816,TL569868,2005-08-01 00:00:00,
CB6 1HA,52.454992,0.298803,556300,286600,TL563866,1994-12-01 00:00:00,1995-07-01 00:00:00
CB6 1HD,52.455624,0.301427,556476,286676,TL564866,1983-07-01 00:00:00,
CB6 1HE,52.455722,0.303331,556605,286691,TL566866,1980-01-01 00:00:00,
CB6 1HF,52.455262,0.301555,556486,286636,TL564866,1980-01-01 00:00:00,
CB6 1HG,52.451844,0.3007,556440,286254,TL564862,1980-01-01 00:00:00,
CB6 1HH,52.452989,0.300068,556393,286380,TL563863,1980-01-01 00:00:00,2001-04-01 00:00:00
CB6 1HJ,52.446845,0.298806,556329,285694,TL563856,1980-01-01 00:00:00,
CB6 1HL,52.446171,0.298314,556298,285618,TL562856,1980-01-01 00:00:00,
CB6 1HN,52.451473,0.29759,556230,286206,TL562862,1980-01-01 00:00:00,
CB6 1HP,52.443858,0.301211,556503,285367,TL565853,1992-01-01 00:00:00,
CB6 1HQ,52.450918,0.299312,556349,286148,TL563861,1980-01-01 00:00:00,
CB6 1HR,52.447425,0.297673,556250,285756,TL562857,1980-01-01 00:00:00,
CB6 1HS,52.451097,0.301647,556507,286173,TL565861,1980-01-01 00:00:00,
CB6 1HT,52.453765,0.302713,556570,286472,TL565864,1980-01-01 00:00:00,
CB6 1HU,52.453774,0.304112,556665,286476,TL566864,1980-01-01 00:00:00,
CB6 1HW,52.449443,0.296056,556133,285977,TL561859,1980-01-01 00:00:00,
CB6 1HX,52.455405,0.304388,556678,286658,TL566866,1990-02-01 00:00:00,
CB6 1HY,52.454906,0.303214,556600,286600,TL566866,1991-09-01 00:00:00,1992-12-01 00:00:00
CB6 1HZ,52.460511,0.295175,556034,287206,TL560872,2004-05-01 00:00:00,
CB6 1JA,52.46119,0.289396,555639,287269,TL556872,2002-07-01 00:00:00,
CB6 1JB,52.460473,0.300855,556420,287214,TL564872,1990-02-01 00:00:00,
CB6 1JD,52.460063,0.297875,556219,287162,TL562871,1990-02-01 00:00:00,
CB6 1JE,52.458859,0.29506,556032,287022,TL560870,1990-02-01 00:00:00,
CB6 1JF,52.457937,0.296248,556116,286922,TL561869,1985-04-01 00:00:00,
CB6 1JG,52.457937,0.296248,556116,286922,TL561869,1985-04-01 00:00:00,
CB6 1JH,52.45968,0.301888,556493,287128,TL564871,1980-01-01 00:00:00,
CB6 1JJ,52.461331,0.293702,555931,287294,TL559872,1980-01-01 00:00:00,
CB6 1JL,52.462577,0.317909,557571,287485,TL575874,1980-01-01 00:00:00,
CB6 1JN,52.460958,0.299497,556326,287265,TL563872,1980-01-01 00:00:00,
CB6 1JP,52.460257,0.291128,555760,287169,TL557871,1980-01-01 00:00:00,
CB6 1JQ,52.458016,0.295884,556091,286930,TL560869,1985-04-01 00:00:00,
CB6 1JR,52.461169,0.292795,555870,287274,TL558872,1980-01-01 00:00:00,
CB6 1JS,52.45829,0.293352,555918,286955,TL559869,1980-01-01 00:00:00,
CB6 1JT,52.457886,0.290534,555728,286904,TL557869,1980-01-01 00:00:00,
CB6 1JU,52.458103,0.298818,556290,286946,TL562869,1980-01-01 00:00:00,
CB6 1JW,52.462782,0.289832,555663,287447,TL556874,1980-01-01 00:00:00,
CB6 1JX,52.457955,0.29672,556148,286925,TL561869,1980-01-01 00:00:00,
CB6 1JY,52.459245,0.292783,555876,287060,TL558870,1980-01-01 00:00:00,
CB6 1JZ,52.45887,0.292205,555838,287017,TL558870,1980-01-01 00:00:00,
CB6 1LA,52.459955,0.292335,555843,287138,TL558871,1980-01-01 00:00:00,
CB6 1LB,52.460336,0.294003,555955,287184,TL559871,1980-01-01 00:00:00,
CB6 1LD,52.457153,0.298651,556282,286840,TL562868,1980-01-01 00:00:00,
CB6 1LE,52.456729,0.298246,556256,286792,TL562867,1980-01-01 00:00:00,
CB6 1LF,52.459055,0.299795,556353,287054,TL563870,1980-01-01 00:00:00,
CB6 1LG,52.459272,0.297863,556221,287074,TL562870,1980-01-01 00:00:00,
CB6 1LH,52.459367,0.293909,555952,287076,TL559870,1980-01-01 00:00:00,
CB6 1LJ,52.461906,0.294644,555993,287360,TL559873,1980-01-01 00:00:00,
CB6 1LL,52.451766,0.316223,557495,286279,TL574862,2003-01-01 00:00:00,
CB6 1LN,52.451568,0.315315,557434,286255,TL574862,2003-01-01 00:00:00,
CB6 1LP,52.453385,0.310656,557111,286447,TL571864,1992-08-01 00:00:00,
CB6 1LQ,52.462498,0.291951,555808,287420,TL558874,1980-01-01 00:00:00,
CB6 1LR,52.454338,0.312973,557265,286558,TL572865,1990-07-01 00:00:00,
CB6 1LS,52.453807,0.31346,557300,286500,TL573865,1980-01-01 00:00:00,1994-12-01 00:00:00
CB6 1LT,52.453586,0.315111,557413,286479,TL574864,1980-01-01 00:00:00,
CB6 1LU,52.456555,0.309041,556990,286796,TL569867,1980-01-01 00:00:00,
CB6 1LX,52.456072,0.309384,557015,286743,TL570867,1980-01-01 00:00:00,
CB6 1LY,52.455755,0.311781,557179,286713,TL571867,1980-01-01 00:00:00,
CB6 1LZ,52.454396,0.315066,557407,286569,TL574865,1980-01-01 00:00:00,
CB6 1NA,52.454859,0.314825,557389,286620,TL573866,1980-01-01 00:00:00,
CB6 1NB,52.457155,0.309175,556997,286863,TL569868,1980-01-01 00:00:00,
