Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
BS10 6LB,51.517454,-2.597822,358615,180006,ST586800,1980-01-01 00:00:00,
BS10 6LY,51.515696,-2.595104,358802,179809,ST588798,1980-01-01 00:00:00,
BS10 6SW,51.515517,-2.608864,357847,179797,ST578797,1980-01-01 00:00:00,
BS10 6UA,51.514145,-2.609999,357767,179645,ST577796,2007-07-01 00:00:00,
BS10 7DD,51.523222,-2.609111,357837,180654,ST578806,1997-06-01 00:00:00,
BS10 7ES,51.542507,-2.652902,354818,182825,ST548828,2008-12-01 00:00:00,
BS10 7FF,51.524904,-2.605444,358093,180839,ST580808,2010-12-01 00:00:00,
BS10 7FL,51.519523,-2.620088,357072,180249,ST570802,2012-02-01 00:00:00,
BS10 7FN,51.544685,-2.663835,354062,183074,ST540830,2011-10-01 00:00:00,
BS10 7FR,51.544685,-2.663835,354062,183074,ST540830,2011-06-01 00:00:00,
BS10 7GA,51.544685,-2.663835,354062,183074,ST540830,2014-03-01 00:00:00,
BS10 7LS,51.514915,-2.624291,356776,179739,ST567797,1980-01-01 00:00:00,
BS10 7LT,51.514905,-2.62455,356758,179738,ST567797,1980-01-01 00:00:00,1999-12-01 00:00:00
BS10 7NE,51.522185,-2.61149,357671,180540,ST576805,2013-03-01 00:00:00,
BS10 7NF,51.521698,-2.611743,357653,180486,ST576804,2013-08-01 00:00:00,
BS10 7RH,51.513922,-2.643299,355456,179640,ST554796,1980-01-01 00:00:00,
BS10 7RJ,51.513494,-2.644201,355393,179593,ST553795,1980-01-01 00:00:00,
BS10 7RL,51.513069,-2.644671,355360,179546,ST553795,1980-01-01 00:00:00,
BS10 7RN,51.514278,-2.645653,355293,179681,ST552796,1980-01-01 00:00:00,
BS10 7RP,51.516679,-2.648786,355078,179950,ST550799,1980-01-01 00:00:00,
BS10 7RQ,51.515651,-2.652532,354817,179838,ST548798,1980-01-01 00:00:00,
BS10 7RR,51.518218,-2.648577,355094,180121,ST550801,1980-01-01 00:00:00,
BS10 7RS,51.52605,-2.64187,355567,180988,ST555809,1980-01-01 00:00:00,
BS10 7RT,51.516435,-2.650742,354942,179924,ST549799,1980-01-01 00:00:00,
BS10 7RW,51.515666,-2.645082,355334,179835,ST553798,1980-01-01 00:00:00,
BS10 7RZ,51.518387,-2.650568,354956,180141,ST549801,1980-01-01 00:00:00,
BS10 7SA,51.51807,-2.649324,355042,180105,ST550801,1980-01-01 00:00:00,
BS10 7SB,51.523876,-2.653025,354791,180753,ST547807,1980-01-01 00:00:00,
BS10 7SD,51.544625,-2.666473,353879,183069,ST538830,2005-04-01 00:00:00,
BS10 7SE,51.527337,-2.657975,354451,181141,ST544811,1997-12-01 00:00:00,
BS10 7SF,51.532003,-2.659657,354339,181661,ST543816,1980-01-01 00:00:00,
BS10 7SG,51.51276,-2.640415,355655,179509,ST556795,1997-12-01 00:00:00,
BS10 7SH,51.519637,-2.650471,354964,180280,ST549802,1998-06-01 00:00:00,
BS10 7SJ,51.54754,-2.666069,353910,183393,ST539833,1980-01-01 00:00:00,
BS10 7SP,51.529017,-2.653401,354770,181325,ST547813,1996-12-01 00:00:00,
BS10 7SQ,51.529017,-2.653401,354770,181325,ST547813,1980-01-01 00:00:00,
BS10 7SR,51.523066,-2.602782,358276,180633,ST582806,1998-12-01 00:00:00,
