Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
NE1 1HJ,55.006771,-1.588772,426400,568100,NZ264681,1980-01-01 00:00:00,1996-12-01 00:00:00
NE1 1HP,55.006771,-1.588772,426400,568100,NZ264681,1985-04-01 00:00:00,1999-12-01 00:00:00
NE1 1HS,55.006771,-1.588772,426400,568100,NZ264681,1980-01-01 00:00:00,1992-12-01 00:00:00
NE1 1HT,55.006771,-1.588772,426400,568100,NZ264681,1980-01-01 00:00:00,1990-12-01 00:00:00
NE1 2AA,54.96999,-1.607892,425200,564000,NZ252640,1980-01-01 00:00:00,1984-12-01 00:00:00
NE1 2AB,54.971723,-1.601768,425591,564195,NZ255641,2011-09-01 00:00:00,
NE1 2AD,54.973153,-1.602222,425561,564354,NZ255643,1980-01-01 00:00:00,2002-09-01 00:00:00
NE1 2AE,54.971353,-1.604036,425446,564153,NZ254641,1999-12-01 00:00:00,
NE1 2AF,54.971199,-1.603632,425472,564136,NZ254641,1980-01-01 00:00:00,
NE1 2AG,54.97088,-1.602213,425563,564101,NZ255641,1980-01-01 00:00:00,2011-05-01 00:00:00
NE1 2AH,54.973325,-1.591738,426232,564377,NZ262643,2010-08-01 00:00:00,2014-11-01 00:00:00
NE1 2AJ,54.972671,-1.60318,425500,564300,NZ255643,1980-01-01 00:00:00,1981-12-01 00:00:00
NE1 2AL,54.972429,-1.597933,425836,564275,NZ258642,1980-01-01 00:00:00,2006-10-01 00:00:00
NE1 2AN,54.972369,-1.595934,425964,564269,NZ259642,1980-01-01 00:00:00,
NE1 2AP,54.972118,-1.590829,426291,564243,NZ262642,2007-01-01 00:00:00,2007-01-01 00:00:00
NE1 2AQ,54.971887,-1.599782,425718,564214,NZ257642,1980-01-01 00:00:00,
NE1 2AR,54.974959,-1.591362,426255,564559,NZ262645,2008-12-01 00:00:00,
NE1 2AS,54.971553,-1.60758,425219,564174,NZ252641,2000-12-01 00:00:00,
NE1 2AT,54.973355,-1.597909,425837,564378,NZ258643,1980-01-01 00:00:00,
NE1 2AU,54.973355,-1.597909,425837,564378,NZ258643,1980-01-01 00:00:00,
NE1 2AW,54.971757,-1.598502,425800,564200,NZ258642,1980-01-01 00:00:00,1999-06-01 00:00:00
NE1 2AX,54.973355,-1.597909,425837,564378,NZ258643,1980-01-01 00:00:00,
NE1 2AY,54.971492,-1.605378,425360,564168,NZ253641,2004-08-01 00:00:00,
NE1 2AZ,54.97279,-1.598367,425808,564315,NZ258643,1980-01-01 00:00:00,
NE1 2BA,54.972949,-1.592101,426209,564335,NZ262643,2006-03-01 00:00:00,
NE1 2BB,54.974364,-1.595946,425962,564491,NZ259644,1980-01-01 00:00:00,
NE1 2BD,54.971966,-1.607327,425235,564220,NZ252642,1985-04-01 00:00:00,2009-01-01 00:00:00
NE1 2BE,54.972499,-1.592028,426214,564285,NZ262642,1980-01-01 00:00:00,
NE1 2BG,54.970563,-1.60695,425260,564064,NZ252640,1980-01-01 00:00:00,2005-09-01 00:00:00
NE1 2BH,54.971842,-1.597096,425890,564210,NZ258642,2014-05-01 00:00:00,
NE1 2BJ,54.971306,-1.59243,426189,564152,NZ261641,1997-06-01 00:00:00,
NE1 2BL,54.972603,-1.59626,425943,564295,NZ259642,2000-12-01 00:00:00,
NE1 2BN,54.972554,-1.59223,426201,564291,NZ262642,2006-05-01 00:00:00,
NE1 2BP,54.970563,-1.60695,425260,564064,NZ252640,1980-01-01 00:00:00,2000-06-01 00:00:00
NE1 2BQ,54.971251,-1.589525,426375,564147,NZ263641,2008-07-01 00:00:00,2010-12-01 00:00:00
NE1 2BR,54.971748,-1.601205,425627,564198,NZ256641,1980-01-01 00:00:00,
NE1 2BS,54.96999,-1.607892,425200,564000,NZ252640,1980-01-01 00:00:00,1995-01-01 00:00:00
NE1 2BT,54.970563,-1.60695,425260,564064,NZ252640,1980-01-01 00:00:00,2000-06-01 00:00:00
NE1 2BU,54.971599,-1.602472,425546,564181,NZ255641,1996-06-01 00:00:00,2009-01-01 00:00:00
NE1 2BW,54.972247,-1.59706,425892,564255,NZ258642,2014-02-01 00:00:00,
NE1 2BX,54.974323,-1.597133,425886,564486,NZ258644,1980-01-01 00:00:00,
