Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
HG1 1AA,53.993652,-1.541736,430142,455387,SE301553,1990-02-01 00:00:00,
HG1 1AB,53.994959,-1.540502,430222,455533,SE302555,2012-02-01 00:00:00,
HG1 1AD,53.993048,-1.538952,430325,455321,SE303553,1993-01-01 00:00:00,2010-08-01 00:00:00
HG1 1AE,53.993048,-1.538952,430325,455321,SE303553,1993-01-01 00:00:00,
HG1 1AF,53.993048,-1.538952,430325,455321,SE303553,1993-01-01 00:00:00,
HG1 1AG,53.993048,-1.538952,430325,455321,SE303553,1993-01-01 00:00:00,
HG1 1AH,53.993608,-1.542057,430121,455382,SE301553,2012-09-01 00:00:00,
HG1 1AQ,54.002429,-1.522387,431404,456372,SE314563,2007-01-01 00:00:00,2007-01-01 00:00:00
HG1 1AX,53.995609,-1.538908,430326,455606,SE303556,2003-09-01 00:00:00,
HG1 1AY,54.002429,-1.522387,431404,456372,SE314563,2002-06-01 00:00:00,2008-01-01 00:00:00
HG1 1BA,53.995535,-1.538329,430364,455598,SE303555,1980-01-01 00:00:00,
HG1 1BB,53.995878,-1.538722,430338,455636,SE303556,1980-01-01 00:00:00,
HG1 1BE,53.995812,-1.537838,430396,455629,SE303556,1980-01-01 00:00:00,
HG1 1BH,53.988373,-1.54091,430200,454800,SE302548,1980-01-01 00:00:00,1992-12-01 00:00:00
HG1 1BJ,53.988441,-1.53978,430274,454808,SE302548,1980-01-01 00:00:00,
HG1 1BL,53.989558,-1.540439,430230,454932,SE302549,1980-01-01 00:00:00,
HG1 1BN,53.989272,-1.5409,430200,454900,SE302549,1980-01-01 00:00:00,1982-12-01 00:00:00
HG1 1BP,53.995648,-1.539655,430277,455610,SE302556,1984-02-01 00:00:00,2007-07-01 00:00:00
HG1 1BS,53.994789,-1.543066,430054,455513,SE300555,1980-01-01 00:00:00,
HG1 1BT,53.994926,-1.543431,430030,455528,SE300555,1980-01-01 00:00:00,
HG1 1BU,53.995563,-1.540831,430200,455600,SE302556,1980-01-01 00:00:00,1992-12-01 00:00:00
HG1 1BW,53.994395,-1.543238,430043,455469,SE300554,2005-10-01 00:00:00,
HG1 1BX,53.995243,-1.539568,430283,455565,SE302555,1980-01-01 00:00:00,
HG1 1BY,53.995104,-1.540653,430212,455549,SE302555,1980-01-01 00:00:00,
HG1 1BZ,53.994664,-1.54084,430200,455500,SE302555,1981-06-01 00:00:00,1981-12-01 00:00:00
HG1 1DA,53.994712,-1.539315,430300,455506,SE303555,1991-09-01 00:00:00,
HG1 1DB,53.99479,-1.540778,430204,455514,SE302555,1980-01-01 00:00:00,
HG1 1DD,53.994403,-1.54066,430212,455471,SE302554,1980-01-01 00:00:00,
HG1 1DE,53.994403,-1.54066,430212,455471,SE302554,2012-10-01 00:00:00,2013-04-01 00:00:00
HG1 1DF,53.993765,-1.54085,430200,455400,SE302554,1980-01-01 00:00:00,1995-01-01 00:00:00
HG1 1DG,53.994312,-1.540524,430221,455461,SE302554,1980-01-01 00:00:00,1998-12-01 00:00:00
HG1 1DH,53.994867,-1.542242,430108,455522,SE301555,1980-01-01 00:00:00,
HG1 1DJ,53.994413,-1.541011,430189,455472,SE301554,1980-01-01 00:00:00,
HG1 1DL,53.99569,-1.541149,430179,455614,SE301556,1980-01-01 00:00:00,
HG1 1DN,53.995892,-1.540003,430254,455637,SE302556,1980-01-01 00:00:00,2004-05-01 00:00:00
HG1 1DP,53.995882,-1.539805,430267,455636,SE302556,2009-05-01 00:00:00,
HG1 1DQ,53.994603,-1.541375,430165,455493,SE301554,1980-01-01 00:00:00,
HG1 1DT,53.995824,-1.541041,430186,455629,SE301556,1991-01-01 00:00:00,2003-03-01 00:00:00
HG1 1DW,53.995616,-1.540586,430216,455606,SE302556,1980-01-01 00:00:00,
HG1 1DX,53.991485,-1.536788,430468,455148,SE304551,1980-01-01 00:00:00,
HG1 1DY,53.992755,-1.537552,430417,455289,SE304552,2001-06-01 00:00:00,
HG1 1DZ,53.995557,-1.539305,430300,455600,SE303556,1983-07-01 00:00:00,1986-12-01 00:00:00
HG1 1EB,53.99049,-1.537531,430420,455037,SE304550,1980-01-01 00:00:00,2008-07-01 00:00:00
HG1 1ED,53.990402,-1.538111,430382,455027,SE303550,1980-01-01 00:00:00,
HG1 1EE,53.990402,-1.537898,430396,455027,SE303550,1980-01-01 00:00:00,2002-03-01 00:00:00
HG1 1EF,53.990165,-1.539365,430300,455000,SE303550,1980-01-01 00:00:00,1992-12-01 00:00:00
HG1 1EG,53.991096,-1.538561,430352,455104,SE303551,1980-01-01 00:00:00,
HG1 1EJ,53.990909,-1.538914,430329,455083,SE303550,1980-01-01 00:00:00,2001-01-01 00:00:00
HG1 1EL,53.990327,-1.539637,430282,455018,SE302550,1980-01-01 00:00:00,
HG1 1EN,53.99017,-1.54089,430200,455000,SE302550,1980-01-01 00:00:00,1984-12-01 00:00:00
HG1 1EP,53.988696,-1.536041,430519,454838,SE305548,1980-01-01 00:00:00,
HG1 1EQ,53.99084,-1.539647,430281,455075,SE302550,1980-01-01 00:00:00,
HG1 1ER,53.994658,-1.539315,430300,455500,SE303555,1980-01-01 00:00:00,1995-01-01 00:00:00
HG1 1ET,53.993765,-1.54085,430200,455400,SE302554,1980-01-01 00:00:00,1991-12-01 00:00:00
HG1 1EU,53.988355,-1.536334,430500,454800,SE305548,1980-01-01 00:00:00,1992-12-01 00:00:00
HG1 1EW,53.991063,-1.539355,430300,455100,SE303551,1980-01-01 00:00:00,1981-12-01 00:00:00
HG1 1EY,53.988634,-1.536408,430495,454831,SE304548,1980-01-01 00:00:00,
HG1 1HA,53.988355,-1.536334,430500,454800,SE305548,1980-01-01 00:00:00,1996-06-01 00:00:00
HG1 1HB,53.989199,-1.536035,430519,454894,SE305548,1980-01-01 00:00:00,
HG1 1HD,53.990063,-1.536422,430493,454990,SE304549,1992-08-01 00:00:00,
HG1 1HE,53.988724,-1.538649,430348,454840,SE303548,1994-12-01 00:00:00,
HG1 1HF,53.990621,-1.536508,430487,455052,SE304550,1980-01-01 00:00:00,
HG1 1HG,53.990159,-1.53784,430400,455000,SE304550,1980-01-01 00:00:00,1992-12-01 00:00:00
HG1 1HH,53.990282,-1.537228,430440,455014,SE304550,1980-01-01 00:00:00,
HG1 1HJ,53.98926,-1.53785,430400,454900,SE304549,1988-03-01 00:00:00,1995-01-01 00:00:00
HG1 1HL,53.988277,-1.537083,430451,454791,SE304547,1980-01-01 00:00:00,
HG1 1HN,53.988262,-1.537769,430406,454789,SE304547,1985-04-01 00:00:00,
HG1 1HP,53.988849,-1.538388,430365,454854,SE303548,1980-01-01 00:00:00,
HG1 1HQ,53.989985,-1.53717,430444,454981,SE304549,1980-01-01 00:00:00,
HG1 1HR,53.989207,-1.538003,430390,454894,SE303548,1985-04-01 00:00:00,
HG1 1HS,53.989506,-1.538731,430342,454927,SE303549,1980-01-01 00:00:00,
HG1 1HT,53.989858,-1.539231,430309,454966,SE303549,1980-01-01 00:00:00,
HG1 1HU,54.002429,-1.522387,431404,456372,SE314563,2005-09-01 00:00:00,
HG1 1HW,53.98863,-1.537597,430417,454830,SE304548,1980-01-01 00:00:00,
HG1 1HX,53.989556,-1.537587,430417,454933,SE304549,1980-01-01 00:00:00,
HG1 1HY,53.98969,-1.537494,430423,454948,SE304549,1980-01-01 00:00:00,
HG1 1HZ,53.990042,-1.53778,430404,454987,SE304549,1980-01-01 00:00:00,
HG1 1JA,53.989666,-1.538303,430370,454945,SE303549,1980-01-01 00:00:00,
HG1 1JB,53.987772,-1.538903,430332,454734,SE303547,1980-01-01 00:00:00,
HG1 1JD,53.991225,-1.53708,430449,455119,SE304551,2008-06-01 00:00:00,
HG1 1JF,54.00531,-1.505632,432500,456700,SE325567,1980-01-01 00:00:00,1992-12-01 00:00:00
HG1 1JG,53.991977,-1.538613,430348,455202,SE303552,1980-01-01 00:00:00,
HG1 1JH,53.992861,-1.539335,430300,455300,SE303553,1980-01-01 00:00:00,1990-12-01 00:00:00
HG1 1JJ,53.991962,-1.539345,430300,455200,SE303552,1990-07-01 00:00:00,1991-12-01 00:00:00
HG1 1JL,53.991988,-1.539055,430319,455203,SE303552,1980-01-01 00:00:00,
HG1 1JN,53.991836,-1.539377,430298,455186,SE302551,1980-01-01 00:00:00,2008-08-01 00:00:00
HG1 1JP,53.991749,-1.540156,430247,455176,SE302551,1980-01-01 00:00:00,2008-09-01 00:00:00
HG1 1JR,53.992123,-1.53916,430312,455218,SE303552,1991-09-01 00:00:00,2001-03-01 00:00:00
HG1 1JS,54.002429,-1.522387,431404,456372,SE314563,1980-01-01 00:00:00,2011-05-01 00:00:00
HG1 1JT,53.99175,-1.540323,430236,455176,SE302551,1980-01-01 00:00:00,
HG1 1JU,53.991554,-1.538404,430362,455155,SE303551,1980-01-01 00:00:00,
HG1 1JW,53.991766,-1.539896,430264,455178,SE302551,1980-01-01 00:00:00,
HG1 1JX,53.991497,-1.540006,430257,455148,SE302551,1980-01-01 00:00:00,
HG1 1JY,53.991968,-1.54087,430200,455200,SE302552,1990-07-01 00:00:00,1991-12-01 00:00:00
HG1 1JZ,53.991834,-1.541009,430191,455185,SE301551,1980-01-01 00:00:00,
HG1 1LA,53.992338,-1.541385,430166,455241,SE301552,1980-01-01 00:00:00,
HG1 1LB,53.991743,-1.540949,430195,455175,SE301551,1980-01-01 00:00:00,
HG1 1LD,53.991411,-1.541074,430187,455138,SE301551,1997-12-01 00:00:00,2002-11-01 00:00:00
HG1 1LE,53.990895,-1.540089,430252,455081,SE302550,1980-01-01 00:00:00,
HG1 1LF,53.991148,-1.540406,430231,455109,SE302551,1980-01-01 00:00:00,2011-01-01 00:00:00
HG1 1LG,53.99017,-1.54089,430200,455000,SE302550,1980-01-01 00:00:00,1983-12-01 00:00:00
HG1 1LH,53.992338,-1.541385,430166,455241,SE301552,1993-08-01 00:00:00,1997-07-01 00:00:00
HG1 1LJ,53.991209,-1.539979,430259,455116,SE302551,1980-01-01 00:00:00,2004-05-01 00:00:00
HG1 1LL,53.990956,-1.539417,430296,455088,SE302550,1980-01-01 00:00:00,
HG1 1LN,53.990165,-1.539365,430300,455000,SE303550,1981-06-01 00:00:00,1981-12-01 00:00:00
HG1 1LP,53.991017,-1.538974,430325,455095,SE303550,1980-01-01 00:00:00,2008-01-01 00:00:00
HG1 1LQ,53.991069,-1.54088,430200,455100,SE302551,1980-01-01 00:00:00,1983-12-01 00:00:00
HG1 1LR,53.991057,-1.53783,430400,455100,SE304551,1980-01-01 00:00:00,1982-12-01 00:00:00
HG1 1LS,54.002429,-1.522387,431404,456372,SE314563,1980-01-01 00:00:00,2008-09-01 00:00:00
HG1 1LT,53.991296,-1.539047,430320,455126,SE303551,1980-01-01 00:00:00,
HG1 1LU,53.991063,-1.539355,430300,455100,SE303551,1980-01-01 00:00:00,1981-12-01 00:00:00
HG1 1LW,53.991017,-1.538974,430325,455095,SE303550,1980-01-01 00:00:00,
HG1 1LX,53.99138,-1.539946,430261,455135,SE302551,1980-01-01 00:00:00,
HG1 1LY,53.991191,-1.539796,430271,455114,SE302551,1980-01-01 00:00:00,
HG1 1LZ,53.991063,-1.539355,430300,455100,SE303551,1980-01-01 00:00:00,1981-12-01 00:00:00
HG1 1NA,53.991069,-1.54088,430200,455100,SE302551,1980-01-01 00:00:00,1983-12-01 00:00:00
