Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
CM11 1AA,51.634321,0.42694,568055,195624,TQ680956,1980-01-01 00:00:00,
CM11 1AB,51.631658,0.423951,567858,195321,TQ678953,1980-01-01 00:00:00,
CM11 1AD,51.622869,0.416692,567388,194327,TQ673943,2000-12-01 00:00:00,2001-09-01 00:00:00
CM11 1AE,51.629249,0.423013,567802,195051,TQ678950,1980-01-01 00:00:00,
CM11 1AF,51.628562,0.422774,567788,194974,TQ677949,1980-01-01 00:00:00,
CM11 1AG,51.63001,0.424094,567874,195138,TQ678951,1980-01-01 00:00:00,
CM11 1AH,51.629283,0.425298,567960,195060,TQ679950,1980-01-01 00:00:00,
CM11 1AJ,51.628952,0.423489,567836,195019,TQ678950,1984-02-01 00:00:00,
CM11 1AL,51.628348,0.426578,568052,194959,TQ680949,1984-02-01 00:00:00,
CM11 1AN,51.630073,0.424936,567932,195147,TQ679951,1980-01-01 00:00:00,
CM11 1AP,51.629568,0.425862,567998,195093,TQ679950,1980-01-01 00:00:00,
CM11 1AQ,51.628187,0.424835,567932,194937,TQ679949,2002-06-01 00:00:00,
CM11 1AR,51.62969,0.423008,567800,195100,TQ678951,1995-12-01 00:00:00,1996-12-01 00:00:00
CM11 1AS,51.630909,0.424099,567871,195238,TQ678952,1980-01-01 00:00:00,
CM11 1AT,51.631329,0.425537,567969,195288,TQ679952,1980-01-01 00:00:00,
CM11 1AU,51.637046,0.430453,568288,195935,TQ682959,1980-01-01 00:00:00,
CM11 1AW,51.62966,0.424451,567900,195100,TQ679951,1997-06-01 00:00:00,1998-06-01 00:00:00
CM11 1AX,51.622869,0.416692,567388,194327,TQ673943,2006-10-01 00:00:00,2008-06-01 00:00:00
CM11 1AY,51.637656,0.429213,568200,196000,TQ682960,1994-12-01 00:00:00,1996-12-01 00:00:00
CM11 1BB,51.63115,0.427218,568086,195272,TQ680952,1980-01-01 00:00:00,
CM11 1BD,51.63115,0.427218,568086,195272,TQ680952,2003-01-01 00:00:00,2003-04-01 00:00:00
CM11 1BE,51.631427,0.42599,568000,195300,TQ680953,1986-04-01 00:00:00,1994-12-01 00:00:00
CM11 1BF,51.622869,0.416692,567388,194327,TQ673943,2000-06-01 00:00:00,2007-04-01 00:00:00
CM11 1BG,51.632625,0.426343,568020,195434,TQ680954,1980-01-01 00:00:00,
CM11 1BH,51.634019,0.428947,568195,195595,TQ681955,1980-01-01 00:00:00,
CM11 1BJ,51.634657,0.427651,568103,195663,TQ681956,1980-01-01 00:00:00,
CM11 1BL,51.635612,0.428902,568186,195772,TQ681957,1980-01-01 00:00:00,
CM11 1BN,51.636459,0.427487,568085,195863,TQ680958,1980-01-01 00:00:00,
CM11 1BP,51.637066,0.428604,568160,195933,TQ681959,1980-01-01 00:00:00,
CM11 1BQ,51.633194,0.42753,568100,195500,TQ681955,1988-03-01 00:00:00,1990-12-01 00:00:00
CM11 1BS,51.636161,0.43016,568271,195836,TQ682958,1980-01-01 00:00:00,
CM11 1BT,51.634874,0.430654,568310,195694,TQ683956,1980-01-01 00:00:00,
CM11 1BU,51.636222,0.433328,568490,195850,TQ684958,1980-01-01 00:00:00,
CM11 1BY,51.63627,0.432304,568419,195853,TQ684958,1980-01-01 00:00:00,
CM11 1BZ,51.638763,0.440416,568971,196149,TQ689961,1980-01-01 00:00:00,
CM11 1DA,51.622869,0.416692,567388,194327,TQ673943,1999-06-01 00:00:00,2009-01-01 00:00:00
CM11 1DB,51.637751,0.438483,568841,196032,TQ688960,1980-01-01 00:00:00,
CM11 1DD,51.637456,0.436241,568687,195994,TQ686959,1980-01-01 00:00:00,
CM11 1DE,51.640562,0.438677,568844,196345,TQ688963,1980-01-01 00:00:00,
CM11 1DF,51.639592,0.438177,568813,196236,TQ688962,1980-01-01 00:00:00,
CM11 1DG,51.639631,0.436314,568684,196236,TQ686962,1980-01-01 00:00:00,
CM11 1DH,51.639198,0.437231,568749,196190,TQ687961,1980-01-01 00:00:00,
CM11 1DJ,51.645381,0.434397,568530,196871,TQ685968,1980-01-01 00:00:00,
CM11 1DL,51.64448,0.436661,568690,196776,TQ686967,1980-01-01 00:00:00,
CM11 1DP,51.642324,0.437398,568749,196538,TQ687965,1980-01-01 00:00:00,
CM11 1DQ,51.640079,0.435543,568629,196284,TQ686962,1980-01-01 00:00:00,
CM11 1DR,51.643523,0.437723,568767,196672,TQ687966,1980-01-01 00:00:00,
CM11 1DS,51.644004,0.434048,568511,196717,TQ685967,1980-01-01 00:00:00,
CM11 1DT,51.642757,0.43388,568504,196578,TQ685965,1980-01-01 00:00:00,
CM11 1DU,51.643681,0.434436,568539,196682,TQ685966,1980-01-01 00:00:00,
CM11 1DW,51.642896,0.436721,568700,196600,TQ687966,1991-01-01 00:00:00,1996-06-01 00:00:00
CM11 1DX,51.643548,0.435195,568592,196669,TQ685966,1980-01-01 00:00:00,
CM11 1DY,51.643648,0.436038,568650,196682,TQ686966,1981-09-01 00:00:00,
CM11 1DZ,51.642889,0.435752,568633,196597,TQ686965,1980-01-01 00:00:00,
CM11 1EA,51.643409,0.43669,568696,196657,TQ686966,1980-01-01 00:00:00,
CM11 1EB,51.64311,0.437224,568734,196625,TQ687966,1980-01-01 00:00:00,
CM11 1ED,51.642918,0.43652,568686,196602,TQ686966,1980-01-01 00:00:00,
CM11 1EE,51.642318,0.435996,568652,196534,TQ686965,1980-01-01 00:00:00,
CM11 1EF,51.641758,0.435229,568601,196470,TQ686964,1980-01-01 00:00:00,
CM11 1EG,51.641327,0.434338,568541,196420,TQ685964,1980-01-01 00:00:00,
CM11 1EH,51.640958,0.433466,568482,196377,TQ684963,1980-01-01 00:00:00,
CM11 1EJ,51.64189,0.433646,568491,196481,TQ684964,1980-01-01 00:00:00,
CM11 1EL,51.641736,0.432799,568433,196462,TQ684964,1980-01-01 00:00:00,
CM11 1EN,51.644783,0.433353,568460,196802,TQ684968,1980-01-01 00:00:00,
CM11 1EP,51.641172,0.43618,568669,196407,TQ686964,1980-01-01 00:00:00,
CM11 1EQ,51.641159,0.433737,568500,196400,TQ685964,1995-07-01 00:00:00,1996-06-01 00:00:00
CM11 1ER,51.640398,0.435315,568612,196319,TQ686963,1980-01-01 00:00:00,
CM11 1ES,51.641493,0.438019,568795,196447,TQ687964,1980-01-01 00:00:00,
CM11 1ET,51.62936,0.44153,569083,195106,TQ690951,1980-01-01 00:00:00,
CM11 1EU,51.62947,0.437547,568807,195109,TQ688951,1980-01-01 00:00:00,
CM11 1EX,51.629077,0.44004,568981,195071,TQ689950,1980-01-01 00:00:00,
CM11 1EY,51.628245,0.440241,568998,194979,TQ689949,1980-01-01 00:00:00,
CM11 1EZ,51.629155,0.438441,568870,195076,TQ688950,1980-01-01 00:00:00,
CM11 1FF,51.622869,0.416692,567388,194327,TQ673943,2000-06-01 00:00:00,2002-05-01 00:00:00
CM11 1GG,51.630822,0.426117,568011,195233,TQ680952,2010-02-01 00:00:00,
CM11 1HA,51.633964,0.441589,569070,195618,TQ690956,1992-08-01 00:00:00,
CM11 1HB,51.627708,0.443146,569201,194926,TQ692949,1984-10-01 00:00:00,
CM11 1HD,51.629137,0.443179,569198,195085,TQ691950,1984-02-01 00:00:00,
CM11 1HG,51.640696,0.441777,569058,196367,TQ690963,1980-01-01 00:00:00,
CM11 1HH,51.642008,0.44007,568935,196509,TQ689965,1980-01-01 00:00:00,
CM11 1HQ,51.639513,0.441974,569076,196236,TQ690962,1980-01-01 00:00:00,
CM11 1HT,51.622869,0.416692,567388,194327,TQ673943,2000-12-01 00:00:00,2005-11-01 00:00:00
CM11 1HW,51.622869,0.416692,567388,194327,TQ673943,1998-06-01 00:00:00,2013-04-01 00:00:00
CM11 1JW,51.622869,0.416692,567388,194327,TQ673943,2001-12-01 00:00:00,2004-01-01 00:00:00
CM11 1LN,51.630187,0.423757,567850,195157,TQ678951,2000-06-01 00:00:00,
CM11 1LQ,51.630537,0.422923,567791,195194,TQ677951,1999-06-01 00:00:00,
CM11 1LR,51.630984,0.423077,567800,195244,TQ678952,2000-06-01 00:00:00,
CM11 1LS,51.629885,0.422281,567749,195120,TQ677951,1999-06-01 00:00:00,
CM11 1LT,51.629871,0.421645,567705,195117,TQ677951,1999-06-01 00:00:00,
CM11 1LU,51.629202,0.421378,567689,195042,TQ676950,2000-06-01 00:00:00,
CM11 1NP,51.62375,0.471555,571182,194552,TQ711945,1980-01-01 00:00:00,
CM11 1NR,51.623,0.474274,571373,194475,TQ713944,1980-01-01 00:00:00,
CM11 1NS,51.623298,0.478914,571693,194519,TQ716945,1980-01-01 00:00:00,
CM11 1PH,51.623032,0.484664,572092,194503,TQ720945,1980-01-01 00:00:00,
CM11 1PJ,51.624156,0.481706,571883,194621,TQ718946,1980-01-01 00:00:00,
CM11 1PL,51.625498,0.481187,571842,194769,TQ718947,1980-01-01 00:00:00,
CM11 1QW,51.622869,0.416692,567388,194327,TQ673943,1995-01-01 00:00:00,2002-12-01 00:00:00
CM11 1QX,51.622869,0.416692,567388,194327,TQ673943,1997-12-01 00:00:00,2002-12-01 00:00:00
CM11 1RA,51.623003,0.484778,572100,194500,TQ721945,1986-07-01 00:00:00,1994-12-01 00:00:00
CM11 1RE,51.607671,0.486829,572300,192800,TQ723928,1980-01-01 00:00:00,1996-06-01 00:00:00
CM11 1RG,51.609517,0.486295,572256,193004,TQ722930,1980-01-01 00:00:00,
CM11 1RH,51.614733,0.485453,572178,193582,TQ721935,1980-01-01 00:00:00,
CM11 1RJ,51.618252,0.48787,572332,193979,TQ723939,1980-01-01 00:00:00,
CM11 1RL,51.619427,0.493078,572688,194122,TQ726941,1980-01-01 00:00:00,
CM11 1RN,51.617818,0.484567,572105,193923,TQ721939,1980-01-01 00:00:00,
CM11 1RP,51.617828,0.480682,571836,193915,TQ718939,1980-01-01 00:00:00,
CM11 1RR,51.619706,0.483731,572040,194131,TQ720941,1980-01-01 00:00:00,
CM11 1RS,51.620338,0.483188,572000,194200,TQ720942,1990-02-01 00:00:00,1994-12-01 00:00:00
CM11 1RT,51.62194,0.482307,571933,194376,TQ719943,1980-01-01 00:00:00,
CM11 1RU,51.622869,0.416692,567388,194327,TQ673943,1998-06-01 00:00:00,2011-03-01 00:00:00
CM11 1SA,51.637997,0.43575,568651,196053,TQ686960,1980-01-01 00:00:00,
CM11 1SB,51.638869,0.43704,568737,196153,TQ687961,1980-01-01 00:00:00,
CM11 1SD,51.637475,0.435317,568623,195994,TQ686959,1980-01-01 00:00:00,
CM11 1SE,51.639033,0.439968,568939,196178,TQ689961,1980-01-01 00:00:00,
CM11 1SF,51.639761,0.439602,568911,196258,TQ689962,1980-01-01 00:00:00,
CM11 1SG,51.640225,0.441044,569009,196313,TQ690963,1980-01-01 00:00:00,
CM11 1SH,51.640192,0.44003,568939,196307,TQ689963,1980-01-01 00:00:00,
CM11 1SJ,51.641113,0.43901,568865,196407,TQ688964,1980-01-01 00:00:00,
CM11 1SL,51.640171,0.43802,568800,196300,TQ688963,1988-03-01 00:00:00,1990-12-01 00:00:00
CM11 1SN,51.640201,0.436576,568700,196300,TQ687963,1991-01-01 00:00:00,1992-12-01 00:00:00
CM11 1SQ,51.639687,0.44009,568945,196251,TQ689962,1980-01-01 00:00:00,
CM11 1SR,51.622869,0.416692,567388,194327,TQ673943,1999-12-01 00:00:00,2006-10-01 00:00:00
CM11 1SX,51.640635,0.437322,568750,196350,TQ687963,1980-01-01 00:00:00,
CM11 1SY,51.641271,0.43831,568816,196423,TQ688964,1980-01-01 00:00:00,
CM11 1SZ,51.641605,0.43869,568841,196461,TQ688964,1980-01-01 00:00:00,
CM11 1UZ,51.622869,0.416692,567388,194327,TQ673943,2007-11-01 00:00:00,
CM11 1WA,51.641605,0.43869,568841,196461,TQ688964,2001-12-01 00:00:00,2003-10-01 00:00:00
CM11 1WB,51.641605,0.43869,568841,196461,TQ688964,2002-12-01 00:00:00,2004-04-01 00:00:00
CM11 1WD,51.622869,0.416692,567388,194327,TQ673943,2007-12-01 00:00:00,2008-01-01 00:00:00
CM11 1WE,51.622869,0.416692,567388,194327,TQ673943,2007-04-01 00:00:00,2013-01-01 00:00:00
CM11 1WF,51.622869,0.416692,567388,194327,TQ673943,2007-01-01 00:00:00,
CM11 1WG,51.641605,0.43869,568841,196461,TQ688964,2002-06-01 00:00:00,2004-01-01 00:00:00
CM11 1WH,51.622869,0.416692,567388,194327,TQ673943,2006-07-01 00:00:00,2012-07-01 00:00:00
CM11 1WJ,51.641605,0.43869,568841,196461,TQ688964,2002-06-01 00:00:00,2004-06-01 00:00:00
CM11 1WL,51.641605,0.43869,568841,196461,TQ688964,2001-12-01 00:00:00,2002-12-01 00:00:00
CM11 1WN,51.622869,0.416692,567388,194327,TQ673943,2006-07-01 00:00:00,2008-07-01 00:00:00
CM11 1WP,51.622869,0.416692,567388,194327,TQ673943,2007-06-01 00:00:00,2007-07-01 00:00:00
CM11 1WQ,51.622869,0.416692,567388,194327,TQ673943,2006-02-01 00:00:00,2007-03-01 00:00:00
CM11 1WR,51.622869,0.416692,567388,194327,TQ673943,2004-08-01 00:00:00,2006-05-01 00:00:00
CM11 1WS,51.622869,0.416692,567388,194327,TQ673943,2006-11-01 00:00:00,2008-06-01 00:00:00
CM11 1WU,51.622869,0.416692,567388,194327,TQ673943,2009-02-01 00:00:00,2011-06-01 00:00:00
CM11 1WW,51.622869,0.416692,567388,194327,TQ673943,2005-06-01 00:00:00,
CM11 1WX,51.622869,0.416692,567388,194327,TQ673943,2006-06-01 00:00:00,2006-07-01 00:00:00
CM11 1WY,51.622869,0.416692,567388,194327,TQ673943,2009-05-01 00:00:00,2010-05-01 00:00:00
CM11 1WZ,51.622869,0.416692,567388,194327,TQ673943,2004-06-01 00:00:00,2011-07-01 00:00:00
CM11 1XT,51.622869,0.416692,567388,194327,TQ673943,2004-05-01 00:00:00,2006-01-01 00:00:00
CM11 1YB,51.641605,0.43869,568841,196461,TQ688964,2001-12-01 00:00:00,2003-09-01 00:00:00
CM11 1YE,51.622869,0.416692,567388,194327,TQ673943,2004-07-01 00:00:00,2006-07-01 00:00:00
CM11 1ZY,51.622869,0.416692,567388,194327,TQ673943,2001-12-01 00:00:00,
CM11 2AA,51.627669,0.419851,567589,194868,TQ675948,1980-01-01 00:00:00,
CM11 2AB,51.627055,0.419977,567600,194800,TQ676948,1993-01-01 00:00:00,1994-12-01 00:00:00
CM11 2AD,51.627299,0.420771,567654,194829,TQ676948,1980-01-01 00:00:00,
CM11 2AE,51.627142,0.424013,567879,194819,TQ678948,1980-01-01 00:00:00,
CM11 2AF,51.616691,0.435374,568704,193683,TQ687936,1997-12-01 00:00:00,2001-07-01 00:00:00
CM11 2AG,51.626691,0.420175,567615,194760,TQ676947,1980-01-01 00:00:00,
CM11 2AH,51.626901,0.421761,567724,194787,TQ677947,1980-01-01 00:00:00,
CM11 2AJ,51.62656,0.423058,567815,194752,TQ678947,1980-01-01 00:00:00,
CM11 2AL,51.626221,0.422043,567746,194712,TQ677947,1980-01-01 00:00:00,
CM11 2AN,51.626341,0.421471,567706,194724,TQ677947,1980-01-01 00:00:00,
CM11 2AP,51.625718,0.419848,567596,194651,TQ675946,1980-01-01 00:00:00,
CM11 2AQ,51.622869,0.416692,567388,194327,TQ673943,1998-06-01 00:00:00,2004-10-01 00:00:00
CM11 2AR,51.625288,0.418438,567500,194600,TQ675946,1980-01-01 00:00:00,1990-12-01 00:00:00
CM11 2AS,51.625245,0.420979,567676,194601,TQ676946,1980-01-01 00:00:00,
CM11 2AT,51.625725,0.421684,567723,194656,TQ677946,1980-01-01 00:00:00,
CM11 2AU,51.625179,0.422406,567775,194597,TQ677945,1980-01-01 00:00:00,
CM11 2AW,51.626219,0.420829,567662,194709,TQ676947,1980-01-01 00:00:00,
CM11 2AX,51.625881,0.423281,567833,194677,TQ678946,1980-01-01 00:00:00,
CM11 2AY,51.625199,0.422768,567800,194600,TQ678946,1992-08-01 00:00:00,1996-12-01 00:00:00
CM11 2AZ,51.62572,0.423649,567859,194660,TQ678946,1980-01-01 00:00:00,
CM11 2BA,51.625151,0.423315,567838,194596,TQ678945,1980-01-01 00:00:00,
CM11 2BB,51.625164,0.424876,567946,194601,TQ679946,1980-01-01 00:00:00,
CM11 2BD,51.625867,0.425246,567969,194680,TQ679946,1980-01-01 00:00:00,
CM11 2BE,51.626334,0.424823,567938,194731,TQ679947,1980-01-01 00:00:00,
CM11 2BG,51.62634,0.426297,568040,194735,TQ680947,1980-01-01 00:00:00,
CM11 2BH,51.625562,0.426487,568056,194649,TQ680946,1980-01-01 00:00:00,
CM11 2BJ,51.62584,0.426111,568029,194679,TQ680946,1980-01-01 00:00:00,
CM11 2BL,51.624808,0.426432,568055,194565,TQ680945,1980-01-01 00:00:00,
CM11 2BN,51.624568,0.426723,568076,194539,TQ680945,1980-01-01 00:00:00,
CM11 2BP,51.624064,0.425453,567990,194480,TQ679944,1980-01-01 00:00:00,
CM11 2BQ,51.624365,0.425238,567974,194513,TQ679945,1995-01-01 00:00:00,1997-06-01 00:00:00
CM11 2BS,51.624666,0.425023,567958,194546,TQ679945,1980-01-01 00:00:00,
CM11 2BT,51.623943,0.424796,567945,194465,TQ679944,1980-01-01 00:00:00,
CM11 2BU,51.62363,0.423393,567849,194427,TQ678944,1980-01-01 00:00:00,
CM11 2BW,51.622869,0.416692,567388,194327,TQ673943,2000-12-01 00:00:00,2006-03-01 00:00:00
