Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
RG17 0GW,51.447584,-1.552216,431215,172161,SU312721,2005-08-01 00:00:00,
RG17 0LN,51.431747,-1.539914,432081,170405,SU320704,1983-01-01 00:00:00,
RG17 0RE,51.384091,-1.537647,432272,165106,SU322651,1980-01-01 00:00:00,
RG17 0RF,51.38041,-1.534336,432505,164698,SU325646,1987-04-01 00:00:00,
RG17 0RG,51.386359,-1.547367,431594,165354,SU315653,1980-01-01 00:00:00,
RG17 0RH,51.379874,-1.548997,431485,164632,SU314646,1980-01-01 00:00:00,
RG17 0RJ,51.382363,-1.550999,431344,164908,SU313649,1980-01-01 00:00:00,
RG17 0RL,51.377997,-1.538254,432234,164428,SU322644,1980-01-01 00:00:00,
RG17 0RN,51.371003,-1.53854,432219,163650,SU322636,1980-01-01 00:00:00,
RG17 0RP,51.377571,-1.521678,433388,164388,SU333643,1980-01-01 00:00:00,
RG17 0RQ,51.387866,-1.55826,430835,165517,SU308655,1980-01-01 00:00:00,
RG17 0RW,51.370978,-1.532248,432657,163650,SU326636,1980-01-01 00:00:00,
RG17 0RX,51.386234,-1.540528,432070,165343,SU320653,2001-12-01 00:00:00,2012-03-01 00:00:00
RG17 0SB,51.387705,-1.55589,431000,165500,SU310655,1992-08-01 00:00:00,1992-12-01 00:00:00
RG17 0SE,51.387705,-1.55589,431000,165500,SU310655,1990-07-01 00:00:00,1998-06-01 00:00:00
RG17 0SS,51.423126,-1.571267,429907,169433,SU299694,1980-01-01 00:00:00,
RG17 0SU,51.431266,-1.562172,430534,170342,SU305703,1980-01-01 00:00:00,
RG17 0SX,51.42962,-1.545473,431696,170166,SU316701,1980-01-01 00:00:00,
RG17 0TB,51.430929,-1.535477,432390,170316,SU323703,1980-01-01 00:00:00,
RG17 0TD,51.431077,-1.536411,432325,170332,SU323703,1980-01-01 00:00:00,
RG17 0TE,51.431614,-1.538146,432204,170391,SU322703,1980-01-01 00:00:00,
RG17 0TF,51.432379,-1.540555,432036,170475,SU320704,1980-01-01 00:00:00,
RG17 0TG,51.431573,-1.538952,432148,170386,SU321703,1980-01-01 00:00:00,
RG17 0TH,51.433569,-1.548225,431502,170604,SU315706,1980-01-01 00:00:00,
RG17 0TJ,51.434214,-1.550103,431371,170675,SU313706,1980-01-01 00:00:00,
RG17 0TL,51.450301,-1.552564,431189,172463,SU311724,1980-01-01 00:00:00,
RG17 0TN,51.456896,-1.555982,430947,173195,SU309731,1992-01-01 00:00:00,
