Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
CV1 1BD,52.416091,-1.511821,433300,279900,SP333799,1980-01-01 00:00:00,1981-12-01 00:00:00
CV1 1BE,52.416091,-1.511821,433300,279900,SP333799,1981-09-01 00:00:00,1982-12-01 00:00:00
CV1 3AA,52.410032,-1.520621,432706,279222,SP327792,1980-01-01 00:00:00,
CV1 3AB,52.410757,-1.526581,432300,279300,SP323793,1980-01-01 00:00:00,1981-12-01 00:00:00
CV1 3AD,52.410906,-1.52336,432519,279318,SP325793,1980-01-01 00:00:00,
CV1 3AE,52.411293,-1.523518,432508,279361,SP325793,1980-01-01 00:00:00,
CV1 3AF,52.410059,-1.523017,432543,279224,SP325792,1980-01-01 00:00:00,
CV1 3AG,52.40937,-1.523715,432496,279147,SP324791,1980-01-01 00:00:00,
CV1 3AH,52.409538,-1.522993,432545,279166,SP325791,1980-01-01 00:00:00,
CV1 3AJ,52.407511,-1.521971,432616,278941,SP326789,1994-05-01 00:00:00,1997-12-01 00:00:00
CV1 3AL,52.410207,-1.524015,432475,279240,SP324792,1980-01-01 00:00:00,
CV1 3AN,52.410062,-1.523619,432502,279224,SP325792,1980-01-01 00:00:00,
CV1 3AP,52.41013,-1.524883,432416,279231,SP324792,1980-01-01 00:00:00,
CV1 3AQ,52.410284,-1.525205,432394,279248,SP323792,1980-01-01 00:00:00,
CV1 3AR,52.409045,-1.5256,432368,279110,SP323791,1980-01-01 00:00:00,
CV1 3AS,52.41071,-1.521657,432635,279297,SP326792,1999-06-01 00:00:00,
CV1 3AT,52.40995,-1.522665,432567,279212,SP325792,2002-10-01 00:00:00,
CV1 3BD,52.408,-1.52076,432698,278996,SP326789,1980-01-01 00:00:00,
CV1 3BE,52.408,-1.52076,432698,278996,SP326789,1980-01-01 00:00:00,
CV1 3BG,52.408,-1.52076,432698,278996,SP326789,1980-01-01 00:00:00,
CV1 3BH,52.406029,-1.524589,432439,278775,SP324787,2009-06-01 00:00:00,
CV1 3BJ,52.406569,-1.524627,432436,278835,SP324788,2009-10-01 00:00:00,
CV1 3BL,52.408326,-1.523476,432513,279031,SP325790,1980-01-01 00:00:00,
CV1 3BP,52.408042,-1.5222,432600,279000,SP326790,1980-01-01 00:00:00,1981-12-01 00:00:00
CV1 3BQ,52.408575,-1.522753,432562,279059,SP325790,1980-01-01 00:00:00,
CV1 3BS,52.40787,-1.523981,432479,278980,SP324789,1980-01-01 00:00:00,
CV1 3BT,52.407642,-1.523204,432532,278955,SP325789,1980-01-01 00:00:00,
CV1 3BU,52.40957,-1.521978,432614,279170,SP326791,1980-01-01 00:00:00,
CV1 3BW,52.409559,-1.521508,432646,279169,SP326791,1980-01-01 00:00:00,
CV1 3BX,52.409162,-1.521248,432664,279125,SP326791,1980-01-01 00:00:00,
CV1 3BY,52.409103,-1.519969,432751,279119,SP327791,1980-01-01 00:00:00,
CV1 3BZ,52.409708,-1.520698,432701,279186,SP327791,1980-01-01 00:00:00,
CV1 3DB,52.409551,-1.5197,432769,279169,SP327791,1980-01-01 00:00:00,
CV1 3DJ,52.407287,-1.522179,432602,278916,SP326789,1980-01-01 00:00:00,
CV1 3DT,52.407825,-1.521835,432625,278976,SP326789,1980-01-01 00:00:00,
CV1 3EQ,52.407364,-1.52112,432674,278925,SP326789,1980-01-01 00:00:00,
CV1 3ER,52.405978,-1.520767,432699,278771,SP326787,1980-01-01 00:00:00,
CV1 3GD,52.405847,-1.523915,432485,278755,SP324787,1980-01-01 00:00:00,2011-05-01 00:00:00
CV1 3GE,52.405861,-1.525384,432385,278756,SP323787,2003-10-01 00:00:00,
CV1 3GS,52.405971,-1.521385,432657,278770,SP326787,1980-01-01 00:00:00,
CV1 3GT,52.406572,-1.523172,432535,278836,SP325788,1980-01-01 00:00:00,
CV1 3GU,52.407062,-1.524357,432454,278890,SP324788,1980-01-01 00:00:00,
CV1 3GW,52.407937,-1.524995,432410,278987,SP324789,1980-01-01 00:00:00,
CV1 3GY,52.408066,-1.52808,432200,279000,SP322790,1980-01-01 00:00:00,1995-01-01 00:00:00
CV1 3GZ,52.408072,-1.52955,432100,279000,SP321790,1980-01-01 00:00:00,1995-01-01 00:00:00
CV1 3HA,52.408791,-1.529557,432099,279080,SP320790,1980-01-01 00:00:00,
CV1 3HB,52.408179,-1.527271,432255,279013,SP322790,1980-01-01 00:00:00,
CV1 3HD,52.408078,-1.53102,432000,279000,SP320790,1980-01-01 00:00:00,2001-06-01 00:00:00
CV1 3HE,52.408376,-1.529091,432131,279034,SP321790,1980-01-01 00:00:00,
CV1 3HF,52.408292,-1.526284,432322,279026,SP323790,1980-01-01 00:00:00,
CV1 3HG,52.40821,-1.52824,432189,279016,SP321790,1995-07-01 00:00:00,
CV1 3HH,52.406806,-1.523404,432519,278862,SP325788,1980-01-01 00:00:00,
CV1 3HJ,52.406777,-1.522905,432553,278859,SP325788,1980-01-01 00:00:00,
CV1 3HL,52.406338,-1.521013,432682,278811,SP326788,1980-01-01 00:00:00,
CV1 3HN,52.406197,-1.521676,432637,278795,SP326787,1980-01-01 00:00:00,
CV1 3HP,52.406485,-1.52185,432625,278827,SP326788,1980-01-01 00:00:00,
CV1 3HQ,52.407857,-1.527656,432229,278977,SP322789,2001-06-01 00:00:00,
CV1 3HZ,52.406262,-1.522264,432597,278802,SP325788,2001-12-01 00:00:00,
CV1 3JQ,52.40936,-1.528081,432199,279144,SP321791,1984-10-01 00:00:00,
CV1 3LD,52.407522,-1.520236,432734,278943,SP327789,1993-08-01 00:00:00,
CV1 3LH,52.406711,-1.522068,432610,278852,SP326788,1980-01-01 00:00:00,
CV1 3LJ,52.408443,-1.521167,432670,279045,SP326790,1980-01-01 00:00:00,
CV1 3LL,52.408893,-1.521309,432660,279095,SP326790,1980-01-01 00:00:00,
CV1 3LW,52.408897,-1.520089,432743,279096,SP327790,1980-01-01 00:00:00,
CV1 3LY,52.411765,-1.52466,432430,279413,SP324794,1984-02-01 00:00:00,
CV1 3NA,52.408036,-1.52073,432700,279000,SP327790,1984-02-01 00:00:00,1985-12-01 00:00:00
CV1 3ND,52.40984,-1.522181,432600,279200,SP326792,1986-04-01 00:00:00,1990-12-01 00:00:00
CV1 3PF,52.408713,-1.525927,432346,279073,SP323790,1992-01-01 00:00:00,
CV1 3PG,52.409623,-1.526329,432318,279174,SP323791,1992-01-01 00:00:00,
CV1 3PH,52.410904,-1.525257,432390,279317,SP323793,1992-01-01 00:00:00,
CV1 3PQ,52.410997,-1.525829,432351,279327,SP323793,1992-01-01 00:00:00,
CV1 3TS,52.407511,-1.521971,432616,278941,SP326789,1995-12-01 00:00:00,1997-12-01 00:00:00
CV1 3YE,52.407349,-1.52184,432625,278923,SP326789,1999-12-01 00:00:00,2000-09-01 00:00:00
CV1 3YQ,52.407367,-1.521899,432621,278925,SP326789,1997-12-01 00:00:00,1999-06-01 00:00:00
CV1 3YR,52.407511,-1.521971,432616,278941,SP326789,1995-12-01 00:00:00,1997-12-01 00:00:00
CV1 3YZ,52.407511,-1.521971,432616,278941,SP326789,1994-12-01 00:00:00,1998-06-01 00:00:00
CV1 3ZZ,52.407367,-1.521899,432621,278925,SP326789,1998-06-01 00:00:00,1999-12-01 00:00:00
CV1 4AF,52.414196,-1.512328,433267,279689,SP332796,2006-10-01 00:00:00,
CV1 4AL,52.414078,-1.509962,433428,279677,SP334796,1980-01-01 00:00:00,
CV1 4AP,52.411185,-1.518962,432818,279351,SP328793,1980-01-01 00:00:00,
CV1 4AQ,52.411074,-1.520624,432705,279338,SP327793,1980-01-01 00:00:00,
CV1 4AR,52.41211,-1.521142,432669,279453,SP326794,1980-01-01 00:00:00,
CV1 4AS,52.412682,-1.520092,432740,279517,SP327795,1980-01-01 00:00:00,
CV1 4AT,52.411908,-1.519939,432751,279431,SP327794,1980-01-01 00:00:00,1998-12-01 00:00:00
CV1 4AU,52.413954,-1.521225,432662,279658,SP326796,1980-01-01 00:00:00,
CV1 4AW,52.412053,-1.520158,432736,279447,SP327794,1980-01-01 00:00:00,
CV1 4AY,52.411456,-1.517209,432937,279382,SP329793,1980-01-01 00:00:00,
CV1 4AZ,52.412172,-1.518657,432838,279461,SP328794,1980-01-01 00:00:00,
CV1 4BA,52.419089,-1.508612,433516,280235,SP335802,2007-07-01 00:00:00,
CV1 4BB,52.411626,-1.519221,432800,279400,SP328794,1980-01-01 00:00:00,1996-12-01 00:00:00
CV1 4BD,52.41818,-1.514857,433092,280131,SP330801,2002-07-01 00:00:00,
CV1 4BE,52.418393,-1.514266,433132,280155,SP331801,2002-11-01 00:00:00,
CV1 4BG,52.412652,-1.512844,433233,279517,SP332795,1980-01-01 00:00:00,2009-02-01 00:00:00
CV1 4BH,52.418798,-1.514144,433140,280200,SP331802,2002-11-01 00:00:00,
CV1 4BJ,52.414269,-1.512591,433249,279697,SP332796,1980-01-01 00:00:00,2003-07-01 00:00:00
CV1 4BL,52.416109,-1.516232,433000,279900,SP330799,1980-01-01 00:00:00,1994-05-01 00:00:00
CV1 4BN,52.415211,-1.514345,433129,279801,SP331798,1980-01-01 00:00:00,
CV1 4BP,52.414495,-1.512986,433222,279722,SP332797,1980-01-01 00:00:00,
CV1 4BQ,52.414816,-1.514394,433126,279757,SP331797,1980-01-01 00:00:00,
CV1 4BS,52.414759,-1.513571,433182,279751,SP331797,1980-01-01 00:00:00,
CV1 4BT,52.416795,-1.514754,433100,279977,SP331799,1980-01-01 00:00:00,
CV1 4BU,52.415218,-1.51608,433011,279801,SP330798,1980-01-01 00:00:00,
CV1 4BW,52.416817,-1.515695,433036,279979,SP330799,2001-06-01 00:00:00,
CV1 4BX,52.413566,-1.514349,433130,279618,SP331796,1980-01-01 00:00:00,
CV1 4BY,52.415132,-1.514831,433096,279792,SP330797,1980-01-01 00:00:00,
CV1 4BZ,52.413446,-1.515673,433040,279604,SP330796,1980-01-01 00:00:00,
CV1 4DA,52.413446,-1.515673,433040,279604,SP330796,1980-01-01 00:00:00,
CV1 4DB,52.413446,-1.515673,433040,279604,SP330796,1980-01-01 00:00:00,
CV1 4DD,52.412836,-1.516106,433011,279536,SP330795,1980-01-01 00:00:00,
CV1 4DE,52.412942,-1.517752,432899,279547,SP328795,1980-01-01 00:00:00,
CV1 4DF,52.412219,-1.516936,432955,279467,SP329794,2014-07-01 00:00:00,
CV1 4DG,52.412551,-1.518873,432823,279503,SP328795,1980-01-01 00:00:00,
CV1 4DH,52.411873,-1.522424,432582,279426,SP325794,1980-01-01 00:00:00,
CV1 4DJ,52.411682,-1.522014,432610,279405,SP326794,1980-01-01 00:00:00,
CV1 4DL,52.411492,-1.521516,432644,279384,SP326793,1980-01-01 00:00:00,
CV1 4DN,52.413127,-1.516853,432960,279568,SP329795,1997-12-01 00:00:00,
CV1 4DP,52.417826,-1.511802,433300,280093,SP333800,1980-01-01 00:00:00,2001-11-01 00:00:00
CV1 4DQ,52.41821,-1.513415,433190,280135,SP331801,1980-01-01 00:00:00,
CV1 4DR,52.421466,-1.507351,433600,280500,SP336805,1980-01-01 00:00:00,1994-12-01 00:00:00
CV1 4DU,52.417107,-1.514133,433142,280012,SP331800,1996-12-01 00:00:00,
CV1 4DX,52.415882,-1.513515,433185,279876,SP331798,1998-12-01 00:00:00,
CV1 4DY,52.420592,-1.508978,433490,280402,SP334804,1980-01-01 00:00:00,
CV1 4DZ,52.420456,-1.510891,433360,280386,SP333803,1980-01-01 00:00:00,
CV1 4EA,52.420683,-1.511418,433324,280411,SP333804,1980-01-01 00:00:00,
CV1 4EB,52.419709,-1.512914,433223,280302,SP332803,1980-01-01 00:00:00,
CV1 4ED,52.419689,-1.512385,433259,280300,SP332803,1980-01-01 00:00:00,
CV1 4EE,52.419115,-1.512597,433245,280236,SP332802,1980-01-01 00:00:00,
CV1 4EF,52.418693,-1.512748,433235,280189,SP332801,1980-01-01 00:00:00,
CV1 4EG,52.419415,-1.511255,433336,280270,SP333802,1980-01-01 00:00:00,
CV1 4EH,52.419877,-1.509986,433422,280322,SP334803,1980-01-01 00:00:00,
CV1 4EJ,52.419278,-1.510713,433373,280255,SP333802,1980-01-01 00:00:00,
CV1 4EL,52.412232,-1.51576,433035,279469,SP330794,1980-01-01 00:00:00,
CV1 4EN,52.419079,-1.510495,433388,280233,SP333802,1980-01-01 00:00:00,
CV1 4EQ,52.418647,-1.510411,433394,280185,SP333801,1980-01-01 00:00:00,
CV1 4ER,52.41876,-1.509381,433464,280198,SP334801,1980-01-01 00:00:00,
