Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
PL2 2AY,50.395059,-4.174702,245525,57280,SX455572,2008-07-01 00:00:00,
PL2 2BJ,50.395481,-4.173764,245593,57325,SX455573,1985-04-01 00:00:00,
PL2 2BL,50.394515,-4.173973,245575,57218,SX455572,1985-04-01 00:00:00,
PL2 2BN,50.393813,-4.173013,245641,57138,SX456571,1985-04-01 00:00:00,
PL2 2BQ,50.395827,-4.174484,245543,57365,SX455573,1985-04-01 00:00:00,
PL2 2BW,50.392673,-4.171933,245714,57009,SX457570,1985-04-01 00:00:00,
PL2 2DS,50.391089,-4.16183,246427,56812,SX464568,2009-02-01 00:00:00,2012-07-01 00:00:00
PL2 2DZ,50.394059,-4.167565,246029,57154,SX460571,2014-09-01 00:00:00,
PL2 2EA,50.394094,-4.175769,245446,57175,SX454571,1980-01-01 00:00:00,
PL2 2EB,50.394763,-4.17656,245392,57251,SX453572,1980-01-01 00:00:00,
PL2 2ED,50.395411,-4.17749,245328,57325,SX453573,1980-01-01 00:00:00,
PL2 2EE,50.393796,-4.174855,245510,57140,SX455571,1980-01-01 00:00:00,
PL2 2EF,50.394209,-4.175395,245473,57187,SX454571,1980-01-01 00:00:00,
PL2 2EG,50.394669,-4.175345,245478,57238,SX454572,1980-01-01 00:00:00,
PL2 2EH,50.395231,-4.17606,245429,57302,SX454573,1980-01-01 00:00:00,
PL2 2EJ,50.395507,-4.176678,245386,57334,SX453573,1980-01-01 00:00:00,
PL2 2EL,50.39689,-4.176798,245382,57488,SX453574,1980-01-01 00:00:00,
PL2 2EP,50.395855,-4.175385,245479,57370,SX454573,1980-01-01 00:00:00,
PL2 2EQ,50.395048,-4.175757,245450,57281,SX454572,1980-01-01 00:00:00,
PL2 2ER,50.394667,-4.173052,245641,57233,SX456572,1980-01-01 00:00:00,
PL2 2ES,50.394855,-4.172103,245709,57252,SX457572,1980-01-01 00:00:00,
PL2 2ET,50.395088,-4.171185,245775,57276,SX457572,1980-01-01 00:00:00,
PL2 2EU,50.395223,-4.170249,245842,57289,SX458572,1980-01-01 00:00:00,
PL2 2EX,50.395366,-4.169777,245876,57304,SX458573,1980-01-01 00:00:00,
PL2 2EY,50.395644,-4.168425,245973,57332,SX459573,1980-01-01 00:00:00,
PL2 2HA,50.398201,-4.169245,245923,57618,SX459576,1980-01-01 00:00:00,
PL2 2HD,50.397831,-4.167863,246020,57574,SX460575,1980-01-01 00:00:00,
PL2 2HE,50.398626,-4.166183,246142,57659,SX461576,1980-01-01 00:00:00,
PL2 2HF,50.398832,-4.165264,246208,57680,SX462576,1980-01-01 00:00:00,
PL2 2HG,50.399091,-4.166823,246098,57712,SX460577,1980-01-01 00:00:00,
PL2 2HH,50.398873,-4.168389,245986,57691,SX459576,1980-01-01 00:00:00,
PL2 2HJ,50.398877,-4.167686,246036,57690,SX460576,1980-01-01 00:00:00,
PL2 2HL,50.399199,-4.168306,245993,57727,SX459577,1980-01-01 00:00:00,
PL2 2HN,50.39989,-4.168379,245990,57804,SX459578,1980-01-01 00:00:00,
PL2 2HP,50.399681,-4.16609,246152,57776,SX461577,1980-01-01 00:00:00,
PL2 2HQ,50.398389,-4.168297,245991,57637,SX459576,1980-01-01 00:00:00,
PL2 2HR,50.399738,-4.169752,245892,57790,SX458577,1980-01-01 00:00:00,
PL2 2HS,50.400084,-4.169078,245941,57827,SX459578,1980-01-01 00:00:00,
PL2 2HT,50.40022,-4.166565,246120,57837,SX461578,1980-01-01 00:00:00,
PL2 2HU,50.40056,-4.169578,245907,57881,SX459578,1980-01-01 00:00:00,
PL2 2HW,50.399662,-4.167567,246047,57777,SX460577,1980-01-01 00:00:00,
PL2 2JA,50.390874,-4.169037,245914,56803,SX459568,1980-01-01 00:00:00,
PL2 2JB,50.391674,-4.171452,245745,56897,SX457568,1980-01-01 00:00:00,
PL2 2JD,50.39204,-4.172594,245665,56940,SX456569,1980-01-01 00:00:00,
PL2 2JE,50.392435,-4.172134,245699,56983,SX456569,1980-01-01 00:00:00,
PL2 2JF,50.392974,-4.172679,245662,57044,SX456570,1980-01-01 00:00:00,
PL2 2JG,50.393459,-4.173207,245626,57099,SX456570,1980-01-01 00:00:00,
PL2 2JH,50.392456,-4.173429,245607,56988,SX456569,1980-01-01 00:00:00,
PL2 2JJ,50.393279,-4.17417,245557,57081,SX455570,1980-01-01 00:00:00,
PL2 2JL,50.392607,-4.170636,245806,56999,SX458569,1980-01-01 00:00:00,2013-09-01 00:00:00
PL2 2JN,50.393063,-4.171726,245730,57052,SX457570,1980-01-01 00:00:00,2013-09-01 00:00:00
PL2 2JP,50.39464,-4.171095,245780,57226,SX457572,1980-01-01 00:00:00,
PL2 2JQ,50.394488,-4.174422,245543,57216,SX455572,1980-01-01 00:00:00,
PL2 2JR,50.394967,-4.168985,245931,57258,SX459572,1980-01-01 00:00:00,
PL2 2JS,50.393507,-4.167708,246017,57093,SX460570,1980-01-01 00:00:00,2013-10-01 00:00:00
PL2 2JT,50.393989,-4.168898,245934,57149,SX459571,1980-01-01 00:00:00,2013-02-01 00:00:00
PL2 2JU,50.394137,-4.168201,245984,57164,SX459571,2014-02-01 00:00:00,
PL2 2JW,50.394278,-4.172696,245665,57189,SX456571,1980-01-01 00:00:00,
PL2 2JX,50.39366,-4.170586,245813,57116,SX458571,1980-01-01 00:00:00,2013-08-01 00:00:00
PL2 2JY,50.393609,-4.169021,245924,57107,SX459571,1980-01-01 00:00:00,2013-08-01 00:00:00
