Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
BB10 2AQ,53.81767,-2.233462,384727,435735,SD847357,2012-02-01 00:00:00,
BB10 2AW,53.817713,-2.234526,384657,435740,SD846357,2013-12-01 00:00:00,
BB10 2BY,53.816006,-2.214847,385952,435546,SD859355,1980-01-01 00:00:00,
BB10 2LA,53.814702,-2.234539,384655,435405,SD846354,1980-01-01 00:00:00,
BB10 2LD,53.815408,-2.236214,384545,435484,SD845354,1980-01-01 00:00:00,
BB10 2LE,53.814962,-2.234602,384651,435434,SD846354,1980-01-01 00:00:00,
BB10 2LF,53.816443,-2.235506,384592,435599,SD845355,1980-01-01 00:00:00,
BB10 2LG,53.818465,-2.235776,384575,435824,SD845358,1980-01-01 00:00:00,
BB10 2LH,53.817966,-2.238051,384425,435769,SD844357,1980-01-01 00:00:00,
BB10 2LJ,53.818054,-2.23474,384643,435778,SD846357,1980-01-01 00:00:00,
BB10 2LL,53.818566,-2.234728,384644,435835,SD846358,1980-01-01 00:00:00,
BB10 2LN,53.819203,-2.235233,384611,435906,SD846359,1980-01-01 00:00:00,
BB10 2LQ,53.818068,-2.236442,384531,435780,SD845357,1980-01-01 00:00:00,
BB10 2LS,53.819356,-2.235036,384624,435923,SD846359,1980-01-01 00:00:00,
BB10 2LT,53.819223,-2.234322,384671,435908,SD846359,1980-01-01 00:00:00,
BB10 2LU,53.819936,-2.232837,384769,435987,SD847359,1980-01-01 00:00:00,
BB10 2LW,53.819028,-2.237434,384466,435887,SD844358,1980-01-01 00:00:00,
BB10 2LX,53.819375,-2.230191,384943,435924,SD849359,1980-01-01 00:00:00,
BB10 2LY,53.820472,-2.230015,384955,436046,SD849360,1980-01-01 00:00:00,
BB10 2LZ,53.821083,-2.229699,384976,436114,SD849361,1980-01-01 00:00:00,
BB10 2NA,53.82042,-2.228814,385034,436040,SD850360,1980-01-01 00:00:00,
BB10 2NB,53.820754,-2.228239,385072,436077,SD850360,1980-01-01 00:00:00,
BB10 2ND,53.820449,-2.227569,385116,436043,SD851360,1980-01-01 00:00:00,
BB10 2NE,53.819757,-2.22793,385092,435966,SD850359,1980-01-01 00:00:00,
BB10 2NF,53.820307,-2.227082,385148,436027,SD851360,1980-01-01 00:00:00,
BB10 2NJ,53.818873,-2.224447,385321,435867,SD853358,1983-01-01 00:00:00,
BB10 2PN,53.812281,-2.206992,386468,435130,SD864351,2006-08-01 00:00:00,
BB10 2PP,53.818614,-2.237918,384434,435841,SD844358,1996-06-01 00:00:00,1997-12-01 00:00:00
BB10 2QL,53.81545,-2.22862,385045,435487,SD850354,1980-01-01 00:00:00,
BB10 2QS,53.817339,-2.227734,385104,435697,SD851356,1980-01-01 00:00:00,
BB10 2QT,53.817968,-2.227783,385101,435767,SD851357,1980-01-01 00:00:00,
BB10 2QU,53.818938,-2.228563,385050,435875,SD850358,1980-01-01 00:00:00,
BB10 2QX,53.817769,-2.228511,385053,435745,SD850357,1980-01-01 00:00:00,
BB10 2QY,53.818208,-2.229425,384993,435794,SD849357,1980-01-01 00:00:00,
BB10 2QZ,53.816962,-2.232274,384805,435656,SD848356,1980-01-01 00:00:00,
BB10 2RB,53.820505,-2.231579,384852,436050,SD848360,2001-12-01 00:00:00,
BB10 2RD,53.819136,-2.228093,385081,435897,SD850358,1980-01-01 00:00:00,
BB10 2RE,53.81837,-2.229244,385005,435812,SD850358,1980-01-01 00:00:00,
BB10 2SG,53.816722,-2.226212,385204,435628,SD852356,1984-02-01 00:00:00,
BB10 2SH,53.816354,-2.230539,384919,435588,SD849355,1984-02-01 00:00:00,
BB10 2SJ,53.816026,-2.228259,385069,435551,SD850355,1984-02-01 00:00:00,
BB10 2SL,53.817037,-2.226229,385203,435663,SD852356,1984-02-01 00:00:00,
BB10 2SN,53.817037,-2.226229,385203,435663,SD852356,2010-08-01 00:00:00,
BB10 2SQ,53.816683,-2.227625,385111,435624,SD851356,1984-02-01 00:00:00,
BB10 2TY,53.816267,-2.234047,384688,435579,SD846355,2010-08-01 00:00:00,
BB10 2UQ,53.816455,-2.22495,385287,435598,SD852355,1992-01-01 00:00:00,
BB10 2WA,53.816455,-2.22495,385287,435598,SD852355,2004-01-01 00:00:00,2004-01-01 00:00:00
BB10 2WY,53.816455,-2.22495,385287,435598,SD852355,2003-03-01 00:00:00,2004-07-01 00:00:00
BB10 2WZ,53.816455,-2.22495,385287,435598,SD852355,2002-08-01 00:00:00,2003-02-01 00:00:00
BB10 3QF,53.819787,-2.201075,386860,435964,SD868359,1980-01-01 00:00:00,
BB10 3RD,53.823588,-2.153043,390023,436379,SD900363,1980-01-01 00:00:00,
BB10 3RE,53.826194,-2.166908,389111,436671,SD891366,1980-01-01 00:00:00,
BB10 3RF,53.836663,-2.154915,389903,437834,SD899378,1980-01-01 00:00:00,
BB10 3RG,53.840525,-2.170217,388897,438266,SD888382,1980-01-01 00:00:00,
BB10 3RH,53.829106,-2.185349,387898,436998,SD878369,1980-01-01 00:00:00,
BB10 3RJ,53.829148,-2.181049,388181,437002,SD881370,1980-01-01 00:00:00,
BB10 3RL,53.82497,-2.179922,388254,436537,SD882365,1980-01-01 00:00:00,
BB10 3RN,53.824675,-2.179025,388313,436504,SD883365,1980-01-01 00:00:00,
BB10 3RQ,53.834885,-2.172884,388720,437639,SD887376,1980-01-01 00:00:00,
BB11 1LR,53.820106,-2.203506,386700,436000,SD867360,1983-07-01 00:00:00,1994-05-01 00:00:00
BB12 0EA,53.812249,-2.247541,383798,435135,SD837351,1980-01-01 00:00:00,
BB12 0RU,53.809197,-2.258457,383078,434798,SD830347,1980-01-01 00:00:00,
BB12 0RZ,53.813882,-2.248948,383706,435317,SD837353,1980-01-01 00:00:00,
BB12 9AF,53.812835,-2.290843,380947,435211,SD809352,1980-01-01 00:00:00,
BB12 9AG,53.812835,-2.290843,380947,435211,SD809352,2001-06-01 00:00:00,2002-11-01 00:00:00
BB12 9AH,53.832055,-2.265815,382603,437343,SD826373,2013-09-01 00:00:00,
BB12 9AR,53.816514,-2.311009,379621,435626,SD796356,1980-01-01 00:00:00,
BB12 9AS,53.825154,-2.306591,379916,436586,SD799365,1980-01-01 00:00:00,
BB12 9AU,53.821929,-2.298593,380441,436225,SD804362,1980-01-01 00:00:00,
BB12 9AY,53.820019,-2.300554,380311,436013,SD803360,1980-01-01 00:00:00,
BB12 9AZ,53.822885,-2.297475,380515,436331,SD805363,1980-01-01 00:00:00,
BB12 9BA,53.821457,-2.300442,380319,436173,SD803361,1986-04-01 00:00:00,
BB12 9BB,53.825578,-2.291569,380905,436629,SD809366,1980-01-01 00:00:00,
BB12 9BD,53.823077,-2.296231,380597,436352,SD805363,1980-01-01 00:00:00,
BB12 9BE,53.823239,-2.295913,380618,436370,SD806363,1980-01-01 00:00:00,
BB12 9BG,53.823559,-2.294001,380744,436405,SD807364,1980-01-01 00:00:00,
