Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
GL1 1AA,51.863224,-2.214587,385320,218315,SO853183,1990-02-01 00:00:00,1995-12-01 00:00:00
GL1 1AB,51.863089,-2.214877,385300,218300,SO853183,1980-01-01 00:00:00,1988-12-01 00:00:00
GL1 1AD,51.865136,-2.243699,383316,218534,SO833185,1980-01-01 00:00:00,
GL1 1AE,51.860199,-2.248406,382990,217986,SO829179,2008-03-01 00:00:00,
GL1 1AF,51.861894,-2.242099,383425,218173,SO834181,2008-03-01 00:00:00,2008-07-01 00:00:00
GL1 1AG,51.864018,-2.245508,383191,218410,SO831184,2008-06-01 00:00:00,
GL1 1AH,51.860755,-2.222402,384781,218042,SO847180,2013-10-01 00:00:00,
GL1 1AJ,51.863988,-2.214881,385300,218400,SO853184,1990-02-01 00:00:00,1995-01-01 00:00:00
GL1 1BA,51.83524,-2.272984,381287,215216,SO812152,1980-01-01 00:00:00,2005-07-01 00:00:00
GL1 1BD,51.865741,-2.238126,383700,218600,SO837186,1980-01-01 00:00:00,1981-12-01 00:00:00
GL1 1BE,51.845351,-2.266688,381725,216339,SO817163,1990-02-01 00:00:00,1995-12-01 00:00:00
GL1 1BH,51.863177,-2.215603,385250,218310,SO852183,1995-07-01 00:00:00,2001-05-01 00:00:00
GL1 1BL,51.863177,-2.215603,385250,218310,SO852183,1995-07-01 00:00:00,2001-05-01 00:00:00
GL1 1BP,51.863177,-2.215603,385250,218310,SO852183,1995-07-01 00:00:00,2001-05-01 00:00:00
GL1 1BS,51.86371,-2.214241,385344,218369,SO853183,1996-06-01 00:00:00,2001-05-01 00:00:00
GL1 1BU,51.86371,-2.214241,385344,218369,SO853183,1996-06-01 00:00:00,2001-05-01 00:00:00
GL1 1BX,51.86371,-2.214241,385344,218369,SO853183,1996-06-01 00:00:00,2001-05-01 00:00:00
GL1 1BZ,51.865756,-2.239404,383612,218602,SO836186,1990-02-01 00:00:00,
GL1 1DA,51.863972,-2.237056,383773,218403,SO837184,1983-07-01 00:00:00,
GL1 1DB,51.863044,-2.238112,383700,218300,SO837183,1983-01-01 00:00:00,1994-12-01 00:00:00
GL1 1DD,51.865261,-2.244136,383286,218548,SO832185,2001-12-01 00:00:00,2008-07-01 00:00:00
GL1 1DE,51.865461,-2.238647,383664,218569,SO836185,1980-01-01 00:00:00,
GL1 1DF,51.865331,-2.240926,383507,218555,SO835185,1985-10-01 00:00:00,
GL1 1DG,51.866214,-2.239944,383575,218653,SO835186,1980-01-01 00:00:00,
GL1 1DH,51.86471,-2.241286,383482,218486,SO834184,1980-01-01 00:00:00,
GL1 1DJ,51.864836,-2.241025,383500,218500,SO835185,1980-01-01 00:00:00,1994-12-01 00:00:00
GL1 1DL,51.862222,-2.248679,382972,218211,SO829182,1980-01-01 00:00:00,
GL1 1DN,51.864836,-2.241025,383500,218500,SO835185,1986-04-01 00:00:00,1994-05-01 00:00:00
GL1 1DP,51.864753,-2.241838,383444,218491,SO834184,1980-01-01 00:00:00,
GL1 1DQ,51.864722,-2.239602,383598,218487,SO835184,1980-01-01 00:00:00,
GL1 1DR,51.864833,-2.242478,383400,218500,SO834185,1980-01-01 00:00:00,1995-01-01 00:00:00
GL1 1DS,51.863084,-2.236122,383837,218304,SO838183,1983-07-01 00:00:00,
GL1 1DT,51.862575,-2.238951,383642,218248,SO836182,2002-06-01 00:00:00,
GL1 1DU,51.86479,-2.24178,383448,218495,SO834184,1980-01-01 00:00:00,2012-06-01 00:00:00
GL1 1DW,51.864611,-2.241082,383496,218475,SO834184,1980-01-01 00:00:00,
GL1 1DX,51.864113,-2.242793,383378,218420,SO833184,1980-01-01 00:00:00,
GL1 1DY,51.864833,-2.242478,383400,218500,SO834185,1980-01-01 00:00:00,1994-05-01 00:00:00
GL1 1DZ,51.864303,-2.242518,383397,218441,SO833184,1980-01-01 00:00:00,
GL1 1EA,51.865122,-2.241898,383440,218532,SO834185,1980-01-01 00:00:00,
GL1 1ED,51.864833,-2.242478,383400,218500,SO834185,1988-03-01 00:00:00,1995-01-01 00:00:00
GL1 1EE,51.864833,-2.242478,383400,218500,SO834185,1980-01-01 00:00:00,1995-01-01 00:00:00
GL1 1EF,51.864833,-2.242478,383400,218500,SO834185,1990-07-01 00:00:00,1995-01-01 00:00:00
GL1 1EG,51.864833,-2.242478,383400,218500,SO834185,1980-01-01 00:00:00,1995-01-01 00:00:00
GL1 1EH,51.864836,-2.241025,383500,218500,SO835185,1980-01-01 00:00:00,1994-12-01 00:00:00
GL1 1EJ,51.863931,-2.243925,383300,218400,SO833184,1990-02-01 00:00:00,1995-01-01 00:00:00
GL1 1EL,51.863934,-2.242473,383400,218400,SO834184,1990-02-01 00:00:00,1999-06-01 00:00:00
GL1 1EN,51.864038,-2.239947,383574,218411,SO835184,1980-01-01 00:00:00,
GL1 1EP,51.863376,-2.238113,383700,218337,SO837183,1980-01-01 00:00:00,
GL1 1EQ,51.864459,-2.24066,383525,218458,SO835184,1980-01-01 00:00:00,
GL1 1ER,51.86664,-2.238131,383700,218700,SO837187,1980-01-01 00:00:00,1998-12-01 00:00:00
GL1 1ES,51.866637,-2.239583,383600,218700,SO836187,1990-07-01 00:00:00,1994-05-01 00:00:00
GL1 1EW,51.863439,-2.238215,383693,218344,SO836183,1980-01-01 00:00:00,
GL1 1EX,51.863224,-2.214587,385320,218315,SO853183,1991-01-01 00:00:00,2003-06-01 00:00:00
GL1 1EY,51.862502,-2.239125,383630,218240,SO836182,1992-08-01 00:00:00,1996-12-01 00:00:00
GL1 1EZ,51.865682,-2.240435,383541,218594,SO835185,1980-01-01 00:00:00,2005-03-01 00:00:00
GL1 1GG,51.862457,-2.243874,383303,218236,SO833182,2014-08-01 00:00:00,
GL1 1GH,51.862888,-2.244137,383285,218284,SO832182,2015-01-01 00:00:00,
GL1 1HA,51.864833,-2.242478,383400,218500,SO834185,1992-01-01 00:00:00,1994-05-01 00:00:00
