Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
CT10 1UP,51.368137,1.300031,629800,168400,TR298684,1984-10-01 00:00:00,1990-12-01 00:00:00
CT10 1UT,51.380439,1.404409,637000,170100,TR370701,1984-10-01 00:00:00,1992-12-01 00:00:00
CT10 1UU,51.380439,1.404409,637000,170100,TR370701,1984-10-01 00:00:00,1986-12-01 00:00:00
CT10 1UW,51.361647,1.369968,634700,167900,TR347679,1986-04-01 00:00:00,1991-12-01 00:00:00
CT10 1UX,51.380439,1.404409,637000,170100,TR370701,1984-10-01 00:00:00,1990-12-01 00:00:00
CT10 1UY,51.380439,1.404409,637000,170100,TR370701,1984-10-01 00:00:00,1991-12-01 00:00:00
CT10 1XD,51.387429,1.380489,635300,170800,TR353708,1988-03-01 00:00:00,1996-12-01 00:00:00
CT10 1XH,51.380439,1.404409,637000,170100,TR370701,1991-09-01 00:00:00,1992-12-01 00:00:00
CT10 2RG,51.360898,1.392442,636268,167889,TR362678,2013-03-01 00:00:00,2014-05-01 00:00:00
CT12 4AA,51.334182,1.314635,630987,164671,TR309646,1980-01-01 00:00:00,2005-12-01 00:00:00
CT12 4AB,51.334408,1.314895,631004,164697,TR310646,1980-01-01 00:00:00,
CT12 4AD,51.334399,1.314277,630961,164694,TR309646,1980-01-01 00:00:00,
CT12 4AE,51.338916,1.316111,631066,165202,TR310652,2000-06-01 00:00:00,
CT12 4AG,51.335627,1.314423,630965,164831,TR309648,1980-01-01 00:00:00,
CT12 4AH,51.336884,1.31641,631097,164977,TR310649,1980-01-01 00:00:00,
CT12 4AJ,51.337827,1.314884,630986,165077,TR309650,1980-01-01 00:00:00,
CT12 4AL,51.338769,1.314334,630943,165180,TR309651,1980-01-01 00:00:00,
CT12 4AN,51.33954,1.315352,631010,165269,TR310652,1980-01-01 00:00:00,
CT12 4AP,51.340255,1.316179,631064,165351,TR310653,1980-01-01 00:00:00,
CT12 4AQ,51.336758,1.313241,630877,164953,TR308649,1980-01-01 00:00:00,
CT12 4AR,51.34141,1.317957,631182,165485,TR311654,1993-08-01 00:00:00,
CT12 4AS,51.340784,1.316878,631110,165412,TR311654,1992-01-01 00:00:00,
CT12 4AT,51.333398,1.314363,630972,164583,TR309645,1987-04-01 00:00:00,
CT12 4AU,51.344923,1.31587,631019,165869,TR310658,1980-01-01 00:00:00,
CT12 4AW,51.340042,1.314167,630925,165321,TR309653,1980-01-01 00:00:00,
CT12 4AX,51.344475,1.316441,631061,165821,TR310658,1980-01-01 00:00:00,
CT12 4AY,51.343579,1.315687,631013,165719,TR310657,2005-11-01 00:00:00,
CT12 4BA,51.349049,1.318165,631158,166335,TR311663,1980-01-01 00:00:00,
CT12 4BB,51.352018,1.315952,630989,166658,TR309666,1980-01-01 00:00:00,
CT12 4BD,51.340282,1.317445,631152,165358,TR311653,1992-08-01 00:00:00,
CT12 4BE,51.340664,1.318234,631205,165403,TR312654,1995-01-01 00:00:00,
CT12 4BF,51.341105,1.316973,631115,165448,TR311654,1995-01-01 00:00:00,
CT12 4BG,51.333839,1.308953,630593,164615,TR305646,2009-09-01 00:00:00,
CT12 4BH,51.349775,1.301425,629989,166363,TR299663,1980-01-01 00:00:00,
CT12 4BL,51.343738,1.304022,630200,165700,TR302657,1980-01-01 00:00:00,1995-01-01 00:00:00
CT12 4BN,51.333724,1.308557,630566,164601,TR305646,2010-07-01 00:00:00,
CT12 4BP,51.329483,1.315703,631085,164152,TR310641,1980-01-01 00:00:00,
CT12 4BQ,51.349245,1.300109,629900,166300,TR299663,1993-08-01 00:00:00,1994-12-01 00:00:00
CT12 4BS,51.333895,1.313954,630941,164637,TR309646,1980-01-01 00:00:00,
CT12 4BT,51.333285,1.315475,631050,164574,TR310645,1980-01-01 00:00:00,
CT12 4BU,51.331897,1.31559,631065,164420,TR310644,1980-01-01 00:00:00,
CT12 4BW,51.329333,1.316568,631146,164138,TR311641,1985-10-01 00:00:00,
CT12 4BX,51.331104,1.316279,631117,164334,TR311643,1980-01-01 00:00:00,
CT12 4BY,51.32897,1.317317,631200,164100,TR312641,1980-01-01 00:00:00,1997-06-01 00:00:00
CT12 4BZ,51.330212,1.314736,631014,164230,TR310642,1980-01-01 00:00:00,
CT12 4DA,51.32981,1.312754,630878,164179,TR308641,1980-01-01 00:00:00,
CT12 4DB,51.330042,1.304515,630303,164179,TR303641,1980-01-01 00:00:00,2013-02-01 00:00:00
CT12 4DD,51.320573,1.311442,630833,163148,TR308631,1980-01-01 00:00:00,
CT12 4DE,51.331449,1.313605,630929,164364,TR309643,1980-01-01 00:00:00,
CT12 4DF,51.335076,1.312933,630864,164765,TR308647,1980-01-01 00:00:00,
CT12 4DG,51.335777,1.313587,630906,164845,TR309648,1980-01-01 00:00:00,
