Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
CB1 0SN,52.22309,-0.077782,531399,260061,TL313600,2005-02-01 00:00:00,
CB1 0SW,52.22309,-0.077782,531399,260061,TL313600,2005-02-01 00:00:00,
CB1 0SX,52.22309,-0.077782,531399,260061,TL313600,2005-02-01 00:00:00,
CB1 0SY,52.22309,-0.077782,531399,260061,TL313600,2005-02-01 00:00:00,
CB1 0SZ,52.22309,-0.077782,531399,260061,TL313600,2005-02-01 00:00:00,
CB1 0TA,52.22309,-0.077782,531399,260061,TL313600,2005-02-01 00:00:00,
CB1 0TB,52.22309,-0.077782,531399,260061,TL313600,2005-02-01 00:00:00,
CB1 0TD,52.22309,-0.077782,531399,260061,TL313600,2005-02-01 00:00:00,
CB1 0TE,52.22309,-0.077782,531399,260061,TL313600,2005-02-01 00:00:00,
CB1 0TF,52.22309,-0.077782,531399,260061,TL313600,2005-02-01 00:00:00,
CB1 0TG,52.22309,-0.077782,531399,260061,TL313600,2005-02-01 00:00:00,
CB1 0TH,52.22309,-0.077782,531399,260061,TL313600,2005-02-01 00:00:00,
CB1 0TJ,52.22309,-0.077782,531399,260061,TL313600,2005-02-01 00:00:00,
CB1 0TL,52.22309,-0.077782,531399,260061,TL313600,2005-02-01 00:00:00,
CB1 0TN,52.22309,-0.077782,531399,260061,TL313600,2005-02-01 00:00:00,
CB1 0TP,52.22309,-0.077782,531399,260061,TL313600,2005-02-01 00:00:00,
CB1 0TQ,52.22309,-0.077782,531399,260061,TL313600,2005-02-01 00:00:00,
CB1 0TR,52.22309,-0.077782,531399,260061,TL313600,2005-02-01 00:00:00,
CB1 0TS,52.22309,-0.077782,531399,260061,TL313600,2005-02-01 00:00:00,
CB1 0TT,52.22309,-0.077782,531399,260061,TL313600,2005-02-01 00:00:00,
CB1 0TU,52.22309,-0.077782,531399,260061,TL313600,2005-02-01 00:00:00,
CB1 0TW,52.22309,-0.077782,531399,260061,TL313600,2005-02-01 00:00:00,
