Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
CR0 3AQ,51.389766,-0.13677,529739,167283,TQ297672,1980-01-01 00:00:00,
CR0 3AR,51.389588,-0.140299,529494,167257,TQ294672,1980-01-01 00:00:00,
CR0 3AS,51.389117,-0.138938,529590,167207,TQ295672,1980-01-01 00:00:00,
CR0 3AT,51.389192,-0.140258,529498,167213,TQ294672,1980-01-01 00:00:00,
CR0 3AU,51.390007,-0.136085,529786,167311,TQ297673,1996-06-01 00:00:00,1997-06-01 00:00:00
CR0 3DY,51.385732,-0.130783,530167,166845,TQ301668,2006-03-01 00:00:00,
CR0 3GR,51.386894,-0.130333,530195,166975,TQ301669,1995-12-01 00:00:00,
CR0 3GS,51.387202,-0.131025,530146,167008,TQ301670,1995-12-01 00:00:00,
CR0 3GT,51.387469,-0.130324,530194,167039,TQ301670,1995-12-01 00:00:00,
CR0 3YH,51.389118,-0.134483,529900,167215,TQ299672,1998-12-01 00:00:00,
CR0 4AL,51.36974,-0.132828,530070,165063,TQ300650,2000-06-01 00:00:00,
CR0 4AQ,51.369909,-0.130479,530233,165086,TQ302650,1995-01-01 00:00:00,
CR0 4FL,51.369972,-0.12937,530310,165095,TQ303650,2013-07-01 00:00:00,
CR0 4NH,51.362461,-0.121905,530851,164273,TQ308642,1980-01-01 00:00:00,
CR0 4NP,51.363782,-0.121305,530889,164421,TQ308644,1980-01-01 00:00:00,
CR0 4PD,51.367889,-0.123939,530694,164873,TQ306648,1980-01-01 00:00:00,
CR0 4PE,51.367889,-0.125648,530575,164870,TQ305648,1980-01-01 00:00:00,
CR0 4PF,51.367868,-0.1271,530474,164865,TQ304648,1980-01-01 00:00:00,
CR0 4PG,51.367839,-0.129816,530285,164857,TQ302648,1980-01-01 00:00:00,
CR0 4PH,51.368359,-0.1331,530055,164909,TQ300649,1980-01-01 00:00:00,
CR0 4PJ,51.367945,-0.131938,530137,164865,TQ301648,1980-01-01 00:00:00,
CR0 4PL,51.369239,-0.123998,530686,165023,TQ306650,1980-01-01 00:00:00,
CR0 4PN,51.369257,-0.123423,530726,165026,TQ307650,1980-01-01 00:00:00,
CR0 4PP,51.369136,-0.124879,530625,165010,TQ306650,1980-01-01 00:00:00,
CR0 4PQ,51.36902,-0.125487,530583,164996,TQ305649,1980-01-01 00:00:00,
CR0 4PR,51.368935,-0.126956,530481,164984,TQ304649,1980-01-01 00:00:00,
CR0 4PS,51.369035,-0.126406,530519,164996,TQ305649,1980-01-01 00:00:00,
CR0 4PT,51.369013,-0.127872,530417,164991,TQ304649,1980-01-01 00:00:00,
CR0 4PU,51.368824,-0.128412,530380,164969,TQ303649,1980-01-01 00:00:00,
CR0 4PW,51.368309,-0.129409,530312,164910,TQ303649,1980-01-01 00:00:00,
CR0 4QE,51.367432,-0.124618,530648,164821,TQ306648,1980-01-01 00:00:00,
CR0 4QF,51.367431,-0.126227,530536,164818,TQ305648,1980-01-01 00:00:00,
CR0 4QG,51.367423,-0.127995,530413,164814,TQ304648,1980-01-01 00:00:00,
CR0 4QJ,51.367424,-0.130307,530252,164810,TQ302648,1980-01-01 00:00:00,
CR0 4QN,51.36601,-0.125122,530617,164662,TQ306646,1980-01-01 00:00:00,
CR0 4QP,51.366945,-0.12619,530540,164764,TQ305647,1980-01-01 00:00:00,
CR0 4QQ,51.365326,-0.130149,530269,164577,TQ302645,1980-01-01 00:00:00,
CR0 4QR,51.367198,-0.131883,530143,164782,TQ301647,1980-01-01 00:00:00,
CR0 4QS,51.36574,-0.126799,530501,164629,TQ305646,1980-01-01 00:00:00,
CR0 4QT,51.366161,-0.126078,530550,164677,TQ305646,1980-01-01 00:00:00,
CR0 4QU,51.366937,-0.127986,530415,164760,TQ304647,1980-01-01 00:00:00,
CR0 4QW,51.366895,-0.130372,530249,164751,TQ302647,1980-01-01 00:00:00,
