Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
DH3 1RB,54.905015,-1.561971,428185,556787,NZ281567,2000-06-01 00:00:00,
DH3 1RE,54.906869,-1.557646,428461,556995,NZ284569,1980-01-01 00:00:00,
DH4 7NG,54.879491,-1.500606,432140,553973,NZ321539,1980-01-01 00:00:00,
DH4 7NQ,54.88213,-1.500012,432176,554267,NZ321542,1980-01-01 00:00:00,
DH4 7PH,54.876373,-1.502858,431998,553625,NZ319536,2004-01-01 00:00:00,2004-01-01 00:00:00
DH4 7PJ,54.876491,-1.505287,431842,553637,NZ318536,1980-01-01 00:00:00,
DH4 7PL,54.877111,-1.507696,431687,553705,NZ316537,1980-01-01 00:00:00,
DH4 7PQ,54.876061,-1.503407,431963,553590,NZ319535,1980-01-01 00:00:00,
DH4 7PU,54.879011,-1.510852,431483,553915,NZ314539,1980-01-01 00:00:00,
DH4 7PW,54.877092,-1.50955,431568,553702,NZ315537,1980-01-01 00:00:00,
DH4 7PX,54.87978,-1.512136,431400,554000,NZ314540,1980-01-01 00:00:00,1981-12-01 00:00:00
DH4 7PY,54.880118,-1.513457,431315,554037,NZ313540,1980-01-01 00:00:00,
DH4 7PZ,54.878968,-1.515668,431174,553908,NZ311539,1980-01-01 00:00:00,
DH4 7QA,54.878002,-1.516833,431100,553800,NZ311538,1980-01-01 00:00:00,1990-12-01 00:00:00
DH4 7QB,54.877902,-1.509868,431547,553792,NZ315537,1990-02-01 00:00:00,
DH4 7QD,54.878494,-1.509502,431570,553858,NZ315538,1990-02-01 00:00:00,
DH4 7QE,54.878817,-1.50942,431575,553894,NZ315538,1990-07-01 00:00:00,
DH4 7QF,54.876346,-1.511726,431429,553618,NZ314536,1990-07-01 00:00:00,
DH4 7QG,54.875743,-1.51379,431297,553550,NZ312535,1990-07-01 00:00:00,
DH4 7QQ,54.875612,-1.51256,431376,553536,NZ313535,1990-07-01 00:00:00,
DH4 7SB,54.877114,-1.510594,431501,553704,NZ315537,1990-07-01 00:00:00,
DH4 7SD,54.877161,-1.513196,431334,553708,NZ313537,1991-01-01 00:00:00,
DH4 7SE,54.876812,-1.513746,431299,553669,NZ312536,1991-01-01 00:00:00,
DH4 7SF,54.877629,-1.513502,431314,553760,NZ313537,1991-01-01 00:00:00,
DH4 7SG,54.877973,-1.511831,431421,553799,NZ314537,1991-01-01 00:00:00,
DH4 7SH,54.877754,-1.51548,431187,553773,NZ311537,1992-08-01 00:00:00,
DH4 7SJ,54.87872,-1.514393,431256,553881,NZ312538,1992-08-01 00:00:00,
DH4 7SL,54.878957,-1.512972,431347,553908,NZ313539,1992-08-01 00:00:00,
DH4 7SR,54.878888,-1.513705,431300,553900,NZ313539,1999-12-01 00:00:00,2000-10-01 00:00:00
DH4 7ST,54.878888,-1.513705,431300,553900,NZ313539,1998-12-01 00:00:00,1999-12-01 00:00:00
DH4 7SW,54.87897,-1.511632,431433,553910,NZ314539,1992-08-01 00:00:00,
NE36 0BB,54.929391,-1.481028,433355,559535,NZ333595,1980-01-01 00:00:00,
NE37 1AA,54.914084,-1.535838,429854,557807,NZ298578,1980-01-01 00:00:00,
NE37 1AB,54.915584,-1.535618,429867,557974,NZ298579,1980-01-01 00:00:00,
NE37 1AD,54.91438,-1.537878,429723,557839,NZ297578,1980-01-01 00:00:00,
NE37 1AE,54.915319,-1.536635,429802,557944,NZ298579,1980-01-01 00:00:00,
NE37 1AF,54.916283,-1.537263,429761,558051,NZ297580,1980-01-01 00:00:00,
NE37 1AG,54.915388,-1.538443,429686,557951,NZ296579,1980-01-01 00:00:00,
NE37 1AH,54.914094,-1.538411,429689,557807,NZ296578,1980-01-01 00:00:00,
NE37 1AJ,54.913209,-1.539545,429617,557708,NZ296577,1980-01-01 00:00:00,
NE37 1AL,54.913219,-1.539857,429597,557709,NZ295577,1980-01-01 00:00:00,1998-06-01 00:00:00
NE37 1AN,54.913623,-1.539821,429599,557754,NZ295577,1980-01-01 00:00:00,
NE37 1AP,54.910964,-1.53525,429894,557460,NZ298574,1980-01-01 00:00:00,
NE37 1AQ,54.913559,-1.537185,429768,557748,NZ297577,1980-01-01 00:00:00,
NE37 1AR,54.910359,-1.536785,429796,557392,NZ297573,1980-01-01 00:00:00,
NE37 1AS,54.909824,-1.535731,429864,557333,NZ298573,1980-01-01 00:00:00,
NE37 1AT,54.909579,-1.537278,429765,557305,NZ297573,1980-01-01 00:00:00,
