Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
HU11 5LP,53.920647,-0.303685,511500,448500,TA115485,1980-01-01 00:00:00,1984-12-01 00:00:00
YO11 3UL,54.174539,-0.388319,505299,476616,TA052766,1995-01-01 00:00:00,2002-10-01 00:00:00
YO15 1AA,54.113452,-0.150159,521021,470201,TA210702,1980-01-01 00:00:00,
YO15 1AB,54.113147,-0.137352,521859,470189,TA218701,1980-01-01 00:00:00,
YO15 1AD,54.113939,-0.123578,522757,470301,TA227703,1980-01-01 00:00:00,
YO15 1AE,54.110581,-0.122077,522865,469930,TA228699,1980-01-01 00:00:00,
YO15 1AF,54.111873,-0.12364,522759,470071,TA227700,1980-01-01 00:00:00,
YO15 1AG,54.107996,-0.120588,522970,469645,TA229696,1980-01-01 00:00:00,
YO15 1AH,54.117389,-0.101067,524218,470724,TA242707,1995-01-01 00:00:00,
YO15 1AJ,54.117574,-0.094051,524676,470757,TA246707,1980-01-01 00:00:00,
YO15 1AL,54.117391,-0.08927,524989,470745,TA249707,1980-01-01 00:00:00,
YO15 1AN,54.117613,-0.08799,525072,470772,TA250707,1980-01-01 00:00:00,
YO15 1AP,54.116928,-0.085023,525268,470701,TA252707,1980-01-01 00:00:00,
YO15 1AQ,54.113966,-0.122414,522833,470306,TA228703,1980-01-01 00:00:00,
YO15 1AR,54.116394,-0.082553,525431,470646,TA254706,1980-01-01 00:00:00,
YO15 1AS,54.121151,-0.13124,522235,471090,TA222710,1980-01-01 00:00:00,
YO15 1AT,54.131758,-0.138186,521750,472258,TA217722,1980-01-01 00:00:00,
YO15 1AU,54.12623,-0.117987,523086,471678,TA230716,1995-01-01 00:00:00,
YO15 1AW,54.118067,-0.087158,525125,470824,TA251708,1980-01-01 00:00:00,
YO15 1AX,54.128269,-0.120742,522900,471900,TA229719,1980-01-01 00:00:00,1994-12-01 00:00:00
YO15 1AY,54.117587,-0.129212,522378,470697,TA223706,2011-06-01 00:00:00,
YO15 1AZ,54.127826,-0.116583,523173,471858,TA231718,1980-01-01 00:00:00,
YO15 1BA,54.124709,-0.112134,523473,471519,TA234715,1980-01-01 00:00:00,
YO15 1BB,54.125144,-0.112925,523420,471566,TA234715,1980-01-01 00:00:00,
YO15 1BD,54.131552,-0.116277,523182,472273,TA231722,1980-01-01 00:00:00,
YO15 1BE,54.126043,-0.10664,523828,471677,TA238716,1980-01-01 00:00:00,
YO15 1BF,54.125474,-0.105901,523878,471615,TA238716,2012-06-01 00:00:00,2012-07-01 00:00:00
YO15 1BG,54.124896,-0.105162,523928,471552,TA239715,1980-01-01 00:00:00,
YO15 1BH,54.127544,-0.103771,524011,471849,TA240718,1981-06-01 00:00:00,
YO15 1BJ,54.128279,-0.104809,523941,471929,TA239719,1993-01-01 00:00:00,
YO15 1BL,54.126813,-0.107615,523762,471761,TA237717,1980-01-01 00:00:00,
YO15 1BN,54.111302,-0.121586,522895,470011,TA228700,1980-01-01 00:00:00,
YO15 1BP,54.116965,-0.125629,522614,470634,TA226706,2010-10-01 00:00:00,
YO15 1BQ,54.126398,-0.105231,523919,471719,TA239717,1980-01-01 00:00:00,
YO15 1BW,54.111655,-0.121218,522918,470051,TA229700,1980-01-01 00:00:00,
YO15 1DH,54.134555,-0.19315,518151,472476,TA181724,1980-01-01 00:00:00,
YO15 1DJ,54.146383,-0.212325,516865,473760,TA168737,1980-01-01 00:00:00,
